RFO_Part,Section_Number,Propositional_ID,Natural_Language,Atomic_Propositions,Formal_Logic_Statement,Dependencies,Justification_Rules,Validation_Status,Logical_Check,Real_World_Check,Validation_Notes,Confidence_Level
4,4.205,P_4_205,"(a)Agencies must include their implementation of Homeland Security Presidential Directive-12 and the Federal Information Processing Standards Publication (FIPS PUB) Number 201 in solicitations and contracts. For information on personal identity verification (PIV) products and services seehttp://www.idmanagement.gov(link is external). (b)When acquiring PIV products and services not using the General Services Administration Federal Supply Schedule for HSPD-12 Product and Service Components, agencies must ensure that the applicable products and services are approved as compliant with FIPS PUB 201 including— (1)Certifying the products and services procured meet all applicable Federal standards and requirements; (2)Ensuring interoperability and conformance to applicable Federal standards for the lifecycle of the components; and (3)Maintaining a written plan for ensuring ongoing conformance to applicable Federal standards for the lifecycle of the components.",P_4_205_3: Maintaining a written plan for ensuring ongoing conformance to applicable Federal standards for the lifecycle of the components.,P_4_205,None,Material Implication (Impl): Rule 15,PENDING_REVIEW,PASS,PASS,Mandatory requirement.,HIGH
4,4.206,P_4_206,"4.206 Contracting officer's signature. Only contracting officers can sign contracts on behalf of the United States. The contracting officer's name and official title must be typed, stamped, or printed on the contract. The contracting officer normally signs the contract after the contractor has signed it. A digital signature using a certificate from the PIV or Common Access Card (CAC) assigned to the contracting officer is considered acceptable as a written signature.","P_4_206: Only contracting officers can sign contracts on behalf of the United States. The contracting officer's name and official title must be typed, stamped, or printed on the contract. The contracting offic...",P_4_206,None,Addition (Add): Rule 8,PENDING_REVIEW,PASS,PASS,Mandatory requirement.,HIGH
4,4.207,P_4_207,"4.207 Contractor's signature. (a)Individuals. A contract with an individual must be signed by that individual. A contract with an individual doing business as a firm must be signed by that individual, and the signature must be followed by the individual's typed, stamped, or printed name and the words “, an individual doing business as ______________________” [insert name of firm]. (b)Partnerships. A contract with a partnership must be signed in the partnership name. Before signing for the Government, the contracting officer must obtain a list of all partners and ensure that the individual(s) signing for the partnership have authority to bind the partnership. (c)Corporations. A contract with a corporation must be signed in the corporate name, followed by the word “by” and the signature and title of the person authorized to sign. The contracting officer must ensure that the person signing for the corporation has authority to bind the corporation. (d)Joint venturers.A contract with joint venturers may involve any combination of individuals, partnerships, or corporations. The contract must be signed by each participant in the joint venture in the manner prescribed in paragraphs (a) through (c) of this section for each type of participant. When a corporation is participating, the contracting officer must verify that the corporation is authorized to participate in the joint venture. (e)Agents. When an agent is to sign the contract, other than as stated in paragraphs (a) through (d) of this section, the agent's authorization to bind the principal must be established by evidence that satisfies the contracting officer. (f)Digital signatures. Contractor’s digital signatures are acceptable as a written signature when using authentication and/or signature certificates from a PIV or CAC obtained from a credentialed organization.","P_4_207_a: Individuals. A contract with an individual must be signed by that individual. A contract with an individual doing business as a firm must be signed by...; P_4_207_b: Partnerships. A contract with a partnership must be signed in the partnership name. Before signing for the Government, the contracting officer must ob...; P_4_207_s: signing for the partnership have authority to bind the partnership.; P_4_207_c: Corporations. A contract with a corporation must be signed in the corporate name, followed by the word “by” and the signature and title of the person ...; P_4_207_d: Joint venturers.A contract with joint venturers may involve any combination of individuals, partnerships, or corporations. The contract must be signed...; P_4_207_a: through; P_4_207_c: of this section for each type of participant. When a corporation is participating, the contracting officer must verify that the corporation is authori...; P_4_207_e: Agents. When an agent is to sign the contract, other than as stated in paragraphs; P_4_207_a: through; P_4_207_d: of this section, the agent's authorization to bind the principal must be established by evidence that satisfies the contracting officer.; P_4_207_f: Digital signatures. Contractor’s digital signatures are acceptable as a written signature when using authentication and/or signature certificates from...",P_4_207 = P_4_207_a ⊃ P_4_207_b ⊃ P_4_207_s ⊃ P_4_207_c ⊃ P_4_207_d ⊃ P_4_207_a ⊃ P_4_207_c ⊃ P_4_207_e ⊃ P_4_207_a ⊃ P_4_207_d ⊃ P_4_207_f,None,Material Implication (Impl): Rule 15,PENDING_REVIEW,PASS,PASS,Mandatory requirement.,HIGH
4,4.208,P_4_208,"4.208 Solicitation provisions and contract clauses. (a)Insert the provision at 52.204-5, Women-Owned Business (Other Than Small Business), in solicitations that— (1)Are not set aside for small business concerns; (2)Exceed the simplified acquisition threshold; and (3)Are for contracts that will be performed in the United States or its outlying areas. (b)When offerors are required to be registered in SAM, insert— (1)The provision at 52.204-7, System for Award Management—Registration, in the solicitation. Use the provision with its Alternate I for acquisitions described at 4.203-1(b)(4); and (2)The clause at 52.204-13, System for Award Management—Maintenance, in the solicitation and contract. Use the clause with its Alternate I for acquisitions described at 4.203-1(b)(4). (c)When offerors are not required to be registered in SAM, insert— (1)In the solicitation— (i)The provision at 52.204-90, Offeror Identification; and (ii)Each provision listed in paragraph (c)(1) of the provision at 52.204-7, if applicable based on each provision prescription; and (2)In the solicitation and contract, the clause at 52.204-91, Contractor Identification. (d)Insert the clause at 52.204-9, Personal Identity Verification of Contractor Personnel, in solicitations and contracts when contract performance requires contractors to have routine physical access to a Federally-controlled facility and/or routine access to a Federally-controlled information system. (e)Insert the clause at 52.204-10, Reporting Executive Compensation and First-Tier Subcontract Awards, in solicitations and contracts valued over $40,000— (1)That are not for the acquisition of commercial products or commercial services; and (2)When the award is required to be reported in FPDS. (f) (1)The clauses in paragraphs (f)(2) and (3) of this section provide requirements for obtaining information from agency service contractors. The clauses are not required for— (i)Actions entirely funded by the Department of Defense; (ii)Contracts for commercial services; or (iii)Classified solicitations, contracts, or orders. (2)Insert the clause at 52.204-14, Service Contract Reporting Requirements, in solicitations and contracts for services (including construction) that meet or exceed the thresholds at 4.303(b), except for indefinite-delivery contracts. (3)Insert the clause at 52.204-15, Service Contract Reporting Requirements for Indefinite-Delivery Contracts, in solicitations and indefinite-delivery contracts for services (including construction) where one or more orders issued thereunder are expected to each meet or exceed the thresholds at 4.303(b). (g)Insert the clause at 52.204-19, Incorporation by Reference of Representations and Certifications, in all solicitations and contracts.","P_4_208_3: Are for contracts that will be performed in the United States or its outlying areas.; P_4_208_1: The provision at 52.204-7, System for Award Management—Registration, in the solicitation. Use the provision with its Alternate I for acquisitions desc...; P_4_208_2: The clause at 52.204-13, System for Award Management—Maintenance, in the solicitation and contract. Use the clause with its Alternate I for acquisitio...; P_4_208_4: .; P_4_208_1: In the solicitation—; P_4_208_i: The provision at 52.204-90, Offeror Identification; and; P_4_208_2: In the solicitation and contract, the clause at 52.204-91, Contractor Identification.; P_4_208_d: Insert the clause at 52.204-9, Personal Identity Verification of Contractor Personnel, in solicitations and contracts when contract performance requir...; P_4_208_2: When the award is required to be reported in FPDS.; P_4_208_1: The clauses in paragraphs; P_4_208_3: of this section provide requirements for obtaining information from agency service contractors. The clauses are not required for—; P_4_208_i: Actions entirely funded by the Department of Defense;; P_4_208_2: Insert the clause at 52.204-14, Service Contract Reporting Requirements, in solicitations and contracts for services; P_4_208_3: Insert the clause at 52.204-15, Service Contract Reporting Requirements for Indefinite-Delivery Contracts, in solicitations and indefinite-delivery co...; P_4_208_b: .; P_4_208_g: Insert the clause at 52.204-19, Incorporation by Reference of Representations and Certifications, in all solicitations and contracts.",P_4_208 = P_4_208_3 ⊃ P_4_208_1 ⊃ P_4_208_2 ⊃ P_4_208_4 ⊃ P_4_208_1 ⊃ P_4_208_i ⊃ P_4_208_2 ⊃ P_4_208_d ⊃ P_4_208_2 ⊃ P_4_208_1 ⊃ P_4_208_3 ⊃ P_4_208_i ⊃ P_4_208_2 ⊃ P_4_208_3 ⊃ P_4_208_b ⊃ P_4_208_g,"P_4_203_1, P_4_303, P_52_204_10, P_52_204_13, P_52_204_14, P_52_204_15, P_52_204_19, P_52_204_5, P_52_204_7, P_52_204_9, P_52_204_90, P_52_204_91",Material Implication (Impl): Rule 15,PENDING_REVIEW,PASS,PASS,Descriptive requirement.,HIGH
4,4.301,P_4_301,"4.301 Assignment and distribution of contract documents. (a)As required by 41 U.S.C. 1122 and 1712, the Federal Procurement Data System (FPDS),https://www.fpds.gov(link is external), provides a comprehensive web-based tool for agencies to report contract actions. (1)At a minimum, agencies must report— (i)The following contract actions over the micro-purchase threshold, regardless of solicitation process used: (A)Definitive contracts, including purchase orders and imprest fund buys awarded by a contracting officer. (B)Indefinite delivery vehicle (identified as an “IDV” in FPDS) and all calls and orders awarded under it; and (ii)Any modification to the contract actions in paragraph (a)(1)(i) that change previously reported contract action data, regardless of dollar value. (2)Agencies may submit actions other than those listed at paragraph (a)(1) of this section if approved in writing by the Office of Federal Procurement Policy (OFPP). (3)Agencies will not report the following types of contract actions in FPDS: (i)Imprest fund transactions below the micro-purchase threshold, including those made via the Government purchase card (unless specific agency procedures prescribe reporting these actions). (ii)Orders fromthe General Services Administration (GSA) stock and the GSA Global Supply Program. (iii)Purchases made at GSA or AbilityOne service stores, as these items stocked for resale have already been reported by GSA. (iv)Purchases made using non-appropriated fund activity cards, chaplain fund cards, individual Government personnel training orders, and Defense Printing orders. (v)Actions that, according to other authority, will not be entered into FPDS (e.g., reporting of the information would compromise national security). (vi)Contract actions in which the required data would constitute classified information. (vii)Resale activity (i.e.,commissary or exchange activity). (viii)Revenue generating arrangements (i.e.,concessions). (ix)Training expenditures not issued as orders or contracts. (x)Interagency agreements other than interagency acquisitions required to be reported. (xi)Letters of obligation used in the A-76 process. (b)Agencies awarding assisted acquisitions or direct acquisitions must report these actions and identify the Program/Funding Agency and Office Codes from the applicable agency codes maintained by each agency at the System for Award Management (SAM). These codes represent the agency and office that has provided the predominant amount of funding for the contract action. For assisted acquisitions, the requesting agency will receive socioeconomic credit for meeting agency small business goals, where applicable. Requesting agencies must provide the appropriate agency/bureau component code as part of the written interagency agreement between the requesting and servicing agencies (see part 17). (c)Agencies awarding contract actions with a mix of appropriated and non-appropriated funding must only report the full appropriated portion of the contract action in FPDS. (d)Agencies may consolidate, at least monthly, multiple action reports for a vendor when it would be overly burdensome to report each action individually. (e) (1)Agencies may use ageneric entity identifier, rather than an entity’s assigned unique entity identifier (UEI), for— (i)Contract actions valued at or below $40,000 that are awarded to a contractor that is— (A)A student; (B)A dependent of either a veteran, foreign Service officer, or military member assigned outside the United States and its outlying areas (as defined in 2.101); or (C)Located outside the United States and its outlying areas for work to be performed outside the United States and its outlying areas and the contractor does not otherwise have a UEI; (ii)Contracts valued above $40,000 awarded to individuals located outside the United States and its outlying areas for work to be performed outside the United States and its outlying areas; or (iii)Contracts when specific public identification of the contracted party could endanger the mission, contractor, or recipients of the acquired goods or services. The contracting officer must include a written determination in the contract file of a decision applicable to authority under this paragraph (g)(1)(iii). (2)The Integrated Award Environment program office will maintain the list of generic entity identifiers that agencies may use. (f)Responsibilities. (1)The Senior Procurement Executive in coordination with the head of the contracting activity is responsible for developing and monitoring a process to ensure timely and accurate reporting of contractual actions to FPDS. (2) (i)The contracting officer awarding the contract action is responsible for accurately completing the individual contract action report (CAR). Unpublished CARs in FPDS are not considered complete. (ii)Complete the CAR in FPDS within three business days after contract award. (iii)Complete the CAR for any action awarded without providing full and open competition due to unusual or compelling urgency or according to any of the emergency acquisition flexibilities (see part 18) within 30 days after contract award. (3)The chief acquisition officer of each agency required to report its contract actions must submit to OFPP within 120 days after the end of each fiscal year, an annual certification of whether, and to what degree, agency CAR data for the preceding fiscal year is complete and accurate.","P_4_301_1: At a minimum, agencies must report—; P_4_301_2: Agencies may submit actions other than those listed at paragraph; P_4_301_3: Agencies will not report the following types of contract actions in FPDS:; P_4_301_i: Imprest fund transactions below the micro-purchase threshold, including those made via the Government purchase card; P_4_301_v: Actions that, according to other authority, will not be entered into FPDS; P_4_301_x: Interagency agreements other than interagency acquisitions required to be reported.; P_4_301_c: Agencies awarding contract actions with a mix of appropriated and non-appropriated funding must only report the full appropriated portion of the contr...; P_4_301_d: Agencies may consolidate, at least monthly, multiple action reports for a vendor when it would be overly burdensome to report each action individually...; P_4_301_2: The Integrated Award Environment program office will maintain the list of generic entity identifiers that agencies may use.; P_4_301_2: ; P_4_301_3: The chief acquisition officer of each agency required to report its contract actions must submit to OFPP within 120 days after the end of each fiscal ...",P_4_301 = P_4_301_1 ∨ P_4_301_2 ∨ P_4_301_3 ∨ P_4_301_i ∨ P_4_301_v ∨ P_4_301_x ∨ P_4_301_c ∨ P_4_301_d ∨ P_4_301_2 ∨ P_4_301_2 ∨ P_4_301_3,"PART_17, PART_18, USC_41_1122",Addition (Add): Rule 8,PENDING_REVIEW,PASS,PASS,Mandatory requirement.,HIGH
4,4.302,P_4_302,"4.302 Contract modifications. (a)Agency procedures for the return of Personal Identity Verification (PIV) products must ensure that Government contractors account for all forms of Government-provided identification issued to Government contractor employees under a contract, i.e., the PIV cards or other similar badges, and must ensure that contractors return such identification to the issuing agency as soon as any of the following occurs, unless otherwise determined by the agency: (1)When no longer needed for contract performance. (2)Upon completion of a contractor employee's employment. (3)Upon contract completion or termination.",P_4_302_3: Upon contract completion or termination.,P_4_302,None,Addition (Add): Rule 8,PENDING_REVIEW,PASS,PASS,Mandatory requirement.,HIGH
4,4.303,P_4_303,"4.303 Contract closeout. (a)Requirement. As required by section 743(a) of Division C of the Consolidated Appropriations Act, 2010 (Pub. L. 111-117), agencies covered by the Federal Activities Inventory Reform Act (Pub. L. 105-270), except the Department of Defense, must submit to the Office of Management and Budget (OMB) annually an inventory of activities performed by service contractors. The information reported in the inventory will be publicly accessible. (b)Reporting requirements thresholds. (1)Except as exempted by OFPP guidance, service contractor reporting is required for contracts and first-tier subcontracts for services based on type of contract and estimated total value. For indefinite-delivery contracts, the contracting officer must determine the reporting requirements based on the type and estimated total value of each order under the contract. (2)Reporting is required according to the following thresholds: (i)All cost-reimbursement, time-and-materials, and labor-hour service contracts and orders with an estimated total value above the simplified acquisition threshold. (ii)All fixed-price service contracts awarded and orders with an estimated total value of $500,000 or greater. (3)Reporting is required for all first-tier subcontracts for services as prescribed in paragraphs (c)(2)(i) and (ii) of this section. (c)Agency reporting responsibilities. (1)Agencies are required to compile annually an inventory of service contracts performed for, or on behalf of, the agency during the previous fiscal year to determine the extent of the agency's reliance on service contractors. Agencies must submit a service contract inventory to OMB by January 15 annually. Then, each agency must post the inventory on its Web site and publish a Federal Register Notice of Availability by February 15 annually. (2)Agencies must review contractor reported information for reasonableness and consistency with available contract information. The agency is not required to address data for which the agency would not normally have supporting information. If revisions to the contractor-reported information are warranted, the agency must notify the contractor no later than November 15. By November 30, the contractor shall revise the report, or document its rationale for the agency. Authorized agency officials may review the reports athttps://www.sam.gov(link is external).","P_4_303_a: Requirement. As required by section 743; P_4_303_2: Reporting is required according to the following thresholds:; P_4_303_i: All cost-reimbursement, time-and-materials, and labor-hour service contracts and orders with an estimated total value above the simplified acquisition...; P_4_303_3: Reporting is required for all first-tier subcontracts for services as prescribed in paragraphs; P_4_303_i: and; P_4_303_2: Agencies must review contractor reported information for reasonableness and consistency with available contract information. The agency is not require...",P_4_303 = P_4_303_a ⊃ P_4_303_2 ⊃ P_4_303_i ⊃ P_4_303_3 ⊃ P_4_303_i ⊃ P_4_303_2,None,Material Implication (Impl): Rule 15,PENDING_REVIEW,PASS,PASS,Mandatory requirement.,HIGH
4,4.304,P_4_304,"4.304 Contract administration. (a)Contractors must maintain throughout the life of the contract through final payment— (1)Their registration, if they are required to be registered in SAM; or (2)Their identifying information, if they are not required to be registered in SAM. (b)Contracting officers must validate the contractor has an active Federal Government contracts registration in SAM at the following times: (1)For contracts described at 4.203-1(b)(4), within 30 days after contract award, or at least three days before submitting the first invoice, whichever occurs first. (2)Before exercising any options on a contract. (3)For novation and change-of-name agreements, see paragraph (c) of the clause at 52.204-13. (4)For assignees for the purpose of assignment of claims (see part 32), see paragraph (d) of the clause at 52.204-13.","P_4_304_2: Their identifying information, if they are not required to be registered in SAM.; P_4_304_1: For contracts described at 4.203-1; P_4_304_3: For novation and change-of-name agreements, see paragraph; P_4_304_4: For assignees for the purpose of assignment of claims; P_4_304_d: of the clause at 52.204-13.",P_4_304 = P_4_304_2 ⊃ P_4_304_1 ⊃ P_4_304_3 ⊃ P_4_304_4 ⊃ P_4_304_d,"PART_32, P_4_203_1, P_52_204_13",Material Implication (Impl): Rule 15,PENDING_REVIEW,PASS,PASS,Mandatory requirement.,HIGH
4,4.305,P_4_305,"4.305 Federal Procurement Data System. (a)Contractors are required to maintain their UEI and Commercial and Government Entity (CAGE) code throughout the life of the contract. (b)Contractors must communicate any change to their UEI or CAGE code to the contracting officer within 30 days after the change, so the contracting officer can issue a modification to update the UEI or CAGE code on the contract. A change in the unique entity identifier does not necessarily require a novation.","P_4_305_b: Contractors must communicate any change to their UEI or CAGE code to the contracting officer within 30 days after the change, so the contracting offic...",P_4_305,None,Addition (Add): Rule 8,PENDING_REVIEW,PASS,PASS,Mandatory requirement.,HIGH
4,4.306,P_4_306,"4.306 Contract action report. (a)As required by section 2 of the Federal Funding Accountability and Transparency Act of 2006 (Pub. L. 109-282), as amended by section 6202 of the Government Funding Transparency Act of 2008 (Pub. L. 110-252), contractors must report first-tier subcontract award data and the total compensation of the five most highly compensated executives of the contractor and of each first-tier subcontractor. (b)Certain data from FPDS will pre-populate SAM data to help contractors complete and submit their reports. If the FPDS data is inaccurate, the contracting officer will correct the data in FPDS.","P_4_306_b: Certain data from FPDS will pre-populate SAM data to help contractors complete and submit their reports. If the FPDS data is inaccurate, the contracti...",P_4_306,None,Material Implication (Impl): Rule 15,PENDING_REVIEW,PASS,PASS,Mandatory requirement.,HIGH
4,4.307,P_4_307,"4.307 First-tier subcontract reporting. Provide the payment office information required to make proper payments under a contract, at least the taxpayer identification number, type of organization, the unique entity identifier, and, if applicable, the electronic funds transfer indicator.","P_4_307: Provide the payment office information required to make proper payments under a contract, at least the taxpayer identification number, type of organization, the unique entity identifier, and, if appli...",P_4_307,None,Material Implication (Impl): Rule 15,PENDING_REVIEW,PASS,PASS,Descriptive requirement.,HIGH
4,4.308,P_4_308,"4.308 Executive compensation reporting. (a)The administrative closeout procedures must ensure that— (1)Disposition of classified material is completed; (2)Final patent report is cleared. If a final patent report is required, the contracting officer may proceed with contract closeout according to the following procedures, or as otherwise prescribed by agency procedures: (i)Final patent reports should be cleared within 60 days of receipt. (ii)If the final patent report is not received, the contracting officer must notify the contractor of the contractor's obligations and the Government's rights under the applicable patent rights clause, according to part 27. If the contractor fails to respond to this notification, the contracting officer may proceed with contract closeout upon consultation with the agency legal counsel responsible for patent matters regarding the contractor's failure to respond. (3)Final royalty report is cleared; (4)There is no outstanding value engineering change proposal; (5)Plant clearance report is received; (6)Property clearance is received; (7)All interim or disallowed costs are settled; (8)Price revision is completed; (9)The prime contractor settles its subcontracts; (10)Prior year indirect cost rates are settled; (11)Termination docket is completed; (12)Contract audit is completed; (13)Contractor's closing statement is completed; (14)Contractor's final invoice has been submitted; and (15)Contract funds review is completed and excess funds deobligated. (b)When the actions in paragraph (a) of this section have been verified, the contracting officer administering the contract must prepare a contract completion statement containing the following information: (1)Contract administration office name and address (if different from the contracting office). (2)Contracting office name and address. (3)Contract number. (4)Last modification number. (5)Last call or order number. (6)Contractor name and address. (7)Dollar amount of excess funds, if any. (8)Voucher number and date, if final payment has been made. (9)Invoice number and date, if the final approved invoice has been forwarded to a disbursing office of another agency or activity and the status of the payment is unknown. (10)A statement that all required contract administration actions have been fully and satisfactorily accomplished. (11)Name and signature of the contracting officer. (12)Date. (c)When the statement is completed, the contracting officer must place— (1)The signed original in the contracting office contract file (or forwarded to the contracting office for placement in the files if the contract administration office is different from the contracting office); and (2)A signed copy in the appropriate contract administration file if administration is performed by a contract administration office.","P_4_308_2: Final patent report is cleared. If a final patent report is required, the contracting officer may proceed with contract closeout according to the foll...; P_4_308_i: Final patent reports should be cleared within 60 days of receipt.; P_4_308_15: Contract funds review is completed and excess funds deobligated.; P_4_308_b: When the actions in paragraph; P_4_308_1: Contract administration office name and address; P_4_308_12: Date.; P_4_308_1: The signed original in the contracting office contract file; P_4_308_2: A signed copy in the appropriate contract administration file if administration is performed by a contract administration office.",P_4_308 = P_4_308_2 ⊃ P_4_308_i ⊃ P_4_308_15 ⊃ P_4_308_b ⊃ P_4_308_1 ⊃ P_4_308_12 ⊃ P_4_308_1 ⊃ P_4_308_2,PART_27,Material Implication (Impl): Rule 15,PENDING_REVIEW,PASS,PASS,Mandatory requirement.,HIGH
4,4.308-1,P_4_308_1,"4.308-1 Policy. (a)The administrative closeout procedures must ensure that— (1)Disposition of classified material is completed; (2)Final patent report is cleared. If a final patent report is required, the contracting officer may proceed with contract closeout according to the following procedures, or as otherwise prescribed by agency procedures: (i)Final patent reports should be cleared within 60 days of receipt. (ii)If the final patent report is not received, the contracting officer must notify the contractor of the contractor's obligations and the Government's rights under the applicable patent rights clause, according to part 27. If the contractor fails to respond to this notification, the contracting officer may proceed with contract closeout upon consultation with the agency legal counsel responsible for patent matters regarding the contractor's failure to respond. (3)Final royalty report is cleared; (4)There is no outstanding value engineering change proposal; (5)Plant clearance report is received; (6)Property clearance is received; (7)All interim or disallowed costs are settled; (8)Price revision is completed; (9)The prime contractor settles its subcontracts; (10)Prior year indirect cost rates are settled; (11)Termination docket is completed; (12)Contract audit is completed; (13)Contractor's closing statement is completed; (14)Contractor's final invoice has been submitted; and (15)Contract funds review is completed and excess funds deobligated. (b)When the actions in paragraph (a) of this section have been verified, the contracting officer administering the contract must prepare a contract completion statement containing the following information: (1)Contract administration office name and address (if different from the contracting office). (2)Contracting office name and address. (3)Contract number. (4)Last modification number. (5)Last call or order number. (6)Contractor name and address. (7)Dollar amount of excess funds, if any. (8)Voucher number and date, if final payment has been made. (9)Invoice number and date, if the final approved invoice has been forwarded to a disbursing office of another agency or activity and the status of the payment is unknown. (10)A statement that all required contract administration actions have been fully and satisfactorily accomplished. (11)Name and signature of the contracting officer. (12)Date. (c)When the statement is completed, the contracting officer must place— (1)The signed original in the contracting office contract file (or forwarded to the contracting office for placement in the files if the contract administration office is different from the contracting office); and (2)A signed copy in the appropriate contract administration file if administration is performed by a contract administration office.","P_4_308_1_2: Final patent report is cleared. If a final patent report is required, the contracting officer may proceed with contract closeout according to the foll...; P_4_308_1_i: Final patent reports should be cleared within 60 days of receipt.; P_4_308_1_15: Contract funds review is completed and excess funds deobligated.; P_4_308_1_b: When the actions in paragraph; P_4_308_1_1: Contract administration office name and address; P_4_308_1_12: Date.; P_4_308_1_1: The signed original in the contracting office contract file; P_4_308_1_2: A signed copy in the appropriate contract administration file if administration is performed by a contract administration office.",P_4_308_1 = P_4_308_1_2 ⊃ P_4_308_1_i ⊃ P_4_308_1_15 ⊃ P_4_308_1_b ⊃ P_4_308_1_1 ⊃ P_4_308_1_12 ⊃ P_4_308_1_1 ⊃ P_4_308_1_2,PART_27,Material Implication (Impl): Rule 15,PENDING_REVIEW,PASS,PASS,Mandatory requirement.,HIGH
4,4.308-2,P_4_308_2,"(a)The contract administration office must initiate administrative closeout of the contract after receiving evidence of its physical completion. At the start of this process, the contract administration office must review the contract funds status and notify the contracting office of any excess funds the contract administration office might deobligate. (b)Except as provided in paragraph (d) of this section, contract files should be closed according to Table 4-2. (c)When closing out the contract files at 4.308-2(b)(2), (3), and (4), the contracting officer must use the closeout procedures at 4.308-1. However, these closeout actions may be modified to reflect the extent of administration that has been performed. Use quick closeout procedures (see part 42), when appropriate, to reduce administrative costs and to enable deobligation of excess funds. (d)Do not close a contract file if— (1)The contract is in litigation or under appeal; or (2)In the case of a termination, all termination actions have not been completed.","P_4_308_2_a: The contract administration office must initiate administrative closeout of the contract after receiving evidence of its physical completion. At the s...; P_4_308_2_b: Except as provided in paragraph; P_4_308_2_d: of this section, contract files should be closed according to Table 4-2.; P_4_308_2_c: When closing out the contract files at 4.308-2; P_4_308_2_4: , the contracting officer must use the closeout procedures at 4.308-1. However, these closeout actions may be modified to reflect the extent of admini...; P_4_308_2_2: In the case of a termination, all termination actions have not been completed.",P_4_308_2 = P_4_308_2_a ⊃ P_4_308_2_b ⊃ P_4_308_2_d ⊃ P_4_308_2_c ⊃ P_4_308_2_4 ⊃ P_4_308_2_2,"PART_42, P_4_308_1",Material Implication (Impl): Rule 15,PENDING_REVIEW,PASS,PASS,Mandatory requirement.,HIGH
4,4.309,P_4_309,"4.309 Solicitation provision and contract clause. (a)Agencies must keep acquisition records according to Table 4-3. This requirement also applies to record copies stored on alternate media when original documents have been converted to alternate media for storage. (b)Agencies must prescribe procedures for the handling, storing, and disposing of contract files, according to the National Archives and Records Administration (NARA) General Records Schedule 1.1, Financial Management and Reporting Records. The Financial Management and Reporting Records can be found athttp://www.archives.gov/records-mgmt/grs.html(link is external). The procedures should conform with the regulatory requirements in paragraph (a) of this section, which have been acknowledged and approved by NARA in its guidance. (c)If administrative records are mixed with program records and cannot be economically segregated, keep the entire file for the period approved for the program records. Similarly, if documents described in Table 4-3 are part of a subject or case file that documents activities that are not described in the table, treat them the same manner as the files of which they are a part.","P_4_309_a: Agencies must keep acquisition records according to Table 4-3. This requirement also applies to record copies stored on alternate media when original ...; P_4_309_a: of this section, which have been acknowledged and approved by NARA in its guidance.; P_4_309_c: If administrative records are mixed with program records and cannot be economically segregated, keep the entire file for the period approved for the p...",P_4_309 = P_4_309_a ⊃ P_4_309_a ⊃ P_4_309_c,None,Material Implication (Impl): Rule 15,PENDING_REVIEW,PASS,PASS,Mandatory requirement.,HIGH
4,4.700,P_4_700,"4.700 Scope of subpart. This subpart provides policies and procedures for contractors to retain records to meet the records review requirements of the Government. In this subpart, the terms “contracts” and “contractors” include “subcontracts” and “subcontractors.”","P_4_700: This subpart provides policies and procedures for contractors to retain records to meet the records review requirements of the Government. In this subpart, the terms “contracts” and “contractors” incl...",P_4_700,None,Conjunction (Conj): Rule 7,PENDING_REVIEW,PASS,PASS,Descriptive requirement.,HIGH
4,4.701,P_4_701,4.701 Applicability. The purpose of this subpart is to generally describe records retention requirements and to allow reductions in the retention period for specific classes of records under prescribed circumstances.,P_4_701: The purpose of this subpart is to generally describe records retention requirements and to allow reductions in the retention period for specific classes of records under prescribed circumstances.,P_4_701,None,Conjunction (Conj): Rule 7,PENDING_REVIEW,PASS,PASS,Descriptive requirement.,HIGH
4,4.702,P_4_702,"4.702 Contractor records retention. (a)This subpart applies to records generated under contracts that contain one of the following clauses: (1)Audit and Records—Sealed Bidding (52.214-26). (2)Audit and Records—Negotiation (52.215-2). (b)This subpart is not mandatory on Department of Energy contracts for which the Comptroller General allows alternative records retention periods. Apart from this exception, this subpart applies to record retention periods under contracts that are subject to10 U.S.C. chapter 137(link is external)legacy provisions (10 U.S.C. 3064(link is external)) and10 U.S.C. 3016(link is external)and chapter 203 or40 U.S.C. 101(link is external),et seq.",P_4_702_b: This subpart is not mandatory on Department of Energy contracts for which the Comptroller General allows alternative records retention periods. Apart ...,P_4_702,"P_52_214_26, P_52_215_2, USC_10_3016, USC_10_3064, USC_40_101",Conjunction (Conj): Rule 7,PENDING_REVIEW,PASS,PASS,Descriptive requirement.,HIGH
