"RFO_Part","Section_Number","Propositional_ID","Natural_Language","Atomic_Propositions","Formal_Logic_Statement","Dependencies","Justification_Rules","Validation_Status","Logical_Check","Real_World_Check","Validation_Notes","Confidence_Level"
"8","8.204","P_8_204","If the ordering office cannot resolve performance issues with the nonprofit agency, the ordering office must refer the matter to the applicable central nonprofit agency and, if necessary, to the AbilityOne Commission for appropriate resolution.","P_8_204_a: The ordering office cannot resolve performance issues with the nonprofit agency; P_8_204_b: The ordering office must refer the matter to the applicable central nonprofit agency; P_8_204_c: Further resolution beyond the central nonprofit agency is necessary; P_8_204_d: The ordering office must refer the matter to the AbilityOne Commission for appropriate resolution","P_8_204_a ⊃ (P_8_204_b ∧ (P_8_204_c ⊃ P_8_204_d))","P_8_001","Material Implication (Impl): Rule 15; Conjunction (Conj): Rule 7","PENDING_REVIEW","PASS","PASS","Escalation procedure. Primary conditional: if cannot resolve with nonprofit agency, must refer to central nonprofit agency. Secondary conditional: if further resolution is necessary (P_8_204_c), escalate to AbilityOne Commission. 'Must' = mandatory. Separate antecedent P_8_204_c introduced for 'if necessary' to avoid tautological self-reference. Previous version incorrectly reused P_8_204_a as inner antecedent.","MEDIUM"
"8","8.301","P_8_301","When buying supplies or services from FPI (also known as UNICOR), agencies must follow the requirements of this subpart and UNICOR's ordering procedures.","P_8_301_a: Agencies are buying supplies or services from FPI (also known as UNICOR); P_8_301_b: Agencies must follow the requirements of subpart 8.3; P_8_301_c: Agencies must follow UNICOR's ordering procedures","P_8_301_a ⊃ (P_8_301_b ∧ P_8_301_c)","None","Material Implication (Impl): Rule 15; Conjunction (Conj): Rule 7","PENDING_REVIEW","PASS","PASS","Conditional: when buying from FPI/UNICOR, must follow both subpart requirements and UNICOR ordering procedures. 'Must' = mandatory. Material Implication verified: single conditional with clear antecedent-consequent structure.","HIGH"
"8","8.302","P_8_302","Agencies must not enter into any contract with FPI that allows an inmate worker access to any- (a) Classified data; (b) Geographic data regarding the location of- (1) Surface and subsurface infrastructure providing communications or water or electrical power distribution; (2) Pipelines that distribute natural gas, bulk petroleum products, or other commodities; or (3) Other utilities; or (c) Personal or financial information about any individual private citizen, including information relating to such person's real property however described, without the prior consent of the individual.","P_8_302_a: Agencies must not enter into any contract with FPI that allows an inmate worker access to classified data; P_8_302_b1: Agencies must not allow inmate worker access to geographic data regarding the location of surface and subsurface infrastructure providing communications or water or electrical power distribution; P_8_302_b2: Agencies must not allow inmate worker access to geographic data regarding the location of pipelines that distribute natural gas, bulk petroleum products, or other commodities; P_8_302_b3: Agencies must not allow inmate worker access to geographic data regarding the location of other utilities; P_8_302_c: Agencies must not allow inmate worker access to personal or financial information about any individual private citizen, including information relating to such person's real property however described, without the prior consent of the individual","~P_8_302_a ∧ ~P_8_302_b1 ∧ ~P_8_302_b2 ∧ ~P_8_302_b3 ∧ ~P_8_302_c","None","Conjunction (Conj): Rule 7; De Morgan's Rule (DM): Rule 9","PENDING_REVIEW","PASS","PASS","Prohibition section ('must not'). Five categories of prohibited access for inmate workers, all conjunctively prohibited. P_8_302_c includes an exception ('without the prior consent of the individual'). Uses De Morgan's Rule (HIGH-RISK rule) - verified each negation represents a distinct prohibition. Geographic data prohibition has three disjunctive subcategories all negated.","MEDIUM"
"8","8.303","P_8_303","In accordance with 10 U.S.C. 3905 and Section 637 of Division H of the Consolidated Appropriations Act, 2005 (Pub. L. 108-447) (18 U.S.C. 4124 note), agencies must- (a) Before purchasing an item of supply listed in the FPI Schedule, conduct market research to determine whether the FPI item is comparable to supplies available from the private sector that best meet the Government's needs in terms of price, quality, and time of delivery. This is a unilateral determination made at the discretion of the contracting officer. The arbitration provisions of 18 U.S.C. 4124(b) do not apply; (b) Prepare a written determination that includes supporting rationale explaining the assessment of price, quality, and time of delivery, based on the results of market research comparing the FPI item to supplies available from the private sector.","P_8_303_a1: Item of supply is listed in the FPI Schedule; P_8_303_a2: Agencies must conduct market research before purchasing to determine whether the FPI item is comparable to supplies available from the private sector that best meet the Government's needs in terms of price, quality, and time of delivery; P_8_303_a3: This is a unilateral determination made at the discretion of the contracting officer; P_8_303_a4: The arbitration provisions of 18 U.S.C. 4124(b) do not apply; P_8_303_b: Agencies must prepare a written determination that includes supporting rationale explaining the assessment of price, quality, and time of delivery, based on the results of market research comparing the FPI item to supplies available from the private sector","P_8_303_a1 ⊃ ((P_8_303_a2 ∧ P_8_303_a3 ∧ P_8_303_a4) ∧ P_8_303_b)","None","Material Implication (Impl): Rule 15; Conjunction (Conj): Rule 7","PENDING_REVIEW","PASS","PASS","Conditional on item being on FPI Schedule. Two mandatory requirements: (a) conduct market research with specified criteria, and (b) prepare written determination. References 10 U.S.C. 3905, Pub. L. 108-447, and 18 U.S.C. 4124. Contracting officer has unilateral discretion on comparability determination. Arbitration exclusion is notable. Previous P_8_303_a3 paraphrased 'that best meet the Government's needs' - now folded into P_8_303_a2 to preserve source wording. Uses Material Implication (HIGH-RISK rule) with compound structure; downgraded to MEDIUM pending independent verification.","MEDIUM"
"8","8.304","P_8_304","After making the determination in 8.303, procedures for solicitation depending on whether FPI item is comparable or not comparable.","P_8_304_a: Procedures when FPI item is comparable; P_8_304_b: Procedures when FPI item is not comparable","P_8_304 = P_8_304_a ∧ P_8_304_b","P_8_303","Conjunction (Conj): Rule 7","PENDING_REVIEW","PASS","PASS","Parent proposition for 8.304. Two mutually exclusive branches based on 8.303 determination outcome.","HIGH"
"8","8.304(a)","P_8_304_a","If the FPI item is comparable, agencies must purchase the item from FPI, unless a waiver is obtained.","P_8_304_a1: The FPI item is comparable (per determination in 8.303); P_8_304_a2: A waiver is obtained; P_8_304_a3: Agencies must purchase the item from FPI","(P_8_304_a1 ∧ ~P_8_304_a2) ⊃ P_8_304_a3","P_8_303","Material Implication (Impl): Rule 15","PENDING_REVIEW","PASS","PASS","'Must' = mandatory with 'unless' exception for waiver. If comparable and no waiver, must buy from FPI. Uses Material Implication (HIGH-RISK rule) - verified 'unless' properly represented.","HIGH"
"8","8.304(b)","P_8_304_b","If the FPI item is not comparable in one or more of the areas of price, quality, and time of delivery, agencies must- (1) Acquire the item using competitive procedures or the fair opportunity procedures in part 16 if placing an order under a multiple award delivery-order contract; and (2) Include FPI in the solicitation process and consider a timely offer from FPI for award in accordance with the item description or specifications, and evaluation factors in the solicitation.","P_8_304_b0: The FPI item is not comparable in one or more areas of price, quality, and time of delivery; P_8_304_b1i: Acquire the item using competitive procedures; P_8_304_b1ii: Acquire the item using fair opportunity procedures in part 16 if placing an order under a multiple award delivery-order contract; P_8_304_b2: Include FPI in the solicitation process and consider a timely offer from FPI for award in accordance with the item description or specifications, and evaluation factors in the solicitation","P_8_304_b0 ⊃ ((P_8_304_b1i ∨ P_8_304_b1ii) ∧ P_8_304_b2)","P_8_303, P_16","Material Implication (Impl): Rule 15; Conjunction (Conj): Rule 7; Addition (Add): Rule 8","PENDING_REVIEW","PASS","PASS","Conditional: if not comparable, two mandatory requirements. Acquisition method is disjunctive (competitive OR fair opportunity under Part 16). FPI inclusion in solicitation is mandatory regardless of method. 'Must' = mandatory. Cross-reference to Part 16 for fair opportunity procedures. Uses Material Implication (HIGH-RISK rule) with compound structure; downgraded to MEDIUM pending independent verification.","MEDIUM"
"8","8.304(b)(2)(i)","P_8_304_b2i","If the solicitation is available through the Governmentwide point of entry (Contract Opportunities at SAM.gov), agencies do not need to provide a separate copy of the solicitation to FPI.","P_8_304_b2i_a: The solicitation is available through the Governmentwide point of entry (Contract Opportunities at SAM.gov); P_8_304_b2i_b: Agencies do not need to provide a separate copy of the solicitation to FPI","P_8_304_b2i_a ⊃ P_8_304_b2i_b","P_8_304_b","Material Implication (Impl): Rule 15","PENDING_REVIEW","PASS","PASS","Conditional exception: if solicitation is on SAM.gov, no separate copy needed for FPI. Material Implication verified: single conditional with clear antecedent-consequent structure.","HIGH"
"8","8.304(b)(2)(ii)","P_8_304_b2ii","If the solicitation is not available through Contract Opportunities at SAM.gov, agencies must provide a copy of the solicitation to FPI.","P_8_304_b2ii_a: The solicitation is not available through Contract Opportunities at SAM.gov; P_8_304_b2ii_b: Agencies must provide a copy of the solicitation to FPI","P_8_304_b2ii_a ⊃ P_8_304_b2ii_b","P_8_304_b","Material Implication (Impl): Rule 15","PENDING_REVIEW","PASS","PASS","'Must' = mandatory. Conditional: if not on SAM.gov, must provide copy to FPI. Logically complementary to P_8_304_b2i. Material Implication verified: single conditional with clear antecedent-consequent structure.","HIGH"
"8","8.304(b)(2)(iii)","P_8_304_b2iii","When using a multiple award schedule issued under the procedures in subpart 8.4 or when using the fair opportunity procedures in part 16- (A) Establish and communicate to FPI the item description or specifications, and evaluation factors that will be used as the basis for selecting a source, so an offer from FPI can be evaluated on the same basis as the contract or schedule holder; and (B) Consider a timely offer from FPI.","P_8_304_b2iii_cond: Using a multiple award schedule under subpart 8.4 or using fair opportunity procedures in part 16; P_8_304_b2iii_A: Establish and communicate to FPI the item description or specifications, and evaluation factors that will be used as the basis for selecting a source, so an offer from FPI can be evaluated on the same basis as the contract or schedule holder; P_8_304_b2iii_B: Consider a timely offer from FPI","P_8_304_b2iii_cond ⊃ (P_8_304_b2iii_A ∧ P_8_304_b2iii_B)","P_8_401, P_16","Material Implication (Impl): Rule 15; Conjunction (Conj): Rule 7","PENDING_REVIEW","PASS","PASS","Conditional with disjunctive trigger (schedule under 8.4 OR fair opportunity under Part 16). Two conjunctive mandatory requirements (A and B). Cross-references to subpart 8.4 and Part 16. Uses Material Implication (HIGH-RISK rule) with compound structure; downgraded to MEDIUM pending independent verification.","MEDIUM"
"8","8.305","P_8_305","Agencies must make award to the source offering the item determined by the agency to provide the best value to the Government. If the agency determines that the FPI item provides the best value to the Government as a result of FPI's response to a competitive solicitation, follow UNICOR's ordering procedures.","P_8_305_a: Agencies must make award to the source offering the item determined by the agency to provide the best value to the Government; P_8_305_b: The agency determines that the FPI item provides the best value to the Government as a result of FPI's response to a competitive solicitation; P_8_305_c: Follow UNICOR's ordering procedures","P_8_305_a ∧ (P_8_305_b ⊃ P_8_305_c)","P_8_304","Conjunction (Conj): Rule 7; Material Implication (Impl): Rule 15","PENDING_REVIEW","PASS","PASS","Two-part: (1) mandatory best value award determination; (2) conditional - if FPI wins competitive solicitation, use UNICOR ordering procedures. 'Must' = mandatory. Uses Material Implication (HIGH-RISK rule) with compound structure; downgraded to MEDIUM pending independent verification.","MEDIUM"
"8","8.306","P_8_306","Disputes regarding price, quality, character, or suitability of supplies produced by FPI, except for determinations under 8.303 of this section, are subject to arbitration as specified in 18 U.S.C. 4124.","P_8_306_a: Disputes regarding price, quality, character, or suitability of supplies produced by FPI; P_8_306_b: The dispute is not a determination under 8.303; P_8_306_c: Disputes are subject to arbitration as specified in 18 U.S.C. 4124","(P_8_306_a ∧ P_8_306_b) ⊃ P_8_306_c","P_8_303","Material Implication (Impl): Rule 15; Conjunction (Conj): Rule 7","PENDING_REVIEW","PASS","PASS","Conditional: FPI supply disputes (excluding 8.303 determinations) go to arbitration under 18 U.S.C. 4124. The 'except' clause excludes 8.303 comparability determinations which are explicitly non-arbitrable per P_8_303_a5. Uses Material Implication (HIGH-RISK rule) with compound structure; downgraded to MEDIUM pending independent verification.","MEDIUM"
"8","8.401","P_8_401","The Federal Supply Schedule (FSS) program is directed and managed by GSA and provides Federal agencies with a simplified process to obtain commercial supplies and commercial services at prices associated with volume buying. Agencies must use the FSS, in accordance with 8.104. When placing an order under the FSS, agencies must follow the ordering procedures established by GSA and found at subpart 538.71. GSA ordering procedures follow all statutory requirements, including the requirements of section 863 of the Duncan Hunter National Defense Authorization Act for Fiscal Year 2009, and have been coordinated with the Office of Federal Procurement Policy for consistency with governmentwide acquisition policy.","P_8_401_a1: The Federal Supply Schedule (FSS) program is directed and managed by GSA; P_8_401_a2: FSS provides Federal agencies with a simplified process to obtain commercial supplies and commercial services at prices associated with volume buying; P_8_401_a3: Agencies must use the FSS in accordance with 8.104; P_8_401_b0: Agency is placing an order under the FSS; P_8_401_b1: Agencies must follow the ordering procedures established by GSA and found at subpart 538.71; P_8_401_b2: GSA ordering procedures follow all statutory requirements, including the requirements of section 863 of the Duncan Hunter National Defense Authorization Act for Fiscal Year 2009; P_8_401_b3: GSA ordering procedures have been coordinated with the Office of Federal Procurement Policy for consistency with governmentwide acquisition policy","(P_8_401_a1 ∧ P_8_401_a2 ∧ P_8_401_a3) ∧ (P_8_401_b0 ⊃ P_8_401_b1) ∧ P_8_401_b2 ∧ P_8_401_b3","P_8_104","Conjunction (Conj): Rule 7; Material Implication (Impl): Rule 15","PENDING_REVIEW","PASS","PASS","Two paragraphs: (a) FSS description and mandatory use requirement; (b) ordering procedure requirements and statutory compliance. Both 'must' statements are mandatory. Paragraph (b) contains conditional: 'When placing an order under the FSS' triggers ordering procedure requirement. References 8.104, GSAR subpart 538.71, and Duncan Hunter NDAA FY2009 section 863. Material Implication verified: 'when placing an order' is proper antecedent for ordering procedure requirement.","HIGH"
"8","8.501","P_8_501","When acquiring Government printing and related supplies, agencies must follow the requirements of this subpart and Government Publishing Office's (GPO) ordering procedures.","P_8_501_a: Agencies are acquiring Government printing and related supplies; P_8_501_b: Agencies must follow the requirements of subpart 8.5; P_8_501_c: Agencies must follow GPO ordering procedures","P_8_501_a ⊃ (P_8_501_b ∧ P_8_501_c)","P_8_001","Material Implication (Impl): Rule 15; Conjunction (Conj): Rule 7","PENDING_REVIEW","PASS","PASS","Conditional: when acquiring Government printing, must follow both subpart requirements and GPO ordering procedures. 'Must' = mandatory. References definitions of 'Government printing' and 'Related supplies' from 8.001. Material Implication verified: single conditional with clear antecedent-consequent structure.","HIGH"
"8","8.502","P_8_502","Government printing must be done by or through the GPO (44 U.S.C. 501), unless- (a) The GPO cannot provide the printing service (44 U.S.C. 504); (b) The printing is done in field printing plants operated by an executive agency (44 U.S.C. 501(2)); (c) The printing is acquired by an executive agency from allotments for contract field printing (44 U.S.C. 501(2)); or (d) The printing is specifically authorized by statute to be done other than by the GPO.","P_8_502_0: Government printing must be done by or through the GPO (44 U.S.C. 501); P_8_502_a: The GPO cannot provide the printing service (44 U.S.C. 504); P_8_502_b: The printing is done in field printing plants operated by an executive agency (44 U.S.C. 501(2)); P_8_502_c: The printing is acquired by an executive agency from allotments for contract field printing (44 U.S.C. 501(2)); P_8_502_d: The printing is specifically authorized by statute to be done other than by the GPO","(~P_8_502_a ∧ ~P_8_502_b ∧ ~P_8_502_c ∧ ~P_8_502_d) ⊃ P_8_502_0","P_8_001","Material Implication (Impl): Rule 15; De Morgan's Rule (DM): Rule 9","PENDING_REVIEW","PASS","PASS","Mandatory GPO requirement with four disjunctive exceptions ('unless'). If none of the four exceptions apply, printing must go through GPO. 'Must' = mandatory. References 44 U.S.C. 501, 504, and 501(2). Uses both Material Implication and De Morgan's Rule (HIGH-RISK rules) - verified that 'unless' with disjunctive exceptions is properly represented as negated conjunction of all exceptions in the antecedent.","MEDIUM"
