"RFO_Part","Section_Number","Propositional_ID","Natural_Language","Atomic_Propositions","Formal_Logic_Statement","Dependencies","Justification_Rules","Validation_Status","Logical_Check","Real_World_Check","Validation_Notes","Confidence_Level"
"7","7.107-2(b)","P_7_107_2_b","If a determination is made that consolidation or bundling is necessary and justified, the contracting officer must include the justification in the acquisition strategy documentation and provide it to the Small Business Administration (SBA) upon request.","P_7_107_2_b: If a determination is made that consolidation or bundling is necessary and justified, the contracting officer must include the justification in the acquisition strategy documentation and provide it to the SBA upon request","(DeterminationMade ⊃ (JustificationInStrategyDoc ∧ ProvideToSBAUponRequest))","None","Material Implication (Impl): Rule 15; Conjunction (Conj): Rule 7","PENDING_REVIEW","PASS","PASS","Conditional on determination being made. Two conjunctive requirements: include in strategy documentation AND provide to SBA upon request.","MEDIUM"
"7","7.107-2(c)","P_7_107_2_c","(1) The agency must quantify and document in its strategy the specific benefits identified through the use of market research and other techniques to explain how their impact would be substantial. (2) Benefits may include cost savings, price reduction, or, regardless of whether quantifiable in dollar amounts- (i) Quality improvements that will save time or improve or enhance performance or efficiency; (ii) Reduction in acquisition cycle times; (iii) Better terms and conditions; or (iv) Any other benefit. (3) Benefits are substantial if quantified in dollar amounts individually, in combination, or in the aggregate if the anticipated financial benefits are equivalent to- (i) Ten percent of the estimated contract or order value (including options) if the value is $94 million or less; or (ii) Five percent of the estimated contract or order value (including options) or $9.4 million, whichever is greater, if the value exceeds $94 million. (4) Benefits that are not quantifiable in dollar amounts must be specifically identified and otherwise quantified to the extent feasible. (5) In assessing whether cost savings and/or price reduction would be achieved through consolidation or bundling, the agency and SBA must- (i) Compare the price that has been charged by small businesses for the work that they have performed; or (ii) Where previous prices are not available, compare the price, based on market research, that could have been or could be charged by small businesses for the work previously performed by other than a small business. (6) For a contract or task or delivery order with a cumulative estimated dollar value (including options) above the substantial bundling thresholds at 7.107-1(b), the agency must also document in its strategy- (i) The specific benefits expected to be derived from substantial bundling; (ii) An assessment of the specific barriers to participation by small business concerns as contractors that result from substantial bundling; (iii) Actions designed to maximize small business participation as contractors, including provisions that encourage small business teaming; (iv) Actions designed to maximize small business participation as subcontractors (including suppliers) at any tier under the contract or order that may be awarded to meet the requirements; (v) The determination that the anticipated benefits of the proposed bundled contract or order justify its use; and (vi) Alternative strategies that would reduce or minimize the scope of the bundling, and the reason for not choosing those alternatives.","P_7_107_2_c1: Agency must quantify and document in its strategy the specific benefits identified through market research to explain how their impact would be substantial; P_7_107_2_c2: Benefits may include cost savings, price reduction, quality improvements, reduction in acquisition cycle times, better terms and conditions, or any other benefit; P_7_107_2_c3_i: Benefits are substantial if equivalent to ten percent of estimated contract or order value if the value is $94 million or less; P_7_107_2_c3_ii: Benefits are substantial if equivalent to five percent of estimated contract or order value or $9.4 million, whichever is greater, if the value exceeds $94 million; P_7_107_2_c4: Benefits not quantifiable in dollar amounts must be specifically identified and otherwise quantified to the extent feasible; P_7_107_2_c5: Agency and SBA must compare prices charged by small businesses or market research prices for assessing cost savings; P_7_107_2_c6: For contracts above substantial bundling thresholds, agency must also document six additional items in its strategy","P_7_107_2_c1 ∧ P_7_107_2_c2 ∧ ((Value ≤ $94M ⊃ P_7_107_2_c3_i) ∧ (Value > $94M ⊃ P_7_107_2_c3_ii)) ∧ P_7_107_2_c4 ∧ P_7_107_2_c5 ∧ (AboveSubstantialBundlingThresholds ⊃ P_7_107_2_c6)","P_7_107_1_b","Conjunction (Conj): Rule 7; Material Implication (Impl): Rule 15","PENDING_REVIEW","PASS","PASS","Complex section with multiple conditional structures. Substantiality thresholds in (c)(3) are conditional on contract value. Paragraph (6) adds additional requirements conditional on exceeding substantial bundling thresholds. References 7.107-1(b). Dollar thresholds: $94 million breakpoint, $9.4 million floor, 10%/5% tests.","MEDIUM"
"7","7.107-2(d)","P_7_107_2_d","Reduction of administrative or personnel costs alone is not enough justification for consolidation or bundling unless the cost savings are expected to be substantial.","P_7_107_2_d: Reduction of administrative or personnel costs alone is not enough justification for consolidation or bundling unless the cost savings are expected to be substantial","(AdminCostsOnly ∧ ~SubstantialSavings) ⊃ ~SufficientJustification","None","Material Implication (Impl): Rule 15; Conjunction (Conj): Rule 7","PENDING_REVIEW","PASS","PASS","Negative conditional: admin cost savings alone are insufficient unless substantial. Uses 'unless' pattern mapping to implication with negation.","MEDIUM"
"7","7.107-2(e)","P_7_107_2_e","When the expected benefits are not substantial but the requirements are critical to the agency's mission success, and the procurement strategy provides for maximum practicable participation by small business, the Deputy Secretary or equivalent (or for DoD the SPE), on a non-delegable basis, may determine that consolidation or bundling is necessary and justified.","P_7_107_2_e: When expected benefits are not substantial but requirements are critical to mission success and procurement strategy provides for maximum practicable small business participation, the Deputy Secretary or equivalent (or for DoD the SPE), on a non-delegable basis, may determine that consolidation or bundling is necessary and justified","((~SubstantialBenefits ∧ CriticalToMission ∧ MaxSmallBusinessParticipation) ⊃ DeputySecretaryMayDetermine)","None","Material Implication (Impl): Rule 15; Conjunction (Conj): Rule 7","PENDING_REVIEW","PASS","PASS","Three-part conditional antecedent: benefits not substantial AND mission-critical AND maximum small business participation. Authority is non-delegable. DoD has different authority (SPE instead of Deputy Secretary).","MEDIUM"
"7","7.107-3","P_7_107_3","Notification requirements for consolidation and bundling including notifications to current small business contractors, to the public, to SBA, and annual notifications.","P_7_107_3_a: Notifications to current small business contractors; P_7_107_3_b: Notification to the public; P_7_107_3_c: Notification to SBA of follow-on requirements; P_7_107_3_d: Annual notification to the public","P_7_107_3 = P_7_107_3_a ∧ P_7_107_3_b ∧ P_7_107_3_c ∧ P_7_107_3_d","P_7_107_2","Conjunction (Conj): Rule 7","PENDING_REVIEW","PASS","PASS","Parent proposition for 7.107-3. Four types of notification requirements.","HIGH"
"7","7.107-3(a)","P_7_107_3_a","Notifications to current small business contractors of the agency's intent to consolidate or bundle. (1) The contracting officer must notify each small business performing a contract that it intends to consolidate or bundle the requirement at least 30 days before issuing the solicitation for the bundled requirement. (2) The notification must provide the name, phone number and address of the applicable SBA procurement center representative (PCR), or if an SBA PCR is not assigned to the procuring activity, the SBA Office of Government Contracting Area Office serving the area in which the buying activity is located.","P_7_107_3_a1: The contracting officer must notify each small business performing a contract that it intends to consolidate or bundle the requirement at least 30 days before issuing the solicitation; P_7_107_3_a2: The notification must provide the name, phone number and address of the applicable SBA PCR, or if no SBA PCR is assigned, the SBA Office of Government Contracting Area Office serving the area","(IntentToConsolidateOrBundle ⊃ (P_7_107_3_a1 ∧ P_7_107_3_a2))","None","Material Implication (Impl): Rule 15; Conjunction (Conj): Rule 7","PENDING_REVIEW","PASS","PASS","Conditional on intent to consolidate or bundle. 30-day advance notification required. Content requirements for notification are conjunctive.","MEDIUM"
"7","7.107-3(b)","P_7_107_3_b","Notification to the public. The SPE or CAO must publish in the GPE- (1) A notice that the agency has determined consolidation or bundling of contract requirements is necessary and justified (see 7.107-2) no later than 7 days after making the determination; the solicitation may not be publicized prior to 7 days after publication of the notice of the agency determination; and (2) The determination that consolidation or bundling is necessary and justified with the publication of the solicitation. See 7.107-2 for the required content of the determination.","P_7_107_3_b1: The SPE or CAO must publish in the GPE a notice that the agency has determined consolidation or bundling is necessary and justified no later than 7 days after making the determination; P_7_107_3_b1_restriction: The solicitation may not be publicized prior to 7 days after publication of the notice of the agency determination; P_7_107_3_b2: The SPE or CAO must publish the determination that consolidation or bundling is necessary and justified with the publication of the solicitation","P_7_107_3_b1 ∧ P_7_107_3_b1_restriction ∧ P_7_107_3_b2","P_7_107_2","Conjunction (Conj): Rule 7","PENDING_REVIEW","PASS","PASS","Three conjunctive requirements: publish notice within 7 days, do not publicize solicitation before 7-day waiting period, and publish determination with solicitation. References 7.107-2 for content.","HIGH"
"7","7.107-3(c)","P_7_107_3_c","Notification to SBA of follow-on consolidated or bundled requirements. For each follow-on consolidated or bundled requirement, the contracting officer must obtain the following from the requiring activity and notify the SBA PCR no later than 30 days before issuing the solicitation: (1) The amount of savings and benefits achieved under the prior consolidation or bundling. (2) Whether such savings and benefits will continue to be realized if the contract remains consolidated or bundled. (3) Whether such savings and benefits would be greater if the procurement requirements were divided into separate solicitations suitable for awarding to small business concerns. (4) List of requirements that have been added or deleted for the follow-on.","P_7_107_3_c1: For follow-on consolidated or bundled requirements, contracting officer must obtain and notify SBA PCR at least 30 days before issuing the solicitation of the amount of savings and benefits achieved under the prior consolidation or bundling; P_7_107_3_c2: Contracting officer must obtain and notify whether such savings and benefits will continue if the contract remains consolidated or bundled; P_7_107_3_c3: Contracting officer must obtain and notify whether such savings and benefits would be greater if requirements were divided into separate solicitations suitable for small business concerns; P_7_107_3_c4: Contracting officer must obtain and notify a list of requirements that have been added or deleted for the follow-on","(FollowOnConsolidatedOrBundled ⊃ (P_7_107_3_c1 ∧ P_7_107_3_c2 ∧ P_7_107_3_c3 ∧ P_7_107_3_c4))","None","Material Implication (Impl): Rule 15; Conjunction (Conj): Rule 7","PENDING_REVIEW","PASS","PASS","Conditional on follow-on consolidated or bundled requirements. All four information items are conjunctive requirements. 30-day advance notification required.","MEDIUM"
"7","7.107-3(d)","P_7_107_3_d","Annual notification to the public of the reason for consolidated or bundled requirements. The agency must publish on its website a list and reason for any consolidated or bundled requirement for which the agency solicited offers or issued an award. The notification must be made annually within 30 days of the agency's data certification regarding the validity and verification of data entered in the Federal Procurement Data System to the Office of Federal Procurement Policy (see part 4).","P_7_107_3_d: The agency must publish on its website annually a list and reason for any consolidated or bundled requirement for which the agency solicited offers or issued an award, within 30 days of the agency's data certification to the Office of Federal Procurement Policy","P_7_107_3_d","P_4","Simplification (Simp): Rule 6","PENDING_REVIEW","PASS","PASS","Mandatory annual publication requirement. References Part 4 (FPDS data certification). 30-day deadline tied to data certification timing.","HIGH"
"7","7.107-4","P_7_107_4","Insert the provision at 52.207-6, Solicitation of Offers from Small Business Concerns and Small Business Teaming Arrangements or Joint Ventures (Multiple-Award Contracts), in solicitations for multiple-award contracts above the substantial bundling threshold of the agency (see 7.107-1(b)(3)).","P_7_107_4: Insert the provision at 52.207-6 in solicitations for multiple-award contracts above the substantial bundling threshold of the agency","(MultipleAwardContractAboveSubstantialBundlingThreshold ⊃ InsertProvision52_207_6)","P_52_207_6, P_7_107_1_b","Material Implication (Impl): Rule 15","PENDING_REVIEW","PASS","PASS","Conditional provision insertion. References 52.207-6 and 7.107-1(b)(3) for thresholds.","HIGH"
"7","7.108","P_7_108","Additional requirements for teleworking.","P_7_108_a: Agency must not discourage contractor teleworking unless specified conditions are met; P_7_108_b: When teleworking prohibition is stated, contracting officer will unfavorably evaluate offers including teleworking","P_7_108 = P_7_108_a ∧ P_7_108_b","None","Conjunction (Conj): Rule 7","PENDING_REVIEW","PASS","PASS","Parent proposition for section 7.108. Statutory reference: 41 U.S.C. 3306(f).","HIGH"
"7","7.108(a)","P_7_108_a","According to 41 U.S.C. 3306(f), an agency must not discourage a contractor from allowing its employees to telework while performing Government contracts, unless- (1) The contracting officer has determined that the requirements of the agency, including security requirements, cannot be met if teleworking is permitted; (2) The basis of the determination is documented in writing; and (3) The prohibition is specified in the solicitation.","P_7_108_a_base: An agency must not discourage a contractor from allowing its employees to telework while performing Government contracts; P_7_108_a1: Exception: The contracting officer has determined that the requirements of the agency, including security requirements, cannot be met if teleworking is permitted; P_7_108_a2: Exception: The basis of the determination is documented in writing; P_7_108_a3: Exception: The prohibition is specified in the solicitation","(~(P_7_108_a1 ∧ P_7_108_a2 ∧ P_7_108_a3) ⊃ P_7_108_a_base)","None","Material Implication (Impl): Rule 15; Conjunction (Conj): Rule 7","PENDING_REVIEW","PASS","PASS","Default requirement is to not discourage teleworking. Exception requires all three conditions to be met conjunctively: determination, written documentation, and solicitation specification. Uses 'unless' pattern. Statutory reference: 41 U.S.C. 3306(f).","MEDIUM"
"7","7.108(b)","P_7_108_b","When a teleworking prohibition is stated in a solicitation, the contracting officer will unfavorably evaluate an offer that includes teleworking.","P_7_108_b: When a teleworking prohibition is stated in a solicitation, the contracting officer will unfavorably evaluate an offer that includes teleworking","(TeleworkProhibitionInSolicitation ⊃ UnfavorableEvaluationOfTeleworkOffers)","None","Material Implication (Impl): Rule 15","PENDING_REVIEW","PASS","PASS","Conditional evaluation consequence. 'Will' indicates mandatory action when condition is met.","HIGH"
"7","7.200","P_7_200","[Reserved]","P_7_200: Section reserved; no current requirements","P_7_200","None","Simplification (Simp): Rule 6","PENDING_REVIEW","PASS","PASS","Reserved section.","HIGH"
"7","7.201","P_7_201","[Reserved]","P_7_201: Section reserved; no current requirements","P_7_201","None","Simplification (Simp): Rule 6","PENDING_REVIEW","PASS","PASS","Reserved section.","HIGH"
"7","7.202","P_7_202","Agencies are required by 10 U.S.C. 3242 and 41 U.S.C. 3310 to procure supplies in such quantity as- (a) Will result in the total cost and unit cost most advantageous to the Government, where practicable; and (b) Does not exceed the quantity reasonably expected to be required by the agency.","P_7_202_a: Agencies must procure supplies in such quantity as will result in the total cost and unit cost most advantageous to the Government, where practicable; P_7_202_b: Agencies must procure supplies in such quantity as does not exceed the quantity reasonably expected to be required by the agency","P_7_202_a ∧ P_7_202_b","None","Conjunction (Conj): Rule 7","PENDING_REVIEW","PASS","PASS","Two conjunctive statutory requirements. Both must be satisfied. Statutory references: 10 U.S.C. 3242 and 41 U.S.C. 3310.","HIGH"
"7","7.203","P_7_203","Insert the provision at 52.207-4, Economic Purchase Quantity-Supplies, in solicitations for supplies. The provision may not be necessary if the solicitation is for a contract under the General Services Administration's multiple award schedule contract program, or if the contracting officer determines that- (a) The Government already has the data; (b) The data is otherwise readily available; or (c) It is impracticable for the Government to vary its future requirements.","P_7_203_base: Insert the provision at 52.207-4, Economic Purchase Quantity-Supplies, in solicitations for supplies; P_7_203_exception1: The provision may not be necessary if the solicitation is for a contract under the GSA multiple award schedule contract program; P_7_203_exception_a: The provision may not be necessary if the Government already has the data; P_7_203_exception_b: The provision may not be necessary if the data is otherwise readily available; P_7_203_exception_c: The provision may not be necessary if it is impracticable for the Government to vary its future requirements","P_7_203_base ∧ (P_7_203_exception1 ∨ P_7_203_exception_a ∨ P_7_203_exception_b ∨ P_7_203_exception_c ⊃ ~P_7_203_base)","P_52_207_4","Material Implication (Impl): Rule 15; Addition (Add): Rule 8","PENDING_REVIEW","PASS","PASS","Default requirement to insert 52.207-4 with multiple disjunctive exceptions. Any one exception is sufficient to waive the requirement. References 52.207-4.","MEDIUM"
"7","7.400","P_7_400","This subpart- (a) Implements section 555 of the FAA (Federal Aviation Administration) Reauthorization Act of 2018 (Pub. L. 115-254); (b) Provides guidance when acquiring equipment and more than one method of acquisition is available for use; and (c) Applies to both the initial acquisition of equipment and the renewal or extension of existing equipment leases or rental agreements.","P_7_400_a: This subpart implements section 555 of the FAA Reauthorization Act of 2018 (Pub. L. 115-254); P_7_400_b: This subpart provides guidance when acquiring equipment and more than one method of acquisition is available for use; P_7_400_c: This subpart applies to both the initial acquisition of equipment and the renewal or extension of existing equipment leases or rental agreements","P_7_400_a ∧ P_7_400_b ∧ P_7_400_c","None","Conjunction (Conj): Rule 7","PENDING_REVIEW","PASS","PASS","Scope section. Three conjunctive descriptions. Statutory reference: Pub. L. 115-254, Section 555.","HIGH"
"7","7.401","P_7_401","Acquisition considerations for equipment including method analysis, factor comparison, and analysis exceptions.","P_7_401_a: Agencies must acquire equipment using the most advantageous method based on case-by-case analysis; P_7_401_b: Factors to be compared in the analysis; P_7_401_c: Analysis exceptions","P_7_401 = P_7_401_a ∧ P_7_401_b ∧ P_7_401_c","None","Conjunction (Conj): Rule 7","PENDING_REVIEW","PASS","PASS","Parent proposition for section 7.401.","HIGH"
"7","7.401(a)","P_7_401_a","(1) Agencies must acquire equipment using the method of acquisition most advantageous to the Government based on a case-by-case analysis of comparative costs and other factors according to this subpart and agency procedures. (2) The methods of acquisition to be compared in the analysis must include, at a minimum- (i) Purchase; (ii) Short-term rental or lease; (iii) Long-term rental or lease; (iv) Interagency acquisition (see part 2); and (v) Agency acquisition agreements, if applicable, with a State or local government.","P_7_401_a1: Agencies must acquire equipment using the method of acquisition most advantageous to the Government based on a case-by-case analysis; P_7_401_a2_i: Methods to be compared must include purchase; P_7_401_a2_ii: Methods must include short-term rental or lease; P_7_401_a2_iii: Methods must include long-term rental or lease; P_7_401_a2_iv: Methods must include interagency acquisition; P_7_401_a2_v: Methods must include agency acquisition agreements with a State or local government, if applicable","P_7_401_a1 ∧ P_7_401_a2_i ∧ P_7_401_a2_ii ∧ P_7_401_a2_iii ∧ P_7_401_a2_iv ∧ P_7_401_a2_v","P_2","Conjunction (Conj): Rule 7","PENDING_REVIEW","PASS","PASS","Mandatory analysis requirement with five minimum methods. Item (v) is conditional ('if applicable'). References Part 2 (interagency acquisition).","HIGH"
"7","7.401(b)","P_7_401_b","(1) The factors to be compared in the analysis must include, at a minimum: (i) Estimated length of the period the equipment is to be used and the extent of use within that period; (ii) Financial and operating advantages of alternative types and makes of equipment; (iii) Cumulative rent, lease, or other periodic payments, however described, for the estimated period of use; (iv) Net purchase price; (v) Transportation, installation, and storage costs; (vi) Maintenance, repair, and other service costs; and (vii) Potential for the equipment to become outdated because of upcoming technological improvements. (2) The following additional factors should be considered, as appropriate, depending on the type, cost, complexity, and estimated period of use of the equipment: (i) Availability of purchase options. (ii) Cancellation, extension, and early return conditions and fees. (iii) Ability to swap out or exchange equipment. (iv) Available warranties. (v) Insurance, environmental, or licensing requirements. (vi) Potential for use of the equipment by other agencies after its use by the acquiring agency is ended. (vii) Trade-in or salvage value. (viii) Imputed interest. (ix) Availability of a servicing capability, especially for highly complex equipment; e.g., can the equipment be serviced by the Government or other sources if it is purchased?","P_7_401_b1: Factors to be compared must include at minimum: estimated length of period of use, financial and operating advantages, cumulative periodic payments, net purchase price, transportation/installation/storage costs, maintenance/repair/service costs, and potential for obsolescence; P_7_401_b2: Additional factors should be considered as appropriate: availability of purchase options, cancellation/extension/early return conditions, ability to swap equipment, available warranties, insurance/environmental/licensing requirements, potential for use by other agencies, trade-in or salvage value, imputed interest, availability of servicing capability","P_7_401_b1 ∧ P_7_401_b2","None","Conjunction (Conj): Rule 7","PENDING_REVIEW","PASS","PASS","Part (1) lists seven mandatory minimum factors ('must include'). Part (2) lists nine advisory additional factors ('should be considered'). All seven mandatory factors are conjunctive. Advisory factors are discretionary based on type, cost, complexity, and period of use.","HIGH"
"7","7.401(c)","P_7_401_c","The analysis in paragraph (a) is not required- (1) When the President has issued an emergency declaration or a major disaster declaration pursuant to the Robert T. Stafford Disaster Relief and Emergency Assistance Act (42 U.S.C. 5121 et seq.); (2) In other emergency situations if the agency head makes a determination that obtaining such equipment is necessary to protect human life or property; or (3) When otherwise authorized by law.","P_7_401_c1: The analysis in paragraph (a) is not required when the President has issued an emergency declaration or major disaster declaration pursuant to the Robert T. Stafford Disaster Relief and Emergency Assistance Act; P_7_401_c2: The analysis is not required in other emergency situations if the agency head determines that obtaining such equipment is necessary to protect human life or property; P_7_401_c3: The analysis is not required when otherwise authorized by law","(P_7_401_c1 ∨ P_7_401_c2 ∨ P_7_401_c3) ⊃ ~RequireAnalysisUnder7_401_a","P_7_401_a","Material Implication (Impl): Rule 15; Addition (Add): Rule 8","PENDING_REVIEW","PASS","PASS","Three disjunctive exceptions to the analysis requirement. Any one is sufficient. Statutory reference: 42 U.S.C. 5121 et seq. (Stafford Act). Exception (2) is conditional on agency head determination.","MEDIUM"
"7","7.402","P_7_402","Acquisition methods for equipment including purchase method and rent or lease method.","P_7_402_a: Purchase method guidance; P_7_402_b: Rent or lease method guidance","P_7_402 = P_7_402_a ∧ P_7_402_b","None","Conjunction (Conj): Rule 7","PENDING_REVIEW","PASS","PASS","Parent proposition for section 7.402.","HIGH"
"7","7.402(a)","P_7_402_a","(1) If the equipment will be used beyond the point in time when cumulative rental or leasing costs exceed the purchase costs, use the purchase method if appropriate. (2) The mere possibility that future technological advances might make the selected equipment less desirable, alone, is not a reason to rule out the purchase method.","P_7_402_a1: If the equipment will be used beyond the point in time when cumulative rental or leasing costs exceed the purchase costs, use the purchase method if appropriate; P_7_402_a2: The mere possibility that future technological advances might make the selected equipment less desirable, alone, is not a reason to rule out the purchase method","(CumulativeRentalExceedsPurchase ⊃ UsePurchaseMethod) ∧ ~(PossibleTechAdvances ⊃ RuleOutPurchase)","None","Material Implication (Impl): Rule 15; Conjunction (Conj): Rule 7","PENDING_REVIEW","PASS","PASS","Conditional guidance for purchase method. Item (1) is an implication: when rental costs exceed purchase costs, purchase is preferred. Item (2) explicitly negates a common rationale for not purchasing.","MEDIUM"
"7","7.402(b)","P_7_402_b","(1) The rent or lease method may serve as a short-term measure when the circumstances- (i) Require immediate use of equipment to meet program or system goals; but (ii) Do not currently support acquisition by purchase. (2) If a rent or lease method is selected, the inclusion of an evaluated purchase option is preferable. (3) Generally, a long-term rental or lease agreement should be avoided unless there is an option to purchase or other favorable terms. (4) If a rental or lease agreement with option to purchase is used, the contract must state the purchase price or provide a formula that shows how the purchase price will be established at the time the option to purchase is exercised.","P_7_402_b1: The rent or lease method may serve as a short-term measure when circumstances require immediate use of equipment but do not currently support acquisition by purchase; P_7_402_b2: If a rent or lease method is selected, the inclusion of an evaluated purchase option is preferable; P_7_402_b3: Generally, a long-term rental or lease agreement should be avoided unless there is an option to purchase or other favorable terms; P_7_402_b4: If a rental or lease agreement with option to purchase is used, the contract must state the purchase price or provide a formula for establishing the purchase price","((ImmediateNeed ∧ ~PurchaseSupported) ⊃ RentOrLeaseMay) ∧ (RentOrLeaseSelected ⊃ P_7_402_b2) ∧ (~OptionToPurchase ∧ ~OtherFavorableTerms ⊃ AvoidLongTermLease) ∧ (RentalWithPurchaseOption ⊃ P_7_402_b4)","None","Material Implication (Impl): Rule 15; Conjunction (Conj): Rule 7","PENDING_REVIEW","PASS","PASS","Four conditional rules for rent/lease method. Item (1) is permissive ('may serve'). Item (2) is advisory ('preferable'). Item (3) is advisory ('should be avoided') with unless exception. Item (4) is mandatory ('must state').","MEDIUM"
"7","7.403","P_7_403","For additional OMB guidance, see- (1) Section 13, Special Guidance for Lease-Purchase Analysis, and paragraph 8.c.(2), Lease-Purchase Analysis, of OMB Circular A-94, Guidelines and Discount Rates for Benefit-Cost Analysis of Federal Programs; and (2) Appendix B, Budgetary Treatment of Lease-Purchases and Leases of Capital Assets, of OMB Circular A-11, Preparation, Submission, and Execution of the Budget.","P_7_403_1: For additional OMB guidance, see Section 13 and paragraph 8.c.(2) of OMB Circular A-94, Guidelines and Discount Rates for Benefit-Cost Analysis of Federal Programs; P_7_403_2: For additional OMB guidance, see Appendix B of OMB Circular A-11, Preparation, Submission, and Execution of the Budget","P_7_403_1 ∧ P_7_403_2","None","Conjunction (Conj): Rule 7","PENDING_REVIEW","PASS","PASS","Informational cross-references to OMB Circulars A-94 and A-11. No mandatory requirements beyond referencing external guidance.","HIGH"
"7","7.404","P_7_404","Insert a clause substantially the same as the clause in 52.207-5, Option to Purchase Equipment, in solicitations and contracts involving a rental or lease agreement with option to purchase.","P_7_404: Insert a clause substantially the same as the clause in 52.207-5, Option to Purchase Equipment, in solicitations and contracts involving a rental or lease agreement with option to purchase","(RentalOrLeaseWithPurchaseOption ⊃ InsertClause52_207_5)","P_52_207_5","Material Implication (Impl): Rule 15","PENDING_REVIEW","PASS","PASS","Conditional clause insertion. References 52.207-5.","HIGH"
"7","7.500","P_7_500","The purpose of this subpart is to prescribe policies and procedures to ensure that inherently governmental functions are not performed by contractors.","P_7_500: The purpose of this subpart is to prescribe policies and procedures to ensure that inherently governmental functions are not performed by contractors","P_7_500","None","Simplification (Simp): Rule 6","PENDING_REVIEW","PASS","PASS","Scope/purpose statement for Subpart 7.5.","HIGH"
"7","7.501","P_7_501","[Reserved]","P_7_501: Section reserved; no current requirements","P_7_501","None","Simplification (Simp): Rule 6","PENDING_REVIEW","PASS","PASS","Reserved section.","HIGH"
"7","7.502","P_7_502","This subpart applies to all contracts for services. This subpart does not apply to services obtained through either personnel appointments, advisory committees, or personal services contracts issued under statutory authority.","P_7_502_a: This subpart applies to all contracts for services; P_7_502_b: This subpart does not apply to services obtained through personnel appointments, advisory committees, or personal services contracts issued under statutory authority","P_7_502_a ∧ P_7_502_b","None","Conjunction (Conj): Rule 7","PENDING_REVIEW","PASS","PASS","Applicability with exclusions. Applies to all service contracts but excludes three categories (disjunctive exclusions): personnel appointments, advisory committees, personal services contracts under statutory authority.","HIGH"
"7","7.503","P_7_503","Policy for inherently governmental functions.","P_7_503_a: Contracts must not be used to perform inherently governmental functions; P_7_503_b: OMB review authority; P_7_503_c: Inherently governmental functions list; P_7_503_d: Functions that may cross into inherently governmental; P_7_503_e: Agency implementation requirements","P_7_503 = P_7_503_a ∧ P_7_503_b ∧ P_7_503_c ∧ P_7_503_d ∧ P_7_503_e","None","Conjunction (Conj): Rule 7","PENDING_REVIEW","PASS","PASS","Parent proposition for section 7.503.","HIGH"
"7","7.503(a)","P_7_503_a","Contracts must not be used to perform inherently governmental functions.","P_7_503_a: Contracts must not be used to perform inherently governmental functions","~(ContractsPerformInherentlyGovernmental)","None","Simplification (Simp): Rule 6","PENDING_REVIEW","PASS","PASS","Absolute prohibition. Negation of contractor performance of inherently governmental functions.","HIGH"
"7","7.503(b)","P_7_503_b","Agency decisions that determine whether a function is or is not an inherently governmental function may be reviewed and modified by appropriate Office of Management and Budget officials.","P_7_503_b: Agency decisions that determine whether a function is or is not an inherently governmental function may be reviewed and modified by appropriate OMB officials","P_7_503_b","None","Simplification (Simp): Rule 6","PENDING_REVIEW","PASS","PASS","Permissive authority ('may be reviewed') for OMB oversight of agency determinations.","HIGH"
