RFO_Part,Section_Number,Propositional_ID,Natural_Language,Atomic_Propositions,Formal_Logic_Statement,Dependencies,Justification_Rules,Validation_Status,Logical_Check,Real_World_Check,Validation_Notes,Confidence_Level
50,50.103-2(b),P_50_103_2_b,Correcting mistakes. A contract may be amended or modified to correct or mitigate the effect of a mistake.,P_50_103_2_b: Correcting mistakes parent,P_50_103_2_b = P_50_103_2_b_1 ∧ P_50_103_2_b_2,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Parent for mistake correction examples and policy.,HIGH
50,50.103-2(b)(1),P_50_103_2_b_1,"A contract may be amended or modified to correct or mitigate the effect of a mistake. Examples: (i) failure to express agreement clearly in writing, (ii) contractor mistake obvious to contracting officer, (iii) mutual mistake as to material fact.",P_50_103_2_b_1_a: Contract is amended to correct/mitigate mistake; P_50_103_2_b_1_b: Mistake is failure to express agreement clearly; P_50_103_2_b_1_c: Mistake is obvious contractor error apparent to CO; P_50_103_2_b_1_d: Mistake is mutual mistake as to material fact,(P_50_103_2_b_1_b ∨ P_50_103_2_b_1_c ∨ P_50_103_2_b_1_d) ⊃ (P_50_103_2_b_1_a ∨ ¬P_50_103_2_b_1_a),None,Material Implication (Impl): Rule 15 [HIGH-RISK]; Disjunction (Disj): Rule 8; Tautology (Taut): Rule 18,PENDING_REVIEW,PASS,PASS,Permissive authority with illustrative examples. Any qualifying mistake type may trigger discretionary amendment. Examples are non-exhaustive. HIGH-RISK due to Rule 15.,MEDIUM
50,50.103-2(b)(2),P_50_103_2_b_2,Amending contracts to correct mistakes with the least possible delay normally will facilitate the national defense by expediting the contracting program and assuring contractors that mistakes will be corrected expeditiously and fairly.,P_50_103_2_b_2: Correcting mistakes with least delay normally facilitates national defense,P_50_103_2_b_2,None,None (atomic statement),VALIDATED,PASS,PASS,"Policy statement. 'Normally will facilitate' is advisory/declarative, not a mandatory requirement. Provides policy rationale for expeditious correction.",HIGH
50,50.103-2(c),P_50_103_2_c,"Under certain circumstances, informal commitments may be formalized to permit payment to persons who have taken action without a formal contract. An example is when a person, responding to an agency official's written or oral instructions and relying in good faith upon the official's apparent authority, has furnished or arranged to furnish supplies or services without formal contractual coverage.",P_50_103_2_c_a: Person responded to agency official's instructions in good faith; P_50_103_2_c_b: Person relied on official's apparent authority; P_50_103_2_c_c: Person furnished supplies/services without formal contract; P_50_103_2_c_d: Informal commitment is formalized to permit payment,(P_50_103_2_c_a ∧ P_50_103_2_c_b ∧ P_50_103_2_c_c) ⊃ (P_50_103_2_c_d ∨ ¬P_50_103_2_c_d),None,Material Implication (Impl): Rule 15 [HIGH-RISK]; Conjunction (Conj): Rule 7; Tautology (Taut): Rule 18,PENDING_REVIEW,PASS,PASS,"Permissive authority. 'May be formalized' creates discretion. Three conditions (good faith response, reliance on apparent authority, performance without contract) trigger eligibility but not entitlement. HIGH-RISK due to Rule 15.",MEDIUM
50,50.103-3,P_50_103_3,Contractor requests for contract adjustment.,P_50_103_3: Contractor requests parent,P_50_103_3 = P_50_103_3_a ∧ P_50_103_3_b,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Parent for request requirements and certification.,HIGH
50,50.103-3(a),P_50_103_3_a,Contractors must submit two copies of requests for contract adjustments to the contracting officer or an authorized representative. The request must state the items listed in (a)(1) through (a)(4).,P_50_103_3_a_a: Contractor submits two copies to CO or authorized representative; P_50_103_3_a: Request requirements parent,P_50_103_3_a = P_50_103_3_a_a ∧ P_50_103_3_a_1 ∧ P_50_103_3_a_2 ∧ P_50_103_3_a_3 ∧ P_50_103_3_a_4,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Parent for mandatory request content. Must makes all elements binding. Two copies required.,HIGH
50,50.103-3(a)(1),P_50_103_3_a_1,The precise adjustment requested.,P_50_103_3_a_1: Request must state the precise adjustment requested,P_50_103_3_a_1,None,None (atomic statement),VALIDATED,PASS,PASS,Atomic mandatory request element.,HIGH
50,50.103-3(a)(2),P_50_103_3_a_2,"The essential facts, summarized chronologically in narrative form.",P_50_103_3_a_2: Request must state essential facts in chronological narrative,P_50_103_3_a_2,None,None (atomic statement),VALIDATED,PASS,PASS,Atomic mandatory request element. Specifies both content and format.,HIGH
50,50.103-3(a)(3),P_50_103_3_a_3,"The contractor's conclusions based on these facts, showing, in terms of the considerations set forth in 50.103-1 and 50.103-2, when the contractor considers itself entitled to the adjustment.",P_50_103_3_a_3: Request must state contractor conclusions per 50.103-1 and 50.103-2,P_50_103_3_a_3,P_50_103_1; P_50_103_2,None (atomic statement),VALIDATED,PASS,PASS,Atomic mandatory request element with cross-references to 50.103-1 and 50.103-2.,HIGH
50,50.103-3(a)(4),P_50_103_3_a_4,Whether or not: (i) all obligations discharged; (ii) final payment made; (iii) proceeds subject to assignment; and (iv) contractor has sought similar adjustment from GAO or other Government entity.,P_50_103_3_a_4_a: Status of obligation discharge; P_50_103_3_a_4_b: Status of final payment; P_50_103_3_a_4_c: Assignment/transfer of proceeds; P_50_103_3_a_4_d: Prior/anticipated similar claims,P_50_103_3_a_4 = P_50_103_3_a_4_a ∧ P_50_103_3_a_4_b ∧ P_50_103_3_a_4_c ∧ P_50_103_3_a_4_d,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Mandatory disclosure of four status items. All four must be addressed.,HIGH
50,50.103-3(b),P_50_103_3_b,"A contractor seeking a contract adjustment that exceeds the simplified acquisition threshold shall, at the time the request is submitted, submit a certification by a person authorized to certify the request on behalf of the contractor that (1) the request is made in good faith and (2) the supporting data are accurate and complete to the best of that person's knowledge and belief.",P_50_103_3_b_a: Adjustment exceeds simplified acquisition threshold; P_50_103_3_b_b: Certification submitted at time of request; P_50_103_3_b_c: Request is made in good faith; P_50_103_3_b_d: Supporting data are accurate and complete,P_50_103_3_b_a ⊃ (P_50_103_3_b_b ∧ P_50_103_3_b_c ∧ P_50_103_3_b_d),None,Material Implication (Impl): Rule 15 [HIGH-RISK]; Conjunction (Conj): Rule 7,PENDING_REVIEW,PASS,PASS,Conditional mandatory certification. Exceeding SAT threshold triggers certification requirement. Shall makes it binding. Certification must be by authorized person. HIGH-RISK due to Rule 15.,MEDIUM
50,50.103-4,P_50_103_4,Facts and evidence requirements for contract adjustment requests.,P_50_103_4: Facts and evidence parent,P_50_103_4 = P_50_103_4_a ∧ P_50_103_4_b ∧ P_50_103_4_c ∧ P_50_103_4_d ∧ P_50_103_4_e,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Parent for five categories of facts/evidence requirements corresponding to different request types.,HIGH
50,50.103-4(a),P_50_103_4_a,"General. If a request is made under 50.103-3, the contracting officer or other agency official must request the contractor to support the request with information including: (1) contract descriptions, (2) performance history, (3) payment status, (4) monetary analysis, (5) explanation of why terms cannot resolve, (6) supporting evidence, (7) financial statements, (8) list of knowledgeable persons, (9) loss mitigation steps, (10) any other relevant information.",P_50_103_4_a_a: Request made under 50.103-3; P_50_103_4_a_b: CO must request contractor support with enumerated information categories,P_50_103_4_a_a ⊃ P_50_103_4_a_b,P_50_103_3,Material Implication (Impl): Rule 15 [HIGH-RISK],PENDING_REVIEW,PASS,PASS,"Conditional mandatory action. When request is submitted, CO must request supporting information. Ten categories of information enumerated. HIGH-RISK due to Rule 15. Information categories consolidated into parent rather than individual propositions due to evidentiary list nature.",MEDIUM
50,50.103-4(b),P_50_103_4_b,"Amendments without consideration - essentiality a factor. When a request involves amendment without consideration and essentiality to national defense is a factor (50.103-2(a)(1)), contractor may be asked to furnish additional information including: (1) original cost breakdown, (2) present cost estimate, (3) final price estimate, (4) known claims, (5) profit/loss estimate, (6) profit/loss from other business, (7) tax refunds, (8) efforts to obtain commercial funding, (9) minimum amendment needed, (10) completion time estimate, (11) loss factors, (12) events if denied, (13) balance sheets, (14) officer compensation.",P_50_103_4_b_a: Request involves amendment without consideration with essentiality factor; P_50_103_4_b_b: Contractor may be asked to furnish 14 categories of additional financial information,P_50_103_4_b_a ⊃ (P_50_103_4_b_b ∨ ¬P_50_103_4_b_b),P_50_103_2_a_1,Material Implication (Impl): Rule 15 [HIGH-RISK]; Tautology (Taut): Rule 18,PENDING_REVIEW,PASS,PASS,Permissive conditional. May be asked creates discretion for the CO to request additional financial information. Fourteen categories enumerated. HIGH-RISK due to Rule 15.,MEDIUM
50,50.103-4(c),P_50_103_4_c,"Amendments without consideration - essentiality not a factor. When a request involves amendment without consideration because of Government action and essentiality is not a factor (50.103-2(a)(2)), contractor may be asked to furnish: (1) precise Government action causing loss, (2) original cost breakdown, (3) estimated total loss, (4) estimated loss from Government action.","P_50_103_4_c_a: Request involves amendment without consideration due to Government action, essentiality not a factor; P_50_103_4_c_b: Contractor may be asked to furnish 4 categories of additional information",P_50_103_4_c_a ⊃ (P_50_103_4_c_b ∨ ¬P_50_103_4_c_b),P_50_103_2_a_2,Material Implication (Impl): Rule 15 [HIGH-RISK]; Tautology (Taut): Rule 18,PENDING_REVIEW,PASS,PASS,Permissive conditional. May be asked creates CO discretion. Four categories focused on Government-caused loss analysis. HIGH-RISK due to Rule 15.,MEDIUM
50,50.103-4(d),P_50_103_4_d,"Correcting mistakes. When a request involves possible correction of a mistake (50.103-2(b)), contractor may be asked to furnish: (1) statement of precise error, (2) discovery and notice timeline, (3) profit/loss estimate, (4) cost increase to Government.",P_50_103_4_d_a: Request involves mistake correction; P_50_103_4_d_b: Contractor may be asked to furnish 4 categories of mistake-related information,P_50_103_4_d_a ⊃ (P_50_103_4_d_b ∨ ¬P_50_103_4_d_b),P_50_103_2_b,Material Implication (Impl): Rule 15 [HIGH-RISK]; Tautology (Taut): Rule 18,PENDING_REVIEW,PASS,PASS,Permissive conditional. May be asked creates CO discretion. Four categories focused on mistake characterization. HIGH-RISK due to Rule 15.,MEDIUM
50,50.103-4(e),P_50_103_4_e,"Formalizing informal commitments. When a request involves possible formalizing of an informal commitment (50.103-2(c)), contractor may be asked to furnish: (1) copies of instructions/assurances, (2) when supplies/services furnished, (3) evidence of reliance, (4) expectation of direct compensation, (5) cost breakdown, (6) impracticability statement.",P_50_103_4_e_a: Request involves formalizing informal commitment; P_50_103_4_e_b: Contractor may be asked to furnish 6 categories of commitment-related information,P_50_103_4_e_a ⊃ (P_50_103_4_e_b ∨ ¬P_50_103_4_e_b),P_50_103_2_c,Material Implication (Impl): Rule 15 [HIGH-RISK]; Tautology (Taut): Rule 18,PENDING_REVIEW,PASS,PASS,Permissive conditional. May be asked creates CO discretion. Six categories focused on establishing informal commitment circumstances. HIGH-RISK due to Rule 15.,MEDIUM
50,50.103-5,P_50_103_5,"In response to a contractor request made in accordance with 50.103-3, the contracting officer or an authorized representative shall make a thorough investigation to establish the facts necessary to decide a given case. Facts and evidence, including signed statements of material facts within the knowledge of individuals when documentary evidence is lacking, and audits if considered necessary to establish financial or cost facts, shall be obtained from contractor and Government personnel.",P_50_103_5_a: CO shall make thorough investigation to establish facts; P_50_103_5_b: Facts and evidence shall be obtained from contractor and Government personnel; P_50_103_5_c: Signed statements obtained when documentary evidence lacking; P_50_103_5_d: Audits obtained if necessary for financial/cost facts,P_50_103_5 = P_50_103_5_a ∧ P_50_103_5_b ∧ (P_50_103_5_c ∨ P_50_103_5_d),P_50_103_3,Conjunction (Conj): Rule 7; Disjunction (Disj): Rule 8,VALIDATED,PASS,PASS,Mandatory investigation requirement. Shall makes investigation and evidence gathering binding. Signed statements and audits are conditional supplements to base evidence gathering.,HIGH
50,50.103-6,P_50_103_6,Disposition of contractor requests.,P_50_103_6: Disposition parent,P_50_103_6 = P_50_103_6_a ∧ P_50_103_6_b,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Parent for approval/denial and memorandum content requirements.,HIGH
50,50.103-6(a),P_50_103_6_a,"When approving or denying a contractor's request made in accordance with 50.103-3, the approving authority must sign and date a Memorandum of Decision.",P_50_103_6_a_a: Request is approved or denied under 50.103-3; P_50_103_6_a_b: Approving authority signs and dates Memorandum of Decision,P_50_103_6_a_a ⊃ P_50_103_6_a_b,P_50_103_3,Material Implication (Impl): Rule 15 [HIGH-RISK],PENDING_REVIEW,PASS,PASS,Conditional mandatory action. Any approval or denial triggers Memorandum of Decision requirement. Must makes it binding. HIGH-RISK due to Rule 15.,MEDIUM
50,50.103-6(b),P_50_103_6_b,"If some adjustment is approved, the Memorandum of Decision will contain a statement that the action will facilitate the national defense. Case files must show rationale and basis for dollar amount. When dollar amount exceeds audit/review support, approving authority must further document rationale for deviation.",P_50_103_6_b_a: Adjustment is approved; P_50_103_6_b_b: Memorandum contains national defense facilitation statement; P_50_103_6_b_c: Case files show rationale for dollar amount; P_50_103_6_b_d: Dollar amount exceeds audit support; P_50_103_6_b_e: Approving authority documents rationale for deviation,(P_50_103_6_b_a ⊃ (P_50_103_6_b_b ∧ P_50_103_6_b_c)) ∧ (P_50_103_6_b_d ⊃ P_50_103_6_b_e),None,Material Implication (Impl): Rule 15 [HIGH-RISK]; Conjunction (Conj): Rule 7,PENDING_REVIEW,PASS,PASS,Two nested conditionals. First: approval triggers national defense statement and rationale requirements. Second: exceeding audit support triggers additional documentation. HIGH-RISK due to dual Rule 15.,MEDIUM
50,50.103-7,P_50_103_7,Contract requirements for actions under Subpart 50.1.,P_50_103_7: Contract requirements parent,P_50_103_7 = P_50_103_7_a ∧ P_50_103_7_b,P_50; P_50_1,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Parent for required contract content and clause preservation.,HIGH
50,50.103-7(a),P_50_103_7_a,"Pub. L. 85-804 and E.O. 10789 require that every contract entered into, amended, or modified under this Subpart 50.1 shall contain the items in (a)(1) through (a)(3).",P_50_103_7_a: Required contract content parent,P_50_103_7_a = P_50_103_7_a_1 ∧ P_50_103_7_a_2 ∧ P_50_103_7_a_3,P_50; P_50_1,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Parent for three mandatory contract content elements. Shall makes all binding.,HIGH
50,50.103-7(a)(1),P_50_103_7_a_1,A citation of Pub. L. 85-804 and E.O. 10789.,P_50_103_7_a_1: Contract shall contain citation of Pub. L. 85-804 and E.O. 10789,P_50_103_7_a_1,None,None (atomic statement),VALIDATED,PASS,PASS,Atomic mandatory contract element.,HIGH
50,50.103-7(a)(2),P_50_103_7_a_2,A brief statement of the circumstances justifying the action.,P_50_103_7_a_2: Contract shall contain brief statement of justifying circumstances,P_50_103_7_a_2,None,None (atomic statement),VALIDATED,PASS,PASS,Atomic mandatory contract element.,HIGH
50,50.103-7(a)(3),P_50_103_7_a_3,A recital of the finding that the action will facilitate the national defense.,P_50_103_7_a_3: Contract shall contain recital of national defense finding,P_50_103_7_a_3,None,None (atomic statement),VALIDATED,PASS,PASS,Atomic mandatory contract element. Links to the national defense facilitation requirement.,HIGH
50,50.103-7(b),P_50_103_7_b,"The authority in 50.101-1(a) shall not be used to omit from contracts, when otherwise required, the clauses at 52.203-5, 52.215-2, 52.222-4, 52.222-6, 52.222-10, 52.222-20, 52.222-26, and 52.232-23.",P_50_103_7_b_a: Authority under 50.101-1(a) is used; P_50_103_7_b_b: Mandatory clauses are omitted from contract,P_50_103_7_b_a ⊃ ¬P_50_103_7_b_b,P_50_101_1_a; P_52_203_5; P_52_215_2; P_52_222_10; P_52_222_20; P_52_222_26; P_52_222_4; P_52_222_6; P_52_232_23,Material Implication (Impl): Rule 15 [HIGH-RISK]; Negation (Neg): Rule 10,PENDING_REVIEW,PASS,PASS,"Prohibition. Extraordinary authority cannot be used to circumvent eight specific mandatory clauses (Covenant Against Contingent Fees, Audit and Records, Overtime Compensation, Construction Wage Rate, Copeland Act, Materials/Supplies, Equal Opportunity, Assignment of Claims). HIGH-RISK due to Rule 15.",MEDIUM
50,50.104,P_50_104,This section prescribes standards and procedures for exercising residual powers under Pub. L. 85-804. Residual powers includes all authority under Pub. L. 85-804 except that covered by section 50.103 and the authority to make advance payments (see Subpart 32.4).,P_50_104_a: Residual powers excludes section 50.103 authority; P_50_104_b: Residual powers excludes advance payments authority,P_50_104 = P_50_104_a ∧ P_50_104_b,P_32; P_32_4; P_50_103,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Definitional parent. Residual powers defined by exclusion of two other authority types.,HIGH
50,50.104(a),P_50_104_a,Residual powers excludes authority covered by section 50.103.,P_50_104_a: Residual powers excludes 50.103 contract adjustment authority,¬P_50_103,P_50_103,Negation (Neg): Rule 10,VALIDATED,PASS,PASS,Scope exclusion. Residual powers do not include contract adjustment authority.,HIGH
50,50.104(b),P_50_104_b,Residual powers excludes the authority to make advance payments (see Subpart 32.4).,P_50_104_b: Residual powers excludes advance payments authority,¬P_32_4,P_32; P_32_4,Negation (Neg): Rule 10,VALIDATED,PASS,PASS,"Scope exclusion. Advance payments handled under Subpart 32.4, not residual powers. External dependency.",HIGH
50,50.104-1,P_50_104_1,"Subject to the limitations in 50.102-3, residual powers may be used in accordance with the policies in 50.101-2 when necessary and appropriate, all circumstances considered. In authorizing the clause at 52.250-1, an agency head may require the indemnified contractor to provide and maintain financial protection. In deciding whether to approve the indemnification clause and determining financial protection type and amount, an agency head must consider self-insurance, other proof of financial responsibility, workers compensation insurance, and availability, cost, and terms of private insurance. The approval and determination must be final.",P_50_104_1_a: Residual powers used subject to 50.102-3 limitations and 50.101-2 policies; P_50_104_1_b: Agency head may require contractor financial protection; P_50_104_1_c: Agency head must consider enumerated insurance factors; P_50_104_1_d: Approval and determination must be final,P_50_104_1_a ∧ (P_50_104_1_b ∨ ¬P_50_104_1_b) ∧ P_50_104_1_c ∧ P_50_104_1_d,P_50_101_2; P_50_102_3; P_52_250_1,Conjunction (Conj): Rule 7; Tautology (Taut): Rule 18,PENDING_REVIEW,PASS,PASS,Mixed mandatory and permissive. Subject-to limitation is mandatory. Financial protection requirement is discretionary (may). Insurance consideration factors are mandatory (must). Finality is mandatory. Complex modal mix.,MEDIUM
50,50.104-2,P_50_104_2,General requirements for residual powers exercise.,P_50_104_2: Residual powers general parent,P_50_104_2 = P_50_104_2_a ∧ P_50_104_2_b,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Parent for memorandum and compliance requirements.,HIGH
50,50.104-2(a),P_50_104_2_a,"When approving or denying a proposal for the exercise of residual powers, the approving authority must sign and date a Memorandum of Decision.",P_50_104_2_a_a: Proposal for residual powers is approved or denied; P_50_104_2_a_b: Approving authority signs and dates Memorandum of Decision,P_50_104_2_a_a ⊃ P_50_104_2_a_b,None,Material Implication (Impl): Rule 15 [HIGH-RISK],PENDING_REVIEW,PASS,PASS,Conditional mandatory action. Parallels 50.103-6(a) for residual powers. Must makes it binding. HIGH-RISK due to Rule 15.,MEDIUM
50,50.104-2(b),P_50_104_2_b,"Every contract entered into, amended, or modified under residual powers shall comply with the requirements of 50.103-7.",P_50_104_2_b_a: Contract entered/amended/modified under residual powers; P_50_104_2_b_b: Contract complies with 50.103-7 requirements,P_50_104_2_b_a ⊃ P_50_104_2_b_b,P_50_103_7,Material Implication (Impl): Rule 15 [HIGH-RISK],PENDING_REVIEW,PASS,PASS,Conditional mandatory compliance. All residual power contracts must meet same content requirements as contract adjustments. Shall makes it binding. HIGH-RISK due to Rule 15.,MEDIUM
50,50.104-3,P_50_104_3,Special procedures for unusually hazardous or nuclear risks.,P_50_104_3: Special procedures parent,P_50_104_3 = P_50_104_3_a ∧ P_50_104_3_b,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Parent for indemnification requests and action on requests.,HIGH
50,50.104-3(a),P_50_104_3_a,Indemnification requests.,P_50_104_3_a: Indemnification requests parent,P_50_104_3_a = P_50_104_3_a_1 ∧ P_50_104_3_a_2,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Parent for request content and change notification requirements.,HIGH
50,50.104-3(a)(1),P_50_104_3_a_1,"Contractor requests for the indemnification clause to cover unusually hazardous or nuclear risks should be submitted to the contracting officer and must include: (i) contract identification, (ii) risk identification and definition, (iii) insurance coverage statement, (iv) controlling factors for financial protection, (v) prior Government approval of insurance program, (vi) parent corporation relationship if applicable.",P_50_104_3_a_1_a: Request submitted to CO; P_50_104_3_a_1_b: Request includes six categories of required information,P_50_104_3_a_1_a ∧ P_50_104_3_a_1_b,None,Conjunction (Conj): Rule 7,PENDING_REVIEW,PASS,PASS,"Mixed modal. Should for submission (advisory) but must for content (mandatory). Six required information categories covering contract ID, risks, insurance, financial protection, prior approvals, and corporate structure.",MEDIUM
50,50.104-3(a)(2),P_50_104_3_a_2,"If the dollar value of the contractor's insurance coverage varies by 10 percent or more from that stated in an indemnification request, or if other significant changes in insurance coverage occur after submission and before approval, the contractor shall immediately submit to the contracting officer a brief description of the changes.",P_50_104_3_a_2_a: Insurance coverage varies by 10% or more or other significant changes occur; P_50_104_3_a_2_b: Changes occur after submission and before approval; P_50_104_3_a_2_c: Contractor immediately submits description of changes to CO,(P_50_104_3_a_2_a ∧ P_50_104_3_a_2_b) ⊃ P_50_104_3_a_2_c,None,Material Implication (Impl): Rule 15 [HIGH-RISK]; Conjunction (Conj): Rule 7,PENDING_REVIEW,PASS,PASS,Conditional mandatory notification. Material change threshold (10% or significant) during pendency window triggers immediate reporting. Shall makes it binding. HIGH-RISK due to Rule 15.,MEDIUM
50,50.104-3(b),P_50_104_3_b,Action on indemnification requests.,P_50_104_3_b: Action on requests parent,P_50_104_3_b = P_50_104_3_b_1 ∧ P_50_104_3_b_2 ∧ P_50_104_3_b_3 ∧ P_50_104_3_b_4,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Parent for four action-on-request provisions.,HIGH
50,50.104-3(b)(1),P_50_104_3_b_1,"The contracting officer, with assistance from legal counsel and cognizant program office personnel, shall review the indemnification request and ascertain whether it contains all required information. If the CO denies the request, the CO shall notify the contractor promptly of the denial and reasons. If recommending approval, the CO shall forward the request through channels to the appropriate official specified in 50.102-1(d). The CO submission shall include all contractor information plus: (i) pertinent contract/program information, (ii) agreed risk definition, (iii) national defense facilitation statement, (iv) statement on unusually hazardous risks exceeding available protection, (v) compliance with safety requirements, (vi) whether to extend to subcontractors, (vii) insurance changes.","P_50_104_3_b_1_a: CO shall review request with legal counsel and program office; P_50_104_3_b_1_b: If denied, CO shall notify contractor with reasons; P_50_104_3_b_1_c: If recommending approval, CO shall forward to official per 50.102-1(d) with seven additional items",P_50_104_3_b_1_a ∧ ((P_50_104_3_b_1_deny ⊃ P_50_104_3_b_1_b) ∧ (P_50_104_3_b_1_approve ⊃ P_50_104_3_b_1_c)),P_50_102_1_d,Material Implication (Impl): Rule 15 [HIGH-RISK]; Conjunction (Conj): Rule 7,PENDING_REVIEW,PASS,PASS,Complex conditional with branching outcomes. CO review is mandatory. Denial path requires notification. Approval path requires forwarding with seven supplementary items. HIGH-RISK due to dual Rule 15.,MEDIUM
50,50.104-3(b)(2),P_50_104_3_b_2,Approval of a request to include the indemnification clause in a contract shall be by a Memorandum of Decision executed by the appropriate official specified in 50.102-1(d).,P_50_104_3_b_2_a: Indemnification clause request is approved; P_50_104_3_b_2_b: Approval is by Memorandum of Decision from official per 50.102-1(d),P_50_104_3_b_2_a ⊃ P_50_104_3_b_2_b,P_50_102_1_d,Material Implication (Impl): Rule 15 [HIGH-RISK],PENDING_REVIEW,PASS,PASS,Conditional mandatory action. Approval triggers Memorandum of Decision requirement from specified official. Shall makes it binding. HIGH-RISK due to Rule 15.,MEDIUM
50,50.104-3(b)(3),P_50_104_3_b_3,"When use of the indemnification clause is approved under paragraph (b)(2), the definition of unusually hazardous or nuclear risks shall be incorporated into the contract, along with the clause.",P_50_104_3_b_3_a: Indemnification clause use approved under (b)(2); P_50_104_3_b_3_b: Risk definition incorporated into contract with clause,P_50_104_3_b_3_a ⊃ P_50_104_3_b_3_b,None,Material Implication (Impl): Rule 15 [HIGH-RISK],PENDING_REVIEW,PASS,PASS,Conditional mandatory action. Clause approval triggers risk definition incorporation requirement. Shall makes it binding. HIGH-RISK due to Rule 15.,MEDIUM
50,50.104-3(b)(4),P_50_104_3_b_4,"When approval is authorized in the Memorandum of Decision and justified by the circumstances, the contracting officer may approve the contractor's written request to provide for indemnification of subcontractors, using the same procedures as those required for contractors.",P_50_104_3_b_4_a: Memorandum of Decision authorizes approval; P_50_104_3_b_4_b: Circumstances justify; P_50_104_3_b_4_c: CO approves subcontractor indemnification,(P_50_104_3_b_4_a ∧ P_50_104_3_b_4_b) ⊃ (P_50_104_3_b_4_c ∨ ¬P_50_104_3_b_4_c),None,Material Implication (Impl): Rule 15 [HIGH-RISK]; Conjunction (Conj): Rule 7; Tautology (Taut): Rule 18,PENDING_REVIEW,PASS,PASS,Permissive conditional. May creates CO discretion for subcontractor indemnification. Both MOD authorization and circumstantial justification required before discretion arises. Same procedures apply. HIGH-RISK due to Rule 15.,MEDIUM
50,50.104-4,P_50_104_4,"The contracting officer shall insert the clause at 52.250-1, Indemnification Under Public Law 85-804, in contracts whenever the approving official determines that the contractor must be indemnified against unusually hazardous or nuclear risks (also see 50.104-3(b)(3)). In cost-reimbursement contracts, the contracting officer shall use the clause with its Alternate I.",P_50_104_4_a: Approving official determines contractor must be indemnified; P_50_104_4_b: CO inserts 52.250-1 clause; P_50_104_4_c: Contract is cost-reimbursement type; P_50_104_4_d: CO uses Alternate I of clause,(P_50_104_4_a ⊃ P_50_104_4_b) ∧ (P_50_104_4_c ⊃ P_50_104_4_d),P_50_104_3_b_3; P_52_250_1,Material Implication (Impl): Rule 15 [HIGH-RISK]; Conjunction (Conj): Rule 7,PENDING_REVIEW,PASS,PASS,Two conditionals in conjunction. First: indemnification determination triggers clause insertion. Second: cost-reimbursement type triggers Alternate I. Both use shall (mandatory). HIGH-RISK due to dual Rule 15.,MEDIUM
50,50.200,P_50_200,This subpart implements the SAFETY Act liability protections to promote development and use of anti-terrorism technologies.,P_50_200: Subpart 50.2 implements SAFETY Act liability protections,P_50_200,None,None (atomic statement),VALIDATED,PASS,PASS,Atomic scope statement for Subpart 50.2.,HIGH
50,50.201,P_50_201,Definitions for Subpart 50.2.,P_50_201: Definitions parent,P_50_201 = P_50_201_at ∧ P_50_201_bc ∧ P_50_201_bd ∧ P_50_201_pq ∧ P_50_201_qatt ∧ P_50_201_sac ∧ P_50_201_sad,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Parent for seven definitions.,HIGH
50,50.201,P_50_201_at,"Act of terrorism means any act: (1) unlawful, (2) causes harm in US or on US carriers, (3) uses instruments of mass destruction/injury.",P_50_201_at_a: Act is unlawful; P_50_201_at_b: Act causes harm in US; P_50_201_at_c: Act uses instruments of mass destruction,P_50_201_at = P_50_201_at_a ∧ P_50_201_at_b ∧ P_50_201_at_c,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,All three elements required. Subject to Secretary of DHS redefinition.,HIGH
50,50.201,P_50_201_bc,Block certification means SAFETY Act certification of a technology class determined by DHS to be an approved class for homeland security.,P_50_201_bc: Block certification is SAFETY Act certification of DHS-approved technology class,P_50_201_bc,None,None (atomic statement),VALIDATED,PASS,PASS,Atomic definition.,HIGH
50,50.201,P_50_201_bd,Block designation means SAFETY Act designation of a technology class determined by DHS to be a QATT.,P_50_201_bd: Block designation is SAFETY Act designation of DHS-determined QATT class,P_50_201_bd,None,None (atomic statement),VALIDATED,PASS,PASS,Atomic definition.,HIGH
50,50.201,P_50_201_pq,"Pre-qualification designation notice means a notice stating technology satisfies QATT criteria, authorizing streamlined applications and expedited processing.",P_50_201_pq_a: Notice states technology satisfies QATT criteria; P_50_201_pq_b: Notice authorizes streamlined applications,P_50_201_pq = P_50_201_pq_a ∧ P_50_201_pq_b,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Definitional conjunction.,HIGH
