RFO_Part,Section_Number,Propositional_ID,Natural_Language,Atomic_Propositions,Formal_Logic_Statement,Dependencies,Justification_Rules,Validation_Status,Logical_Check,Real_World_Check,Validation_Notes,Confidence_Level
33,33.106,P_33_106,"Procedures for protests at the U.S. Court of Federal Claims are set forth in the rules of the U.S. Court of Federal Claims, found at https://www.uscfc.uscourts.gov/filing-bid-protest.",P_33_106: USCFC protest procedures at court rules website,P_33_106,USCFC_Rules,Atomic proposition,PENDING_REVIEW,PASS,PASS,External reference,HIGH
33,33.107,P_33_107,33.107 Solicitation provision and contract clause.,P_33_107: Parent for clause requirements,P_33_107_a ∧ P_33_107_b,P_33_107_a; P_33_107_b,Conjunction (Conj): Rule 7,PENDING_REVIEW,PASS,PASS,Parent with 2 children,HIGH
33,33.107(a),P_33_107_a,"The contracting officer must insert the provision at 52.233-2, Service of Protest, in solicitations for contracts expected to exceed the simplified acquisition threshold.",P_33_107_a: CO must insert 52.233-2 in solicitations exceeding SAT,(SolicitationExceedsSAT) ⊃ (MustInsert_52_233_2),P_52_233_2,Material Implication (Impl): Rule 15,PENDING_REVIEW,PASS,PASS,Clause insertion,HIGH
33,33.107(b),P_33_107_b,"The contracting officer must insert the clause at 52.233-3, Protest After Award, in all solicitations and contracts. If a cost reimbursement contract is being considered, the contracting officer must use the clause with its Alternate I.","P_33_107_b: CO must insert 52.233-3 in all; if cost reimbursement, must use Alternate I",(MustInsert_52_233_3) ∧ (CostReimbursement ⊃ MustUseAlternateI),P_52_233_3,Conjunction (Conj): Rule 7; Material Implication (Impl): Rule 15,PENDING_REVIEW,PASS,PASS,Clause with alternate,HIGH
33,33.200,P_33_200,"41 U.S.C. chapter 71, Contract Disputes, establishes procedures and requirements for asserting and resolving claims subject to the Disputes statute.",P_33_200: 41 USC chapter 71 establishes procedures for claims,P_33_200,41_USC_71,Atomic proposition,PENDING_REVIEW,PASS,PASS,Scope reference,HIGH
33,33.201,P_33_201,33.201 Definitions. As used in this subpart-,P_33_201: Parent for definitions,P_33_201_Accrual ∧ P_33_201_ADR ∧ P_33_201_DefectiveCert ∧ P_33_201_Issue ∧ P_33_201_Misrep,P_33_201_Accrual; P_33_201_ADR; P_33_201_DefectiveCert; P_33_201_Issue; P_33_201_Misrep,Conjunction (Conj): Rule 7,PENDING_REVIEW,PASS,PASS,Parent for 5 definitions,HIGH
33,33.201(Accrual),P_33_201_Accrual,"Accrual of a claim means the date when all events, that fix the alleged liability of either the Government or the contractor and permit assertion of the claim, were known or should have been known. For liability to be fixed, some injury caused by the Government's action or the contractor's action must have occurred. However, monetary damages need not have been incurred.","P_33_201_Accrual: Accrual = date all events fixing liability known; injury required, not monetary damages",(Accrual ≡ (AllEventsKnown ∧ LiabilityFixed)) ∧ (InjuryRequired) ∧ ~(MonetaryDamagesRequired),None,Material Equivalence (Equiv): Rule 17; Conjunction (Conj): Rule 7; Negation,PENDING_REVIEW,PASS,PASS,Accrual definition,HIGH
33,33.201(ADR),P_33_201_ADR,"Alternative dispute resolution (ADR) means any type of procedure or combination of procedures voluntarily used to resolve issues in controversy. These procedures may include, but are not limited to, conciliation, facilitation, mediation, fact-finding, minitrials, arbitration, and use of ombudsmen.","P_33_201_ADR: ADR = voluntary procedures to resolve issues including conciliation, mediation, arbitration, etc.",(ADR ≡ (VoluntaryProcedures ∧ ResolveIssues)),None,Material Equivalence (Equiv): Rule 17,PENDING_REVIEW,PASS,PASS,ADR definition,HIGH
33,33.201(DefectiveCert),P_33_201_DefectiveCert,Defective certification means a certificate that alters or otherwise deviates from the language in 52.233-1(d)(2)(iii) or which is not executed by a person authorized to bind the contractor with respect to the claim. Failure to certify must not be deemed to be a defective certification.,P_33_201_DefectiveCert: Defective = deviates from language OR not executed by authorized person; failure to certify is not defective,(DefectiveCert ≡ (DeviatesFromLanguage ∨ NotExecutedByAuthorized)) ∧ ~(FailureToCertify ⊃ DefectiveCert),P_52_233_1_d_2_iii,Material Equivalence (Equiv): Rule 17; Addition (Add): Rule 8; Negation,PENDING_REVIEW,PASS,PASS,Defective certification definition,HIGH
33,33.201(Issue),P_33_201_Issue,Issue in controversy means a material disagreement between the Government and the contractor that (1) may result in a claim or (2) is all or part of an existing claim.,P_33_201_Issue: Issue = material disagreement that may result in claim OR part of existing claim,(IssueInControversy ≡ (MaterialDisagreement ∧ (MayResultInClaim ∨ PartOfExistingClaim))),None,Material Equivalence (Equiv): Rule 17; Addition (Add): Rule 8,PENDING_REVIEW,PASS,PASS,Issue definition,HIGH
33,33.201(Misrep),P_33_201_Misrep,"Misrepresentation of fact means a false statement of substantive fact, or any conduct that leads to the belief of a substantive fact material to proper understanding of the matter in hand, made with intent to deceive or mislead.","P_33_201_Misrep: Misrepresentation = false statement OR misleading conduct, material, with intent to deceive",(Misrepresentation ≡ ((FalseStatement ∨ MisleadingConduct) ∧ Material ∧ IntentToDeceive)),None,Material Equivalence (Equiv): Rule 17; Conjunction (Conj): Rule 7,PENDING_REVIEW,PASS,PASS,Misrepresentation definition,HIGH
33,33.202,P_33_202,33.202 Applicability.,P_33_202: Parent for applicability,P_33_202_a ∧ P_33_202_b ∧ P_33_202_c ∧ P_33_202_d,P_33_202_a; P_33_202_b; P_33_202_c; P_33_202_d,Conjunction (Conj): Rule 7,PENDING_REVIEW,PASS,PASS,Parent with 4 children,HIGH
33,33.202(a),P_33_202_a,"Except as specified in paragraph (b) below, this subpart applies to any express or implied contract covered by the Federal Acquisition Regulation.",P_33_202_a: Subpart applies to express or implied FAR contracts except (b),((ExpressContract ∨ ImpliedContract) ∧ CoveredByFAR ∧ ~ExceptionsIn_b) ⊃ SubpartApplies,P_33_202_b,Material Implication (Impl): Rule 15; Addition (Add): Rule 8; Negation,PENDING_REVIEW,PASS,PASS,General applicability,HIGH
33,33.202(b),P_33_202_b,"This subpart does not apply to any contract with- (1) A foreign government or agency of that government; or (2) An international organization or a subsidiary body of that organization, if the agency head determines that the application of the Contract Disputes statute to the contract would not be in the public interest.",P_33_202_b: Subpart does not apply to foreign govt OR international org if agency head determines not in public interest,~SubpartApplies ≡ (ForeignGovtContract ∨ (InternationalOrgContract ∧ AgencyHeadDeterminesNotPublicInterest)),None,Material Equivalence (Equiv): Rule 17; Addition (Add): Rule 8; Conjunction (Conj): Rule 7,PENDING_REVIEW,PASS,PASS,Exclusions,HIGH
33,33.202(c),P_33_202_c,"This subpart applies to all disputes with respect to contracting officer decisions on matters ""arising under"" or ""relating to"" a contract. Agency Boards of Contract Appeals (BCAs) (e.g., Armed Services Board of Contract Appeals or Civilian Board of Contract Appeals) authorized under the Disputes statute continue to have all of the authority they possessed before the Disputes statute about disputes arising under a contract, as well as authority to decide disputes relating to a contract.",P_33_202_c: Subpart applies to arising under OR relating to disputes; BCAs retain all authority for both types,(SubpartAppliesToArisingUnder ∧ SubpartAppliesToRelatingTo) ∧ (BCAsRetainAllAuthority),None,Conjunction (Conj): Rule 7,PENDING_REVIEW,PASS,PASS,BCA authority,HIGH
33,33.202(d),P_33_202_d,"The clause at 52.233-1, Disputes, recognizes the ""all disputes"" authority established by the Disputes statute, and states certain requirements and limitations of the Disputes statute to guide contractors and contracting agencies. The clause is not intended to affect the rights and obligations of the parties as provided by the Disputes statute or to constrain the authority of the statutory agency BCAs in handling and deciding contractor appeals under the Disputes statute.",P_33_202_d: 52.233-1 recognizes all disputes authority; not intended to affect statutory rights or constrain BCA authority,(Clause52_233_1RecognizesAllDisputesAuthority) ∧ ~(IntendedToAffectStatutoryRights) ∧ ~(IntendedToConstrainBCAAuthority),P_52_233_1,Conjunction (Conj): Rule 7; Negation,PENDING_REVIEW,PASS,PASS,Clause purpose,HIGH
33,33.203,P_33_203,33.203 Relationship of the Disputes statute to Pub. L. 85-804.,P_33_203: Parent for Pub. L. relationship,P_33_203_a ∧ P_33_203_b,P_33_203_a; P_33_203_b,Conjunction (Conj): Rule 7,PENDING_REVIEW,PASS,PASS,Parent with 2 children,HIGH
33,33.203(a),P_33_203_a,A contractor's allegation that it is entitled to rescission or reformation of its contract in order to correct or mitigate the effect of a mistake must be treated as a claim under the Disputes statute.,P_33_203_a: Contractor rescission/reformation allegation must be treated as Disputes claim,(ContractorAllegesRescission ∨ ContractorAllegesReformation) ⊃ MustTreatAsDisputesClaim,None,Material Implication (Impl): Rule 15; Addition (Add): Rule 8,PENDING_REVIEW,PASS,PASS,Mistake claims,HIGH
33,33.203(b),P_33_203_b,A claim that is first submitted to the contracting officer for consideration under the Disputes statute and is either denied or not approved in its entirety under the Disputes statute may be presented by the contractor as a request for relief under Pub. L. 85-804 (50 U.S.C. 1431-1435) as implemented by subpart 50.1.,P_33_203_b: Claim denied/not fully approved under Disputes may be presented under Pub. L. 85-804,(ClaimDeniedOrNotFullyApproved) ⊃ (MayPresentUnderPubL_85_804),P_50_1; 50_USC_1431_1435,Material Implication (Impl): Rule 15,PENDING_REVIEW,PASS,PASS,Dual filing permitted,HIGH
33,33.204,P_33_204,"As a matter of policy, the Government tries to resolve all contractual issues in controversy by mutual agreement at the contracting officer's level. Reasonable efforts should be made to resolve controversies before submitting a claim.",P_33_204: Policy to resolve by mutual agreement at CO level; should make reasonable efforts before claim,(PolicyResolveByMutualAgreement) ∧ (ShouldMakeReasonableEfforts),None,Conjunction (Conj): Rule 7,PENDING_REVIEW,PASS,PASS,Policy - advisory,MEDIUM
33,33.205,P_33_205,33.205 Postaward.,P_33_205: Parent for postaward dispute sections,P_33_205_1 ∧ P_33_205_2 ∧ P_33_205_3 ∧ P_33_205_4 ∧ P_33_205_5 ∧ P_33_205_6 ∧ P_33_205_7 ∧ P_33_205_8 ∧ P_33_205_9,P_33_205_1; P_33_205_2; P_33_205_3; P_33_205_4; P_33_205_5; P_33_205_6; P_33_205_7; P_33_205_8; P_33_205_9,Conjunction (Conj): Rule 7,PENDING_REVIEW,PASS,PASS,Parent with 9 children,HIGH
33,33.205-1,P_33_205_1,33.205-1 Contractor claim.,P_33_205_1: Parent for contractor claims,P_33_205_1_a ∧ P_33_205_1_b,P_33_205_1_a; P_33_205_1_b,Conjunction (Conj): Rule 7,PENDING_REVIEW,PASS,PASS,Parent with 2 children,HIGH
33,33.205-1(a),P_33_205_1_a,Contractor claims against the Government. (1) Contractor requirements for submission of claims are located at 52.233-1(d). (2) The contracting officer must document in the contract file the date of receipt of a claim submitted by a contractor.,P_33_205_1_a: Contractor claim requirements at 52.233-1(d); CO must document receipt date,(ContractorClaimRequirementsAt_52_233_1_d) ∧ (COMustDocumentReceiptDate),P_52_233_1_d,Conjunction (Conj): Rule 7,PENDING_REVIEW,PASS,PASS,Contractor claim requirements,HIGH
33,33.205-1(b),P_33_205_1_b,"Government claims against a contractor. The contracting officer must issue a written decision on any Government claim against a contractor within 6 years after accrual of the claim, unless the contracting parties agreed to a shorter time period, or the claim is based on a contractor claim involving fraud.",P_33_205_1_b: CO must issue written decision on Govt claim within 6 years unless agreed shorter OR based on fraud,(GovernmentClaim) ⊃ (MustIssueWrittenDecision ∧ (Within6Years ∨ AgreedShorter ∨ BasedOnFraud)),None,Material Implication (Impl): Rule 15; Addition (Add): Rule 8,PENDING_REVIEW,PASS,PASS,Govt claim requirements,HIGH
33,33.205-2,P_33_205_2,33.205-2 Contractor certification.,P_33_205_2: Parent for certification,P_33_205_2_a ∧ P_33_205_2_b ∧ P_33_205_2_c,P_33_205_2_a; P_33_205_2_b; P_33_205_2_c,Conjunction (Conj): Rule 7,PENDING_REVIEW,PASS,PASS,Parent with 3 children,HIGH
33,33.205-2(a),P_33_205_2_a,"Contractor requirements for certification of claims exceeding $100,000 are located at 52.233-1(d).",P_33_205_2_a: Certification requirements for claims >$100K at 52.233-1(d),(ClaimExceeds100K) ⊃ (CertificationRequirementsAt_52_233_1_d),P_52_233_1_d,Material Implication (Impl): Rule 15,PENDING_REVIEW,PASS,PASS,Certification reference,HIGH
33,33.205-2(b),P_33_205_2_b,Use the aggregate amount of both increased and decreased costs to determine when the dollar thresholds requiring certification are met (see example in 15.403-4(a)(1)(iii) regarding certified cost or pricing data).,P_33_205_2_b: Use aggregate of increased and decreased costs for certification threshold,(CertificationThreshold) ≡ (AggregateOfIncreasedAndDecreasedCosts),P_15_403_4_a_1_iii,Material Equivalence (Equiv): Rule 17,PENDING_REVIEW,PASS,PASS,Threshold calculation,HIGH
33,33.205-2(c),P_33_205_2_c,"A defective certification does not deprive a court or an agency BCA of jurisdiction over that claim. Before the entry of a final judgment by a court or a decision by an agency BCA, the court or agency BCA must require a defective certification to be corrected.",P_33_205_2_c: Defective certification does not deprive jurisdiction; must require correction before final judgment,~(DefectiveCert ⊃ NoJurisdiction) ∧ (BeforeFinalJudgment ⊃ MustRequireCorrection),None,Negation; Material Implication (Impl): Rule 15,PENDING_REVIEW,PASS,PASS,Defective cert handling,HIGH
33,33.205-3,P_33_205_3,33.205-3 Interest on claims.,P_33_205_3: Parent for interest,P_33_205_3_a ∧ P_33_205_3_b ∧ P_33_205_3_c,P_33_205_3_a; P_33_205_3_b; P_33_205_3_c,Conjunction (Conj): Rule 7,PENDING_REVIEW,PASS,PASS,Parent with 3 children,HIGH
33,33.205-3(a),P_33_205_3_a,"The Government must pay interest on a contractor's claim on the amount found due and unpaid from the date that- (1) The contracting officer receives the claim (certified if required by 33.205-2(a)); or (2) Payment otherwise would be due, if that date is later, until the date of payment.",P_33_205_3_a: Govt must pay interest from CO receipt of claim OR payment due date (whichever later) until payment,(ContractorClaim) ⊃ (MustPayInterest ∧ (FromCOReceipt ∨ FromPaymentDueDate) ∧ UntilPayment),P_33_205_2_a,Material Implication (Impl): Rule 15; Addition (Add): Rule 8; Conjunction (Conj): Rule 7,PENDING_REVIEW,PASS,PASS,Interest requirement,HIGH
33,33.205-3(b),P_33_205_3_b,"Simple interest on claims must be paid at the rate, fixed by the Secretary of the Treasury as provided in the Disputes statute, which applies to the period during which the contracting officer receives the claim and then at the rate that applies for each 6-month period as fixed by the Treasury Secretary during the pendency of the claim. (See the clause at 52.232-17 for the right of the Government to collect interest on its claims against a contractor).",P_33_205_3_b: Simple interest at Treasury rate; rate changes each 6-month period; see 52.232-17 for Govt collection rights,(InterestIsSimple) ∧ (RateByTreasurySecretary) ∧ (RateChangesEach6Months),P_52_232_17,Conjunction (Conj): Rule 7,PENDING_REVIEW,PASS,PASS,Interest rate requirements,HIGH
33,33.205-3(c),P_33_205_3_c,"Interest must be paid on claims having defective certifications starting on the date that the contracting officer initially receives the claim until the date the claim was paid, see 52.233-1(h).",P_33_205_3_c: Interest on defective cert claims from initial receipt until payment,(DefectiveCertClaim) ⊃ (InterestFromInitialReceiptToPayment),P_52_233_1_h,Material Implication (Impl): Rule 15,PENDING_REVIEW,PASS,PASS,Defective cert interest,HIGH
33,33.205-4,P_33_205_4,"If the contractor is unable to support any part of the claim and evidence reveals that the inability is due to misrepresentation of fact or to fraud on the part of the contractor, the contracting officer must refer the matter to the agency official responsible for investigating fraud.","P_33_205_4: If contractor cannot support claim AND due to misrepresentation or fraud, CO must refer to fraud investigator",(CannotSupportClaim ∧ (DueToMisrepresentation ∨ DueToFraud)) ⊃ MustReferToFraudInvestigator,None,Material Implication (Impl): Rule 15; Conjunction (Conj): Rule 7; Addition (Add): Rule 8,PENDING_REVIEW,PASS,PASS,Fraud referral,HIGH
33,33.205-5,P_33_205_5,33.205-5 Contracting officer's authority.,P_33_205_5: Parent for CO authority,P_33_205_5_a ∧ P_33_205_5_b,P_33_205_5_a; P_33_205_5_b,Conjunction (Conj): Rule 7,PENDING_REVIEW,PASS,PASS,Parent with 2 children,HIGH
33,33.205-5(a),P_33_205_5_a,"Contracting officers are authorized, within any specific limitations defined in their warrants, to decide or resolve all claims arising under or relating to a contract subject to the Disputes statute, except this authority does not extend to- (1) A claim or dispute for penalties or forfeitures prescribed by statute or regulation that another Federal agency is specifically authorized to administer, settle, or determine; or (2) The settlement, compromise, payment or adjustment of any claim involving fraud.",P_33_205_5_a: CO authorized to decide all claims within warrant limits except penalties/forfeitures by other agency OR fraud claims,(COAuthorizedToDecideAllClaims ∧ WithinWarrantLimits) ∧ ~(PenaltiesByOtherAgency ∨ FraudClaims),None,Conjunction (Conj): Rule 7; Negation,PENDING_REVIEW,PASS,PASS,CO authority with exceptions,HIGH
33,33.205-5(b),P_33_205_5_b,"Contracting officers can use ADR procedures to resolve claims, according to agency policies and 33.205-8.",P_33_205_5_b: CO can use ADR per agency policies and 33.205-8,(COCanUseADR) ∧ (AccordingToAgencyPolicies) ∧ (AccordingTo_33_205_8),P_33_205_8,Conjunction (Conj): Rule 7,PENDING_REVIEW,PASS,PASS,ADR authorization,HIGH
33,33.205-6,P_33_205_6,33.205-6 Contracting officer's decision.,P_33_205_6: Parent for CO decision,P_33_205_6_a ∧ P_33_205_6_b ∧ P_33_205_6_c ∧ P_33_205_6_d ∧ P_33_205_6_e ∧ P_33_205_6_f ∧ P_33_205_6_g ∧ P_33_205_6_h,P_33_205_6_a; P_33_205_6_b; P_33_205_6_c; P_33_205_6_d; P_33_205_6_e; P_33_205_6_f; P_33_205_6_g; P_33_205_6_h,Conjunction (Conj): Rule 7,PENDING_REVIEW,PASS,PASS,Parent with 8 children,HIGH
33,33.205-6(a),P_33_205_6_a,"When a claim by or against a contractor cannot be satisfied or settled by mutual agreement and a decision on the claim is necessary, the contracting officer must- (1) Review the facts relevant to the claim; (2) Get help from legal and other advisors; (3) Coordinate with the contract administration officer or contracting office, as appropriate; and (4) Prepare a written decision that- (i) Includes the contracting officer's decision and supporting rationale for the decision reached; (ii) Substantially conveys the following: ""This is the final decision of the Contracting Officer. You may appeal this decision to the agency board of contract appeals. If you decide to appeal, you must, within 90 days from the date you receive this decision, mail or otherwise furnish written notice to the agency board of contract appeals and provide a copy to the Contracting Officer from whose decision this appeal is taken. The notice must indicate that an appeal is intended, refer to this decision, and identify the contract by number. With regard to appeals to the agency board of contract appeals, you may, solely at your election, proceed under the board's- (A) (1) Small claim procedure for claims of $50,000 or less or, in the case of a small business concern (as defined in the Small Business Act and regulations under that Act), $150,000 or less; or (B) (2) Accelerated procedure for claims of $100,000 or less. Instead of appealing to the agency board of contract appeals, you may bring an action directly in the United States Court of Federal Claims (except as provided in 41 U.S.C. 7102(d), regarding Maritime Contracts) within 12 months of the date you receive this decision""; and (iii) Makes a demand for payment prepared according to 32.604 and 32.605 in all cases where the decision results in a finding that the contractor is indebted to the Government.","P_33_205_6_a: CO must review facts, get help, coordinate, prepare written decision with rationale, appeal rights (90 days BCA, 12 months USCFC, small claim $50K/$150K SB, accelerated $100K), and demand for payment if indebted",(ClaimNotSettled) ⊃ (MustReviewFacts ∧ MustGetHelp ∧ MustCoordinate ∧ MustPrepareDecision ∧ (DecisionMust: IncludeRationale ∧ IncludeAppealRights ∧ (IfIndebted ⊃ DemandPayment))),P_32_604; P_32_605; 41_USC_7102_d,Material Implication (Impl): Rule 15; Conjunction (Conj): Rule 7,PENDING_REVIEW,PASS,PASS,Comprehensive CO decision requirements,HIGH
33,33.205-6(b),P_33_205_6_b,"The contracting officer must furnish a copy of the decision to the contractor by certified mail, return receipt requested, or by any other method that provides evidence of receipt. This requirement applies to decisions on claims initiated by or against the contractor.",P_33_205_6_b: CO must furnish decision by certified mail or method with evidence of receipt; applies to all claims,(MustFurnishByCertifiedMail ∨ MustFurnishByMethodWithEvidence) ∧ (AppliesToAllClaims),None,Addition (Add): Rule 8; Conjunction (Conj): Rule 7,PENDING_REVIEW,PASS,PASS,Delivery requirements,HIGH
33,33.205-6(c),P_33_205_6_c,"The contracting officer must issue the decision within the following statutory time limitations: (1) For claims of $100,000 or less, 60 days after receiving a written request from the contractor that a decision be given within that period, or within a reasonable time after receipt of the claim if the contractor does not make such a request. (2) For claims over $100,000, 60 days after receiving a certified claim; provided, however, that if a decision will not be issued within 60 days, the contracting officer must notify the contractor, within that period, of the time within which a decision will be issued.",P_33_205_6_c: Claims <=100K: 60 days after request OR reasonable time; Claims >100K: 60 days after certified claim OR notify of timeline,(ClaimLessThanOrEqual100K ⊃ (60DaysAfterRequest ∨ ReasonableTime)) ∧ (ClaimOver100K ⊃ (60DaysAfterCertified ∨ MustNotifyOfTimeline)),None,Material Implication (Impl): Rule 15; Addition (Add): Rule 8,PENDING_REVIEW,PASS,PASS,Decision time limits,HIGH
33,33.205-6(d),P_33_205_6_d,"The contracting officer must issue a decision within a reasonable time, taking into account- (1) The size and complexity of the claim; (2) The adequacy of the contractor's supporting data; and (3) Any other relevant factors.","P_33_205_6_d: CO must issue decision in reasonable time considering size/complexity, adequacy of data, other factors",(MustIssueWithinReasonableTime) ∧ (ConsiderSizeComplexity ∧ ConsiderDataAdequacy ∧ ConsiderOtherFactors),None,Conjunction (Conj): Rule 7,PENDING_REVIEW,PASS,PASS,Reasonable time factors,HIGH
33,33.205-6(e),P_33_205_6_e,"The contracting officer has no obligation to render a final decision on any claim exceeding $100,000 that contains a defective certification, if within 60 days after receiving the claim, the contracting officer notifies the contractor, in writing, of the reasons why any attempted certification was found to be defective.",P_33_205_6_e: CO has no obligation to decide claim >100K with defective certification if notifies reasons within 60 days,(ClaimExceeds100K ∧ DefectiveCert ∧ NotifiedReasonsWithin60Days) ⊃ ~(ObligationToDecide),None,Material Implication (Impl): Rule 15; Negation,PENDING_REVIEW,PASS,PASS,Defective cert exception,HIGH
33,33.205-6(f),P_33_205_6_f,"In the event of undue delay by the contracting officer in providing a decision on a claim, the contractor may request the tribunal concerned to direct the contracting officer to issue a decision in a specified time period that the tribunal decides.","P_33_205_6_f: If undue delay, contractor may request tribunal to direct CO to decide in specified time",(UndueDelay) ⊃ (ContractorMayRequestTribunalToDirectCO),None,Material Implication (Impl): Rule 15,PENDING_REVIEW,PASS,PASS,Delay remedy,HIGH
33,33.205-6(g),P_33_205_6_g,Any failure of the contracting officer to issue a decision within the required time periods will be deemed a decision by the contracting officer denying the claim and will authorize the contractor to file an appeal or suit on the claim.,P_33_205_6_g: CO failure to decide within required time = deemed denial; authorizes appeal or suit,(COFailureToDecideWithinTime) ⊃ (DeemedDenial ∧ AuthorizesAppealOrSuit),None,Material Implication (Impl): Rule 15; Conjunction (Conj): Rule 7,PENDING_REVIEW,PASS,PASS,Deemed denial,HIGH
33,33.205-6(h),P_33_205_6_h,"The amount determined payable under the decision, less any portion already paid, should be paid, if otherwise proper, without awaiting contractor action concerning appeal. Such payment must be without prejudice to the rights of either party.",P_33_205_6_h: Amount payable should be paid without awaiting appeal; payment without prejudice,(AmountPayable ∧ OtherwiseProper) ⊃ (ShouldPayWithoutAwaitingAppeal ∧ PaymentWithoutPrejudice),None,Material Implication (Impl): Rule 15; Conjunction (Conj): Rule 7,PENDING_REVIEW,PASS,PASS,Payment pending appeal - advisory,MEDIUM
33,33.205-7,P_33_205_7,33.205-7 Obligation to continue performance.,P_33_205_7: Parent for continued performance,P_33_205_7_a ∧ P_33_205_7_b,P_33_205_7_a; P_33_205_7_b,Conjunction (Conj): Rule 7,PENDING_REVIEW,PASS,PASS,Parent with 2 children,HIGH
33,33.205-7(a),P_33_205_7_a,"(1) Before the passage of the Disputes statute, the obligation to continue performance applied only to claims arising under a contract. However, the Disputes statute, at 41 U.S.C. 7103(g), authorizes agencies to require a contractor to continue contract performance according to the contracting officer's decision pending a final resolution of any claim arising under, or relating to, the contract. (2) (i) A claim arising under a contract is a claim that can be resolved under a contract clause, other than the clause at 52.233-1, Disputes, that provides for the relief sought by the claimant. However, relief for such a claim can also be sought under the clause at 52.233-1. (ii) A claim relating to a contract is a claim that cannot be resolved under a contract clause other than the clause at 52.233-1. This distinction is recognized by the clause with its Alternate I (see 33.205-9).",P_33_205_7_a: Disputes statute authorizes continued performance for arising under OR relating to; arising under = resolvable under other clause; relating to = only resolvable under 52.233-1,(DisputesStatuteAuthorizesContinuedPerformance) ∧ (ArisingUnder ≡ ResolvableUnderOtherClause) ∧ (RelatingTo ≡ ~ResolvableUnderOtherClause),41_USC_7103_g; P_52_233_1; P_33_205_9,Conjunction (Conj): Rule 7; Material Equivalence (Equiv): Rule 17; Negation,PENDING_REVIEW,PASS,PASS,Arising under vs relating to,HIGH
33,33.205-7(b),P_33_205_7_b,"In all contracts that include the clause at 52.233-1, with its Alternate I, in the event of a dispute relating to the contract, the contracting officer must consider providing, through appropriate agency procedures, financing of the continued performance, provided that the Government's interest is properly secured.","P_33_205_7_b: If 52.233-1 with Alternate I AND relating to dispute, CO must consider financing continued performance if Govt interest secured",(ContractIncludes52_233_1_AlternateI ∧ DisputeRelatingTo) ⊃ (COMustConsiderFinancing ∧ GovtInterestSecured),P_52_233_1,Material Implication (Impl): Rule 15; Conjunction (Conj): Rule 7,PENDING_REVIEW,PASS,PASS,Financing continued performance,HIGH
33,33.205-8,P_33_205_8,33.205-8 Alternative dispute resolution (ADR).,P_33_205_8: Parent for ADR,P_33_205_8_a ∧ P_33_205_8_b ∧ P_33_205_8_c ∧ P_33_205_8_d ∧ P_33_205_8_e ∧ P_33_205_8_f ∧ P_33_205_8_g ∧ P_33_205_8_h,P_33_205_8_a; P_33_205_8_b; P_33_205_8_c; P_33_205_8_d; P_33_205_8_e; P_33_205_8_f; P_33_205_8_g; P_33_205_8_h,Conjunction (Conj): Rule 7,PENDING_REVIEW,PASS,PASS,Parent with 8 children,HIGH
33,33.205-8(a),P_33_205_8_a,"(1) Agencies are encouraged to use ADR procedures as much as possible. Certain factors, however, may make the use of ADR inappropriate (see 5 U.S.C. 572(b)). (2) Except for arbitration conducted according to the Administrative Dispute Resolution Act (ADRA), (5 U.S.C. 571, et seq.), agencies have authority that is separate from that provided by the ADRA to use ADR procedures to resolve issues in controversy. Agencies may also choose to proceed under the authority and requirements of the ADRA.",P_33_205_8_a: Agencies encouraged to use ADR; some factors make inappropriate per 5 USC 572(b); separate authority from ADRA; may proceed under ADRA,(AgenciesEncouragedToUseADR) ∧ (SomeFactorsMakeInappropriate) ∧ (SeparateAuthorityFromADRA) ∧ (MayProceedUnderADRA),5_USC_572_b; 5_USC_571,Conjunction (Conj): Rule 7,PENDING_REVIEW,PASS,PASS,ADR encouragement and authority,HIGH
33,33.205-8(b),P_33_205_8_b,The objective of using ADR procedures is to increase the opportunity to relatively quickly and cheaply resolve an issue in controversy. Essential elements of ADR include- (1) An issue in controversy; (2) Both parties choose to participate in the ADR process; (3) Both parties agree on alternative procedures and terms instead of formal litigation; and (4) Officials of both parties who have the authority to resolve the issue in controversy choose to participate in the process.,P_33_205_8_b: ADR objective = quick and cheap resolution; Essential: issue + both choose + agreed procedures + authorized officials participate,(ADRObjective ≡ (QuickResolution ∧ CheapResolution)) ∧ (EssentialElements ≡ (IssueInControversy ∧ BothPartiesChoose ∧ AgreedProcedures ∧ AuthorizedOfficialsParticipate)),None,Material Equivalence (Equiv): Rule 17; Conjunction (Conj): Rule 7,PENDING_REVIEW,PASS,PASS,ADR objective and essentials,HIGH
33,33.205-8(c),P_33_205_8_c,"(1) If the contracting officer rejects a contractor's request for ADR proceedings, the contracting officer must give the contractor a written explanation citing one or more of the conditions in 5 U.S.C. 572(b) or such other specific reasons that ADR procedures are inappropriate to resolve the dispute. (2) If a contractor rejects a request for ADR see 52.233-1(g).","P_33_205_8_c: If CO rejects ADR, must give written explanation citing 5 USC 572(b) or specific reasons; contractor rejection see 52.233-1(g)",(CORejectsADR) ⊃ (MustGiveWrittenExplanation ∧ (Cite5USC572b ∨ CiteSpecificReasons)) ∧ (ContractorRejects ⊃ See52_233_1_g),5_USC_572_b; P_52_233_1_g,Material Implication (Impl): Rule 15; Addition (Add): Rule 8,PENDING_REVIEW,PASS,PASS,ADR rejection requirements,HIGH
