RFO_Part,Section_Number,Propositional_ID,Natural_Language,Atomic_Propositions,Formal_Logic_Statement,Dependencies,Justification_Rules,Validation_Status,Logical_Check,Real_World_Check,Validation_Notes,Confidence_Level
40,40.201,P_40_201_margSudan_2,Marginalized populations includes marginalized areas in Northern Sudan described in section 4(9) of the Darfur Peace and Accountability Act.,P_40_201_margSudan_2: Marginalized areas in Northern Sudan per section 4(9),P_40_201_margSudan_2,None,None (atomic definition),VALIDATED,PASS,PASS,Second group. Statutory cross-reference. Atomic.,HIGH
40,40.201,P_40_201_NSS,"National security system, as defined in 44 U.S.C. 3552, means any information system used or operated by or on behalf of an agency meeting either of two criteria.",P_40_201_NSS: National security system definition with two disjunctive criteria,P_40_201_NSS = P_40_201_NSS_1 ∨ P_40_201_NSS_2,None,Disjunction (Disj): Rule 8,VALIDATED,PASS,PASS,Parent. Either criterion qualifies a system as NSS.,HIGH
40,40.201,P_40_201_NSS_1,"National security system includes systems whose function, operation, or use involves intelligence activities, cryptologic activities related to national security, command and control of military forces, equipment integral to weapons systems, or is critical to direct fulfillment of military or intelligence missions, but excludes routine administrative and business applications.","P_40_201_NSS_1_a: System involves intelligence, crypto, C2, weapons, or critical military/intel missions; P_40_201_NSS_1_b: System is not for routine admin/business applications",P_40_201_NSS_1 = P_40_201_NSS_1_a ∧ P_40_201_NSS_1_b,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,First criterion. Must meet functional test AND not be excluded by admin/business carve-out.,HIGH
40,40.201,P_40_201_NSS_2,National security system includes systems protected at all times by procedures established for information specifically authorized under Executive order or Act of Congress to be kept classified in the interest of national defense or foreign policy.,P_40_201_NSS_2: System always protected by classified information procedures per EO or statute,P_40_201_NSS_2,None,None (atomic definition),VALIDATED,PASS,PASS,Second criterion. Classification-based qualification. Atomic.,HIGH
40,40.201,P_40_201_SCI,"Sensitive compartmented information means classified information concerning or derived from intelligence sources, methods, or analytical processes, which is required to be handled within formal access control systems established by the Director of National Intelligence.","P_40_201_SCI_a: Classified info concerning/derived from intel sources, methods, or analytical processes; P_40_201_SCI_b: Required to be handled in DNI-established formal access control systems",P_40_201_SCI = P_40_201_SCI_a ∧ P_40_201_SCI_b,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Definitional. Both elements required: intel-derived AND subject to DNI access controls.,HIGH
40,40.201,P_40_201_SCIS,Sensitive compartmented information system means a national security system authorized to process or store sensitive compartmented information.,P_40_201_SCIS_a: System is a national security system; P_40_201_SCIS_b: System is authorized to process or store SCI,P_40_201_SCIS = P_40_201_SCIS_a ∧ P_40_201_SCIS_b,P_40_201_NSS; P_40_201_SCI,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Definitional. Requires BOTH NSS status AND SCI authorization. Dependencies on both referenced definitions.,HIGH
40,40.201,P_40_201_source,"Source means a non-Federal supplier, or potential supplier, of products or services, at any tier.",P_40_201_source: Non-Federal supplier or potential supplier at any tier,P_40_201_source,None,None (atomic definition),VALIDATED,PASS,PASS,"Definitional. Broad scope: any tier, includes potential suppliers. Atomic.",HIGH
40,40.201,P_40_201_subsidiary,Subsidiary means an entity in which more than 50 percent of the entity is owned directly by a parent corporation or through another subsidiary of a parent corporation.,P_40_201_subsidiary: Entity with >50% ownership by parent corporation (directly or through another subsidiary),P_40_201_subsidiary,None,None (atomic definition),VALIDATED,PASS,PASS,Definitional. Bright-line 50% ownership test. Includes indirect ownership. Atomic.,HIGH
40,40.201,P_40_201_UA,Unmanned aircraft means an aircraft that is operated without the possibility of direct human intervention from within or on the aircraft (49 U.S.C. 44801(11)).,P_40_201_UA: Aircraft operated without direct human intervention from within or on the aircraft,P_40_201_UA,None,None (atomic definition),VALIDATED,PASS,PASS,Definitional. Statutory cross-reference. Key element: no possibility of direct human intervention. Atomic.,HIGH
40,40.201,P_40_201_UAS,Unmanned aircraft system means an unmanned aircraft and associated elements (including communication links and components that control the unmanned aircraft) that are required for the operator to operate safely and efficiently in the national airspace system (49 U.S.C. 44801(12)).,P_40_201_UAS_a: Unmanned aircraft; P_40_201_UAS_b: Associated elements including communication links and control components required for safe/efficient NAS operation,P_40_201_UAS = P_40_201_UAS_a ∧ P_40_201_UAS_b,P_40_201_UA,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Definitional. UAS is broader than UA: includes all associated elements. Depends on UA definition.,HIGH
40,40.202(a),P_40_202_a,"Agencies are prohibited from contracting, including renewing or extending contracts, with contractors that operate, provide, and/or use TikTok/ByteDance Covered Application (Section 102 of Division R of Consolidated Appropriations Act, 2023, Pub. L. 117-328).","P_40_202_a: Agencies shall not contract with contractors operating, providing, or using TikTok/ByteDance covered applications",~P_40_202_a,P_52_240_91,Negation (Neg): Rule 10,VALIDATED,PASS,PASS,Prohibition formalized as negation. Scope/exceptions in clause 52.240-91.,HIGH
40,40.202(b),P_40_202_b,"Agencies are prohibited from contracting, including renewing or extending contracts, with contractors that operate, provide, and/or use Kaspersky Lab-covered article (Section 1634 of Division A of NDAA FY2018, Pub. L. 115-91).","P_40_202_b: Agencies shall not contract with contractors operating, providing, or using Kaspersky Lab-covered articles",~P_40_202_b,P_52_240_91,Negation (Neg): Rule 10,VALIDATED,PASS,PASS,Prohibition formalized as negation. Scope/exceptions in clause 52.240-91.,HIGH
40,40.202(c),P_40_202_c,"Agencies are prohibited from contracting, including renewing or extending contracts, with contractors that operate, provide, and/or use Unmanned Aircraft Systems from ASDA-Covered Foreign Entities (American Security Drone Act of 2023, Pub. L. 118-31).","P_40_202_c: Agencies shall not contract with contractors operating, providing, or using UAS from ASDA-covered foreign entities",~P_40_202_c,P_52_240_91,Negation (Neg): Rule 10,VALIDATED,PASS,PASS,Prohibition formalized as negation. Scope/exceptions in clause 52.240-91.,HIGH
40,40.202(d),P_40_202_d,"Agencies are prohibited from contracting, including renewing or extending contracts, with contractors that operate, provide, and/or use Covered telecommunications and video surveillance equipment or services (Section 889 of NDAA FY2019, Pub. L. 115-232).","P_40_202_d: Agencies shall not contract with contractors operating, providing, or using covered telecom and video surveillance equipment/services",~P_40_202_d,P_52_240_91,Negation (Neg): Rule 10,VALIDATED,PASS,PASS,Prohibition formalized as negation. Scope/exceptions in clause 52.240-91.,HIGH
40,40.202(e),P_40_202_e,"Agencies are prohibited from contracting, including renewing or extending contracts, with contractors that operate, provide, and/or use Governmentwide Exclusion Orders under FASCSA (sections 1823 and 1826 of Pub. L. 118-31).","P_40_202_e: Agencies shall not contract with contractors operating, providing, or using products/sources subject to FASCSA exclusion orders",~P_40_202_e,P_52_240_91,Negation (Neg): Rule 10,VALIDATED,PASS,PASS,Prohibition formalized as negation. Scope/exceptions in clause 52.240-91.,HIGH
40,40.202(f),P_40_202_f,"Agencies are prohibited from contracting, including renewing or extending contracts, with contractors that operate, provide, and/or use OFAC Restrictions (IEEPA, 50 U.S.C. 1701 et seq.).","P_40_202_f: Agencies shall not contract with contractors operating, providing, or using products/sources subject to OFAC restrictions",~P_40_202_f,P_52_240_91,Negation (Neg): Rule 10,VALIDATED,PASS,PASS,Prohibition formalized as negation. Scope/exceptions in clause 52.240-91.,HIGH
40,40.202(g),P_40_202_g,"Agencies are prohibited from contracting, including renewing or extending contracts, with contractors that operate, provide, and/or use Sudan Accountability and Divestment Act of 2007 (Pub. L. 110-174).","P_40_202_g: Agencies shall not contract with contractors operating, providing, or using contractors subject to Sudan prohibition",~P_40_202_g,P_52_240_91,Negation (Neg): Rule 10,VALIDATED,PASS,PASS,Prohibition formalized as negation. Scope/exceptions in clause 52.240-91.,HIGH
40,40.202(h),P_40_202_h,"Agencies are prohibited from contracting, including renewing or extending contracts, with contractors that operate, provide, and/or use Iran Prohibitions under Iran Sanctions Act (50 U.S.C. 1701 note).","P_40_202_h: Agencies shall not contract with contractors operating, providing, or using contractors subject to Iran sanctions prohibitions",~P_40_202_h,P_52_240_91,Negation (Neg): Rule 10,VALIDATED,PASS,PASS,Prohibition formalized as negation. Scope/exceptions in clause 52.240-91.,HIGH
40,40.202,P_40_202,"Agencies are prohibited from contracting, including renewing or extending contracts, with contractors that violate any of eight enumerated prohibitions.",P_40_202: Eight contracting prohibitions apply simultaneously,P_40_202 = P_40_202_a ∧ P_40_202_b ∧ P_40_202_c ∧ P_40_202_d ∧ P_40_202_e ∧ P_40_202_f ∧ P_40_202_g ∧ P_40_202_h,P_52_240_91,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Parent for all eight prohibitions. All apply simultaneously.,HIGH
40,40.203-1,P_40_203_1,"Except where an exemption, exception, or waiver applies, the contracting officer should work with the program office or requiring activity to review proposals if needed to ensure they are not proposing delivery of a product or service in violation of the prohibitions in FAR 40.202.","P_40_203_1_a: No exemption, exception, or waiver applies; P_40_203_1_b: CO works with program office to review proposals for prohibition violations",P_40_203_1_a ⊃ P_40_203_1_b,P_40_202,Material Implication (Impl): Rule 15 [HIGH-RISK],PENDING_REVIEW,PASS,PASS,"Advisory ""should"" triggered by absence of exemption/exception/waiver. Recommended, not mandatory. HIGH-RISK for implication and advisory nature.",MEDIUM
40,40.203-2,P_40_203_2,"If the offeror submits a disclosure according to FAR 52.240-90, the contracting officer must follow agency procedures to determine if an exception or exemption applies with any prohibition, or if a waiver may be applicable in accordance with 40.203-3.",P_40_203_2_a: Offeror submits disclosure per 52.240-90; P_40_203_2_b: CO follows agency procedures to determine exception/exemption/waiver applicability,P_40_203_2_a ⊃ P_40_203_2_b,P_52_240_90; P_40_203_3,Material Implication (Impl): Rule 15 [HIGH-RISK],PENDING_REVIEW,PASS,PASS,"Mandatory conditional. Disclosure triggers agency procedure. ""Must"" is binding. HIGH-RISK for implication.",MEDIUM
40,40.203-3(a),P_40_203_3_a,"An acquisition may be either fully or partially covered by a waiver. If the requiring activity notifies the contracting officer that the acquisition is partially covered by an approved waiver, then the contracting officer must work with the program office or requiring activity to identify in the solicitation, request for quotation, or order the products or services that are subject to the waiver.",P_40_203_3_a_1: Acquisition may be fully or partially covered by waiver; P_40_203_3_a_2: Requiring activity notifies CO of partial waiver; P_40_203_3_a_3: CO identifies waiver-subject products/services in solicitation/RFQ/order,P_40_203_3_a_1 ∧ (P_40_203_3_a_2 ⊃ P_40_203_3_a_3),None,Conjunction (Conj): Rule 7; Material Implication (Impl): Rule 15 [HIGH-RISK],PENDING_REVIEW,PASS,PASS,"Combines declarative (""may"") with conditional mandatory. Partial waiver notification triggers CO identification obligation. HIGH-RISK for implication.",MEDIUM
40,40.203-3(b),P_40_203_3_b,"The contracting officer, in accordance with agency procedures, must decide whether to pursue a waiver or to make award to an offeror that does not require a waiver. If a full or partial waiver is being pursued, then the contracting officer may not make an award until written approval is obtained that the waiver has been granted.",P_40_203_3_b_1: CO must decide whether to pursue waiver or award to non-waiver offeror; P_40_203_3_b_2: Waiver is being pursued; P_40_203_3_b_3: Written waiver approval obtained; P_40_203_3_b_4: CO may make award,P_40_203_3_b_1 ∧ (P_40_203_3_b_2 ⊃ (P_40_203_3_b_3 ⊃ P_40_203_3_b_4)),None,Conjunction (Conj): Rule 7; Material Implication (Impl): Rule 15 [HIGH-RISK]; Exportation (Exp): Rule 16,PENDING_REVIEW,PASS,PASS,Mandatory decision plus conditional award hold. Nested implication: waiver pursuit requires written approval before award. HIGH-RISK for nested implications.,MEDIUM
40,40.203-3,P_40_203_3,Waivers. Full and partial waiver coverage and CO decision requirements.,P_40_203_3: Waiver procedures,P_40_203_3 = P_40_203_3_a ∧ P_40_203_3_b,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Parent for waiver procedures.,HIGH
40,40.203-4,P_40_203_4,"If a contractor submits a report according to the clause at 52.240-91, the contracting officer must follow agency procedures to determine if an exception or exemption applies with any prohibition, or if a waiver may be applicable in accordance with 40.203-3.",P_40_203_4_a: Contractor submits report per 52.240-91; P_40_203_4_b: CO follows agency procedures for exception/exemption/waiver determination,P_40_203_4_a ⊃ P_40_203_4_b,P_52_240_91; P_40_203_3,Material Implication (Impl): Rule 15 [HIGH-RISK],PENDING_REVIEW,PASS,PASS,"Post-award parallel to 40.203-2. Contractor report triggers CO obligation. ""Must"" is binding.",MEDIUM
40,40.204-1(a),P_40_204_1_a,"The contracting officer must coordinate with the program office or requiring activity to identify the FASCSA order(s) that apply to the acquisition based on agency, scope, funding, and information system type.","P_40_204_1_a_1: FASCSA applicability depends on agency, scope, funding, and info system type; P_40_204_1_a_2: CO must coordinate with program office to identify applicable FASCSA orders",P_40_204_1_a = P_40_204_1_a_1 ∧ P_40_204_1_a_2,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,"Mandatory coordination with declarative criteria. ""Must"" is binding.",HIGH
40,40.204-1(a)(1)(i),P_40_204_1_a_1_i,"Unless the program office instructs otherwise, contracts awarded by civilian agencies will be subject to DHS FASCSA orders.",P_40_204_1_a_1_i_1: Program office does not instruct otherwise; P_40_204_1_a_1_i_2: Contract awarded by civilian agency; P_40_204_1_a_1_i_3: Contract subject to DHS FASCSA orders,(P_40_204_1_a_1_i_1 ∧ P_40_204_1_a_1_i_2) ⊃ P_40_204_1_a_1_i_3,None,Conjunction (Conj): Rule 7; Material Implication (Impl): Rule 15 [HIGH-RISK],PENDING_REVIEW,PASS,PASS,Default rule with override. Civilian agencies get DHS FASCSA unless overridden. HIGH-RISK for implication.,MEDIUM
40,40.204-1(a)(1)(ii),P_40_204_1_a_1_ii,"Unless the program office instructs otherwise, contracts awarded by DoD will be subject to DoD FASCSA orders.",P_40_204_1_a_1_ii_1: Program office does not instruct otherwise; P_40_204_1_a_1_ii_2: Contract awarded by DoD; P_40_204_1_a_1_ii_3: Contract subject to DoD FASCSA orders,(P_40_204_1_a_1_ii_1 ∧ P_40_204_1_a_1_ii_2) ⊃ P_40_204_1_a_1_ii_3,P_52_240_91,Conjunction (Conj): Rule 7; Material Implication (Impl): Rule 15 [HIGH-RISK],PENDING_REVIEW,PASS,PASS,Default DoD rule. Same pattern as (i). References 52.240-91(e)(1).,MEDIUM
40,40.204-1(a)(1),P_40_204_1_a_1,Default FASCSA order applicability by agency type.,P_40_204_1_a_1: Default FASCSA order assignment,P_40_204_1_a_1 = P_40_204_1_a_1_i ∧ P_40_204_1_a_1_ii,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Parent for default FASCSA assignment.,HIGH
40,40.204-1(a)(2),P_40_204_1_a_2,"For acquisitions where the program office instructs the CO to select specific FASCSA order types, the CO must select yes or no for each applicable type.",P_40_204_1_a_2_a: Program office instructs CO to select specific FASCSA types; P_40_204_1_a_2_b: CO selects yes/no for each type,P_40_204_1_a_2_a ⊃ P_40_204_1_a_2_b,P_52_240_91,Material Implication (Impl): Rule 15 [HIGH-RISK],PENDING_REVIEW,PASS,PASS,Conditional mandatory. Program office instruction triggers CO selection. References 52.240-91 Alt I.,MEDIUM
40,40.204-1(b)(1),P_40_204_1_b_1,"An agency awarding FSS/GWAC/MAC must apply FASCSA orders to basic contract award, select yes for all FASCSA orders. Ordering activity COs may use vehicle without further FASCSA identification. If CO becomes aware of newly issued FASCSA order, agency must modify basic contract to remove prohibited articles/sources.",P_40_204_1_b_1_a: Agency must apply all FASCSA orders to FSS/GWAC/MAC basic contract; P_40_204_1_b_1_b: Ordering COs may use vehicle without further FASCSA steps; P_40_204_1_b_1_c: CO becomes aware of new FASCSA order; P_40_204_1_b_1_d: Agency must modify basic contract to remove prohibited items,P_40_204_1_b_1_a ∧ (P_40_204_1_b_1_b ∨ ~P_40_204_1_b_1_b) ∧ (P_40_204_1_b_1_c ⊃ P_40_204_1_b_1_d),P_52_240_91,Conjunction (Conj): Rule 7; Tautology (Taut): Rule 18; Material Implication (Impl): Rule 15 [HIGH-RISK],PENDING_REVIEW,PASS,PASS,"Three elements: mandatory application, permissive ordering (tautology for ""may""), conditional modification upon new order awareness. HIGH-RISK for implication and permissive tautology.",MEDIUM
40,40.204-1(b)(2),P_40_204_1_b_2,"For an interagency acquisition where the funding agency differs from the awarding agency, the funding agency must determine the applicable FASCSA orders.",P_40_204_1_b_2_a: Interagency acquisition with different funding/awarding agencies; P_40_204_1_b_2_b: Funding agency determines applicable FASCSA orders,P_40_204_1_b_2_a ⊃ P_40_204_1_b_2_b,P_17_5,Material Implication (Impl): Rule 15 [HIGH-RISK],PENDING_REVIEW,PASS,PASS,Conditional. Interagency scenario triggers funding agency determination. References subpart 17.5.,MEDIUM
40,40.204-1(b),P_40_204_1_b,FSS/GWAC/MAC specific FASCSA order procedures and interagency acquisitions.,P_40_204_1_b: FSS/GWAC/MAC FASCSA procedures,P_40_204_1_b = P_40_204_1_b_1 ∧ P_40_204_1_b_2,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Parent for FSS/GWAC/MAC procedures.,HIGH
40,40.204-1(c)(1),P_40_204_1_c_1,"The CO must amend the solicitation to include FASCSA orders in effect after solicitation issuance but before contract award, when the program office determines this is needed.",P_40_204_1_c_1_a: Program office determines solicitation amendment needed for post-issuance FASCSA orders; P_40_204_1_c_1_b: CO amends solicitation,P_40_204_1_c_1_a ⊃ P_40_204_1_c_1_b,None,Material Implication (Impl): Rule 15 [HIGH-RISK],PENDING_REVIEW,PASS,PASS,Conditional mandatory. Program office determination triggers amendment. HIGH-RISK.,MEDIUM
40,40.204-1(c)(2)(i),P_40_204_1_c_2_i,"Any such modification should take place within a reasonable amount of time, but no later than 6 months from the program office or requiring activity's determination.","P_40_204_1_c_2_i: Contract modification for new FASCSA orders should occur within reasonable time, no later than 6 months",P_40_204_1_c_2_i,None,None (atomic statement),PENDING_REVIEW,PASS,PASS,"Advisory ""should"" with 6-month hard deadline. PENDING_REVIEW for advisory nature.",MEDIUM
40,40.204-1(c)(2)(ii),P_40_204_1_c_2_ii,"If the contract is not modified within the time specified in (c)(2)(i), then the contract file must be documented giving the reason why the contract could not be modified within this timeframe.",P_40_204_1_c_2_ii_a: Contract not modified within 6-month timeframe; P_40_204_1_c_2_ii_b: Contract file documented with reason for delay,P_40_204_1_c_2_ii_a ⊃ P_40_204_1_c_2_ii_b,P_40_204_1_c_2_i,Material Implication (Impl): Rule 15 [HIGH-RISK],PENDING_REVIEW,PASS,PASS,Conditional documentation requirement. Failure to meet deadline triggers mandatory documentation. HIGH-RISK.,MEDIUM
40,40.204-1(c)(2),P_40_204_1_c_2,Post-award FASCSA order contract modification timeline and documentation requirements.,P_40_204_1_c_2: Post-award modification requirements,P_40_204_1_c_2 = P_40_204_1_c_2_i ∧ P_40_204_1_c_2_ii,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Parent for modification timeline.,HIGH
40,40.204-1(c),P_40_204_1_c,Updating solicitations or contracts for new FASCSA orders.,P_40_204_1_c: Update procedures for new FASCSA orders,P_40_204_1_c = P_40_204_1_c_1 ∧ P_40_204_1_c_2,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Parent for update procedures.,HIGH
40,40.204-1(d),P_40_204_1_d,The contracting officer must follow agency procedures for implementing FASCSA orders not identified in SAM.,P_40_204_1_d: CO must follow agency procedures for FASCSA orders not in SAM,P_40_204_1_d,P_9_404,None (atomic statement),VALIDATED,PASS,PASS,Mandatory atomic requirement. Implicit SAM dependency (9.404).,HIGH
40,40.204-1(e)(1)(i),P_40_204_1_e_1_i,An executive agency required to comply with a FASCSA order may submit a request that the order not apply to: FASCSA order non-applicability for the agency.,P_40_204_1_e_1_i: Executive agency may request FASCSA order non-applicability for the agency,P_40_204_1_e_1_i ∨ ~P_40_204_1_e_1_i,None,Tautology (Taut): Rule 18,VALIDATED,PASS,PASS,"Permissive ""may"" creates discretionary authority. Tautology represents unrestricted choice.",HIGH
40,40.204-1(e)(1)(ii),P_40_204_1_e_1_ii,An executive agency required to comply with a FASCSA order may submit a request that the order not apply to: non-applicability for specific actions or acquisition class.,P_40_204_1_e_1_ii: Executive agency may request non-applicability for specific actions or acquisition class,P_40_204_1_e_1_ii ∨ ~P_40_204_1_e_1_ii,None,Tautology (Taut): Rule 18,VALIDATED,PASS,PASS,"Permissive ""may"" creates discretionary authority. Tautology represents unrestricted choice.",HIGH
40,40.204-1(e)(1)(iii),P_40_204_1_e_1_iii,An executive agency required to comply with a FASCSA order may submit a request that the order not apply to: temporary non-applicability until compliance is practicable.,P_40_204_1_e_1_iii: Executive agency may request temporary non-applicability until compliance is practicable,P_40_204_1_e_1_iii ∨ ~P_40_204_1_e_1_iii,None,Tautology (Taut): Rule 18,VALIDATED,PASS,PASS,"Permissive ""may"" creates discretionary authority. Tautology represents unrestricted choice.",HIGH
40,40.204-1(e)(1)(iv),P_40_204_1_e_1_iv,An executive agency required to comply with a FASCSA order may submit a request that the order not apply to: non-applicability for other identified activities.,P_40_204_1_e_1_iv: Executive agency may request non-applicability for other identified activities,P_40_204_1_e_1_iv ∨ ~P_40_204_1_e_1_iv,None,Tautology (Taut): Rule 18,VALIDATED,PASS,PASS,"Permissive ""may"" creates discretionary authority. Tautology represents unrestricted choice.",HIGH
40,40.204-1(e)(1),P_40_204_1_e_1,Executive agency FASCSA waiver request scope: four categories of permissible requests.,P_40_204_1_e_1: Four FASCSA waiver request categories,P_40_204_1_e_1 = P_40_204_1_e_1_i ∧ P_40_204_1_e_1_ii ∧ P_40_204_1_e_1_iii ∧ P_40_204_1_e_1_iv,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Parent. Four permissive categories available simultaneously.,HIGH
40,40.204-1(e)(2),P_40_204_1_e_2,"A request for waiver must be submitted by the executive agency in writing to the official that issued the order, unless other instructions for submission are provided by the applicable FASCSA order.",P_40_204_1_e_2_a: No alternative submission instructions in FASCSA order; P_40_204_1_e_2_b: Waiver request submitted in writing to issuing official,P_40_204_1_e_2_a ⊃ P_40_204_1_e_2_b,None,Material Implication (Impl): Rule 15 [HIGH-RISK],PENDING_REVIEW,PASS,PASS,"Default submission with override. ""Must"" mandatory. ""Unless"" creates exception. HIGH-RISK.",MEDIUM
40,40.204-1(e)(3)(i),P_40_204_1_e_3_i,The request for waiver must provide: Identification of the applicable FASCSA order.,P_40_204_1_e_3_i: Waiver request must include identification of the applicable fascsa order,P_40_204_1_e_3_i,None,None (atomic statement),VALIDATED,PASS,PASS,Mandatory information element. Atomic.,HIGH
40,40.204-1(e)(3)(ii),P_40_204_1_e_3_ii,"The request for waiver must provide: Description of exception sought, including partial order provisions if applicable.","P_40_204_1_e_3_ii: Waiver request must include description of exception sought, including partial order provisions if applicable",P_40_204_1_e_3_ii,None,None (atomic statement),VALIDATED,PASS,PASS,Mandatory information element. Atomic.,HIGH
40,40.204-1(e)(3)(iii),P_40_204_1_e_3_iii,The request for waiver must provide: Name or description of covered article or source product/service.,P_40_204_1_e_3_iii: Waiver request must include name or description of covered article or source product/service,P_40_204_1_e_3_iii,None,None (atomic statement),VALIDATED,PASS,PASS,Mandatory information element. Atomic.,HIGH
40,40.204-1(e)(3)(iv),P_40_204_1_e_3_iv,"The request for waiver must provide: Compelling justification for exception (e.g., mission-critical impact, national interest).","P_40_204_1_e_3_iv: Waiver request must include compelling justification for exception (e.g., mission-critical impact, national interest)",P_40_204_1_e_3_iv,None,None (atomic statement),VALIDATED,PASS,PASS,Mandatory information element. Atomic.,HIGH
40,40.204-1(e)(3)(v),P_40_204_1_e_3_v,The request for waiver must provide: Alternative mitigations to reduce risks addressed by FASCSA order.,P_40_204_1_e_3_v: Waiver request must include alternative mitigations to reduce risks addressed by fascsa order,P_40_204_1_e_3_v,None,None (atomic statement),VALIDATED,PASS,PASS,Mandatory information element. Atomic.,HIGH
40,40.204-1(e)(3)(vi),P_40_204_1_e_3_vi,The request for waiver must provide: Other information requested by issuing official.,P_40_204_1_e_3_vi: Waiver request must include other information requested by issuing official,P_40_204_1_e_3_vi,None,None (atomic statement),VALIDATED,PASS,PASS,Mandatory information element. Atomic.,HIGH
40,40.204-1(e)(3),P_40_204_1_e_3,FASCSA waiver request must include six categories of required information.,P_40_204_1_e_3: Six required FASCSA waiver information elements,P_40_204_1_e_3 = P_40_204_1_e_3_i ∧ P_40_204_1_e_3_ii ∧ P_40_204_1_e_3_iii ∧ P_40_204_1_e_3_iv ∧ P_40_204_1_e_3_v ∧ P_40_204_1_e_3_vi,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Parent. All six elements mandatory.,HIGH
40,40.204-1(e),P_40_204_1_e,"FASCSA waiver provisions: scope, submission, and required information.",P_40_204_1_e: FASCSA waiver procedures,P_40_204_1_e = P_40_204_1_e_1 ∧ P_40_204_1_e_2 ∧ P_40_204_1_e_3,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Parent for FASCSA waivers.,HIGH
40,40.204-1,P_40_204_1,"Procedures on FASCSA orders: identification, FSS/GWAC/MAC, updates, agency procedures, waivers.",P_40_204_1: Complete FASCSA order procedures,P_40_204_1 = P_40_204_1_a ∧ P_40_204_1_b ∧ P_40_204_1_c ∧ P_40_204_1_d ∧ P_40_204_1_e,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Parent for all FASCSA procedures.,HIGH
40,40.204-2(a),P_40_204_2_a,"Prohibitions on purchasing equipment/systems/services from entities in paragraphs (1) and (2) of ""covered telecommunications equipment or services"" definition at 40.201 will be recorded in SAM (see 9.404).",P_40_204_2_a: Para (1) and (2) entity prohibitions recorded in SAM,P_40_204_2_a,P_40_201; P_9_404,None (atomic statement),VALIDATED,PASS,PASS,Declarative. SAM recording for named entities. Atomic.,HIGH
40,40.204-2(b),P_40_204_2_b,"Prohibitions on purchasing equipment/systems/services from entities in paragraph (4) of ""covered telecommunications equipment or services"" definition at 40.201 are recorded by DoD in SAM (see 9.404).",P_40_204_2_b: Para (4) entity prohibitions recorded by DoD in SAM,P_40_204_2_b,P_40_201; P_9_404,None (atomic statement),VALIDATED,PASS,PASS,Declarative. DoD-specific SAM recording. Atomic.,HIGH
40,40.204-2,P_40_204_2,Procedures for identifying covered telecommunications equipment or services in SAM.,P_40_204_2: Telecom/video surveillance SAM procedures,P_40_204_2 = P_40_204_2_a ∧ P_40_204_2_b,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Parent for telecom procedures.,HIGH
40,40.204-3(a)(1),P_40_204_3_a_1,The President may waive the certification within the provision at 52.240-90(e) on a case-by-case basis if the President determines and certifies in writing to the appropriate congressional committees that it is in the national interest.,P_40_204_3_a_1_a: President determines/certifies in writing to Congress that waiver is in national interest; P_40_204_3_a_1_b: President waives certification at 52.240-90(e),P_40_204_3_a_1_a ⊃ (P_40_204_3_a_1_b ∨ ~P_40_204_3_a_1_b),P_52_240_90,Material Implication (Impl): Rule 15 [HIGH-RISK]; Tautology (Taut): Rule 18,PENDING_REVIEW,PASS,PASS,"Permissive presidential authority conditional on determination/certification. Tautology for ""may"" discretion. Case-by-case prevents blanket waivers.",MEDIUM
40,40.204-3(a)(2),P_40_204_3_a_2,"An agency seeking waiver must submit the request to OFPP Administrator, allowing sufficient time. OFPP must consult with NSC and State Department on foreign policy aspects.",P_40_204_3_a_2_a: Agency submits waiver request to OFPP with sufficient time; P_40_204_3_a_2_b: OFPP consults NSC and State Department on foreign policy,P_40_204_3_a_2 = P_40_204_3_a_2_a ∧ P_40_204_3_a_2_b,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,"Two mandatory requirements. Both use ""must.""",HIGH
