RFO_Part,Section_Number,Propositional_ID,Natural_Language,Atomic_Propositions,Formal_Logic_Statement,Dependencies,Justification_Rules,Validation_Status,Logical_Check,Real_World_Check,Validation_Notes,Confidence_Level
46,46.314,P_46_314,"CO must insert 52.246-14 for specified freight transportation. Must not use for air, international ocean, BOL, or reduced-rate services.",P_46_314_a: Must insert for freight; P_46_314_b: Exclusions apply,P_46_314 = P_46_314_a ∧ ~P_46_314_b_excluded,P_52_246_14; P_47,Conjunction (Conj): Rule 7; Negation (Neg): Rule 10,VALIDATED,PASS,PASS,Insertion with exclusions.,HIGH
46,46.315,P_46_315,CO must insert 52.246-15 when 46.504 conditions apply.,P_46_315: Conditional on 46.504,P_46_504 ⊃ P_46_315_insert,P_52_246_15; P_46_504,Material Implication (Impl): Rule 15 [HIGH-RISK],PENDING_REVIEW,PASS,PASS,Conditional. HIGH-RISK.,MEDIUM
46,46.316,P_46_316,CO must insert 52.246-16 for FP supply/services/R&D above SAT. May insert at/below SAT per agency.,P_46_316_a: Must above SAT; P_46_316_b: May below SAT,P_46_316 = P_46_316_a ∧ P_46_316_b,P_52_246_16,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,"Mandatory above, permissive below.",HIGH
46,46.317,P_46_317,Reporting nonconforming items provisions.,P_46_317: Reporting provisions,P_46_317 = P_46_317_a ∧ P_46_317_b ∧ P_46_317_c,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Parent.,HIGH
46,46.317(a),P_46_317_a,"CO must insert 52.246-26 per (a)(1)-(a)(3), except per (b).",P_46_317_a: Conditional insertion,~P_46_317_b ⊃ (P_46_317_a_1 ∨ P_46_317_a_2 ∨ P_46_317_a_3),P_52_246_26; Subpart_46_317_b,Material Implication (Impl): Rule 15 [HIGH-RISK]; Negation (Neg): Rule 10; Addition (Add): Rule 8,PENDING_REVIEW,PASS,PASS,Conditional with exception.,MEDIUM
46,46.317(a)(1),P_46_317_a_1,Acquisition of higher-level QA items or critical items.,P_46_317_a_1: Higher-level or critical items,P_46_317_a_1 = P_46_317_a_1_i ∨ P_46_317_a_1_ii,None,Addition (Add): Rule 8,VALIDATED,PASS,PASS,Disjunctive trigger.,HIGH
46,46.317(a)(1)(i),P_46_317_a_1_i,Items subject to higher-level quality standards per 52.246-11.,P_46_317_a_1_i: Higher-level QA items,P_46_317_a_1_i,P_52_246_11,None (atomic),VALIDATED,PASS,PASS,Higher-level trigger.,HIGH
46,46.317(a)(1)(ii),P_46_317_a_1_ii,CO and requiring activity determine items are critical.,P_46_317_a_1_ii: CO-determined critical items,P_46_317_a_1_ii,None,None (atomic),VALIDATED,PASS,PASS,CO determination trigger.,HIGH
46,46.317(a)(2),P_46_317_a_2,DoD electronic parts acquisition exceeding SAT per NDAA FY2012.,P_46_317_a_2_1: Above SAT; P_46_317_a_2_2: By/for DoD; P_46_317_a_2_3: Electronic parts,P_46_317_a_2 = P_46_317_a_2_1 ∧ P_46_317_a_2_2 ∧ P_46_317_a_2_3,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Three-part statutory trigger.,HIGH
46,46.317(a)(3),P_46_317_a_3,Services acquisition where contractor furnishes items meeting (a)(1)-(a)(2) criteria.,P_46_317_a_3: Services with qualifying items,P_46_317_a_3 = P_46_317_a_3_service ∧ P_46_317_a_3_items,Subpart_46_317_a_1; Subpart_46_317_a_2,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Services trigger.,HIGH
46,46.317(b),P_46_317_b,CO must not insert 52.246-26 for commercial or FDA medical devices.,P_46_317_b: Exclusions,P_46_317_b = P_46_317_b_1 ∨ P_46_317_b_2,None,Addition (Add): Rule 8,VALIDATED,PASS,PASS,Either exclusion triggers prohibition.,HIGH
46,46.317(b)(1),P_46_317_b_1,Commercial products/services using Part 12.,P_46_317_b_1: Part 12 commercial,P_46_317_b_1,P_12,None (atomic),VALIDATED,PASS,PASS,Commercial exclusion.,HIGH
46,46.317(b)(2),P_46_317_b_2,Medical devices subject to FDA reporting at 21 CFR 803.,P_46_317_b_2: FDA medical devices,P_46_317_b_2,None,None (atomic),VALIDATED,PASS,PASS,FDA exclusion.,HIGH
46,46.317(c),P_46_317_c,"If agency policy requires, CO may modify 52.246-26(b)(4) to shift GIDEP reporting from contractor to agency within 60 days.",P_46_317_c_cond: Agency policy; P_46_317_c_action: May modify GIDEP reporting,P_46_317_c_cond ⊃ (P_46_317_c_action ∨ ~P_46_317_c_action),P_52_246_26,Material Implication (Impl): Rule 15 [HIGH-RISK],PENDING_REVIEW,PASS,PASS,Permissive with condition. Tautology for discretion.,MEDIUM
46,46.401,P_46_401,General GCQA.,P_46_401: General,P_46_401 = P_46_401_a ∧ P_46_401_b ∧ P_46_401_c ∧ P_46_401_d ∧ P_46_401_f ∧ P_46_401_g,None,Conj: Rule 7,VALIDATED,PASS,PASS,Parent. (e) reserved.,HIGH
46,46.401(a),P_46_401_a,GCQA at necessary times/places. QASPs should be prepared with SOW.,P_46_401_a_1: Must perform at necessary times/places; P_46_401_a_2: Should prepare QASPs,P_46_401_a_1 ∧ P_46_401_a_2,None,Conj: Rule 7,PENDING_REVIEW,PASS,PASS,Mixed: must + should.,MEDIUM
46,46.401(a)(1),P_46_401_a_1,QASP specifies all surveillance work.,P_46_401_a_1: Surveillance work,P_46_401_a_1,None,None,PENDING_REVIEW,PASS,PASS,Advisory (should).,MEDIUM
46,46.401(a)(2),P_46_401_a_2,QASP specifies surveillance method.,P_46_401_a_2: Methods,P_46_401_a_2,None,None,PENDING_REVIEW,PASS,PASS,Advisory (should).,MEDIUM
46,46.401(b),P_46_401_b,Each contract must designate QA place(s).,P_46_401_b: QA location designation,P_46_401_b,None,None (atomic mandatory),VALIDATED,PASS,PASS,Universal.,HIGH
46,46.401(c),P_46_401_c,Source QA places not changed without CO authorization.,P_46_401_c: No unauthorized change,P_46_401_c_source ⊃ ~P_46_401_c_change,None,Impl: Rule 15 [HIGH-RISK]; Neg: Rule 10,PENDING_REVIEW,PASS,PASS,Conditional prohibition.,MEDIUM
46,46.401(d),P_46_401_d,"Destination contract with non-destination inspection: no reinspection, but examine for quantity/damage/fraud.",P_46_401_d_1: No reinspect; P_46_401_d_2: Should examine,P_46_401_d_cond ⊃ (P_46_401_d_1 ∧ P_46_401_d_2),None,Impl: Rule 15 [HIGH-RISK]; Conj: Rule 7,PENDING_REVIEW,PASS,PASS,Mixed obligation conditional.,MEDIUM
46,46.401(e),P_46_401_e,[Reserved],P_46_401_e: Reserved,P_46_401_e,None,None,VALIDATED,PASS,PASS,Reserved.,HIGH
46,46.401(f),P_46_401_f,Government inspection documented on report/shipping doc per agency procedures.,P_46_401_f: Documentation,P_46_401_f,P_46_601,None (atomic mandatory),VALIDATED,PASS,PASS,Documentation requirement.,HIGH
46,46.401(g),P_46_401_g,Agencies may prescribe inspection stamps.,P_46_401_g: Stamp authority,P_46_401_g,None,None (permissive),PENDING_REVIEW,PASS,PASS,Permissive (may).,MEDIUM
46,46.402,P_46_402,Must perform QA at source if any (a)-(f) condition.,P_46_402: Source QA triggers,P_46_402 = P_46_402_a ∨ P_46_402_b ∨ P_46_402_c ∨ P_46_402_d ∨ P_46_402_e ∨ P_46_402_f,None,Add: Rule 8,VALIDATED,PASS,PASS,Disjunctive triggers.,HIGH
46,46.402(a),P_46_402_a,Uneconomical disassembly or destructive testing.,P_46_402_a: Economic concern,P_46_402_a,None,None,VALIDATED,PASS,PASS,Trigger.,HIGH
46,46.402(b),P_46_402_b,Considerable loss from unacceptable supplies/delays.,P_46_402_b: Loss concern,P_46_402_b,None,None,VALIDATED,PASS,PASS,Trigger.,HIGH
46,46.402(c),P_46_402_c,Special instruments only at source.,P_46_402_c: Equipment location,P_46_402_c,None,None,VALIDATED,PASS,PASS,Trigger.,HIGH
46,46.402(d),P_46_402_d,Costly packing destruction.,P_46_402_d: Packing concern,P_46_402_d,None,None,VALIDATED,PASS,PASS,Trigger.,HIGH
46,46.402(e),P_46_402_e,Essential in-process inspection.,P_46_402_e: Essential inspection,P_46_402_e,None,None,VALIDATED,PASS,PASS,Trigger.,HIGH
46,46.402(f),P_46_402_f,Other Government interest.,P_46_402_f: Catch-all,P_46_402_f,None,None,VALIDATED,PASS,PASS,Catch-all.,HIGH
46,46.403,P_46_403,Destination QA provisions.,P_46_403: Destination,P_46_403 = P_46_403_a ∧ P_46_403_b,None,Conj: Rule 7,VALIDATED,PASS,PASS,Parent.,HIGH
46,46.403(a),P_46_403_a,Destination inspection under circumstances (1)-(7).,P_46_403_a: Triggers,P_46_403_a = P_46_403_a_1 ∨ P_46_403_a_2 ∨ P_46_403_a_3 ∨ P_46_403_a_4 ∨ P_46_403_a_5 ∨ P_46_403_a_6 ∨ P_46_403_a_7,None,Add: Rule 8,VALIDATED,PASS,PASS,Disjunctive.,HIGH
46,46.403(a)(1),P_46_403_a_1,"OTS supplies, no tech inspection.",P_46_403_a_1: OTS,P_46_403_a_1,None,None,VALIDATED,PASS,PASS,Trigger.,HIGH
46,46.403(a)(2),P_46_403_a_2,Test equipment only at destination.,P_46_403_a_2: Equipment,P_46_403_a_2,None,None,VALIDATED,PASS,PASS,Trigger.,HIGH
46,46.403(a)(3),P_46_403_a_3,Perishable subsistence (domestic).,P_46_403_a_3: Perishable,P_46_403_a_3,None,None,VALIDATED,PASS,PASS,Trigger.,HIGH
46,46.403(a)(4),P_46_403_a_4,Brand name resale products.,P_46_403_a_4: Brand name,P_46_403_a_4,None,None,VALIDATED,PASS,PASS,Trigger.,HIGH
46,46.403(a)(5),P_46_403_a_5,NIH/FDA controlled products.,P_46_403_a_5: NIH/FDA,P_46_403_a_5,None,None,VALIDATED,PASS,PASS,Trigger.,HIGH
46,46.403(a)(6),P_46_403_a_6,Services at destination.,P_46_403_a_6: Destination services,P_46_403_a_6,None,None,VALIDATED,PASS,PASS,Trigger.,HIGH
46,46.403(a)(7),P_46_403_a_7,Other Government interest.,P_46_403_a_7: Catch-all,P_46_403_a_7,None,None,VALIDATED,PASS,PASS,Catch-all.,HIGH
46,46.403(b),P_46_403_b,No overseas inspection except unusual circumstances with CO advance determination.,P_46_403_b: Overseas prohibition with exception,~P_46_403_b_overseas ∧ (P_46_403_b_unusual ⊃ P_46_403_b_CO),None,Neg: Rule 10; Impl: Rule 15 [HIGH-RISK]; Conj: Rule 7,PENDING_REVIEW,PASS,PASS,Prohibition + conditional exception.,MEDIUM
46,46.404,P_46_404,SAT QA.,P_46_404: SAT-level,P_46_404 = P_46_404_a ∧ P_46_404_b,None,Conj: Rule 7,VALIDATED,PASS,PASS,Parent.,HIGH
46,46.404(a),P_46_404_a,"CO must consider criticality, losses, replacement likelihood.",P_46_404_a: Three factors,P_46_404_a,P_46_202_2,None (atomic mandatory),VALIDATED,PASS,PASS,Mandatory consideration.,HIGH
46,46.404(b),P_46_404_b,"When 46.202-2(b) applies, policies (1)-(3) govern.",P_46_404_b: Conditional policies,P_46_202_2_b ⊃ (P_46_404_b_1 ∧ P_46_404_b_2 ∧ P_46_404_b_3),P_46_202_2_b,Impl: Rule 15 [HIGH-RISK]; Conj: Rule 7,PENDING_REVIEW,PASS,PASS,Conditional parent.,MEDIUM
46,46.404(b)(1),P_46_404_b_1,"Default: inspect at destination for type/kind, qty, damage, operability, packing.",P_46_404_b_1: Destination scope,P_46_404_b_1,None,None,VALIDATED,PASS,PASS,Default SAT inspection.,HIGH
46,46.404(b)(2),P_46_404_b_2,Special situations may need elevated QA per 46.402 or critical items.,P_46_404_b_2: Escalation,P_46_404_b_2,P_46_402,None,VALIDATED,PASS,PASS,Escalation path.,HIGH
46,46.404(b)(3),P_46_404_b_3,May limit to harmful characteristics. May reduce to periodic for defect-free repeat.,P_46_404_b_3: Reduction options,P_46_404_b_3,None,None (permissive),PENDING_REVIEW,PASS,PASS,Permissive (may).,MEDIUM
46,46.405,P_46_405,Subcontract QA.,P_46_405: Sub QA,P_46_405 = P_46_405_a ∧ P_46_405_b ∧ P_46_405_c ∧ P_46_405_d,None,Conj: Rule 7,VALIDATED,PASS,PASS,Parent.,HIGH
46,46.405(a),P_46_405_a,Sub QA only when Government interest. No prime relief. Prime arranges access.,P_46_405_a: Sub QA parameters,P_46_405_a,None,None (atomic),VALIDATED,PASS,PASS,Three-element requirement.,HIGH
46,46.405(b),P_46_405_b,Government QA at sub level when (1)-(4).,P_46_405_b: Sub QA triggers,P_46_405_b = P_46_405_b_1 ∨ P_46_405_b_2 ∨ P_46_405_b_3 ∨ P_46_405_b_4,None,Add: Rule 8,VALIDATED,PASS,PASS,Disjunctive.,HIGH
46,46.405(b)(1),P_46_405_b_1,"Direct ship from sub, source inspection.",P_46_405_b_1: Direct ship,P_46_405_b_1,None,None,VALIDATED,PASS,PASS,Trigger.,HIGH
46,46.405(b)(2),P_46_405_b_2,46.402 conditions applicable.,P_46_405_b_2: Source conditions,P_46_405_b_2,P_46_402,None,VALIDATED,PASS,PASS,Cross-ref trigger.,HIGH
46,46.405(b)(3),P_46_405_b_3,Contract specifies sub plant QA.,P_46_405_b_3: Contract-specified,P_46_405_b_3,None,None,VALIDATED,PASS,PASS,Contract trigger.,HIGH
46,46.405(b)(4),P_46_405_b_4,Otherwise required or Government interest.,P_46_405_b_4: Catch-all,P_46_405_b_4,None,None,VALIDATED,PASS,PASS,Catch-all.,HIGH
46,46.405(c),P_46_405_c,"No sub inspection when evidence at prime, except verify or per (b).",P_46_405_c: Evidence preclusion,P_46_405_c_evidence ⊃ ~P_46_405_c_sub,P_46_405_b,Impl: Rule 15 [HIGH-RISK]; Neg: Rule 10,PENDING_REVIEW,PASS,PASS,Conditional prohibition.,MEDIUM
46,46.405(d),P_46_405_d,Sub QA statements must not affect relationships or waive rights.,P_46_405_d: Restrictions,P_46_405_d = ~P_46_405_d_1 ∧ ~P_46_405_d_2 ∧ ~P_46_405_d_3,None,Neg: Rule 10; Conj: Rule 7,VALIDATED,PASS,PASS,Three prohibitions.,HIGH
46,46.405(d)(1),P_46_405_d_1,Must not affect relationships.,P_46_405_d_1: No relationship impact,~P_46_405_d_1,None,Neg: Rule 10,VALIDATED,PASS,PASS,Prohibition.,HIGH
46,46.405(d)(2),P_46_405_d_2,Must not establish Government-sub relationship.,P_46_405_d_2: No new relationship,~P_46_405_d_2,None,Neg: Rule 10,VALIDATED,PASS,PASS,Prohibition.,HIGH
46,46.405(d)(3),P_46_405_d_3,Must not waive acceptance/rejection rights.,P_46_405_d_3: No waiver,~P_46_405_d_3,None,Neg: Rule 10,VALIDATED,PASS,PASS,Prohibition.,HIGH
46,46.406,P_46_406,Foreign government QA per foreign policy/security. Only when consistent with legislation/orders/policies.,P_46_406: Foreign QA,P_46_406,None,None (atomic),VALIDATED,PASS,PASS,Two requirements.,HIGH
46,46.407,P_46_407,Nonconforming supplies/services provisions.,P_46_407: Nonconformance,P_46_407 = P_46_407_a ∧ P_46_407_b ∧ P_46_407_c ∧ P_46_407_d ∧ P_46_407_e ∧ P_46_407_f ∧ P_46_407_g ∧ P_46_407_h,None,Conj: Rule 7,VALIDATED,PASS,PASS,Parent.,HIGH
46,46.407(a),P_46_407_a,CO should reject nonconforming. Acceptance only as authorized here.,P_46_407_a: Default rejection,P_46_407_a,P_46_102,None,PENDING_REVIEW,PASS,PASS,Advisory (should).,MEDIUM
46,46.407(b),P_46_407_b,CO must give correction/replacement opportunity. No additional Government cost.,P_46_407_b: Correction opportunity,P_46_407_b,P_52_246_2,None (atomic),VALIDATED,PASS,PASS,Two mandatory elements.,HIGH
46,46.407(c),P_46_407_c,Critical/major nonconformance handling.,P_46_407_c: Critical/major,P_46_407_c = P_46_407_c_1 ∧ P_46_407_c_2,None,Conj: Rule 7,VALIDATED,PASS,PASS,Parent.,HIGH
46,46.407(c)(1),P_46_407_c_1,Default reject for critical/major. May accept based on factors (i)-(v).,P_46_407_c_1: Determination,P_46_407_c_1,None,None,VALIDATED,PASS,PASS,Default with exception.,HIGH
46,46.407(c)(1)(i),P_46_407_c_1_i,Technical safety/purpose advice.,P_46_407_c_1_i: Safety advice,P_46_407_c_1_i,None,None,VALIDATED,PASS,PASS,Factor.,HIGH
46,46.407(c)(1)(ii),P_46_407_c_1_ii,Nonconformance nature/extent.,P_46_407_c_1_ii: Details,P_46_407_c_1_ii,None,None,VALIDATED,PASS,PASS,Factor.,HIGH
46,46.407(c)(1)(iii),P_46_407_c_1_iii,Contractor acceptance request.,P_46_407_c_1_iii: Request,P_46_407_c_1_iii,None,None,VALIDATED,PASS,PASS,Factor.,HIGH
46,46.407(c)(1)(iv),P_46_407_c_1_iv,Recommendation with rationale.,P_46_407_c_1_iv: Recommendation,P_46_407_c_1_iv,None,None,VALIDATED,PASS,PASS,Factor.,HIGH
46,46.407(c)(1)(v),P_46_407_c_1_v,Contract adjustment.,P_46_407_c_1_v: Adjustment,P_46_407_c_1_v,None,None,VALIDATED,PASS,PASS,Factor.,HIGH
46,46.407(c)(2),P_46_407_c_2,CAO written data. CO obtains tech/health concurrence.,P_46_407_c_2: Procedural,P_46_407_c_2,None,None (atomic),VALIDATED,PASS,PASS,Two procedures.,HIGH
46,46.407(d),P_46_407_d,CAO may determine for minor. May establish joint review. Critical/major excluded.,P_46_407_d: Minor determination,P_46_407_d,None,None,PENDING_REVIEW,PASS,PASS,Permissive (may).,MEDIUM
46,46.407(e),P_46_407_e,CO must discourage repeated nonconforming tender.,P_46_407_e: Discouragement,P_46_407_e,None,None (atomic mandatory),VALIDATED,PASS,PASS,Enforcement.,HIGH
46,46.407(f),P_46_407_f,Equitable price reduction for critical/major acceptance. Document withholdings. Minor: modify only if savings exceed costs.,P_46_407_f: Equitable adjustment,P_46_407_f,P_46_407_c,None (atomic mandatory),VALIDATED,PASS,PASS,Adjustment requirement.,HIGH
46,46.407(g),P_46_407_g,"Rejection notices: reasons, prompt, written when (1)-(3).",P_46_407_g: Notice requirements,P_46_407_g = P_46_407_g_base ∧ (P_46_407_g_1 ∨ P_46_407_g_2 ∨ P_46_407_g_3),None,Conj: Rule 7; Add: Rule 8,VALIDATED,PASS,PASS,Base + disjunctive written triggers.,HIGH
46,46.407(g)(1),P_46_407_g_1,Rejected at non-contractor plant.,P_46_407_g_1: Location trigger,P_46_407_g_1,None,None,VALIDATED,PASS,PASS,Trigger.,HIGH
46,46.407(g)(2),P_46_407_g_2,Persistent nonconformance.,P_46_407_g_2: Persistence,P_46_407_g_2,None,None,VALIDATED,PASS,PASS,Trigger.,HIGH
46,46.407(g)(3),P_46_407_g_3,Unexcused late delivery.,P_46_407_g_3: Late delivery,P_46_407_g_3,None,None,VALIDATED,PASS,PASS,Trigger.,HIGH
46,46.407(h),P_46_407_h,CO must provide counterfeit disposition instructions per agency policy.,P_46_407_h: Counterfeit disposition,P_46_407_h,None,None (atomic mandatory),VALIDATED,PASS,PASS,Mandatory.,HIGH
46,46.408,P_46_408,[Reserved],P_46_408: Reserved,P_46_408,None,None,VALIDATED,PASS,PASS,Reserved.,HIGH
46,46.501,P_46_501,Acceptance = conformance acknowledgment. Timing flexibility. Not before GCQA. Evidenced by certificate.,P_46_501: Acceptance framework,P_46_501,P_46_504,None (atomic),VALIDATED,PASS,PASS,Four elements.,HIGH
46,46.502,P_46_502,CO has acceptance responsibility. Delegated acceptance binding.,P_46_502: Responsibility,P_46_502,P_42_202_g,None (atomic),VALIDATED,PASS,PASS,Delegation binding.,HIGH
46,46.503,P_46_503,Contract must specify place. Source QA = source acceptance. Destination QA = destination acceptance.,P_46_503: Place specification,P_46_503,P_47_3,None (atomic),VALIDATED,PASS,PASS,Place framework.,HIGH
46,46.504,P_46_504,Certificate of conformance conditions.,P_46_504: Certificate,P_46_504 = P_46_504_a ∧ P_46_504_b,None,Conj: Rule 7,VALIDATED,PASS,PASS,Parent.,HIGH
46,46.504(a),P_46_504_a,Government interest.,P_46_504_a: Interest condition,P_46_504_a,None,None,VALIDATED,PASS,PASS,Interest.,HIGH
46,46.504(b),P_46_504_b,Small losses or contractor reputation.,P_46_504_b: Loss/reputation,P_46_504_b = P_46_504_b_1 ∨ P_46_504_b_2,None,Add: Rule 8,VALIDATED,PASS,PASS,Disjunctive.,HIGH
46,46.504(b)(1),P_46_504_b_1,Small losses.,P_46_504_b_1: Small losses,P_46_504_b_1,None,None,VALIDATED,PASS,PASS,Condition.,HIGH
46,46.504(b)(2),P_46_504_b_2,Contractor reputation/past performance.,P_46_504_b_2: Reputation,P_46_504_b_2,None,None,VALIDATED,PASS,PASS,Condition.,HIGH
46,46.505,P_46_505,Title and risk of loss.,P_46_505: Title/risk,P_46_505 = P_46_505_a ∧ P_46_505_b ∧ P_46_505_c ∧ P_46_505_d ∧ P_46_505_e,None,Conj: Rule 7,VALIDATED,PASS,PASS,Parent.,HIGH
46,46.505(a),P_46_505_a,Title passes on acceptance unless contract provides earlier.,P_46_505_a: Title transfer,P_46_505_a,None,None,VALIDATED,PASS,PASS,Default title rule.,HIGH
46,46.505(b),P_46_505_b,Risk passes per FOB terms.,P_46_505_b: Risk transfer,P_46_505_b = P_46_505_b_1 ∨ P_46_505_b_2,None,Add: Rule 8,VALIDATED,PASS,PASS,Disjunctive FOB.,HIGH
46,46.505(b)(1),P_46_505_b_1,FOB origin: risk on carrier delivery.,P_46_505_b_1: Origin,P_46_505_b_1,None,None,VALIDATED,PASS,PASS,Origin rule.,HIGH
46,46.505(b)(2),P_46_505_b_2,"FOB destination: risk on acceptance/delivery, whichever later.",P_46_505_b_2: Destination,P_46_505_b_2,None,None,VALIDATED,PASS,PASS,Destination rule.,HIGH
46,46.505(c),P_46_505_c,Nonconforming: risk with contractor until cure/acceptance.,P_46_505_c: Nonconformance risk,P_46_505_c_nonconform ⊃ P_46_505_c_contractor_risk,None,Impl: Rule 15 [HIGH-RISK],PENDING_REVIEW,PASS,PASS,Conditional risk retention.,MEDIUM
46,46.505(d),P_46_505_d,Contractor not liable for Government negligence.,P_46_505_d: Negligence exemption,~P_46_505_d_liable,None,Neg: Rule 10,VALIDATED,PASS,PASS,Liability exclusion.,HIGH
46,46.505(e),P_46_505_e,Policy in 52.246-16 per 46.316.,P_46_505_e: Clause reference,P_46_505_e,P_52_246_16; Subpart_46_316,None (ref),VALIDATED,PASS,PASS,Cross-reference.,HIGH
46,46.601,P_46_601,Agencies must prescribe report/shipping document procedures.,P_46_601: Report procedures,P_46_601,P_46_401; P_46_501,None (atomic mandatory),VALIDATED,PASS,PASS,Agency mandate.,HIGH
46,46.701,P_46_701,[Reserved],P_46_701: Reserved,P_46_701,None,None,VALIDATED,PASS,PASS,Reserved.,HIGH
46,46.702,P_46_702,General warranty.,P_46_702: General,P_46_702 = P_46_702_a ∧ P_46_702_b ∧ P_46_702_c,None,Conj: Rule 7,VALIDATED,PASS,PASS,Parent.,HIGH
46,46.702(a),P_46_702_a,Warranty purposes: rights/obligations and quality.,P_46_702_a: Purposes,P_46_702_a = P_46_702_a_1 ∧ P_46_702_a_2,None,Conj: Rule 7,VALIDATED,PASS,PASS,Both purposes.,HIGH
46,46.702(a)(1),P_46_702_a_1,Delineate rights/obligations.,P_46_702_a_1: Delineation,P_46_702_a_1,None,None,VALIDATED,PASS,PASS,Purpose 1.,HIGH
46,46.702(a)(2),P_46_702_a_2,Foster quality.,P_46_702_a_2: Quality,P_46_702_a_2,None,None,VALIDATED,PASS,PASS,Purpose 2.,HIGH
46,46.702(b),P_46_702_b,Should provide correction right and time/event period.,P_46_702_b: Content,P_46_702_b = P_46_702_b_1 ∧ P_46_702_b_2,None,Conj: Rule 7,PENDING_REVIEW,PASS,PASS,Advisory (should).,MEDIUM
46,46.702(b)(1),P_46_702_b_1,Correction right notwithstanding acceptance.,P_46_702_b_1: Correction right,P_46_702_b_1,None,None,PENDING_REVIEW,PASS,PASS,Advisory.,MEDIUM
46,46.702(b)(2),P_46_702_b_2,Time/event after acceptance.,P_46_702_b_2: Period,P_46_702_b_2,None,None,PENDING_REVIEW,PASS,PASS,Advisory.,MEDIUM
46,46.702(c),P_46_702_c,Benefits commensurate with cost.,P_46_702_c: Cost-benefit,P_46_702_c,None,None (atomic mandatory),VALIDATED,PASS,PASS,Mandatory.,HIGH
46,46.703,P_46_703,Warranty criteria. Not mandatory. CO must consider factors.,P_46_703: Criteria,P_46_703 = P_46_703_a ∧ P_46_703_b ∧ P_46_703_c ∧ P_46_703_d ∧ P_46_703_e,None,Conj: Rule 7,VALIDATED,PASS,PASS,Parent.,HIGH
46,46.703(a),P_46_703_a,"Nature/use: complexity, development, art, end use, detection, harm.",P_46_703_a: Six factors,P_46_703_a,None,None,VALIDATED,PASS,PASS,Factor list.,HIGH
46,46.703(b),P_46_703_b,Cost: contractor charge and Government admin.,P_46_703_b: Cost factors,P_46_703_b,None,None,VALIDATED,PASS,PASS,Two cost elements.,HIGH
46,46.703(c),P_46_703_c,"Admin/enforcement: nature, location, storage, distance, defect proof, responsibility tracing.",P_46_703_c: Admin factors,P_46_703_c,None,None,VALIDATED,PASS,PASS,Six sub-factors.,HIGH
46,46.703(d),P_46_703_d,Trade practice: include if customary and cost-neutral.,P_46_703_d: Trade practice,P_46_703_d,None,None,VALIDATED,PASS,PASS,Practice consideration.,HIGH
46,46.703(e),P_46_703_e,Reduced QA may offset warranty cost.,P_46_703_e: Offset,P_46_703_e,None,None,VALIDATED,PASS,PASS,Offset factor.,HIGH
46,46.704,P_46_704,[Reserved],P_46_704: Reserved,P_46_704,None,None,VALIDATED,PASS,PASS,Reserved.,HIGH
46,46.705,P_46_705,Warranty limitations.,P_46_705: Limits,P_46_705 = P_46_705_a ∧ P_46_705_b ∧ P_46_705_c,None,Conj: Rule 7,VALIDATED,PASS,PASS,Parent.,HIGH
46,46.705(a),P_46_705_a,No warranties in CR except 52.246-3/52.246-8 unless agency-authorized.,P_46_705_a: CR prohibition,~P_46_705_a_CR_warranty ∨ P_46_705_a_exception,P_52_246_3; P_52_246_8; P_46_708,Neg: Rule 10; Add: Rule 8,VALIDATED,PASS,PASS,Prohibition with exceptions.,HIGH
46,46.705(b),P_46_705_b,Warranty must not limit inspection rights for latent defects/fraud.,P_46_705_b: No rights limitation,~P_46_705_b_limit,Subpart_46_3,Neg: Rule 10,VALIDATED,PASS,PASS,Absolute prohibition.,HIGH
46,46.705(c),P_46_705_c,Warranty applies notwithstanding inspection/acceptance (except construction).,P_46_705_c: Warranty persistence,P_46_705_c,None,None (atomic),VALIDATED,PASS,PASS,Persistence rule.,HIGH
46,46.706,P_46_706,Warranty terms and conditions.,P_46_706: Terms,P_46_706 = P_46_706_a ∧ P_46_706_b,None,Conj: Rule 7,VALIDATED,PASS,PASS,Parent.,HIGH
46,46.706(a),P_46_706_a,"Must clearly state: nature, extent, remedies, scope/duration.",P_46_706_a: Clarity requirements,P_46_706_a,None,None (atomic mandatory),VALIDATED,PASS,PASS,Four clarity elements.,HIGH
46,46.706(b),P_46_706_b,"Guidelines: obligations, remedies, duration, notice, markings, consistency.",P_46_706_b: Six guidelines,P_46_706_b,None,None,VALIDATED,PASS,PASS,Parent for six categories.,HIGH
46,46.706(b)(1),P_46_706_b_1,Obligations: defects during period; Government design limits to material/workmanship; express negates implied.,P_46_706_b_1: Obligation rules,P_46_706_b_1,P_52_246_17; P_52_246_18; P_52_246_19,Conj: Rule 7,VALIDATED,PASS,PASS,Three obligation rules.,HIGH
46,46.706(b)(2),P_46_706_b_2,Remedies: equitable adjustment or repair/replace; alternates; in-place repair; costs; transport.,P_46_706_b_2: Remedy framework,P_46_706_b_2,None,None,VALIDATED,PASS,PASS,Five remedy elements.,HIGH
46,46.706(b)(3),P_46_706_b_3,"Duration: consider useful life, nature, trade practice. Not beyond reasonable time.",P_46_706_b_3: Duration,P_46_706_b_3,None,None (atomic),VALIDATED,PASS,PASS,Duration specification.,HIGH
