RFO_Part,Section_Number,Propositional_ID,Natural_Language,Atomic_Propositions,Formal_Logic_Statement,Dependencies,Justification_Rules,Validation_Status,Logical_Check,Real_World_Check,Validation_Notes,Confidence_Level
11,11.204(a)(2)(ii),P_11_204_a_2_ii,The basis for not providing for maximum practicable competition is documented in the file (see 13.106-1(b)) or justified (see 13.501) when the acquisition is awarded using simplified acquisition procedures.,P_11_204_a_2_ii_a: Basis for limited competition documented in file per 13.106-1(b); P_11_204_a_2_ii_b: Basis for limited competition justified per 13.501; P_11_204_a_2_ii_c: Acquisition awarded using simplified acquisition procedures,P_11_204_a_2_ii_c ⊃ (P_11_204_a_2_ii_a ∨ P_11_204_a_2_ii_b),P_13_106_1_b; P_13_501,Material Implication (Impl): Rule 15 [HIGH-RISK]; Disjunction (Disj): Rule 8,PENDING_REVIEW,PASS,PASS,"Conditional requirement triggered by SAP usage. When SAP is used, either file documentation per 13.106-1(b) OR justification per 13.501 is sufficient. The ""or"" is genuinely disjunctive. HIGH-RISK due to material implication.",MEDIUM
11,11.204(a)(2)(i),P_11_204_a_2_i,The authority to contract without providing for full and open competition is supported by the required justifications and approvals (see 6.302-1).,P_11_204_a_2_i: Authority to contract without full and open competition supported by J&A per 6.302-1,P_11_204_a_2_i = P_11_204_a_2_i,P_6_302_1,Tautology (Taut): Rule 18,VALIDATED,PASS,PASS,Atomic proposition. Requires formal justification and approval per FAR 6.302-1 for sole source or limited competition.,HIGH
11,11.204(a)(3),P_11_204_a_3,"The documentation or justification is posted for acquisitions over $25,000. (See 5.102(a)(6).)","P_11_204_a_3_a: Acquisition value exceeds $25,000; P_11_204_a_3_b: Documentation or justification is posted",P_11_204_a_3_a ⊃ P_11_204_a_3_b,P_5_102_a_6,Material Implication (Impl): Rule 15 [HIGH-RISK],PENDING_REVIEW,PASS,PASS,"Conditional posting requirement triggered by dollar threshold. When acquisition exceeds $25,000, posting is mandatory. Below threshold, no posting requirement. Cross-reference to 5.102(a)(6) for posting procedures. HIGH-RISK due to material implication.",MEDIUM
11,11.204(b),P_11_204_b,"For multiple award schedule orders, see 8.405-6.",P_11_204_b: Multiple award schedule orders subject to 8.405-6,P_11_204_b = P_11_204_b,P_8_405_6,Tautology (Taut): Rule 18,VALIDATED,PASS,PASS,Cross-reference provision directing to 8.405-6 for brand-name rules specific to MAS orders. No substantive requirement beyond the reference.,HIGH
11,11.204(c),P_11_204_c,"For orders under indefinite-quantity contracts, see 16.505(a)(4).",P_11_204_c: Indefinite-quantity contract orders subject to 16.505(a)(4),P_11_204_c = P_11_204_c,P_16_505_a_4,Tautology (Taut): Rule 18,VALIDATED,PASS,PASS,Cross-reference provision directing to 16.505(a)(4) for brand-name rules specific to IDIQ orders. No substantive requirement beyond the reference.,HIGH
11,11.301,P_11_301,"Policy on acceptable material. Agencies must require identification of used, reconditioned, or remanufactured supplies and may require additional information on recovered material standards.",P_11_301: Acceptable material identification and information requirements,P_11_301 = P_11_301_a ∧ P_11_301_b,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Parent proposition. Both the identification requirements (a) and additional information provisions (b) apply.,HIGH
11,11.301(a),P_11_301_a,"Identification requirements for used, reconditioned, or remanufactured supplies in both non-commercial and commercial product acquisitions.",P_11_301_a: Supply identification requirements for non-commercial and commercial products,P_11_301_a = P_11_301_a_1 ∧ P_11_301_a_2,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Parent proposition. Separate rules apply for non-commercial products (1) and commercial products (2).,HIGH
11,11.301(a)(1),P_11_301_a_1,"When acquiring products other than commercial products as defined in 2.101, agencies must require offerors to identify used, reconditioned, or remanufactured supplies; or unused former Government surplus property proposed for use under the contract. These supplies or property may not be used in contract performance unless authorized by the contracting officer.","P_11_301_a_1_a: Acquisition is for products other than commercial products as defined in 2.101; P_11_301_a_1_b: Agencies require offerors to identify used, reconditioned, remanufactured supplies or unused former Government surplus property; P_11_301_a_1_c: Supplies or property may not be used unless authorized by contracting officer",P_11_301_a_1_a ⊃ (P_11_301_a_1_b ∧ P_11_301_a_1_c),P_2_101,Material Implication (Impl): Rule 15 [HIGH-RISK]; Conjunction (Conj): Rule 7,PENDING_REVIEW,PASS,PASS,"Conditional mandate triggered by non-commercial acquisition. ""Must"" makes identification mandatory. Second sentence adds a prohibition: identified supplies cannot be used without CO authorization, creating a default-deny posture. Both the identification requirement and the use restriction are conjunctively required. HIGH-RISK due to material implication.",MEDIUM
11,11.301(a)(2),P_11_301_a_2,"When acquiring commercial products, the contracting officer must consider the customary practices in the industry for the product being acquired. The contracting officer may require offerors to provide information on used, reconditioned, or remanufactured supplies, or unused former Government surplus property proposed for use under the contract. The request for the information must be included in the solicitation, and to the maximum extent practicable must be limited to information or standards consistent with normal commercial practices.",P_11_301_a_2_a: Acquisition is for commercial products; P_11_301_a_2_b: CO considers customary industry practices; P_11_301_a_2_c: CO may require offerors to provide information on used/reconditioned/remanufactured supplies; P_11_301_a_2_d: Information request included in solicitation; P_11_301_a_2_e: Information request limited to extent practicable to normal commercial practices,P_11_301_a_2_a ⊃ (P_11_301_a_2_b ∧ (P_11_301_a_2_c ⊃ (P_11_301_a_2_d ∧ P_11_301_a_2_e))),None,Material Implication (Impl): Rule 15 [HIGH-RISK]; Conjunction (Conj): Rule 7,PENDING_REVIEW,PASS,PASS,"Nested conditional. When acquiring commercial products: (1) CO must consider industry practices (mandatory), (2) CO may require additional info (permissive), but (3) if CO does require info, it must be in the solicitation and limited to commercial practices. The ""may"" for the information request creates discretion, but exercising that discretion triggers mandatory constraints. HIGH-RISK due to nested material implications.",MEDIUM
11,11.301(b),P_11_301_b,Additional information requirements for recovered material and biobased standards.,P_11_301_b: Additional information and biobased product requirements,P_11_301_b = P_11_301_b_1 ∧ P_11_301_b_2,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Parent proposition. Both the general additional information authority (1) and the biobased product limitation (2) apply.,HIGH
11,11.301(b)(1),P_11_301_b_1,"When the contracting officer needs additional information to determine whether supplies meet minimum recovered material or biobased standards stated in the solicitation, the contracting officer may require offerors to submit additional information on the recycled or biobased content or related standards. The request for the information must be included in the solicitation. When acquiring commercial products, limit the information to the maximum extent practicable to that available under normal commercial practices.","P_11_301_b_1_a: CO needs additional info to determine compliance with recovered material or biobased standards; P_11_301_b_1_b: CO may require offerors to submit additional information; P_11_301_b_1_c: Request included in solicitation; P_11_301_b_1_d: For commercial products, info limited to normal commercial practices",P_11_301_b_1_a ⊃ ((P_11_301_b_1_b ∨ ~P_11_301_b_1_b) ∧ (P_11_301_b_1_b ⊃ (P_11_301_b_1_c ∧ P_11_301_b_1_d))),None,Material Implication (Impl): Rule 15 [HIGH-RISK]; Conjunction (Conj): Rule 7; Tautology (Taut): Rule 18,PENDING_REVIEW,PASS,PASS,"Conditional permissive authority with constraints. Trigger: CO needs additional info. ""May"" creates discretion on requiring submission. If discretion exercised, solicitation inclusion is mandatory and commercial product limitation applies. Tautological representation of ""may"" combined with conditional constraints on exercise. HIGH-RISK due to nested implications.",MEDIUM
11,11.301(b)(2),P_11_301_b_2,"For biobased products, agencies may not require, as a condition of purchase of such products, the vendor or manufacturer to provide more data than would typically be provided by other business entities offering products for sale to the agency, other than data confirming the biobased content of a product (see 7 CFR 3201.8).",P_11_301_b_2_a: Agency requires vendor to provide data exceeding typical commercial data as condition of purchase; P_11_301_b_2_b: Data required is confirming biobased content,~P_11_301_b_2_b ⊃ ~P_11_301_b_2_a,None,Material Implication (Impl): Rule 15 [HIGH-RISK]; Negation (Neg): Rule 10,PENDING_REVIEW,PASS,PASS,"Prohibition with carve-out. Agencies cannot demand excessive data from biobased product vendors, EXCEPT for data confirming biobased content. The ""other than"" creates an exception to the prohibition. Logically: if the requested data is not biobased content confirmation, then excessive data requirements are prohibited. HIGH-RISK due to material implication with negation.",MEDIUM
11,11.302,P_11_302,"Insert the clause at 52.211-5, Material Requirements, in solicitations and contracts for supplies that are not commercial products.",P_11_302_a: Supplies are not commercial products; P_11_302_b: Clause 52.211-5 Material Requirements inserted in solicitations and contracts,P_11_302_a ⊃ P_11_302_b,P_52_211_5,Material Implication (Impl): Rule 15 [HIGH-RISK],PENDING_REVIEW,PASS,PASS,Conditional clause insertion requirement. Trigger: non-commercial product supply acquisition. Consequence: mandatory insertion of 52.211-5. HIGH-RISK due to material implication.,MEDIUM
11,11.400,P_11_400,Scope. This subpart prescribes policies and procedures for liquidated damages and specifies exclusions.,P_11_400: Scope of liquidated damages subpart,P_11_400 = P_11_400_a ∧ P_11_400_b,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Parent proposition. Both the affirmative scope (a) and the exclusions (b) define the subpart boundaries.,HIGH
11,11.400(a),P_11_400_a,"This subpart prescribes policies and procedures for using liquidated damages clauses in solicitations and contracts for supplies, services, research and development, and construction.","P_11_400_a: Subpart 11.4 prescribes policies and procedures for liquidated damages clauses in solicitations and contracts for supplies, services, R&D, and construction",P_11_400_a = P_11_400_a,None,Tautology (Taut): Rule 18,VALIDATED,PASS,PASS,"Declarative scope statement. Establishes applicability to four contract types: supplies, services, R&D, construction.",HIGH
11,11.400(b),P_11_400_b,"This subpart does not apply to liquidated damages for subcontracting plans, Contract Work Hours and Safety Standards, or paid sick leave.",P_11_400_b: Exclusions from subpart 11.4 applicability,P_11_400_b = P_11_400_b_1 ∧ P_11_400_b_2 ∧ P_11_400_b_3,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Parent proposition for three conjunctive exclusions. All three categories are excluded from this subpart.,HIGH
11,11.400(b)(1),P_11_400_b_1,For subcontracting plans (see 19.109).,P_11_400_b_1: Liquidated damages for subcontracting plans excluded from subpart 11.4,P_11_400_b_1 = P_11_400_b_1,P_19_109,Tautology (Taut): Rule 18,VALIDATED,PASS,PASS,Exclusion. Subcontracting plan LD governed by 19.109 instead.,HIGH
11,11.400(b)(2),P_11_400_b_2,Related to the Contract Work Hours and Safety Standards statute (see subpart 22.3).,P_11_400_b_2: Liquidated damages related to Contract Work Hours and Safety Standards excluded from subpart 11.4,P_11_400_b_2 = P_11_400_b_2,P_22_3,Tautology (Taut): Rule 18,VALIDATED,PASS,PASS,Exclusion. CWHSS liquidated damages governed by subpart 22.3 instead.,HIGH
11,11.400(b)(3),P_11_400_b_3,Related to paid sick leave for Federal contractors (see subpart 22.21).,P_11_400_b_3: Liquidated damages related to paid sick leave excluded from subpart 11.4,P_11_400_b_3 = P_11_400_b_3,P_22_21,Tautology (Taut): Rule 18,VALIDATED,PASS,PASS,Exclusion. Paid sick leave LD governed by subpart 22.21 instead.,HIGH
11,11.401,P_11_401,"Policy on liquidated damages. CO must consider impact before using LD, LD are compensatory not punitive, CO must mitigate, and agency head may reduce or waive.",P_11_401: Liquidated damages policy requirements,P_11_401 = P_11_401_a ∧ P_11_401_b ∧ P_11_401_c ∧ P_11_401_d,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Parent proposition. Four conjunctive policy elements govern LD usage.,HIGH
11,11.401(a),P_11_401_a,"The contracting officer must consider the potential impact on pricing, competition, and contract administration before using a liquidated damages clause. Use liquidated damages clauses only when the time of delivery is so important that damage is expected from delinquency, and the extent of damage would be difficult or impossible to estimate.",P_11_401_a: CO must consider impacts and use LD only when two conditions are met,P_11_401_a = P_11_401_a_1 ∧ P_11_401_a_2,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,"Parent proposition. Both conditions must be met conjunctively (""and"") for LD clause use to be appropriate. ""Only when"" restricts usage to these specific circumstances.",HIGH
11,11.401(a)(1),P_11_401_a_1,The time of delivery or timely performance is so important that the Government may reasonably expect to suffer damage if the delivery or performance is delinquent.,P_11_401_a_1_a: Time of delivery or timely performance is critically important; P_11_401_a_1_b: Government may reasonably expect to suffer damage from delinquent delivery or performance,P_11_401_a_1 = P_11_401_a_1_a ∧ P_11_401_a_1_b,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,First condition for LD use. Both the importance of timing and the reasonable expectation of damage are required. These are conceptually linked but both must be established.,HIGH
11,11.401(a)(2),P_11_401_a_2,The extent or amount of such damage would be difficult or impossible to estimate accurately or prove.,P_11_401_a_2_a: Extent or amount of damage would be difficult to estimate accurately or prove; P_11_401_a_2_b: Extent or amount of damage would be impossible to estimate accurately or prove,P_11_401_a_2 = P_11_401_a_2_a ∨ P_11_401_a_2_b,None,Disjunction (Disj): Rule 8,VALIDATED,PASS,PASS,Second condition for LD use. Disjunctive: damage estimation is either difficult OR impossible. Either threshold satisfies the condition.,HIGH
11,11.401(b),P_11_401_b,"Liquidated damages are not punitive and are not negative performance incentives (see 16.403-2). Liquidated damages are used to compensate the Government for probable damages. Therefore, the liquidated damages rate must be a reasonable forecast of just compensation for the harm that is caused by late delivery or untimely performance of the particular contract. Use a maximum amount or a maximum period for assessing liquidated damages if these limits reflect the maximum probable damage to the Government. Also, the contracting officer may use more than one liquidated damages rate when the contracting officer expects the probable damage to the Government to change over the contract period of performance.",P_11_401_b_a: LD are not punitive and not negative performance incentives; P_11_401_b_b: LD rate is a reasonable forecast of just compensation for harm from late delivery/performance; P_11_401_b_c: Maximum amount or period used if reflecting maximum probable damage; P_11_401_b_d: CO may use more than one LD rate when probable damage changes over performance period,P_11_401_b_a ∧ P_11_401_b_b ∧ (P_11_401_b_c ∨ ~P_11_401_b_c) ∧ (P_11_401_b_d ∨ ~P_11_401_b_d),P_16_403_2,Conjunction (Conj): Rule 7; Tautology (Taut): Rule 18,PENDING_REVIEW,PASS,PASS,"Complex policy statement combining mandatory requirements with discretionary elements. Non-punitive nature (a) and reasonable forecast requirement (b) are mandatory. Maximum cap (c) is conditional (""if these limits reflect""). Multiple rate authority (d) is permissive (""may""). Tautological representation for permissive/conditional elements.",MEDIUM
11,11.401(c),P_11_401_c,"The contracting officer must take all reasonable steps to mitigate liquidated damages. If the contract contains a liquidated damages clause and the contracting officer is considering terminating the contract for default, the contracting officer should seek expeditiously to obtain performance by the contractor or terminate the contract and repurchase (see subpart 49.4). Prompt contracting officer action will prevent excessive loss to defaulting contractors and protect the interests of the Government.",P_11_401_c_a: CO takes all reasonable steps to mitigate liquidated damages; P_11_401_c_b: Contract contains LD clause and CO considers T4D; P_11_401_c_c: CO seeks expeditiously to obtain performance or terminate and repurchase,P_11_401_c_a ∧ (P_11_401_c_b ⊃ P_11_401_c_c),P_49_4,Conjunction (Conj): Rule 7; Material Implication (Impl): Rule 15 [HIGH-RISK],PENDING_REVIEW,PASS,PASS,"Two-part requirement. First: mandatory mitigation obligation (""must""). Second: conditional recommendation (""should"") when LD clause exists and T4D is being considered, CO should pursue performance or reprocure. Second sentence uses advisory ""should"" but is combined with mandatory first sentence. HIGH-RISK due to material implication.",MEDIUM
11,11.401(d),P_11_401_d,"The head of the agency may reduce or waive the amount of liquidated damages assessed under a contract, if the Commissioner, Financial Management Service, or designee approves (see Treasury Order 145-10).","P_11_401_d_a: Head of agency reduces or waives LD amount; P_11_401_d_b: Commissioner, Financial Management Service, or designee approves",P_11_401_d_b ⊃ (P_11_401_d_a ∨ ~P_11_401_d_a),None,Material Implication (Impl): Rule 15; Tautology (Taut): Rule 18,PENDING_REVIEW,PASS,PASS,"Permissive authority (""may"") with prerequisite. FMS Commissioner approval is necessary for agency head to exercise reduction/waiver discretion. Even with approval, ""may"" means agency head retains discretion on whether to reduce/waive. Tautological consequent represents unrestricted choice given the prerequisite.",MEDIUM
11,11.402,P_11_402,"Procedures for liquidated damages. Include LD clause and rates in solicitations, and describe construction LD rates.",P_11_402: Liquidated damages procedural requirements,P_11_402 = P_11_402_a ∧ P_11_402_b,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Parent proposition. Both general solicitation requirements (a) and construction-specific requirements (b) apply.,HIGH
11,11.402(a),P_11_402_a,Include the applicable liquidated damages clause and liquidated damages rates in solicitations when the contract will contain liquidated damages provisions.,P_11_402_a_a: Contract will contain liquidated damages provisions; P_11_402_a_b: Applicable LD clause included in solicitation; P_11_402_a_c: LD rates included in solicitation,P_11_402_a_a ⊃ (P_11_402_a_b ∧ P_11_402_a_c),None,Material Implication (Impl): Rule 15 [HIGH-RISK]; Conjunction (Conj): Rule 7,PENDING_REVIEW,PASS,PASS,"Conditional requirement. When contract will have LD provisions, both the clause and the rates must be in the solicitation. Conjunctive: both elements required, not just one. HIGH-RISK due to material implication.",MEDIUM
11,11.402(b),P_11_402_b,Construction contracts with liquidated damages provisions must describe the rate(s) of liquidated damages assessed per day of delay. The rate(s) should include estimated daily cost of Government inspection and superintendence and other expected expenses.,P_11_402_b: Construction contract LD rate description requirements,P_11_402_b = P_11_402_b_1 ∧ P_11_402_b_2,None,Conjunction (Conj): Rule 7,PENDING_REVIEW,PASS,PASS,"Parent proposition for construction LD rates. The ""must describe"" is mandatory. The ""should include"" for cost components is advisory. The examples (b)(1) and (b)(2) are illustrative of ""other expected expenses."" Flagged because parent mixes mandatory and advisory language.",MEDIUM
11,11.402(b)(1),P_11_402_b_1,Renting substitute property.,P_11_402_b_1: Renting substitute property is an expected expense associated with delayed completion,P_11_402_b_1 = P_11_402_b_1,None,Tautology (Taut): Rule 18,VALIDATED,PASS,PASS,"Example of additional expected expense for LD rate calculation in construction. Listed under advisory ""should"" with ""such as"" framing, making it illustrative rather than mandatory.",HIGH
11,11.402(b)(2),P_11_402_b_2,Paying additional allowance for living quarters.,P_11_402_b_2: Paying additional allowance for living quarters is an expected expense associated with delayed completion,P_11_402_b_2 = P_11_402_b_2,None,Tautology (Taut): Rule 18,VALIDATED,PASS,PASS,"Example of additional expected expense for LD rate calculation in construction. Listed under advisory ""should"" with ""such as"" framing, making it illustrative rather than mandatory.",HIGH
11,11.403,P_11_403,Contract clauses for liquidated damages. Three clause provisions for different contract types.,P_11_403: Liquidated damages contract clause requirements,P_11_403 = P_11_403_a ∧ P_11_403_b ∧ P_11_403_c,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Parent proposition. Three clause provisions apply to different contract types. All three rules are operative simultaneously.,HIGH
11,11.403(a),P_11_403_a,"Use the clause at 52.211-11, Liquidated Damages-Supplies, Services, or Research and Development, in fixed-price solicitations and contracts for supplies, services, or research and development when the contracting officer determines that liquidated damages are appropriate.","P_11_403_a_a: Contract is fixed-price for supplies, services, or R&D; P_11_403_a_b: CO determines LD are appropriate; P_11_403_a_c: Clause 52.211-11 inserted",(P_11_403_a_a ∧ P_11_403_a_b) ⊃ P_11_403_a_c,P_52_211_11,Material Implication (Impl): Rule 15 [HIGH-RISK]; Conjunction (Conj): Rule 7,PENDING_REVIEW,PASS,PASS,"Conditional clause insertion. Both conditions (fixed-price contract type AND CO determination of appropriateness) must be met. When both hold, 52.211-11 insertion is mandatory. HIGH-RISK due to material implication.",MEDIUM
11,11.403(b),P_11_403_b,"Use the clause at 52.211-12, Liquidated Damages-Construction, in solicitations and contracts for construction, other than cost-plus-fixed-fee, when the contracting officer determines that liquidated damages are appropriate. If the contract specifies more than one completion date for separate parts or stages of the work, revise paragraph (a) of the clause to state the amount of liquidated damages for delay of each separate part or stage of the work.",P_11_403_b_a: Contract is for construction other than CPFF; P_11_403_b_b: CO determines LD are appropriate; P_11_403_b_c: Clause 52.211-12 inserted; P_11_403_b_d: Contract specifies more than one completion date; P_11_403_b_e: Paragraph (a) of clause revised for each part/stage,(P_11_403_b_a ∧ P_11_403_b_b) ⊃ (P_11_403_b_c ∧ (P_11_403_b_d ⊃ P_11_403_b_e)),P_52_211_12,Material Implication (Impl): Rule 15 [HIGH-RISK]; Conjunction (Conj): Rule 7,PENDING_REVIEW,PASS,PASS,"Nested conditional. Outer: construction (non-CPFF) + CO determination triggers 52.211-12 insertion. Inner: if multiple completion dates exist, clause must be revised for each stage. CPFF explicitly excluded. HIGH-RISK due to nested material implications.",MEDIUM
11,11.403(c),P_11_403_c,"Use the clause at 52.211-13, Time Extensions, in solicitations and contracts for construction that use the clause at 52.211-12, Liquidated Damages-Construction, when that clause has been revised as provided in paragraph (b) of this section.",P_11_403_c_a: Construction contract uses clause 52.211-12; P_11_403_c_b: Clause 52.211-12 has been revised per paragraph (b); P_11_403_c_c: Clause 52.211-13 Time Extensions inserted,(P_11_403_c_a ∧ P_11_403_c_b) ⊃ P_11_403_c_c,P_52_211_13; P_52_211_12; P_11_403_b,Material Implication (Impl): Rule 15 [HIGH-RISK]; Conjunction (Conj): Rule 7,PENDING_REVIEW,PASS,PASS,Conditional clause insertion dependent on prior clause usage and revision. Both 52.211-12 presence AND its revision per (b) are required to trigger 52.211-13 insertion. Creates a chain dependency: 11.403(b) revision triggers 11.403(c) insertion. HIGH-RISK due to material implication.,MEDIUM
11,11.500,P_11_500,"This subpart implements the Defense Priorities and Allocations System (DPAS), a Department of Commerce regulation in support of approved national defense, emergency preparedness, and energy programs (see 15 CFR part 700).","P_11_500_a: Subpart 11.5 implements DPAS; P_11_500_b: DPAS is a Department of Commerce regulation supporting approved national defense, emergency preparedness, and energy programs",P_11_500 = P_11_500_a ∧ P_11_500_b,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Declarative scope statement establishing this subpart as the FAR implementation of the DPAS regulation at 15 CFR part 700.,HIGH
11,11.501,P_11_501,"As used in this subpart- Approved program, Delegate Agency, National defense, and Rated order are defined.",P_11_501: Definitions used in subpart 11.5,P_11_501 = P_11_501_a ∧ P_11_501_b ∧ P_11_501_c ∧ P_11_501_d,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Parent proposition for four definitional entries. All four definitions are operative within subpart 11.5.,HIGH
11,11.501(a),P_11_501_a,"Approved program means a program determined in writing as necessary or appropriate for priorities and allocations support to promote the national defense by the Secretary of Defense, the Secretary of Energy, or the Secretary of Homeland Security, under the authority of the Defense Production Act and Executive Order 13603, or the Selective Service Act and Executive Order 12742.","P_11_501_a: Approved program is a program determined in writing as necessary or appropriate for priorities and allocations support by SecDef, SecEnergy, or SecDHS under DPA/EO 13603 or SSA/EO 12742",P_11_501_a = P_11_501_a,None,Tautology (Taut): Rule 18,VALIDATED,PASS,PASS,"Definitional statement. Three officials may make the determination (disjunctive) under two alternative legal authorities (disjunctive). The ""necessary or appropriate"" standard is itself disjunctive.",HIGH
11,11.501(b),P_11_501_b,Delegate Agency means a Government agency authorized by delegation from the Department of Commerce to place priority ratings on contracts or orders needed to support approved programs.,P_11_501_b: Delegate Agency is a Government agency authorized by Commerce delegation to place priority ratings on contracts/orders supporting approved programs,P_11_501_b = P_11_501_b,None,Tautology (Taut): Rule 18,VALIDATED,PASS,PASS,Definitional statement. Establishes that Delegate Agencies derive authority from Commerce Department delegation.,HIGH
11,11.501(c),P_11_501_c,"National defense means programs for military and energy production or construction, military or critical infrastructure assistance to any foreign nation, homeland security, stockpiling, space, and any directly related activity. Such term includes emergency preparedness activities conducted pursuant to Title VI of The Robert T. Stafford Disaster Relief and Emergency Assistance Act (42 U.S.C. 5121 et seq.) and critical infrastructure protection and restoration (50 U.S.C. 4552).","P_11_501_c: National defense encompasses military/energy production, foreign assistance, homeland security, stockpiling, space, related activities, emergency preparedness, and critical infrastructure",P_11_501_c = P_11_501_c,None,Tautology (Taut): Rule 18,VALIDATED,PASS,PASS,"Definitional statement. Broad definition encompassing multiple program categories. ""Includes"" indicates non-exhaustive list expanded by statutory reference.",HIGH
11,11.501(d),P_11_501_d,"Rated order means a prime contract, a subcontract, or a purchase order in support of an approved program issued in accordance with the provisions of the DPAS regulation (15 CFR part 700).","P_11_501_d: Rated order is a prime contract, subcontract, or purchase order supporting an approved program issued per DPAS regulation",P_11_501_d = P_11_501_d,None,Tautology (Taut): Rule 18,VALIDATED,PASS,PASS,"Definitional statement. Three disjunctive instrument types (prime, sub, PO) all qualify when supporting approved programs per DPAS.",HIGH
11,11.502,P_11_502,General. Presidential authority under the Defense Production Act and delegation to Secretary of Commerce.,P_11_502: General DPAS authority and delegation,P_11_502 = P_11_502_a ∧ P_11_502_b,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Parent proposition. Both the underlying presidential authority (a) and the delegation structure (b) establish the legal framework.,HIGH
11,11.502(a),P_11_502_a,"Under Title I of the Defense Production Act of 1950 (50 U.S.C. 4501), the President is authorized to require preferential acceptance and performance of contracts and orders supporting certain approved national defense and energy programs and to allocate materials, services, and facilities in such a manner as to promote these approved programs.","P_11_502_a_a: President authorized to require preferential acceptance and performance of contracts supporting approved programs; P_11_502_a_b: President authorized to allocate materials, services, and facilities to promote approved programs",P_11_502_a = P_11_502_a_a ∧ P_11_502_a_b,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,"Two conjunctive presidential authorities under DPA Title I: (1) require preferential acceptance/performance, and (2) allocate resources. Both powers exist simultaneously.",HIGH
11,11.502(b),P_11_502_b,"The President delegated the priorities and allocations authorities of the Defense Production Act in Executive Order 13603. As part of that delegation, the President designated the Secretary of Commerce to administer the DPAS.",P_11_502_b_a: President delegated DPA priorities and allocations authorities via EO 13603; P_11_502_b_b: Secretary of Commerce designated to administer DPAS,P_11_502_b = P_11_502_b_a ∧ P_11_502_b_b,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Declarative statement establishing delegation chain. Both the delegation and the Commerce designation are factual statements of existing authority structure.,HIGH
11,11.503,P_11_503,"DPAS procedures covering priority levels, Delegate Agency authority, rated order placement, compliance, guidance, CO procedures, special priorities assistance, Commerce enforcement, and violation reporting.",P_11_503: DPAS procedural requirements,P_11_503 = P_11_503_a ∧ P_11_503_b ∧ P_11_503_c ∧ P_11_503_d ∧ P_11_503_e ∧ P_11_503_f ∧ P_11_503_g ∧ P_11_503_h ∧ P_11_503_i,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,"Parent proposition. Nine conjunctive procedural requirements spanning priority levels, authorities, placement, compliance, guidance, procedures, assistance, enforcement, and reporting.",HIGH
11,11.503(a),P_11_503_a,"There are two levels of priority for rated orders established by the DPAS, identified by the rating symbols ""DO"" and ""DX"". All DO rated orders have equal priority with each other and take preference over unrated orders. All DX rated orders have equal priority with each other and take preference over DO rated and unrated orders (see 15 CFR 700.11). The DPAS regulation contains provisions concerning the elements of a rated order (see 15 CFR 700.12); acceptance and rejection of rated orders (see 15 CFR 700.13); preferential scheduling (see 15 CFR 700.14); extension of priority ratings (flowdown) (see 15 CFR 700.15); changes or cancellations of priority ratings and rated orders (see 15 CFR 700.16); use of rated orders (see 15 CFR 700.17); and limitations on placing rated orders (see 15 CFR 700.18).",P_11_503_a_a: DO rated orders have equal priority and preference over unrated orders; P_11_503_a_b: DX rated orders have equal priority and preference over DO and unrated orders; P_11_503_a_c: DPAS regulation at 15 CFR 700.11-700.18 contains detailed provisions,P_11_503_a = P_11_503_a_a ∧ P_11_503_a_b ∧ P_11_503_a_c,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Descriptive statement establishing the two-tier priority system. DO < DX in priority. Both take preference over unrated. Cross-references to 15 CFR 700.11-700.18 for detailed DPAS provisions.,HIGH
11,11.503(b),P_11_503_b,"The Delegate Agencies have been given authority by the Department of Commerce to place rated orders in support of approved programs (see Schedule I of the DPAS). Other U.S. Government agencies, Canada, and foreign nations may apply for priority rating authority.","P_11_503_b_a: Delegate Agencies have Commerce authority to place rated orders for approved programs; P_11_503_b_b: Other US agencies, Canada, and foreign nations may apply for priority rating authority",P_11_503_b = P_11_503_b_a ∧ (P_11_503_b_b ∨ ~P_11_503_b_b),None,Conjunction (Conj): Rule 7; Tautology (Taut): Rule 18,PENDING_REVIEW,PASS,PASS,"First sentence is declarative establishing existing Delegate Agency authority. Second sentence uses ""may apply"" creating permissive authority for other entities. Tautological representation for the permissive element.",MEDIUM
