RFO_Part,Section_Number,Propositional_ID,Natural_Language,Atomic_Propositions,Formal_Logic_Statement,Dependencies,Justification_Rules,Validation_Status,Logical_Check,Real_World_Check,Validation_Notes,Confidence_Level
35,35.201(a),P_35_201_a,"R&D contracts should be awarded to the organization, including educational institutions, with the best ideas and highest level of expertise, but not such that the capabilities exceed the requirement.",P_35_201_a_1: R&D contracts should be awarded to organization with best ideas and highest expertise; P_35_201_a_2: Awarded organization's capabilities should not exceed the requirement,P_35_201_a = P_35_201_a_1 ∧ P_35_201_a_2,None,Conjunction (Conj): Rule 7,PENDING_REVIEW,PASS,PASS,Advisory 'should' for award criterion. Best-value standard tempered by proportionality requirement (capabilities should not exceed need). Practical guidance to avoid overspending on capability beyond requirement scope.,MEDIUM
35,35.201(b),P_35_201_b,The contracting officer should use the procedures in part 15 to notify and debrief offerors.,P_35_201_b: CO should use part 15 procedures to notify and debrief offerors,P_35_201_b,P_15_*,None (atomic statement),PENDING_REVIEW,PASS,PASS,Advisory 'should' directing COs to part 15 for notification and debriefing procedures.,MEDIUM
35,35.201(c),P_35_201_c,"Evaluating a contractor's cost or price estimate serves multiple purposes: it determines whether the estimate is reasonable, reveals the offeror's understanding of the project, shows how the offeror perceives risks, and demonstrates the offeror's ability to organize and perform the work. Cost or price analysis is an effective tool for this evaluation as appropriate (see part 15).",P_35_201_c_a: Cost/price evaluation determines reasonableness; P_35_201_c_b: Cost/price evaluation reveals offeror's project understanding; P_35_201_c_c: Cost/price evaluation shows offeror's risk perception; P_35_201_c_d: Cost/price evaluation demonstrates offeror's ability to organize and perform; P_35_201_c_e: Cost or price analysis is an effective evaluation tool as appropriate,P_35_201_c = P_35_201_c_a ∧ P_35_201_c_b ∧ P_35_201_c_c ∧ P_35_201_c_d ∧ P_35_201_c_e,P_15_*,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,"Declarative statement about purposes of cost/price evaluation. All purposes are conjunctive -- evaluation serves all listed purposes simultaneously. Descriptive, not prescriptive.",HIGH
35,35.301,P_35_301,Scientific and technical reports.,P_35_301: Requirements for scientific and technical reports under R&D contracts,P_35_301 = P_35_301_a ∧ P_35_301_b,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Parent proposition for scientific and technical reports section.,HIGH
35,35.301(a),P_35_301_a,"R&D contracts must require contractors provide scientific and technical reports, consistent with the project's objectives. These reports serve as a permanent record of work completed under the contract.",P_35_301_a_1: R&D contracts must require scientific and technical reports consistent with project objectives; P_35_301_a_2: Reports serve as permanent record of work completed,P_35_301_a = P_35_301_a_1 ∧ P_35_301_a_2,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Mandatory requirement ('must') for scientific/technical reports plus declarative statement about their purpose.,HIGH
35,35.301(b),P_35_301_b,"Agencies should share R&D contract results with other Government activities and the private sector. Contracting officers must follow agency regulations regarding national security, protection of data, and policies for sharing new technology. Reports should be sent to NTIS.","P_35_301_b_a: Agencies should share R&D results with other Government activities and private sector; P_35_301_b_b: COs must follow agency regulations on national security, data protection, and technology sharing; P_35_301_b_c: Reports should be sent to NTIS",P_35_301_b = P_35_301_b_a ∧ P_35_301_b_b ∧ P_35_301_b_c,None,Conjunction (Conj): Rule 7,PENDING_REVIEW,PASS,PASS,"Mixed modal: advisory 'should' for sharing results and NTIS submission, mandatory 'must' for following agency security/data regulations. The mandatory element creates an absolute constraint on the advisory sharing guidance.",MEDIUM
35,35.401,P_35_401,"As used in this subpart, the following definitions apply.",P_35_401: Definitions for FFRDC subpart,P_35_401 = P_35_401_NS ∧ P_35_401_PS ∧ P_35_401_S,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Parent proposition for FFRDC definitions.,HIGH
35,35.401-NS,P_35_401_NS,"Nonsponsor means any other organization, in or outside of the Federal Government, which funds specific work to be performed by the FFRDC and is not a party to the sponsoring agreement.",P_35_401_NS: Nonsponsor is any organization (in or outside Federal Government) that funds specific FFRDC work and is not a party to the sponsoring agreement,P_35_401_NS,None,None (atomic statement),VALIDATED,PASS,PASS,Definitional statement. Atomic proposition.,HIGH
35,35.401-PS,P_35_401_PS,"Primary sponsor means the lead agency responsible for managing, administering, or monitoring overall use of the FFRDC under a multiple sponsorship agreement.","P_35_401_PS: Primary sponsor is the lead agency responsible for managing, administering, or monitoring overall FFRDC use under multiple sponsorship",P_35_401_PS,None,None (atomic statement),VALIDATED,PASS,PASS,Definitional statement. Atomic proposition.,HIGH
35,35.401-S,P_35_401_S,"Sponsor means the executive agency which manages, administers, monitors, funds, and is responsible for the overall use of an FFRDC. Multiple agency sponsorship is possible as long as one agency agrees to act as the 'primary sponsor.' In the event of multiple sponsors, 'sponsor' refers to the primary sponsor.","P_35_401_S_a: Sponsor is executive agency that manages, administers, monitors, funds, and is responsible for overall FFRDC use; P_35_401_S_b: Multiple agency sponsorship is possible if one agency acts as primary sponsor; P_35_401_S_c: With multiple sponsors, 'sponsor' refers to primary sponsor",P_35_401_S = P_35_401_S_a ∧ (P_35_401_S_b ⊃ P_35_401_S_c),None,Conjunction (Conj): Rule 7; Material Implication (Impl): Rule 15 [HIGH-RISK],PENDING_REVIEW,PASS,PASS,"Definition with conditional clarification. When multiple sponsors exist, the term defaults to primary sponsor. HIGH-RISK because the conditional defines how the term is interpreted in practice.",MEDIUM
35,35.402,P_35_402,FFRDC Policy.,"P_35_402: Federal policy on establishing, using, reviewing, and terminating FFRDCs",P_35_402 = P_35_402_a ∧ P_35_402_b ∧ P_35_402_c ∧ P_35_402_d ∧ P_35_402_e ∧ P_35_402_f,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Parent proposition for FFRDC policy section.,HIGH
35,35.402(a),P_35_402_a,"This section explains Federal policy on establishing, using, reviewing, and terminating Federally Funded Research and Development Centers (FFRDCs) and related sponsoring agreements.","P_35_402_a: Section 35.402 explains Federal policy on establishing, using, reviewing, and terminating FFRDCs and sponsoring agreements",P_35_402_a,None,None (atomic statement),VALIDATED,PASS,PASS,Declarative scope statement. Atomic proposition.,HIGH
35,35.402(b),P_35_402_b,"An FFRDC meets special long-term research or development needs that cannot be met as effectively by existing Government or contractor resources. FFRDCs allow agencies to use private sector resources for work integral to the agency's mission. To fulfill its responsibilities, an FFRDC has special access to Government and supplier data, Government employees, and Government facilities.",P_35_402_b_a: FFRDC meets special long-term R&D needs not effectively met by existing resources; P_35_402_b_b: FFRDCs allow agencies to use private sector resources for mission-integral work; P_35_402_b_c: FFRDC has special access to fulfill responsibilities,P_35_402_b = P_35_402_b_a ∧ P_35_402_b_b ∧ (P_35_402_b_1 ∧ P_35_402_b_2 ∧ P_35_402_b_3),None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Declarative policy statement establishing FFRDC purpose and special access. Parent for access type subsections.,HIGH
35,35.402(b)(1),P_35_402_b_1,"Government and supplier data, including sensitive and proprietary information.",P_35_402_b_1: FFRDC has special access to Government and supplier data including sensitive and proprietary information,P_35_402_b_1,None,None (atomic statement),VALIDATED,PASS,PASS,FFRDC access type. Atomic proposition.,HIGH
35,35.402(b)(2),P_35_402_b_2,Government employees.,P_35_402_b_2: FFRDC has special access to Government employees,P_35_402_b_2,None,None (atomic statement),VALIDATED,PASS,PASS,FFRDC access type. Atomic proposition.,HIGH
35,35.402(b)(3),P_35_402_b_3,"Government facilities, equipment, and real property.","P_35_402_b_3: FFRDC has special access to Government facilities, equipment, and real property",P_35_402_b_3,None,None (atomic statement),VALIDATED,PASS,PASS,FFRDC access type. Atomic proposition.,HIGH
35,35.402(c),P_35_402_c,"The FFRDC must conduct business appropriately, operate with objectivity and independence, be free of organizational conflicts of interest, and fully disclose its affairs to the sponsoring agency.",P_35_402_c: FFRDC conduct requirements,P_35_402_c = P_35_402_c_1 ∧ P_35_402_c_2 ∧ P_35_402_c_3 ∧ P_35_402_c_4,P_35_404_h,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Parent proposition. Mandatory 'must' applies to all four conduct requirements.,HIGH
35,35.402(c)(1),P_35_402_c_1,Conduct business appropriately considering its special relationship with the Government.,P_35_402_c_1: FFRDC must conduct business appropriately considering special Government relationship,P_35_402_c_1,None,None (atomic statement),VALIDATED,PASS,PASS,Mandatory FFRDC conduct requirement. Atomic proposition.,HIGH
35,35.402(c)(2),P_35_402_c_2,Operate in the public interest with objectivity and independence.,P_35_402_c_2: FFRDC must operate in public interest with objectivity and independence,P_35_402_c_2,None,None (atomic statement),VALIDATED,PASS,PASS,Mandatory FFRDC conduct requirement. Atomic proposition.,HIGH
35,35.402(c)(3),P_35_402_c_3,Be free of organizational conflicts of interest.,P_35_402_c_3: FFRDC must be free of organizational conflicts of interest,~P_35_402_c_3_neg,None,Negation (Neg): Rule 10,VALIDATED,PASS,PASS,Mandatory prohibition. The 'free of' creates a negation of organizational conflicts of interest.,HIGH
35,35.402(c)(4),P_35_402_c_4,Fully disclose its affairs to the sponsoring agency.,P_35_402_c_4: FFRDC must fully disclose its affairs to sponsoring agency,P_35_402_c_4,None,None (atomic statement),VALIDATED,PASS,PASS,Mandatory FFRDC conduct requirement. Atomic proposition.,HIGH
35,35.402(d),P_35_402_d,"FFRDCs must not use their privileged access to information or facilities to compete with the private sector. However, an FFRDC may perform work for agencies other than its sponsor under the Economy Act or other applicable laws when the work is not otherwise available from the private sector.",P_35_402_d_a: FFRDCs must not use privileged access to compete with private sector; P_35_402_d_b: Work is for agencies other than sponsor; P_35_402_d_c: Work is under Economy Act or other applicable laws; P_35_402_d_d: Work is not otherwise available from private sector; P_35_402_d_e: FFRDC may perform the work,~P_35_402_d_a ∧ ((P_35_402_d_b ∧ P_35_402_d_c ∧ P_35_402_d_d) ⊃ (P_35_402_d_e ∨ ~P_35_402_d_e)),None,Negation (Neg): Rule 10; Conjunction (Conj): Rule 7; Material Implication (Impl): Rule 15 [HIGH-RISK]; Tautology (Taut): Rule 18,PENDING_REVIEW,PASS,PASS,"Mandatory prohibition on competition with private sector, with conditional permissive exception. Three conditions must be met for the exception: non-sponsor work, legal authority, and private sector unavailability. The 'may' in the exception creates discretion (tautology). HIGH-RISK due to the exception structure modifying the prohibition.",MEDIUM
35,35.402(e),P_35_402_e,"FFRDCs are operated, managed, and/or administered by specified types of organizations.",P_35_402_e: FFRDC operator types,P_35_402_e = P_35_402_e_1 ∨ P_35_402_e_2 ∨ P_35_402_e_3,P_35_404_h_1,Disjunction (Disj): Rule 8,VALIDATED,PASS,PASS,Parent proposition. Disjunctive -- FFRDC may be operated by any one of the three types. The 'and/or' in the source text supports disjunction.,HIGH
35,35.402(e)(1),P_35_402_e_1,A university or consortium of universities.,P_35_402_e_1: FFRDC operated by university or consortium of universities,P_35_402_e_1,None,None (atomic statement),VALIDATED,PASS,PASS,FFRDC operator type. Atomic proposition.,HIGH
35,35.402(e)(2),P_35_402_e_2,A nonprofit organization.,P_35_402_e_2: FFRDC operated by nonprofit organization,P_35_402_e_2,None,None (atomic statement),VALIDATED,PASS,PASS,FFRDC operator type. Atomic proposition.,HIGH
35,35.402(e)(3),P_35_402_e_3,"An industrial firm, as an autonomous organization or as an identifiable separate operating unit of a parent organization.",P_35_402_e_3: FFRDC operated by industrial firm as autonomous organization or identifiable separate operating unit,P_35_402_e_3,None,None (atomic statement),VALIDATED,PASS,PASS,FFRDC operator type. Atomic proposition.,HIGH
35,35.402(f),P_35_402_f,"Long-term relationships between the Government and FFRDCs are encouraged to provide the continuity that attracts high-quality personnel. This relationship should help the FFRDC stay current in its field(s) of expertise, maintain its objectivity and independence, understand its sponsor's needs, and provide a quick response capability.","P_35_402_f_a: Long-term Government-FFRDC relationships are encouraged for continuity and personnel quality; P_35_402_f_b: Relationship should help FFRDC stay current, maintain objectivity/independence, understand sponsor needs, and provide quick response",P_35_402_f = P_35_402_f_a ∧ P_35_402_f_b,None,Conjunction (Conj): Rule 7,PENDING_REVIEW,PASS,PASS,Advisory provision. 'Encouraged' and 'should' are both non-mandatory. Policy guidance rather than binding requirement.,MEDIUM
35,35.403,P_35_403,Sponsoring agreements.,P_35_403: Requirements for FFRDC sponsoring agreements,P_35_403 = P_35_403_a ∧ P_35_403_b ∧ P_35_403_c ∧ P_35_403_d,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Parent proposition for sponsoring agreements section.,HIGH
35,35.403(a),P_35_403_a,"When establishing an FFRDC, the Government and the FFRDC must create a written sponsorship agreement that serves three key purposes and the sponsor must clearly identify it as a sponsoring agreement.",P_35_403_a: Written sponsorship agreement requirements,P_35_403_a = (P_35_403_a_1_i ∧ P_35_403_a_1_ii ∧ P_35_403_a_1_iii) ∧ P_35_403_a_2,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Parent proposition. Mandatory 'must' for creating written agreement and identifying it as sponsoring agreement.,HIGH
35,35.403(a)(1)(i),P_35_403_a_1_i,Establishes a long-term relationship.,P_35_403_a_1_i: Sponsoring agreement establishes long-term relationship,P_35_403_a_1_i,None,None (atomic statement),VALIDATED,PASS,PASS,Mandatory agreement purpose. Atomic proposition.,HIGH
35,35.403(a)(1)(ii),P_35_403_a_1_ii,Defines the FFRDC's mission.,P_35_403_a_1_ii: Sponsoring agreement defines FFRDC mission,P_35_403_a_1_ii,None,None (atomic statement),VALIDATED,PASS,PASS,Mandatory agreement purpose. Atomic proposition.,HIGH
35,35.403(a)(1)(iii),P_35_403_a_1_iii,Ensures regular evaluation of the FFRDC.,P_35_403_a_1_iii: Sponsoring agreement ensures regular FFRDC evaluation,P_35_403_a_1_iii,None,None (atomic statement),VALIDATED,PASS,PASS,Mandatory agreement purpose. Atomic proposition.,HIGH
35,35.403(a)(2),P_35_403_a_2,"Regardless of its form, the sponsor must clearly identify it as a sponsoring agreement.",P_35_403_a_2: Sponsor must clearly identify the agreement as a sponsoring agreement regardless of form,P_35_403_a_2,None,None (atomic statement),VALIDATED,PASS,PASS,Mandatory identification requirement. Unconditional ('regardless of form'). Atomic proposition.,HIGH
35,35.403(b),P_35_403_b,All sponsoring agreements or sponsoring agency policies and procedures must include minimum requirements.,P_35_403_b: Minimum content requirements for sponsoring agreements,P_35_403_b = P_35_403_b_1 ∧ P_35_403_b_2 ∧ P_35_403_b_3 ∧ P_35_403_b_4 ∧ P_35_403_b_5,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Parent proposition. Mandatory 'must include' for all five minimum requirements.,HIGH
35,35.403(b)(1),P_35_403_b_1,A clear statement of the FFRDC's purpose.,P_35_403_b_1: Agreement must include clear statement of FFRDC purpose,P_35_403_b_1,None,None (atomic statement),VALIDATED,PASS,PASS,Mandatory minimum agreement content. Atomic proposition.,HIGH
35,35.403(b)(2),P_35_403_b_2,"Provisions for orderly termination or nonrenewal, including how to handle assets and liabilities. The agreement must clearly define ownership of capital assets in the event the relationship ends.",P_35_403_b_2_a: Agreement must include provisions for orderly termination or nonrenewal including asset and liability handling; P_35_403_b_2_b: Agreement must clearly define ownership of capital assets if relationship ends,P_35_403_b_2 = P_35_403_b_2_a ∧ P_35_403_b_2_b,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Mandatory minimum content. Both termination provisions and capital asset ownership definition are required.,HIGH
35,35.403(b)(3),P_35_403_b_3,A method to identify retained earnings (reserves) and a plan for using and disposing of these funds.,P_35_403_b_3: Agreement must include method to identify retained earnings and plan for using/disposing of funds,P_35_403_b_3,None,None (atomic statement),VALIDATED,PASS,PASS,Mandatory minimum agreement content. Atomic proposition.,HIGH
35,35.403(b)(4),P_35_403_b_4,"A prohibition preventing the FFRDC from competing with non-FFRDCs for Federal contracts except for FFRDC operations. This restriction does not apply to the FFRDC's parent organization or other subsidiaries in their non-FFRDC activities. The FFRDC may respond to requests for information, qualifications or capabilities unless restricted by the Sponsor.","P_35_403_b_4_a: Agreement must prohibit FFRDC from competing with non-FFRDCs except for FFRDC operations; P_35_403_b_4_b: Restriction does not apply to parent organization or subsidiaries in non-FFRDC activities; P_35_403_b_4_c: Sponsor restricts FFRDC from responding to RFIs; P_35_403_b_4_d: FFRDC may respond to RFIs, qualifications, or capabilities requests",P_35_403_b_4_a ∧ ~P_35_403_b_4_b ∧ (~P_35_403_b_4_c ⊃ (P_35_403_b_4_d ∨ ~P_35_403_b_4_d)),None,Conjunction (Conj): Rule 7; Negation (Neg): Rule 10; Material Implication (Impl): Rule 15 [HIGH-RISK]; Tautology (Taut): Rule 18,PENDING_REVIEW,PASS,PASS,"Complex provision: mandatory competition prohibition, explicit exception for parent/subsidiaries, and conditional permissive authority to respond to RFIs unless sponsor restricts. HIGH-RISK due to multiple exceptions modifying the prohibition.",MEDIUM
35,35.403(b)(5),P_35_403_b_5,"Clear rules about whether the FFRDC may accept work from organizations other than its sponsor(s). If allowed, the agreement must outline procedures and limitations.",P_35_403_b_5: Non-sponsor work rules and sub-requirements,P_35_403_b_5 = P_35_403_b_5_i ∧ P_35_403_b_5_ii,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Parent proposition. Mandatory content if non-sponsor work is allowed.,HIGH
35,35.403(b)(5)(i),P_35_403_b_5_i,Procedures to follow for non-sponsor work.,P_35_403_b_5_i: Agreement must outline procedures for non-sponsor work,P_35_403_b_5_i,None,None (atomic statement),VALIDATED,PASS,PASS,Mandatory content element (conditional on non-sponsor work being allowed). Atomic proposition.,HIGH
35,35.403(b)(5)(ii),P_35_403_b_5_ii,"Any limitations on which non-sponsors may provide work (e.g., other Federal agencies, state or local governments, or non-profit organizations).",P_35_403_b_5_ii: Agreement must outline limitations on which non-sponsors may provide work,P_35_403_b_5_ii,None,None (atomic statement),VALIDATED,PASS,PASS,Mandatory content element. Atomic proposition.,HIGH
35,35.403(c),P_35_403_c,The sponsoring agreement or agency policies may also include other provisions as needed.,P_35_403_c: Optional additional provisions,P_35_403_c = (P_35_403_c_1 ∨ ~P_35_403_c_1) ∧ (P_35_403_c_2 ∨ ~P_35_403_c_2),None,Tautology (Taut): Rule 18; Conjunction (Conj): Rule 7,PENDING_REVIEW,PASS,PASS,"Permissive 'may' for optional provisions. Both sub-elements are discretionary, represented as tautologies.",MEDIUM
35,35.403(c)(1),P_35_403_c_1,Cost elements requiring advance agreement when using cost-type contracts.,P_35_403_c_1: Optional provision: cost elements requiring advance agreement for cost-type contracts,P_35_403_c_1,None,None (atomic statement),VALIDATED,PASS,PASS,Optional provision. Atomic proposition.,HIGH
35,35.403(c)(2),P_35_403_c_2,Factors affecting fee negotiations when the sponsor determines fee is appropriate.,P_35_403_c_2: Optional provision: factors affecting fee negotiations when sponsor determines fee is appropriate,P_35_403_c_2,None,None (atomic statement),VALIDATED,PASS,PASS,Optional provision. Atomic proposition.,HIGH
35,35.403(d),P_35_403_d,"The agreement term must not exceed 5 years, but may be renewed after review in increments of up to 5 years.",P_35_403_d_a: Agreement term must not exceed 5 years; P_35_403_d_b: Review is conducted; P_35_403_d_c: Agreement may be renewed in increments of up to 5 years,P_35_403_d_a ∧ (P_35_403_d_b ⊃ (P_35_403_d_c ∨ ~P_35_403_d_c)),P_35_407,Conjunction (Conj): Rule 7; Negation (Neg): Rule 10; Material Implication (Impl): Rule 15 [HIGH-RISK]; Tautology (Taut): Rule 18,PENDING_REVIEW,PASS,PASS,Mandatory term limit (must not exceed 5 years) with permissive renewal authority ('may') conditioned on review. Renewal is discretionary after review. HIGH-RISK due to interaction between mandatory limit and conditional permissive renewal.,MEDIUM
35,35.404,P_35_404,"To establish an FFRDC, or change its basic purpose and mission, the sponsor must satisfy all specified requirements.",P_35_404: Requirements for establishing or changing an FFRDC,P_35_404 = P_35_404_a ∧ P_35_404_b ∧ P_35_404_c ∧ P_35_404_d ∧ P_35_404_e ∧ P_35_404_f ∧ P_35_404_g ∧ P_35_404_h ∧ P_35_404_i ∧ P_35_404_j,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Parent proposition. All ten requirements are conjunctive -- all must be satisfied to establish or change an FFRDC.,HIGH
35,35.404(a),P_35_404_a,Verify existing alternative sources cannot effectively meet the special research or development needs.,P_35_404_a: Sponsor must verify existing alternatives cannot effectively meet special R&D needs,P_35_404_a,None,None (atomic statement),VALIDATED,PASS,PASS,Mandatory establishment requirement. Atomic proposition.,HIGH
35,35.404(b),P_35_404_b,"Publish at least one notice to the Government Point of Entry 90 days or more before issuing the contract action, indicating the agency's intention, and requesting comments. Notice is not required when the action is required by law.",P_35_404_b_a: Sponsor must publish notice to GPE 90+ days before contract action; P_35_404_b_b: Action is required by law; P_35_404_b_c: Notice is not required,P_35_404_b_a ∧ (P_35_404_b_b ⊃ P_35_404_b_c),P_35_102_c,Conjunction (Conj): Rule 7; Material Implication (Impl): Rule 15 [HIGH-RISK],PENDING_REVIEW,PASS,PASS,Mandatory notice requirement with conditional exception when action is required by law. HIGH-RISK because the exception negates the notice requirement under specific conditions.,MEDIUM
35,35.404(c),P_35_404_c,Ensure the Government has expertise available to adequately and objectively evaluate the FFRDC's work.,P_35_404_c: Sponsor must ensure Government has expertise to evaluate FFRDC work,P_35_404_c,None,None (atomic statement),VALIDATED,PASS,PASS,Mandatory establishment requirement. Atomic proposition.,HIGH
35,35.404(d),P_35_404_d,"Notify the Executive Office of the President, Office of Science and Technology Policy, Washington, DC 20506.",P_35_404_d: Sponsor must notify OSTP,P_35_404_d,None,None (atomic statement),VALIDATED,PASS,PASS,Mandatory notification requirement. Atomic proposition.,HIGH
35,35.404(e),P_35_404_e,Establish controls to ensure the Government pays reasonable costs for services.,P_35_404_e: Sponsor must establish controls for reasonable cost assurance,P_35_404_e,None,None (atomic statement),VALIDATED,PASS,PASS,Mandatory establishment requirement. Atomic proposition.,HIGH
35,35.404(f),P_35_404_f,Define the FFRDC's purpose and mission clearly enough to distinguish work appropriate for the FFRDC vs. work for non-FFRDCs.,P_35_404_f: Sponsor must define FFRDC purpose and mission to distinguish FFRDC vs. non-FFRDC work,P_35_404_f,None,None (atomic statement),VALIDATED,PASS,PASS,Mandatory establishment requirement. Atomic proposition.,HIGH
35,35.404(g),P_35_404_g,"Maintain reasonable continuity in support levels, consistent with agency needs and the sponsoring agreement.",P_35_404_g: Sponsor must maintain reasonable continuity in support levels consistent with agency needs and sponsoring agreement,P_35_404_g,None,None (atomic statement),VALIDATED,PASS,PASS,Mandatory establishment requirement. Atomic proposition.,HIGH
35,35.404(h),P_35_404_h,Ensure the FFRDC meets operational requirements.,P_35_404_h: FFRDC operational requirements,P_35_404_h = P_35_404_h_1 ∧ P_35_404_h_2 ∧ P_35_404_h_3 ∧ P_35_404_h_4,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Parent proposition. All four operational requirements are mandatory and conjunctive.,HIGH
35,35.404(h)(1),P_35_404_h_1,"Is operated, managed, or administered by an autonomous organization or as an identifiably separate operating unit of a parent organization.",P_35_404_h_1: FFRDC must be operated by autonomous organization or identifiably separate unit,P_35_404_h_1,None,None (atomic statement),VALIDATED,PASS,PASS,Mandatory operational requirement. Atomic proposition.,HIGH
35,35.404(h)(2),P_35_404_h_2,Works in the public interest.,P_35_404_h_2: FFRDC must work in public interest,P_35_404_h_2,None,None (atomic statement),VALIDATED,PASS,PASS,Mandatory operational requirement. Atomic proposition.,HIGH
35,35.404(h)(3),P_35_404_h_3,Remains free from organizational conflict of interest.,P_35_404_h_3: FFRDC must remain free from organizational conflict of interest,~P_35_404_h_3_neg,None,Negation (Neg): Rule 10,VALIDATED,PASS,PASS,Mandatory prohibition. 'Free from' creates negation of organizational conflict.,HIGH
35,35.404(h)(4),P_35_404_h_4,Discloses its affairs (as an FFRDC) to the primary sponsor.,P_35_404_h_4: FFRDC must disclose its affairs to primary sponsor,P_35_404_h_4,None,None (atomic statement),VALIDATED,PASS,PASS,Mandatory operational requirement. Atomic proposition.,HIGH
35,35.404(i),P_35_404_i,Does not allow quantity production or manufacturing unless authorized by legislation.,P_35_404_i_a: FFRDC allows quantity production or manufacturing; P_35_404_i_b: Production/manufacturing authorized by legislation,~P_35_404_i_a ∨ P_35_404_i_b,None,Negation (Neg): Rule 10; Disjunction (Disj): Rule 8,VALIDATED,PASS,PASS,"Prohibition with legislative exception. Equivalent to P_35_404_i_a ⊃ P_35_404_i_b (if production occurs, legislation must authorize it).",HIGH
35,35.404(j),P_35_404_j,Obtain approval from the head of the sponsoring agency.,P_35_404_j: Sponsor must obtain approval from head of sponsoring agency,P_35_404_j,None,None (atomic statement),VALIDATED,PASS,PASS,Mandatory establishment requirement. Atomic proposition.,HIGH
35,35.405,P_35_405,Using an FFRDC.,P_35_405: Requirements for using an FFRDC,P_35_405 = P_35_405_a ∧ P_35_405_b,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Parent proposition for FFRDC use section.,HIGH
35,35.405(a),P_35_405_a,"All work placed with the FFRDC must align with its purpose, mission, general scope of effort, or special competency of the FFRDC.","P_35_405_a: All FFRDC work must align with purpose, mission, scope, or special competency",P_35_405_a,None,None (atomic statement),VALIDATED,PASS,PASS,Mandatory alignment requirement. The disjunctive 'or' indicates work must match at least one of the criteria.,HIGH
35,35.405(b),P_35_405_b,"When permitted by the sponsor, Federal agency may contract directly with the FFRDC, in which case that Federal agency is responsible for compliance with FAR Part 6. The nonsponsoring agency must provide competition documentation and prepare Economy Act D&Fs.",P_35_405_b_a: Sponsor permits direct contracting; P_35_405_b_b: Federal agency may contract directly with FFRDC; P_35_405_b_c: Federal agency is responsible for Part 6 compliance,P_35_405_b = (P_35_405_b_a ⊃ (P_35_405_b_b ∨ ~P_35_405_b_b)) ∧ (P_35_405_b_a ⊃ P_35_405_b_c) ∧ P_35_405_b_1 ∧ P_35_405_b_2,P_6_*,Material Implication (Impl): Rule 15 [HIGH-RISK]; Tautology (Taut): Rule 18; Conjunction (Conj): Rule 7,PENDING_REVIEW,PASS,PASS,"Conditional permissive and mandatory elements. Sponsor permission triggers: (1) permissive direct contracting ('may'), (2) mandatory Part 6 compliance, (3) mandatory documentation requirements. HIGH-RISK due to conditional trigger and mixed modality.",MEDIUM
35,35.405(b)(1),P_35_405_b_1,Provide the documentation regarding competition with domestic private industry required by part 17 to the sponsoring agency.,P_35_405_b_1: Nonsponsoring agency must provide competition documentation per part 17 to sponsoring agency,P_35_405_b_1,P_17_*,None (atomic statement),VALIDATED,PASS,PASS,Mandatory documentation requirement for nonsponsoring agencies. Atomic proposition.,HIGH
35,35.405(b)(2),P_35_405_b_2,Prepare any required Economy Act determinations and findings (D&F) document and provide documentation required by part 17 to the sponsoring agency.,P_35_405_b_2: Nonsponsoring agency must prepare Economy Act D&F and provide part 17 documentation to sponsoring agency,P_35_405_b_2,P_17_*,None (atomic statement),VALIDATED,PASS,PASS,Mandatory documentation requirement for nonsponsoring agencies. Atomic proposition.,HIGH
35,35.406,P_35_406,"Pursuant to 10 U.S.C. 4126, specified agency heads may not obligate or expend amounts for operating a new FFRDC (not in existence before June 2, 1986) until specified conditions are met.",P_35_406: Limitation on creation of new FFRDCs requiring Congressional notification,P_35_406 = P_35_406_a ∧ P_35_406_b,10_USC_4126,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Parent proposition. Both conditions must be met before funds can be obligated for new FFRDCs. Statutory requirement per 10 U.S.C. 4126.,HIGH
35,35.406(a),P_35_406_a,"The head of the agency submits a report to Congress describing the center's purpose, mission, and general scope of the center's effort.","P_35_406_a: Agency head must submit report to Congress on FFRDC purpose, mission, and scope",P_35_406_a,None,None (atomic statement),VALIDATED,PASS,PASS,Mandatory Congressional reporting requirement. Atomic proposition.,HIGH
35,35.406(b),P_35_406_b,"A period of 60 days, beginning on the date such report is received by Congress, has elapsed.",P_35_406_b: 60-day waiting period from Congressional receipt of report must elapse,P_35_406_b,None,None (atomic statement),VALIDATED,PASS,PASS,Mandatory waiting period. Atomic proposition.,HIGH
