"RFO_Part","Section_Number","Propositional_ID","Natural_Language","Atomic_Propositions","Formal_Logic_Statement","Dependencies","Justification_Rules","Validation_Status","Logical_Check","Real_World_Check","Validation_Notes","Confidence_Level"
"44","44.301-2","P_44_301_2","CPSR requirements.","P_44_301_2: CPSR requirements consist of need determination, periodic review, monitoring, and surveillance planning","P_44_301_2 = P_44_301_2_a ∧ P_44_301_2_b ∧ P_44_301_2_c ∧ P_44_301_2_d","P_44_301_2_a; P_44_301_2_b; P_44_301_2_c; P_44_301_2_d","Conjunction (Conj): Rule 7","VALIDATED","PASS","PASS","Parent for CPSR requirements. Four subsections define the review framework.","HIGH"
"44","44.301-2(a)","P_44_301_2_a","The responsible contracting officer (see part 42 regarding delegation) must determine if a CPSR is needed based on factors such as the past performance of the contractor, and the volume, complexity and dollar value of subcontracts.","P_44_301_2_a_1: Responsible CO determines if CPSR is needed; P_44_301_2_a_2: Determination is based on past performance, volume, complexity, and dollar value of subcontracts","P_44_301_2_a = P_44_301_2_a_1 ∧ P_44_301_2_a_2","P_42","Conjunction (Conj): Rule 7","VALIDATED","PASS","PASS","Mandatory requirement ('must'). CO has obligation to make CPSR need determination using specified factors. Reference to Part 42 for delegation noted.","HIGH"
"44","44.301-2(b)","P_44_301_2_b","If a determination is made under paragraph (a) to conduct a CPSR, at least every three years the contracting officer must determine whether a CPSR is needed.","P_44_301_2_b_1: Determination made under (a) to conduct CPSR; P_44_301_2_b_2: CO determines whether CPSR is needed at least every three years","P_44_301_2_b_1 ⊃ P_44_301_2_b_2","P_44_301_2_a","Material Implication (Impl): Rule 15 [HIGH-RISK]","PENDING_REVIEW","PASS","PASS","Conditional periodic review. Once initial CPSR determination is made, three-year review cycle is mandatory. HIGH-RISK Rule 15.","MEDIUM"
"44","44.301-2(c)","P_44_301_2_c","The contracting officer must monitor a contract to ensure that the contractor is effectively managing its purchasing program.","P_44_301_2_c: CO monitors contract to ensure contractor effectively manages purchasing program","P_44_301_2_c","None","None (atomic mandatory requirement)","VALIDATED","PASS","PASS","Standalone mandatory requirement. No conditions; applies to all contracts. Already atomic.","HIGH"
"44","44.301-2(d)","P_44_301_2_d","Surveillance must be accomplished in accordance with a plan developed by the contracting officer with the assistance of subcontracting, audit, pricing, technical, or other specialists as necessary. The plan should cover pertinent phases of a contractor's purchasing system and pertinent operations that affect the contractor's purchasing and subcontracting.","P_44_301_2_d_1: Surveillance is accomplished in accordance with a CO-developed plan; P_44_301_2_d_2: Plan is developed with assistance of specialists as necessary; P_44_301_2_d_3: Plan covers pertinent phases of contractor's purchasing system and operations affecting purchasing and subcontracting","P_44_301_2_d = P_44_301_2_d_1 ∧ P_44_301_2_d_2 ∧ P_44_301_2_d_3","None","Conjunction (Conj): Rule 7","PENDING_REVIEW","PASS","PASS","Mixed mandatory/advisory. First sentence uses 'must' (mandatory plan and surveillance). Second sentence uses 'should' (advisory on plan scope). All three atomics retained but d_3 is advisory. PENDING_REVIEW due to 'should' in d_3.","MEDIUM"
"44","44.301-3","P_44_301_3","The contracting officer is responsible for granting, withholding, or withdrawing approval of a contractor's purchasing system, and must meet two requirements.","P_44_301_3: CO responsibilities for purchasing system approval consist of approval criteria and notification obligation","P_44_301_3 = P_44_301_3_a ∧ P_44_301_3_b","P_44_301_3_a; P_44_301_3_b","Conjunction (Conj): Rule 7","VALIDATED","PASS","PASS","Parent. CO is responsible for approval decisions and must meet both subsection requirements.","HIGH"
"44","44.301-3(a)","P_44_301_3_a","Approve a purchasing system only after determining that the contractor's purchasing policies and practices are efficient and adequately protect the Government's interests.","P_44_301_3_a_1: CO determines contractor's purchasing policies and practices are efficient; P_44_301_3_a_2: CO determines contractor's purchasing policies and practices adequately protect Government's interests; P_44_301_3_a_3: CO approves purchasing system","(P_44_301_3_a_1 ∧ P_44_301_3_a_2) ⊃ P_44_301_3_a_3","None","Material Implication (Impl): Rule 15 [HIGH-RISK]; Conjunction (Conj): Rule 7","PENDING_REVIEW","PASS","PASS","Conditional approval. 'Only after' creates a necessary condition: both efficiency and Government interest protection must be determined before approval can be granted. Logically, ~(P_44_301_3_a_1 ∧ P_44_301_3_a_2) ⊃ ~P_44_301_3_a_3 also holds. HIGH-RISK Rule 15.","MEDIUM"
"44","44.301-3(b)","P_44_301_3_b","Promptly notify the contractor in writing after granting, withholding, or withdrawing approval.","P_44_301_3_b_1: CO grants, withholds, or withdraws purchasing system approval; P_44_301_3_b_2: CO promptly notifies contractor in writing","P_44_301_3_b_1 ⊃ P_44_301_3_b_2","None","Material Implication (Impl): Rule 15 [HIGH-RISK]","PENDING_REVIEW","PASS","PASS","Mandatory notification after any approval decision. 'After' indicates temporal sequence and creates conditional. HIGH-RISK Rule 15.","MEDIUM"
"44","44.301-4","P_44_301_4","Notice requirements for purchasing system approval.","P_44_301_4: Notice requirements consist of approval notice contents and CO authority to require consent despite approval","P_44_301_4 = P_44_301_4_a ∧ P_44_301_4_b","P_44_301_4_a; P_44_301_4_b","Conjunction (Conj): Rule 7","VALIDATED","PASS","PASS","Parent. Two subsections: (a) specifies content of approval notice, (b) preserves CO authority to require consent even with approved system.","HIGH"
"44","44.301-4(a)","P_44_301_4_a","The notice granting purchasing system approval must include identification of plants, effective date, and a statement about system approval scope.","P_44_301_4_a: Approval notice must include three elements: plant identification, effective date, and system approval statement","P_44_301_4_a = P_44_301_4_a_1 ∧ P_44_301_4_a_2 ∧ P_44_301_4_a_3","P_44_301_4_a_1; P_44_301_4_a_2; P_44_301_4_a_3","Conjunction (Conj): Rule 7","VALIDATED","PASS","PASS","Parent for approval notice contents. Three mandatory elements.","HIGH"
"44","44.301-4(a)(1)","P_44_301_4_a_1","Identification of the plant or plants covered by the approval.","P_44_301_4_a_1: Approval notice identifies the plant or plants covered","P_44_301_4_a_1","None","None (atomic mandatory requirement)","VALIDATED","PASS","PASS","Mandatory notice element. Already atomic.","HIGH"
"44","44.301-4(a)(2)","P_44_301_4_a_2","The effective date of approval.","P_44_301_4_a_2: Approval notice includes effective date of approval","P_44_301_4_a_2","None","None (atomic mandatory requirement)","VALIDATED","PASS","PASS","Mandatory notice element. Already atomic.","HIGH"
"44","44.301-4(a)(3)","P_44_301_4_a_3","A statement that system approval has certain effects and limitations.","P_44_301_4_a_3: System approval statement covers cross-servicing applicability, advance notification waiver, consent waiver, and withdrawal discretion","P_44_301_4_a_3 = P_44_301_4_a_3_i ∧ P_44_301_4_a_3_ii ∧ P_44_301_4_a_3_iii ∧ P_44_301_4_a_3_iv","P_44_301_4_a_3_i; P_44_301_4_a_3_ii; P_44_301_4_a_3_iii; P_44_301_4_a_3_iv","Conjunction (Conj): Rule 7","VALIDATED","PASS","PASS","Parent for the four statements that must be included in the approval notice.","HIGH"
"44","44.301-4(a)(3)(i)","P_44_301_4_a_3_i","Applies to all Federal Government contracts at that plant to the extent that cross-servicing arrangements exist.","P_44_301_4_a_3_i_a: Cross-servicing arrangements exist at the plant; P_44_301_4_a_3_i_b: System approval applies to all Federal Government contracts at that plant","P_44_301_4_a_3_i_a ⊃ P_44_301_4_a_3_i_b","None","Material Implication (Impl): Rule 15 [HIGH-RISK]","PENDING_REVIEW","PASS","PASS","Conditional scope of approval. Cross-servicing arrangements extend approval to all Federal contracts at the plant. 'To the extent that' creates conditional. HIGH-RISK Rule 15.","MEDIUM"
"44","44.301-4(a)(3)(ii)","P_44_301_4_a_3_ii","Waives the contractual requirement for advance notification in fixed-price contracts, but not for cost-reimbursement contracts.","P_44_301_4_a_3_ii_a: Contract is fixed-price; P_44_301_4_a_3_ii_b: Contract is cost-reimbursement; P_44_301_4_a_3_ii_c: Contractual requirement for advance notification is waived","(P_44_301_4_a_3_ii_a ⊃ P_44_301_4_a_3_ii_c) ∧ (P_44_301_4_a_3_ii_b ⊃ ~P_44_301_4_a_3_ii_c)","None","Material Implication (Impl): Rule 15 [HIGH-RISK]; Conjunction (Conj): Rule 7; Negation (Neg): Rule 10","PENDING_REVIEW","PASS","PASS","Bifurcated rule: advance notification waived for FP contracts but NOT for CR contracts. The 'but not' creates an explicit negation for the second condition. Both implications are conjunctive (both rules apply simultaneously). HIGH-RISK Rule 15.","MEDIUM"
"44","44.301-4(a)(3)(iii)","P_44_301_4_a_3_iii","Waives the contractual requirement for consent to subcontracts in fixed-price contracts and for specified subcontracts in cost-reimbursement contracts but not for those subcontracts, if any, selected for special surveillance and identified in the contract Schedule.","P_44_301_4_a_3_iii_a: Contract is fixed-price; P_44_301_4_a_3_iii_b: Subcontract is specified in cost-reimbursement contract; P_44_301_4_a_3_iii_c: Subcontract selected for special surveillance and identified in Schedule; P_44_301_4_a_3_iii_d: Consent requirement is waived","((P_44_301_4_a_3_iii_a ∨ P_44_301_4_a_3_iii_b) ∧ ~P_44_301_4_a_3_iii_c) ⊃ P_44_301_4_a_3_iii_d","None","Material Implication (Impl): Rule 15 [HIGH-RISK]; Disjunction (Disj): Rule 8; Conjunction (Conj): Rule 7; Negation (Neg): Rule 10","PENDING_REVIEW","PASS","PASS","Complex conditional with exception. Consent waived for FP subcontracts and specified CR subcontracts, EXCEPT those selected for special surveillance per Schedule. The 'but not' clause negates the waiver for surveillance-identified subcontracts. HIGH-RISK Rule 15.","MEDIUM"
"44","44.301-4(a)(3)(iv)","P_44_301_4_a_3_iv","May be withdrawn at any time at the contracting officer's discretion.","P_44_301_4_a_3_iv_a: CO exercises discretion to withdraw system approval; P_44_301_4_a_3_iv_b: System approval is withdrawn","P_44_301_4_a_3_iv_a ⊃ (P_44_301_4_a_3_iv_b ∨ ~P_44_301_4_a_3_iv_b)","None","Material Implication (Impl): Rule 15 [HIGH-RISK]; Tautology (Taut): Rule 18","PENDING_REVIEW","PASS","PASS","Permissive 'may'. CO has unrestricted discretion to withdraw approval at any time. Tautology represents the unrestricted nature of this authority. HIGH-RISK Rule 15.","MEDIUM"
"44","44.301-4(b)","P_44_301_4_b","In certain circumstances, the contracting officer may require consent for certain subcontracts or classes of subcontracts even though the contractor's purchasing system is approved. The system approval notification must identify the class or classes of subcontracts requiring consent. When sufficient weaknesses in a particular area of subcontracting are identified, requiring consent to subcontract provides the contracting officer additional visibility. See 52.244-2(d).","P_44_301_4_b_1: Contractor has approved purchasing system; P_44_301_4_b_2: Sufficient weaknesses in particular subcontracting area are identified; P_44_301_4_b_3: CO requires consent for certain subcontracts or classes; P_44_301_4_b_4: System approval notification identifies the class(es) requiring consent","(P_44_301_4_b_1 ∧ P_44_301_4_b_2) ⊃ ((P_44_301_4_b_3 ∨ ~P_44_301_4_b_3) ∧ P_44_301_4_b_4)","P_52_244_2","Material Implication (Impl): Rule 15 [HIGH-RISK]; Conjunction (Conj): Rule 7; Tautology (Taut): Rule 18","PENDING_REVIEW","PASS","PASS","Mixed permissive/mandatory. CO 'may' require consent (discretionary per tautology) but if consent is required, the notification 'must' identify the classes (mandatory). The 'when' clause about weaknesses provides context for when this authority is exercised. Reference to 52.244-2(d). HIGH-RISK Rule 15.","MEDIUM"
"44","44.301-5","P_44_301_5","Withholding or withdrawing approval.","P_44_301_5: Withholding/withdrawing approval requirements consist of mandatory triggers, notification/correction procedures, and noncompliance consequences","P_44_301_5 = P_44_301_5_a ∧ P_44_301_5_b ∧ P_44_301_5_c","P_44_301_5_a; P_44_301_5_b; P_44_301_5_c","Conjunction (Conj): Rule 7","VALIDATED","PASS","PASS","Parent. Three subsections address triggers, procedures, and noncompliance.","HIGH"
"44","44.301-5(a)","P_44_301_5_a","The contracting officer must withhold or withdraw approval of a contractor's purchasing system when major weaknesses exist or when the contractor is unable to provide enough information upon which to make an affirmative determination. The contracting officer may withdraw approval at any time based on a determination that the contractor's purchasing system has deteriorated or to protect the Government's interest.","P_44_301_5_a_1: Major weaknesses exist in purchasing system; P_44_301_5_a_2: Contractor unable to provide sufficient information for affirmative determination; P_44_301_5_a_3: CO withholds or withdraws purchasing system approval; P_44_301_5_a_4: CO determines purchasing system has deteriorated or Government interest needs protection","((P_44_301_5_a_1 ∨ P_44_301_5_a_2) ⊃ P_44_301_5_a_3) ∧ (P_44_301_5_a_4 ⊃ (P_44_301_5_a_3 ∨ ~P_44_301_5_a_3))","None","Material Implication (Impl): Rule 15 [HIGH-RISK]; Disjunction (Disj): Rule 8; Conjunction (Conj): Rule 7; Tautology (Taut): Rule 18","PENDING_REVIEW","PASS","PASS","Two-part provision: mandatory withholding/withdrawal when major weaknesses or insufficient info (first sentence, 'must'), and discretionary withdrawal for deterioration or Government interest (second sentence, 'may'). Tautology for the discretionary element. HIGH-RISK Rule 15.","MEDIUM"
"44","44.301-5(b)","P_44_301_5_b","When approval is withheld or withdrawn, the contracting officer must notify the contractor in writing within 10 days after completing the review. The notice must specify the deficiencies that must be corrected to qualify the system for approval and request the contractor to furnish within 15 days a plan to correct the deficiencies. If the plan is accepted, the contracting officer must make a follow-up review as soon as the contractor notifies the contracting officer that the deficiencies have been corrected.","P_44_301_5_b_1: Approval is withheld or withdrawn; P_44_301_5_b_2: CO notifies contractor in writing within 10 days of completing review; P_44_301_5_b_3: Notice specifies deficiencies to be corrected; P_44_301_5_b_4: Notice requests contractor to furnish correction plan within 15 days; P_44_301_5_b_5: Contractor's correction plan is accepted; P_44_301_5_b_6: Contractor notifies CO that deficiencies are corrected; P_44_301_5_b_7: CO makes follow-up review","(P_44_301_5_b_1 ⊃ (P_44_301_5_b_2 ∧ P_44_301_5_b_3 ∧ P_44_301_5_b_4)) ∧ ((P_44_301_5_b_5 ∧ P_44_301_5_b_6) ⊃ P_44_301_5_b_7)","None","Material Implication (Impl): Rule 15 [HIGH-RISK]; Conjunction (Conj): Rule 7","PENDING_REVIEW","PASS","PASS","Two-stage conditional. First: withholding/withdrawal triggers mandatory notification with specified contents and timeline (10 days, 15 days). Second: accepted plan plus contractor notification of correction triggers mandatory follow-up review. Both use 'must'. HIGH-RISK Rule 15.","MEDIUM"
"44","44.301-5(c)","P_44_301_5_c","The contracting officer must withhold or withdraw approval when the contractor consistently does not comply with requirements.","P_44_301_5_c_1: Contractor consistently does not comply with requirements; P_44_301_5_c_2: CO withholds or withdraws purchasing system approval","P_44_301_5_c_1 ⊃ P_44_301_5_c_2","None","Material Implication (Impl): Rule 15 [HIGH-RISK]","PENDING_REVIEW","PASS","PASS","Mandatory consequence for consistent noncompliance. 'Must' with 'when' trigger. The word 'consistently' is qualitative and may require interpretation in practice. HIGH-RISK Rule 15.","MEDIUM"
"44","44.401","P_44_401","Subcontract, as used in this subpart, includes a transfer of commercial products or commercial services between divisions, subsidiaries, or affiliates of a contractor or subcontractor.","P_44_401: Subcontract in subpart 44.4 includes inter-organizational transfers of commercial products or commercial services between divisions, subsidiaries, or affiliates","P_44_401","None","None (definitional atomic proposition)","VALIDATED","PASS","PASS","Definitional expansion for subpart 44.4 only. Broadens 'subcontract' beyond 44.001(c) to include intra-company commercial transfers.","HIGH"
"44","44.402","P_44_402","Subcontracts for commercial products and commercial services requirements.","P_44_402: Commercial subcontract requirements consist of preference, flowdown, and inapplicable laws","P_44_402 = P_44_402_a ∧ P_44_402_b ∧ P_44_402_c","P_44_402_a; P_44_402_b; P_44_402_c","Conjunction (Conj): Rule 7","VALIDATED","PASS","PASS","Parent. Three subsections address preference, flowdown, and inapplicable laws.","HIGH"
"44","44.402(a)","P_44_402_a","Require contractors and subcontractors to incorporate, to the maximum extent practicable, commercial products, commercial services, or nondevelopmental items as components of items supplied to the agency.","P_44_402_a: Contractors and subcontractors incorporate commercial products, commercial services, or NDI to the maximum extent practicable as components","P_44_402_a","None","None (atomic mandatory requirement)","VALIDATED","PASS","PASS","Mandatory preference requirement. 'To the maximum extent practicable' qualifies but does not negate the obligation. Already atomic.","HIGH"
"44","44.402(b)","P_44_402_b","The clauses listed in the clause at 52.244-6, Subcontracts for Commercial Products and Commercial Services, flow down to subcontracts for commercial products and commercial services as indicated in the specific clause. Do not require a contractor or subcontractor to apply to any of its divisions, subsidiaries, affiliates, subcontractors, or suppliers that are furnishing commercial products, commercial components, or commercial services a clause that is not listed in 52.244-6.","P_44_402_b_1: Clauses listed in 52.244-6 flow down to commercial subcontracts as indicated; P_44_402_b_2: Contractors/subcontractors shall not be required to apply non-52.244-6 clauses to entities furnishing commercial products, components, or services","P_44_402_b = P_44_402_b_1 ∧ P_44_402_b_2","P_52_244_6","Conjunction (Conj): Rule 7","VALIDATED","PASS","PASS","Two conjunctive requirements: affirmative flowdown per 52.244-6 and prohibition on non-listed clause flowdown. The second part protects commercial subcontractors from regulatory overreach.","HIGH"
"44","44.402(c)","P_44_402_c","A list of laws that do not apply to subcontracts for the acquisition of commercial products, including commercially available off-the-shelf items, or commercial services is available at www.acquisition.gov/inapplicablelaws.","P_44_402_c: List of inapplicable laws for commercial subcontracts is maintained at www.acquisition.gov/inapplicablelaws","P_44_402_c","None","None (atomic informational statement)","VALIDATED","PASS","PASS","Informational/declarative. Directs to external resource for inapplicable laws list. Already atomic.","HIGH"
"44","44.403","P_44_403","Insert the clause at 52.244-6, Subcontracts for Commercial Products and Commercial Services, in solicitations and contracts.","P_44_403: Clause 52.244-6 is inserted in solicitations and contracts","P_44_403","P_52_244_6","None (atomic mandatory requirement)","VALIDATED","PASS","PASS","Unconditional mandatory clause insertion. No qualifiers or exceptions stated in this section. Already atomic.","HIGH"
