RFO_Part,Section_Number,Propositional_ID,Natural_Language,Atomic_Propositions,Formal_Logic_Statement,Dependencies,Justification_Rules,Validation_Status,Logical_Check,Real_World_Check,Validation_Notes,Confidence_Level
9,9.105-1(c)(2),P_9_105_1_c_2,"(2) The prospective contractor, including bid or proposal information (including the certification at 52.209-5 or 52.212-3(h) (see 9.104-5)), questionnaire replies, financial data, information on production equipment, and personnel information.","P_9_105_1_c_2: The prospective contractor, including bid or proposal information (including the certification at 52.209-5 or 52.212-3(h) (see 9.104-5)), questionnaire replies, financial data, information on production equipment, and personnel information.",P_9_105_1_c_2,P_52_209_5; P_52_212_3; P_52_212_3(h); P_9_104_5,Atomic proposition (no transformation),VALIDATED,PASS,PASS,"Declarative/definitional statement. External references: 52.212-3(h), 52.212-3, 52.209-5.",HIGH
9,9.105-1(c)(3),P_9_105_1_c_3,(3) Commercial sources of supplier information of a type offered to buyers in the private sector.,P_9_105_1_c_3: Commercial sources of supplier information of a type offered to buyers in the private sector.,P_9_105_1_c_3,None,Atomic proposition (no transformation),VALIDATED,PASS,PASS,Declarative/definitional statement.,HIGH
9,9.105-1(c)(4),P_9_105_1_c_4,"(4) Other sources, such as publications; suppliers, subcontractors, and customers of the prospective contractor; financial institutions; Government agencies; and business and trade associations.","P_9_105_1_c_4_a: Other sources, such as publications; suppliers, subcontractors, and customers of the prospective contractor; financial institutions; Government agencies; P_9_105_1_c_4_b: business and trade associations.",P_9_105_1_c_4,None,Atomic proposition (no transformation),VALIDATED,PASS,PASS,Declarative/definitional statement.,HIGH
9,9.105-1(d),P_9_105_1_d,(d) Contracting offices and cognizant contract administration offices that become aware of circumstances casting doubt on a contractor's ability to perform contracts successfully must promptly exchange relevant information.,P_9_105_1_d: Contracting offices and cognizant contract administration offices that become aware of circumstances casting doubt on a contractor's ability to perform contracts successfully must promptly exchange relevant information.,P_9_105_1_d,None,Atomic proposition (no transformation),VALIDATED,PASS,PASS,Mandatory requirement (shall/must).,HIGH
9,9.105-2,P_9_105_2,9.105-2 Determinations and documentation.,P_9_105_2: 9.105-2 Determinations and documentation.,P_9_105_2 = P_9_105_2_a ∧ P_9_105_2_b ∧ P_9_105_2_i,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Declarative/definitional statement.,HIGH
9,9.105-2(a),P_9_105_2_a,(a) Determinations.,P_9_105_2_a: Determinations.,P_9_105_2_a = P_9_105_2_a_1 ∧ P_9_105_2_a_2,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Declarative/definitional statement.,HIGH
9,9.105-2(a)(1),P_9_105_2_a_1,"(1) The contracting officer's signing of a contract constitutes a determination that the prospective contractor is responsible with respect to that contract. Upon rejecting an offer that would otherwise generate an award because the prospective contractor is nonresponsible, sign a determination of nonresponsibility, stating the grounds for nonresponsibility.","P_9_105_2_a_1: The contracting officer's signing of a contract constitutes a determination that the prospective contractor is responsible with respect to that contract. Upon rejecting an offer that would otherwise generate an award because the prospective contractor is nonresponsible, sign a determination of nonresponsibility, stating the grounds for nonresponsibility.",P_9_105_2_a_1_cond ⊃ P_9_105_2_a_1,None,Material Implication (Impl): Rule 15 [HIGH-RISK],PENDING_REVIEW,PASS,PASS,Declarative/definitional statement. Conditional triggers detected: upon. Material implication used [HIGH-RISK Rule 15].,MEDIUM
9,9.105-2(a)(2),P_9_105_2_a_2,"(2) If the contracting officer determines that a responsive small business lacks certain elements of responsibility, comply with the procedures in part 19. If, in response, the Small Business Administration issues a Certificate of Competency for the small business concern (see part 19), award the contract to the concern.","P_9_105_2_a_2: If the contracting officer determines that a responsive small business lacks certain elements of responsibility, comply with the procedures in part 19. If, in response, the Small Business Administration issues a Certificate of Competency for the small business concern (see part 19), award the contract to the concern.",P_9_105_2_a_2_cond ⊃ P_9_105_2_a_2,P_19_EXT,Material Implication (Impl): Rule 15 [HIGH-RISK],PENDING_REVIEW,PASS,PASS,Declarative/definitional statement. Conditional triggers detected: if. Material implication used [HIGH-RISK Rule 15]. External references: Part_19.,MEDIUM
9,9.105-2(b),P_9_105_2_b,(b) Support documentation.,P_9_105_2_b: Support documentation.,P_9_105_2_b = P_9_105_2_b_1 ∧ P_9_105_2_b_2,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Declarative/definitional statement.,HIGH
9,9.105-2(b)(1),P_9_105_2_b_1,"(1) Include in the contract file documents and reports supporting a determination of responsibility or nonresponsibility, including the use of FAPIIS information (see 9.104-6) and any applicable Certificate of Competency. (2)","P_9_105_2_b_1: Include in the contract file documents and reports supporting a determination of responsibility or nonresponsibility, including the use of FAPIIS information (see 9.104-6) and any applicable Certificate of Competency. (2)",P_9_105_2_b_1,P_9_104_6,Atomic proposition (no transformation),VALIDATED,PASS,PASS,Declarative/definitional statement.,HIGH
9,9.105-2(b)(2),P_9_105_2_b_2,(2),P_9_105_2_b_2: Subsection (2),P_9_105_2_b_2,None,Atomic proposition (no transformation),VALIDATED,PASS,PASS,Declarative/definitional statement.,HIGH
9,9.105-2(i),P_9_105_2_i,(i) Document the determination of nonresponsibility in FAPIIS (available at https://www.cpars.gov[]) if—,P_9_105_2_i: Document the determination of nonresponsibility in FAPIIS (available at https://www.cpars.gov[]) if—,P_9_105_2_i = P_9_105_2_i_A ∧ P_9_105_2_i_B ∧ P_9_105_2_i_C ∧ P_9_105_2_i_ii ∧ P_9_105_2_i_iii ∧ P_9_105_2_i_iv,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Declarative/definitional statement. Conditional triggers detected: if.,HIGH
9,9.105-2(i)(A),P_9_105_2_i_A,(A) The contract is valued at more than the simplified acquisition threshold;,P_9_105_2_i_A: The contract is valued at more than the simplified acquisition threshold;,P_9_105_2_i_A,None,Atomic proposition (no transformation),VALIDATED,PASS,PASS,Declarative/definitional statement.,HIGH
9,9.105-2(i)(B),P_9_105_2_i_B,(B) The determination of nonresponsibility is based on lack of satisfactory performance record or satisfactory record of integrity and business ethics; and,P_9_105_2_i_B: (B) The determination of nonresponsibility is based on lack of satisfactory performance record or satisfactory record of integrity and business ethics; and,P_9_105_2_i_B,None,Atomic proposition (no transformation),VALIDATED,PASS,PASS,Declarative/definitional statement.,HIGH
9,9.105-2(i)(C),P_9_105_2_i_C,(C) The Small Business Administration does not issue a Certificate of Competency.,P_9_105_2_i_C: The Small Business Administration does not issue a Certificate of Competency.,~P_9_105_2_i_C,None,Negation (Neg): Rule 10,VALIDATED,PASS,PASS,Prohibition (shall not/do not).,HIGH
9,9.105-2(i)(ii),P_9_105_2_i_ii,(ii) Submit documentation regarding the nonresponsibility determination within three working days of making the determination.,P_9_105_2_i_ii: Submit documentation regarding the nonresponsibility determination within three working days of making the determination.,P_9_105_2_i_ii,None,Atomic proposition (no transformation),VALIDATED,PASS,PASS,Declarative/definitional statement.,HIGH
9,9.105-2(i)(iii),P_9_105_2_i_iii,"(iii) All information posted in FAPIIS on or after April 15, 2011, except past performance reviews, will be publicly available (see section 3010 of Pub. L. 111-212). FAPIIS consists of two segments—","P_9_105_2_i_iii: All information posted in FAPIIS on or after April 15, 2011, except past performance reviews, will be publicly available (see section 3010 of Pub. L. 111-212). FAPIIS consists of two segments—",P_9_105_2_i_iii = P_9_105_2_i_iii_A ∧ P_9_105_2_i_iii_B,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Declarative/definitional statement. Conditional triggers detected: after.,HIGH
9,9.105-2(i)(iii)(A),P_9_105_2_i_iii_A,"(A) The non-public segment, into which Government officials and contractors post information, which can only be viewed by—","P_9_105_2_i_iii_A: The non-public segment, into which Government officials and contractors post information, which can only be viewed by—",P_9_105_2_i_iii_A = P_9_105_2_i_iii_A_1 ∧ P_9_105_2_i_iii_A_2,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Declarative/definitional statement.,HIGH
9,9.105-2(i)(iii)(A)(1),P_9_105_2_i_iii_A_1,(1) Government personnel and authorized users performing business on behalf of the Government; or,P_9_105_2_i_iii_A_1_a: Government personnel and authorized users performing business on behalf of the Government,P_9_105_2_i_iii_A_1,None,Atomic proposition (no transformation),VALIDATED,PASS,PASS,Declarative/definitional statement.,HIGH
9,9.105-2(i)(iii)(A)(2),P_9_105_2_i_iii_A_2,"(2) An offeror or contractor, when viewing data on itself; and","P_9_105_2_i_iii_A_2_a: An offeror or contractor, when viewing data on itself",P_9_105_2_i_iii_A_2_cond ⊃ P_9_105_2_i_iii_A_2,None,Material Implication (Impl): Rule 15 [HIGH-RISK],PENDING_REVIEW,PASS,PASS,Declarative/definitional statement. Conditional triggers detected: when. Material implication used [HIGH-RISK Rule 15].,MEDIUM
9,9.105-2(i)(iii)(B),P_9_105_2_i_iii_B,"(B) The publicly-available segment, to which all data in the non-public segment of FAPIIS is automatically transferred after a waiting period of 14 calendar days, except for—","P_9_105_2_i_iii_B: The publicly-available segment, to which all data in the non-public segment of FAPIIS is automatically transferred after a waiting period of 14 calendar days, except for—",P_9_105_2_i_iii_B = P_9_105_2_i_iii_B_1 ∧ P_9_105_2_i_iii_B_2 ∧ P_9_105_2_i_iii_B_3,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Declarative/definitional statement. Conditional triggers detected: after.,HIGH
9,9.105-2(i)(iii)(B)(1),P_9_105_2_i_iii_B_1,(1) Past performance reviews required by part 42;,P_9_105_2_i_iii_B_1: Past performance reviews required by part 42;,P_9_105_2_i_iii_B_1,P_42_EXT,Atomic proposition (no transformation),VALIDATED,PASS,PASS,Declarative/definitional statement. External references: Part_42.,HIGH
9,9.105-2(i)(iii)(B)(2),P_9_105_2_i_iii_B_2,"(2) Information that was entered prior to April 15, 2011; or","P_9_105_2_i_iii_B_2_a: Information that was entered prior to April 15, 2011",P_9_105_2_i_iii_B_2,None,Atomic proposition (no transformation),VALIDATED,PASS,PASS,Declarative/definitional statement.,HIGH
9,9.105-2(i)(iii)(B)(3),P_9_105_2_i_iii_B_3,(3) Information that is withdrawn during the 14-calendar-day waiting period by the Government official who posted it in accordance with paragraph (b)(2)(iv) of this section.,P_9_105_2_i_iii_B_3: Information that is withdrawn during the 14-calendar-day waiting period by the Government official who posted it in accordance with paragraph (b)(2)(iv) of this section.,P_9_105_2_i_iii_B_3,None,Atomic proposition (no transformation),VALIDATED,PASS,PASS,Declarative/definitional statement.,HIGH
9,9.105-2(i)(iv),P_9_105_2_i_iv,"(iv) Do not post any information in the non-public segment of FAPIIS covered by a disclosure exemption under the Freedom of Information Act. If the contractor asserts within 7 calendar days, to the Government official who posted the information, that some of the information posted to the non-public segment of FAPIIS is covered by a disclosure exemption under the Freedom of Information Act, the Government official who posted the information must, within 7 calendar days, remove the posting from FAPIIS. Resolve the issue in accordance with agency Freedom of Information Act procedures prior to reposting the releasable information.","P_9_105_2_i_iv: Do not post any information in the non-public segment of FAPIIS covered by a disclosure exemption under the Freedom of Information Act. If the contractor asserts within 7 calendar days, to the Government official who posted the information, that some of the information posted to the non-public segment of FAPIIS is covered by a disclosure exemption under the Freedom of Information Act, the Government official who posted the information must, within 7 calendar days, remove the posting from FAPIIS. Resolve the issue in accordance with agency Freedom of Information Act procedures prior to reposting the releasable information.",P_9_105_2_i_iv_cond ⊃ P_9_105_2_i_iv,None,Material Implication (Impl): Rule 15 [HIGH-RISK],PENDING_REVIEW,PASS,PASS,Mandatory requirement (shall/must). Conditional triggers detected: if. Material implication used [HIGH-RISK Rule 15].,MEDIUM
9,9.105-3,P_9_105_3,"9.105-3 Disclosure of preaward information. Except as provided in part 24 concerning the Freedom of Information Act, do not release or disclose outside the Government information gathered for purposes of determining the responsibility of a prospective contractor. 9.106 [Reserved] 9.107 [Reserved]","P_9_105_3: Except as provided in part 24 concerning the Freedom of Information Act, do not release or disclose outside the Government information gathered for purposes of determining the responsibility of a prospective contractor. 9.106 [Reserved] 9.107 [Reserved]",P_9_105_3_cond ⊃ ~P_9_105_3,P_24_EXT; P_9_106; P_9_107,Material Implication (Impl): Rule 15 [HIGH-RISK]; Negation (Neg): Rule 10,PENDING_REVIEW,PASS,PASS,Prohibition (shall not/do not). Conditional triggers detected: except_as. External references: Part_24.,MEDIUM
9,9.108,P_9_108,9.108 Prohibition on contracting with inverted domestic corporations.,P_9_108: 9.108 Prohibition on contracting with inverted domestic corporations.,P_9_108,None,Atomic proposition (no transformation),VALIDATED,PASS,PASS,Declarative/definitional statement.,HIGH
9,9.108-1,P_9_108_1,"9.108-1 Definitions. As used in this section- Inverted domestic corporation means a foreign incorporated entity that meets the definition of an inverted domestic corporation under 6 U.S.C. 395(b), applied in accordance with the rules and definitions of 6 U.S.C. 395(c). Subsidiary means an entity in which more than 50 percent of the entity is owned—","P_9_108_1: As used in this section- Inverted domestic corporation means a foreign incorporated entity that meets the definition of an inverted domestic corporation under 6 U.S.C. 395(b), applied in accordance with the rules and definitions of 6 U.S.C. 395(c). Subsidiary means an entity in which more than 50 percent of the entity is owned—",P_9_108_1 = P_9_108_1_1 ∧ P_9_108_1_2,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Declarative/definitional statement.,HIGH
9,9.108-1(1),P_9_108_1_1,(1) Directly by a parent corporation; or,P_9_108_1_1_a: Directly by a parent corporation,P_9_108_1_1,None,Atomic proposition (no transformation),VALIDATED,PASS,PASS,Declarative/definitional statement.,HIGH
9,9.108-1(2),P_9_108_1_2,(2) Through another subsidiary of a parent corporation.,P_9_108_1_2: Through another subsidiary of a parent corporation.,P_9_108_1_2,None,Atomic proposition (no transformation),VALIDATED,PASS,PASS,Declarative/definitional statement.,HIGH
9,9.108-2,P_9_108_2,"9.108-2 Authority. Section 9.108 implements section 745 of Division D of the Consolidated Appropriations Act, 2008 (Pub. L. 110-161) and its successor provisions in subsequent appropriations acts (and as extended in continuing resolutions).","P_9_108_2: Section 9.108 implements section 745 of Division D of the Consolidated Appropriations Act, 2008 (Pub. L. 110-161) and its successor provisions in subsequent appropriations acts (and as extended in continuing resolutions).",P_9_108_2,P_9_108,Atomic proposition (no transformation),VALIDATED,PASS,PASS,Declarative/definitional statement.,HIGH
9,9.108-3,P_9_108_3,9.108-3 Prohibition.,P_9_108_3: ,P_9_108_3 = P_9_108_3_a ∧ P_9_108_3_b ∧ P_9_108_3_c,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Declarative/definitional statement.,HIGH
9,9.108-3(a),P_9_108_3_a,"(a) Do not use appropriated funds, or funds otherwise made available, for contracts with either an inverted domestic corporation, or a subsidiary of such a corporation, except as provided in paragraph (b) of this section and in 9.108-5, Waiver.","P_9_108_3_a: Do not use appropriated funds, or funds otherwise made available, for contracts with either an inverted domestic corporation, or a subsidiary of such a corporation, except as provided in paragraph (b)",P_9_108_3_a_cond ⊃ ~P_9_108_3_a,P_9_108_5,Material Implication (Impl): Rule 15 [HIGH-RISK]; Negation (Neg): Rule 10,PENDING_REVIEW,PASS,PASS,Prohibition (shall not/do not). Conditional triggers detected: except_as.,MEDIUM
9,9.108-3(b),P_9_108_3_b,"(b) This prohibition does not apply to any contract entered into before December 26, 2007, or to any task order issued pursuant to such a contract.","P_9_108_3_b: This prohibition does not apply to any contract entered into before December 26, 2007, or to any task order issued pursuant to such a contract.",~P_9_108_3_b,None,Negation (Neg): Rule 10,VALIDATED,PASS,PASS,Prohibition (shall not/do not). Conditional triggers detected: before.,HIGH
9,9.108-3(c),P_9_108_3_c,"(c) Consult with legal counsel if, during the performance of a contract, a contractor becomes an inverted domestic corporation or a subsidiary of one.","P_9_108_3_c: Consult with legal counsel if, during the performance of a contract, a contractor becomes an inverted domestic corporation or a subsidiary of one.",P_9_108_3_c_cond ⊃ P_9_108_3_c,None,Material Implication (Impl): Rule 15 [HIGH-RISK],PENDING_REVIEW,PASS,PASS,Declarative/definitional statement. Conditional triggers detected: if. Material implication used [HIGH-RISK Rule 15].,MEDIUM
9,9.108-4,P_9_108_4,9.108-4 Representation by the offeror.,P_9_108_4: 9.108-4 Representation by the offeror.,P_9_108_4 = P_9_108_4_a ∧ P_9_108_4_b,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Declarative/definitional statement.,HIGH
9,9.108-4(a),P_9_108_4_a,"(a) To be eligible for contract award, an offeror must represent that it is neither an inverted domestic corporation, nor a subsidiary of an inverted domestic corporation. Any offeror that cannot so represent is ineligible for award of a contract, unless waived in accordance with the procedures at 9.108-5.","P_9_108_4_a: To be eligible for contract award, an offeror must represent that it is neither an inverted domestic corporation, nor a subsidiary of an inverted domestic corporation. Any offeror that cannot so represent is ineligible for award of a contract, unless waived in accordance with the procedures at 9.108-5.",~P_9_108_4_a_except ⊃ P_9_108_4_a,P_9_108_5,Material Implication (Impl): Rule 15 [HIGH-RISK]; Negation (Neg): Rule 10,PENDING_REVIEW,PASS,PASS,Mandatory requirement (shall/must). Conditional triggers detected: unless. Material implication used [HIGH-RISK Rule 15].,MEDIUM
9,9.108-4(b),P_9_108_4_b,(b) The contracting officer may rely on an offeror's representation that it is not an inverted domestic corporation unless reason exists to question the representation.,P_9_108_4_b: The contracting officer may rely on an offeror's representation that it is not an inverted domestic corporation unless reason exists to question the representation.,P_9_108_4_b_cond ⊃ (P_9_108_4_b ∨ ~P_9_108_4_b),None,Addition (Add): Rule 8; Material Implication (Impl): Rule 15 [HIGH-RISK]; Negation (Neg): Rule 10,PENDING_REVIEW,PASS,PASS,Permissive authority (may) creates discretionary action. Conditional triggers detected: unless. Material implication used [HIGH-RISK Rule 15]. Tautological structure represents unrestricted discretion.,MEDIUM
9,9.108-5,P_9_108_5,9.108-5 Waiver. An agency head may waive the prohibition in subsection 9.108-3 and the requirement of subsection 9.108-4 for a specific contract if the agency head determines in writing that the waiver is required in the interest of national security and reports the waiver issuance to Congress.,P_9_108_5: An agency head may waive the prohibition in subsection 9.108-3 and the requirement of subsection 9.108-4 for a specific contract if the agency head determines in writing that the waiver is required in the interest of national security and reports the waiver issuance to Congress.,P_9_108_5_cond ⊃ (P_9_108_5 ∨ ~P_9_108_5),P_9_108_3; P_9_108_4,Addition (Add): Rule 8; Material Implication (Impl): Rule 15 [HIGH-RISK]; Negation (Neg): Rule 10,PENDING_REVIEW,PASS,PASS,Permissive authority (may) creates discretionary action. Conditional triggers detected: if. Material implication used [HIGH-RISK Rule 15]. Tautological structure represents unrestricted discretion.,MEDIUM
9,9.108-6,P_9_108_6,9.108-6 Solicitation provision and contract clause.,P_9_108_6: 9.108-6 Solicitation provision and contract clause.,P_9_108_6 = P_9_108_6_a ∧ P_9_108_6_b,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Declarative/definitional statement.,HIGH
9,9.108-6(a),P_9_108_6_a,"(a) Include the provision at 52.209-2, Prohibition on Contracting with Inverted Domestic Corporations—Representation, in each solicitation for the acquisition of products or services (including construction).","P_9_108_6_a: Include the provision at 52.209-2, Prohibition on Contracting with Inverted Domestic Corporations—Representation, in each solicitation for the acquisition of products or services (including construction).",P_9_108_6_a,P_52_209_2,Atomic proposition (no transformation),VALIDATED,PASS,PASS,Declarative/definitional statement. External references: 52.209-2.,HIGH
9,9.108-6(b),P_9_108_6_b,"(b) Include the clause at 52.209-10, Prohibition on Contracting with Inverted Domestic Corporations, in each solicitation and contract for the acquisition of products or services (including construction).","P_9_108_6_b: Include the clause at 52.209-10, Prohibition on Contracting with Inverted Domestic Corporations, in each solicitation and contract for the acquisition of products or services (including construction).",P_9_108_6_b,P_52_209_10,Atomic proposition (no transformation),VALIDATED,PASS,PASS,Declarative/definitional statement. External references: 52.209-10.,HIGH
9,9.109,P_9_109,9.109 Prohibition on contracting with an entity involved in activities that violate arms control treaties or agreements with the United States.,P_9_109: 9.109 Prohibition on contracting with an entity involved in activities that violate arms control treaties or agreements with the United States.,P_9_109,None,Atomic proposition (no transformation),VALIDATED,PASS,PASS,Declarative/definitional statement.,HIGH
9,9.109-1,P_9_109_1,9.109-1 Authority. This section implements 22 U.S.C. 2593e[].,P_9_109_1: This section implements 22 U.S.C. 2593e[].,P_9_109_1,None,Atomic proposition (no transformation),VALIDATED,PASS,PASS,Declarative/definitional statement.,HIGH
9,9.109-2,P_9_109_2,"9.109-2 Prohibition. Do not award, renew, or extend a contract with an entity identified as excluded in the System for Award Management, specifically for this subpart, based on involvement in activities that violate arms control treaties or agreements with the United States.","P_9_109_2: Do not award, renew, or extend a contract with an entity identified as excluded in the System for Award Management, specifically for this subpart, based on involvement in activities that violate arms control treaties or agreements with the United States.",~P_9_109_2,None,Negation (Neg): Rule 10,VALIDATED,PASS,PASS,Prohibition (shall not/do not).,HIGH
9,9.109-3,P_9_109_3,"9.109-3 Exception. The prohibition in 9.109-2 does not apply to contracts for the procurement of products or services along a major route of supply to a zone of active combat or major contingency operation, as specified in statute or by the cognizant Combatant Commander, in consultation with the Chief of Mission. As of May 10, 2018, countries along the major route of supply to support operations in Afghanistan are Afghanistan, Georgia, the Kyrgyz Republic, Pakistan, the Republic of Armenia, the Republic of Azerbaijan, the Republic of Kazakhstan, the Republic of Tajikistan, the Republic of Uzbekistan, and Turkmenistan.","P_9_109_3: The prohibition in 9.109-2 does not apply to contracts for the procurement of products or services along a major route of supply to a zone of active combat or major contingency operation, as specified in statute or by the cognizant Combatant Commander, in consultation with the Chief of Mission. As of May 10, 2018, countries along the major route of supply to support operations in Afghanistan are Afghanistan, Georgia, the Kyrgyz Republic, Pakistan, the Republic of Armenia, the Republic of Azerbaijan, the Republic of Kazakhstan, the Republic of Tajikistan, the Republic of Uzbekistan, and Turkmenistan.",(P_9_109_3_a ∧ P_9_109_3_b) ∨ ~(P_9_109_3_a ∧ P_9_109_3_b),P_9_109_2,Conjunction (Conj): Rule 7; Addition (Add): Rule 8; Negation (Neg): Rule 10,VALIDATED,PASS,PASS,Permissive authority (may) creates discretionary action. Tautological structure represents unrestricted discretion.,MEDIUM
9,9.109-4,P_9_109_4,9.109-4 Certification by the offeror.,P_9_109_4: 9.109-4 Certification by the offeror.,P_9_109_4 = P_9_109_4_a ∧ P_9_109_4_i ∧ P_9_109_4_i ∧ P_9_109_4_b ∧ P_9_109_4_c ∧ P_9_109_4_d ∧ P_9_109_4_e,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Declarative/definitional statement.,HIGH
9,9.109-4(a),P_9_109_4_a,"(a) To be eligible for contract award, an offeror must—","P_9_109_4_a: To be eligible for contract award, an offeror must—",P_9_109_4_a = P_9_109_4_a_1,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Mandatory requirement (shall/must).,HIGH
9,9.109-4(a)(1),P_9_109_4_a_1,(1) Certify that it does not engage and has not engaged in any activity that contributed to or was a significant factor in the President's or Secretary of State's determination that a foreign country is—,P_9_109_4_a_1: Certify that it does not engage and has not engaged in any activity that contributed to or was a significant factor in the President's or Secretary of State's determination that a foreign country is—,~P_9_109_4_a_1,None,Negation (Neg): Rule 10,VALIDATED,PASS,PASS,Prohibition (shall not/do not).,HIGH
9,9.109-4(i),P_9_109_4_i,(i) Waived application under 22 U.S.C. 2593e[](d) or (e); or,P_9_109_4_i_a: Waived application under 22 U.S.C. 2593e[](d) or (e),P_9_109_4_i = P_9_109_4_i_ii ∧ P_9_109_4_i_2 ∧ P_9_109_4_i_3 ∧ P_9_109_4_i_ii ∧ P_9_109_4_i_ii ∧ P_9_109_4_i_2 ∧ P_9_109_4_i_3 ∧ P_9_109_4_i_ii,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Declarative/definitional statement.,HIGH
9,9.109-4(i)(ii),P_9_109_4_i_ii,(ii) Determined under 22 U.S.C. 2593e[](g)(2) that the entity has ceased all activities for which measures were imposed under 22 U.S.C. 2593e[](b).,P_9_109_4_i_ii: Determined under 22 U.S.C. 2593e[](g)(2) that the entity has ceased all activities for which measures were imposed under 22 U.S.C. 2593e[](b).,P_9_109_4_i_ii,None,Atomic proposition (no transformation),VALIDATED,PASS,PASS,Declarative/definitional statement.,HIGH
9,9.109-4(i)(2),P_9_109_4_i_2,(2) Similarly certify regarding any entity owned or controlled by the offeror; or,P_9_109_4_i_2_a: Similarly certify regarding any entity owned or controlled by the offeror,P_9_109_4_i_2,None,Atomic proposition (no transformation),VALIDATED,PASS,PASS,Declarative/definitional statement.,HIGH
9,9.109-4(i)(3),P_9_109_4_i_3,(3) Provide with its offer information that the President of the United States has—,P_9_109_4_i_3: Provide with its offer information that the President of the United States has—,P_9_109_4_i_3,None,Atomic proposition (no transformation),VALIDATED,PASS,PASS,Declarative/definitional statement.,HIGH
9,9.109-4(i),P_9_109_4_i_v2,(i) Waived application under 22 U.S.C. 2593e[](d) or (e); or,P_9_109_4_i_a: Waived application under 22 U.S.C. 2593e[](d) or (e),P_9_109_4_i = P_9_109_4_i_ii ∧ P_9_109_4_i_2 ∧ P_9_109_4_i_3 ∧ P_9_109_4_i_ii ∧ P_9_109_4_i_ii ∧ P_9_109_4_i_2 ∧ P_9_109_4_i_3 ∧ P_9_109_4_i_ii,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Declarative/definitional statement.,HIGH
9,9.109-4(i)(ii),P_9_109_4_i_ii_v2,(ii) Determined under 22 U.S.C. 2593e[](g)(2) that the entity has ceased all activities for which measures were imposed under 22 U.S.C. 2593e[](b).,P_9_109_4_i_ii: Determined under 22 U.S.C. 2593e[](g)(2) that the entity has ceased all activities for which measures were imposed under 22 U.S.C. 2593e[](b).,P_9_109_4_i_ii,None,Atomic proposition (no transformation),VALIDATED,PASS,PASS,Declarative/definitional statement.,HIGH
9,9.109-4(b),P_9_109_4_b,"(b) If certifying in accordance with 52.209-13(b)(1), the Offeror is required to submit the certification with the offer. It is not included in the annual representations and certifications in the System for Award Management.","P_9_109_4_b: If certifying in accordance with 52.209-13(b)(1), the Offeror is required to submit the certification with the offer. It is not included in the annual representations and certifications in the System for Award Management.",P_9_109_4_b_cond ⊃ P_9_109_4_b,P_52_209_13; P_52_209_13(b)(1),Material Implication (Impl): Rule 15 [HIGH-RISK],PENDING_REVIEW,PASS,PASS,"Declarative/definitional statement. Conditional triggers detected: if. Material implication used [HIGH-RISK Rule 15]. External references: 52.209-13, 52.209-13(b)(1).",MEDIUM
9,9.109-4(c),P_9_109_4_c,(c) The contracting officer may rely on an offeror's certification unless reason exists to question the certification.,P_9_109_4_c: The contracting officer may rely on an offeror's certification unless reason exists to question the certification.,P_9_109_4_c_cond ⊃ (P_9_109_4_c ∨ ~P_9_109_4_c),None,Addition (Add): Rule 8; Material Implication (Impl): Rule 15 [HIGH-RISK]; Negation (Neg): Rule 10,PENDING_REVIEW,PASS,PASS,Permissive authority (may) creates discretionary action. Conditional triggers detected: unless. Material implication used [HIGH-RISK Rule 15]. Tautological structure represents unrestricted discretion.,MEDIUM
9,9.109-4(d),P_9_109_4_d,"(d) Upon the determination of a false certification under 52.209-13, an offeror will be subject to such remedies as suspension or debarment under subpart 9.4, or termination of any contract resulting from the false certification. Debarments pursued as a remedy under subpart 9.4 are for a period of not less than 2 years, inclusive of any suspension period, if suspension precedes a debarment (see 9.406-4(a)(1)(iii) and (a)(2)).","P_9_109_4_d: Upon the determination of a false certification under 52.209-13, an offeror will be subject to such remedies as suspension or debarment under subpart 9.4, or termination of any contract resulting from the false certification. Debarments pursued as a remedy under subpart 9.4 are for a period of not less than 2 years, inclusive of any suspension period, if suspension precedes a debarment (see 9.406-4(a)(1)(iii) and (a)(2)).",P_9_109_4_d_cond ⊃ P_9_109_4_d,P_52_209_13; P_9_406_4_a_1; P_9_EXT,Material Implication (Impl): Rule 15 [HIGH-RISK],PENDING_REVIEW,PASS,PASS,"Declarative/definitional statement. Conditional triggers detected: if, subject_to, upon. Material implication used [HIGH-RISK Rule 15]. External references: 52.209-13, Part_9.",MEDIUM
