RFO_Part,Section_Number,Propositional_ID,Natural_Language,Atomic_Propositions,Formal_Logic_Statement,Dependencies,Justification_Rules,Validation_Status,Logical_Check,Real_World_Check,Validation_Notes,Confidence_Level
30,30.205(c),P_30_205_c,"Disclosure and Consistency of Cost Accounting Practices-Foreign Concerns. (1) Insert the clause at 52.230-4, Disclosure and Consistency of Cost Accounting Practices-Foreign Concerns, in negotiated contracts with foreign concerns, unless the contract is otherwise exempt from CAS (see 48 CFR 9903.201-1). Foreign concerns do not include foreign governments or their agents or instrumentalities. (2) The clause at 52.230-4 requires the contractor to comply with 48 CFR 9904.401 and 48 CFR 9904.402 to disclose (if it meets certain requirements) actual cost accounting practices, and to follow consistently its disclosed and established cost accounting practices.","P_30_205_c_1: Contract is negotiated with foreign concerns; P_30_205_c_2: Contract is not otherwise exempt from CAS (see 48 CFR 9903.201-1); P_30_205_c_3: Foreign concerns do not include foreign governments or their agents or instrumentalities; P_30_205_c_4: Insert clause at 52.230-4, Disclosure and Consistency of Cost Accounting Practices-Foreign Concerns; P_30_205_c_5: Clause at 52.230-4 requires contractor to comply with 48 CFR 9904.401 and 48 CFR 9904.402; P_30_205_c_6: Clause at 52.230-4 requires contractor to disclose actual cost accounting practices if it meets certain requirements; P_30_205_c_7: Clause at 52.230-4 requires contractor to follow consistently its disclosed and established cost accounting practices",P_30_205_c_3 ∧ ((P_30_205_c_1 ∧ P_30_205_c_2) ⊃ (P_30_205_c_4 ∧ P_30_205_c_5 ∧ P_30_205_c_6 ∧ P_30_205_c_7)),P_52_230_4,Material Implication (Impl): Rule 15; Conjunction (Conj): Rule 7,PENDING_REVIEW,PASS,PASS,Conditional for foreign concerns clause insertion. P_30_205_c_3 is a definitional constraint (foreign concerns exclude foreign governments) that applies universally. HIGH-RISK Rule 15 verified.,HIGH
30,30.205(d),P_30_205_d,"Administration of Cost Accounting Standards. (1) Insert the clause at 52.230-6, Administration of Cost Accounting Standards, in contracts containing any of the clauses prescribed in paragraphs (a), (b), (c), or (e) of this subsection. (2) The clause at 52.230-6 specifies rules for administering CAS requirements and procedures to be followed in cases of failure to comply.","P_30_205_d_1: Contract contains any of the clauses prescribed in paragraphs (a), (b), (c), or (e); P_30_205_d_2: Insert clause at 52.230-6, Administration of Cost Accounting Standards; P_30_205_d_3: Clause at 52.230-6 specifies rules for administering CAS requirements and procedures to be followed in cases of failure to comply",P_30_205_d_1 ⊃ (P_30_205_d_2 ∧ P_30_205_d_3),P_52_230_6; P_30_205_a; P_30_205_b; P_30_205_c; P_30_205_e,Material Implication (Impl): Rule 15; Conjunction (Conj): Rule 7,PENDING_REVIEW,PASS,PASS,"Conditional: when contract contains any CAS clause from (a), (b), (c), or (e), must also include administration clause 52.230-6. HIGH-RISK Rule 15 verified.",HIGH
30,30.205(e),P_30_205_e,"Cost Accounting Standards-Educational Institutions. (1) Insert the clause at 52.230-5, Cost Accounting Standards-Educational Institution, in negotiated contracts awarded to educational institutions, unless the contract is exempted (see 48 CFR 9903.201-1), the contract is to be performed by an FFRDC (see 48 CFR 9903.201-2(c)(5)), or the provision at 48 CFR 9903.201-2(c)(6) applies. (2) The clause at 52.230-5 requires the educational institution to comply with all CAS specified in 48 CFR part 9905, to disclose actual cost accounting practices as required by 48 CFR 9903.202-1(f), and to follow disclosed and established cost accounting practices consistently.","P_30_205_e_1: Contract is negotiated and awarded to educational institutions; P_30_205_e_2: Contract is not exempted (see 48 CFR 9903.201-1); P_30_205_e_3: Contract is not to be performed by an FFRDC (see 48 CFR 9903.201-2(c)(5)); P_30_205_e_4: Provision at 48 CFR 9903.201-2(c)(6) does not apply; P_30_205_e_5: Insert clause at 52.230-5, Cost Accounting Standards-Educational Institution; P_30_205_e_6: Clause at 52.230-5 requires educational institution to comply with all CAS specified in 48 CFR part 9905; P_30_205_e_7: Clause at 52.230-5 requires educational institution to disclose actual cost accounting practices as required by 48 CFR 9903.202-1(f); P_30_205_e_8: Clause at 52.230-5 requires educational institution to follow disclosed and established cost accounting practices consistently",(P_30_205_e_1 ∧ P_30_205_e_2 ∧ P_30_205_e_3 ∧ P_30_205_e_4) ⊃ (P_30_205_e_5 ∧ P_30_205_e_6 ∧ P_30_205_e_7 ∧ P_30_205_e_8),P_52_230_5,Material Implication (Impl): Rule 15; Conjunction (Conj): Rule 7,PENDING_REVIEW,PASS,PASS,"Complex conditional with three exclusions for educational institution clause. When negotiated, not exempted, not FFRDC, and provision (c)(6) does not apply, insert 52.230-5. HIGH-RISK Rule 15 verified.",HIGH
30,30.301,P_30_301,"Prior to awarding a CAS covered contract, the contracting officer must-","P_30_301: Prior to awarding a CAS covered contract, contracting officer must fulfill requirements in (a) and (b)",P_30_301 = P_30_301_a ∧ P_30_301_b,P_30_301_a; P_30_301_b,Conjunction (Conj): Rule 7,PENDING_REVIEW,PASS,PASS,Parent proposition for contractor disclosure statements. Both subsections are mandatory pre-award requirements.,HIGH
30,30.301(a),P_30_301_a,Ensure that the offeror has made the required solicitation certifications and that the required Disclosure Statements are submitted (also see 48 CFR 9903.201-3 and 9903.202).,P_30_301_a_1: Offeror has made the required solicitation certifications; P_30_301_a_2: Required Disclosure Statements are submitted,P_30_301_a = P_30_301_a_1 ∧ P_30_301_a_2,None,Conjunction (Conj): Rule 7,PENDING_REVIEW,PASS,PASS,Mandatory pre-award verification: both certifications and Disclosure Statements required.,HIGH
30,30.301(b),P_30_301_b,"Have received from the CFAO a written determination that the submitted Disclosure Statement is adequate, subject to the exception below. (1) In order to protect the Government's interest, the head of the agency, without power of delegation, may authorize proceeding with award prior to receiving submission of the required Disclosure Statement (see 48 CFR 9903.202-2). (2) In this event, the contracting officer must ensure the contractor submits the required Disclosure Statement and the CFAO must make a determination of adequacy as soon as possible after the award.",P_30_301_b_1: CFAO provides written determination that submitted Disclosure Statement is adequate; P_30_301_b_2: Head of agency authorizes proceeding with award prior to receiving Disclosure Statement to protect Government's interest; P_30_301_b_3: Head of agency has no power of delegation for this authorization; P_30_301_b_4: Contracting officer must ensure contractor submits required Disclosure Statement after award; P_30_301_b_5: CFAO must make determination of adequacy as soon as possible after award,(P_30_301_b_1) ∨ (P_30_301_b_2 ∧ P_30_301_b_3 ∧ P_30_301_b_4 ∧ P_30_301_b_5),None,Addition (Add): Rule 8; Conjunction (Conj): Rule 7,PENDING_REVIEW,PASS,PASS,Disjunction between normal path (written adequacy determination) and exception path (head of agency authorization with post-award requirements). Exception path has four conjunctive requirements.,MEDIUM
30,30.302,P_30_302,Changes to disclosed or established cost accounting practices.,"P_30_302: Changes to disclosed or established cost accounting practices consist of required changes (30.302-1), unilateral and desirable changes (30.302-2), and processing changes (30.302-3)",P_30_302 = P_30_302_1 ∧ P_30_302_2 ∧ P_30_302_3,P_30_302_1; P_30_302_2; P_30_302_3,Conjunction (Conj): Rule 7,PENDING_REVIEW,PASS,PASS,Parent proposition for section 30.302 covering all three subsections on cost accounting practice changes.,HIGH
30,30.302-1,P_30_302_1,Required changes to cost accounting practices.,P_30_302_1: Required changes provisions consist of subsections (a) through (d),P_30_302_1 = P_30_302_1_a ∧ P_30_302_1_b ∧ P_30_302_1_c ∧ P_30_302_1_d,P_30_302_1_a; P_30_302_1_b; P_30_302_1_c; P_30_302_1_d,Conjunction (Conj): Rule 7,PENDING_REVIEW,PASS,PASS,Parent proposition for required changes section.,HIGH
30,30.302-1(a),P_30_302_1_a,General. Offerors must state whether or not the award of a contract would require a change to an established cost accounting practice affecting existing contracts and subcontracts (see 52.230-1). The contracting officer must notify the CFAO if the offeror states that a change in cost accounting practice would be required.,P_30_302_1_a_1: Offerors must state whether or not the award of a contract would require a change to an established cost accounting practice affecting existing contracts and subcontracts; P_30_302_1_a_2: Offeror states that a change in cost accounting practice would be required; P_30_302_1_a_3: Contracting officer must notify the CFAO,P_30_302_1_a_1 ∧ (P_30_302_1_a_2 ⊃ P_30_302_1_a_3),P_52_230_1,Conjunction (Conj): Rule 7; Material Implication (Impl): Rule 15,PENDING_REVIEW,PASS,PASS,"First requirement is unconditional mandatory disclosure. Second is conditional: if offeror states change required, CO must notify CFAO. HIGH-RISK Rule 15 verified.",HIGH
30,30.302-1(b),P_30_302_1_b,"CFAO responsibilities. Prior to making an equitable adjustment under the applicable paragraph(s) that address a required change at 52.230-2, Cost Accounting Standards; 52.230-3, Disclosure and Consistency of Cost Accounting Practices; or 52.230-5, Cost Accounting Standards-Educational Institution, the CFAO must determine that- (1) The cost accounting practice change is required to comply with a CAS, or a modification or interpretation thereof, that subsequently became applicable to one or more contracts or subcontracts; or (2) The former cost accounting practice was in compliance with applicable CAS and the change is necessary to remain in compliance.","P_30_302_1_b_0: CFAO makes equitable adjustment under applicable paragraph(s) at 52.230-2, 52.230-3, or 52.230-5; P_30_302_1_b_1: Cost accounting practice change is required to comply with a CAS or modification or interpretation thereof that subsequently became applicable; P_30_302_1_b_2: Former cost accounting practice was in compliance with applicable CAS and change is necessary to remain in compliance",P_30_302_1_b_0 ⊃ (P_30_302_1_b_1 ∨ P_30_302_1_b_2),P_52_230_2; P_52_230_3; P_52_230_5,Material Implication (Impl): Rule 15; Addition (Add): Rule 8,PENDING_REVIEW,PASS,PASS,"Conditional: before making equitable adjustment, CFAO must determine one of two conditions. Disjunction for the two acceptable determinations. HIGH-RISK Rule 15 verified.",HIGH
30,30.302-1(c),P_30_302_1_c,"Notice and proposal preparation. (1) When the award of a contract would require a change to an established cost accounting practice, the provision at 52.230-7, Proposal Disclosure-Cost Accounting Practice Changes, requires the offeror to- (i) Prepare the contract pricing proposal in response to the solicitation using the changed cost accounting practice for the period of performance for which the practice will be used; and (ii) Submit a description of the changed cost accounting practice to the contracting officer and the CFAO as pricing support for the proposal. (2) When a change is required to remain in compliance (for reasons other than a contract award) or to comply with a new or modified standard, the clause at 52.230-6, Administration of Cost Accounting Standards, requires the contractor to- (i) Submit a description of the change to the CFAO not less than 60 days (or other mutually agreeable date) before implementation of the change; and (ii) Submit rationale to support any contractor written statement that the cost impact of the change is immaterial.",P_30_302_1_c_1: Award of contract would require change to established cost accounting practice; P_30_302_1_c_2: Offeror prepares contract pricing proposal using changed cost accounting practice for period of performance; P_30_302_1_c_3: Offeror submits description of changed cost accounting practice to contracting officer and CFAO as pricing support; P_30_302_1_c_4: Change is required to remain in compliance or to comply with new or modified standard; P_30_302_1_c_5: Contractor submits description of change to CFAO not less than 60 days before implementation; P_30_302_1_c_6: Contractor submits rationale to support any written statement that cost impact is immaterial,(P_30_302_1_c_1 ⊃ (P_30_302_1_c_2 ∧ P_30_302_1_c_3)) ∧ (P_30_302_1_c_4 ⊃ (P_30_302_1_c_5 ∧ P_30_302_1_c_6)),P_52_230_7; P_52_230_6,Material Implication (Impl): Rule 15; Conjunction (Conj): Rule 7,PENDING_REVIEW,PASS,PASS,Two separate conditionals joined by conjunction. First: award-driven change triggers proposal requirements. Second: compliance-driven change triggers notice requirements. HIGH-RISK Rule 15 verified for both implications.,HIGH
30,30.302-1(d),P_30_302_1_d,"Equitable adjustments for new or modified standards. (1) Required changes made to comply with new or modified standards may require equitable adjustments, but only to those contracts awarded before the effective date of the new or modified standard (see 52.230-2, 52.230-3, or 52.230-5). (2) When a contractor elects to implement a required change to comply with a new or modified standard prior to the applicability date of the standard, the CFAO must administer the change as a unilateral change (see 30.302-2). Contractors must not receive an equitable adjustment that will result in increased costs in the aggregate to the Government prior to the applicability date unless the CFAO determines that the unilateral change is a desirable change.",P_30_302_1_d_1: Required changes made to comply with new or modified standards may require equitable adjustments; P_30_302_1_d_2: Equitable adjustments apply only to contracts awarded before the effective date of the new or modified standard; P_30_302_1_d_3: Contractor elects to implement required change prior to applicability date; P_30_302_1_d_4: CFAO must administer the change as a unilateral change; P_30_302_1_d_5: Contractors must not receive equitable adjustment resulting in increased costs in aggregate to Government prior to applicability date; P_30_302_1_d_6: CFAO determines that unilateral change is a desirable change,(P_30_302_1_d_1 ∧ P_30_302_1_d_2) ∧ (P_30_302_1_d_3 ⊃ (P_30_302_1_d_4 ∧ (P_30_302_1_d_5 ∨ P_30_302_1_d_6))),P_52_230_2; P_52_230_3; P_52_230_5; P_30_302_2,Material Implication (Impl): Rule 15; Conjunction (Conj): Rule 7; Addition (Add): Rule 8,PENDING_REVIEW,PASS,PASS,"Two parts: (1) general rule about equitable adjustments limited to pre-effective-date contracts, and (2) conditional for early implementation. Unless-pattern in (2): no equitable adjustment unless CFAO deems desirable. HIGH-RISK Rule 15 verified.",MEDIUM
30,30.302-2,P_30_302_2,Unilateral and desirable changes.,P_30_302_2: Unilateral and desirable changes provisions consist of subsections (a) through (e),P_30_302_2 = P_30_302_2_a ∧ P_30_302_2_b ∧ P_30_302_2_c ∧ P_30_302_2_d ∧ P_30_302_2_e,P_30_302_2_a; P_30_302_2_b; P_30_302_2_c; P_30_302_2_d; P_30_302_2_e,Conjunction (Conj): Rule 7,PENDING_REVIEW,PASS,PASS,Parent proposition for unilateral and desirable changes section.,HIGH
30,30.302-2(a),P_30_302_2_a,"Unilateral changes. (1) The contractor may unilaterally change its disclosed or established cost accounting practices, but the Government must not pay any increased cost, in the aggregate, as a result of the unilateral change. (2) Prior to making any contract price or cost adjustments under the applicable paragraph(s) addressing a unilateral change at 52.230-2, 52.230-3, or 52.230-5, the CFAO must determine that- (i) The contemplated contract price or cost adjustments will protect the Government from the payment of the estimated increased costs, in the aggregate; and (ii) The net effect of the contemplated adjustments will not result in the recovery of more than the increased costs to the Government, in the aggregate.","P_30_302_2_a_1: Contractor may unilaterally change its disclosed or established cost accounting practices; P_30_302_2_a_2: Government must not pay any increased cost in the aggregate as a result of unilateral change; P_30_302_2_a_3: CFAO makes contract price or cost adjustments under applicable paragraph(s) at 52.230-2, 52.230-3, or 52.230-5; P_30_302_2_a_4: Contemplated adjustments will protect Government from payment of estimated increased costs in the aggregate; P_30_302_2_a_5: Net effect of contemplated adjustments will not result in recovery of more than increased costs to Government in the aggregate",(P_30_302_2_a_1 ∧ P_30_302_2_a_2) ∧ (P_30_302_2_a_3 ⊃ (P_30_302_2_a_4 ∧ P_30_302_2_a_5)),P_52_230_2; P_52_230_3; P_52_230_5,Conjunction (Conj): Rule 7; Material Implication (Impl): Rule 15,PENDING_REVIEW,PASS,PASS,"Permissive authority for contractor with mandatory cost protection, plus conditional CFAO determination requirements before adjustments. HIGH-RISK Rule 15 verified.",HIGH
30,30.302-2(b),P_30_302_2_b,"Desirable changes. (1) Prior to taking action under the applicable paragraph(s) addressing a desirable change at 52.230-2, 52.230-3, or 52.230-5, the CFAO must determine the change is a desirable change and not detrimental to the interests of the Government. (2) Until the CFAO has determined a change to a cost accounting practice is a desirable change, the change is a unilateral change. (3) Some factors to consider in determining if a change is desirable include, but are not limited to, whether- (i) The contractor must change the cost accounting practices it uses for Government contract and subcontract costing purposes to remain in compliance with the provisions of part 31; (ii) The contractor is initiating management actions directly associated with the change that will result in cost savings for segments with CAS-covered contracts and subcontracts over a period for which forward pricing rates are developed or 5 years, whichever is shorter, and the cost savings are reflected in the forward pricing rates; and (iii) Funds are available if the determination would necessitate an upward adjustment of contract cost or price.","P_30_302_2_b_1: CFAO must determine change is desirable and not detrimental to interests of Government before taking action; P_30_302_2_b_2: Until CFAO has determined change is desirable, the change is a unilateral change; P_30_302_2_b_3: Factor: contractor must change practices to remain in compliance with part 31; P_30_302_2_b_4: Factor: contractor initiating management actions resulting in cost savings over forward pricing period or 5 years and savings reflected in forward pricing rates; P_30_302_2_b_5: Factor: funds are available if determination would necessitate upward adjustment",P_30_302_2_b_1 ∧ P_30_302_2_b_2 ∧ (P_30_302_2_b_3 ∨ P_30_302_2_b_4 ∨ P_30_302_2_b_5),P_52_230_2; P_52_230_3; P_52_230_5; P_31 (part 31 referenced),Conjunction (Conj): Rule 7; Addition (Add): Rule 8,PENDING_REVIEW,PASS,PASS,"Mandatory CFAO determination requirement plus default-to-unilateral rule, plus non-exhaustive factors (disjunctive - any factor may apply). Factors are illustrative, not mandatory checklist.",MEDIUM
30,30.302-2(c),P_30_302_2_c,"Notice and proposal preparation. (1) When a contractor makes a unilateral change, the clause at 52.230-6, Administration of Cost Accounting Standards, requires the contractor to- (i) Submit a description of the change to the CFAO not less than 60 days (or other mutually agreeable date) before implementation of the change; and (ii) Submit rationale to support any contractor written statement that the cost impact of the change is immaterial. (2) If a contractor implements the change in cost accounting practice without submitting the notice as required in paragraph (c)(1) of this subsection, the CFAO may determine the change a failure to follow a cost accounting practice consistently and process it as a noncompliance in accordance with 30.404.",P_30_302_2_c_1: Contractor makes a unilateral change; P_30_302_2_c_2: Contractor submits description of change to CFAO not less than 60 days before implementation; P_30_302_2_c_3: Contractor submits rationale to support any written statement that cost impact is immaterial; P_30_302_2_c_4: Contractor implements change without submitting required notice; P_30_302_2_c_5: CFAO may determine the change a failure to follow a cost accounting practice consistently and process as noncompliance,(P_30_302_2_c_1 ⊃ (P_30_302_2_c_2 ∧ P_30_302_2_c_3)) ∧ (P_30_302_2_c_4 ⊃ (P_30_302_2_c_5 ∨ ~P_30_302_2_c_5)),P_52_230_6; P_30_404,Material Implication (Impl): Rule 15; Conjunction (Conj): Rule 7; Tautology (Taut): Rule 18,PENDING_REVIEW,PASS,PASS,"Two conditionals: (1) unilateral change triggers mandatory notice requirements, (2) failure to notify gives CFAO discretionary authority ('may') to process as noncompliance. HIGH-RISK Rule 15 verified.",HIGH
30,30.302-2(d),P_30_302_2_d,"Retroactive changes. (1) If a contractor requests that a unilateral change be retroactive, the contractor must submit supporting rationale. (2) The CFAO must promptly evaluate the contractor's request and must, as soon as practical, notify the contractor in writing whether the request is or is not approved. (3) The CFAO must not approve a date for the retroactive change that is before the beginning of the contractor's fiscal year in which the request is made.",P_30_302_2_d_1: Contractor requests unilateral change be retroactive; P_30_302_2_d_2: Contractor must submit supporting rationale; P_30_302_2_d_3: CFAO must promptly evaluate request and notify contractor in writing whether approved; P_30_302_2_d_4: CFAO must not approve a date before beginning of contractor's fiscal year in which request is made,(P_30_302_2_d_1 ⊃ P_30_302_2_d_2) ∧ P_30_302_2_d_3 ∧ P_30_302_2_d_4,None,Material Implication (Impl): Rule 15; Conjunction (Conj): Rule 7,PENDING_REVIEW,PASS,PASS,Conditional for rationale requirement plus unconditional CFAO duties. Fiscal year limitation is an absolute restriction. HIGH-RISK Rule 15 verified.,HIGH
30,30.302-2(e),P_30_302_2_e,"Contractor accounting changes due to external restructuring activities. The requirements for contract price and cost adjustments do not apply to compliant cost accounting practice changes that are directly associated with external restructuring activities that are subject to and meet the requirements of 10 U.S.C. 3761. However, the disclosure requirements in 52.230-6(b) must be followed.",P_30_302_2_e_1: Cost accounting practice changes are compliant; P_30_302_2_e_2: Changes are directly associated with external restructuring activities subject to and meeting requirements of 10 U.S.C. 3761; P_30_302_2_e_3: Requirements for contract price and cost adjustments do not apply; P_30_302_2_e_4: Disclosure requirements in 52.230-6(b) must be followed,(P_30_302_2_e_1 ∧ P_30_302_2_e_2) ⊃ (~P_30_302_2_e_3 ∧ P_30_302_2_e_4),P_52_230_6,Material Implication (Impl): Rule 15; Conjunction (Conj): Rule 7,PENDING_REVIEW,PASS,PASS,"Conditional exemption: when changes are compliant and associated with qualifying restructuring, price/cost adjustment requirements do not apply but disclosure still required. ~P_30_302_2_e_3 represents non-applicability. HIGH-RISK Rule 15 verified.",HIGH
30,30.302-3,P_30_302_3,Processing changes to disclosed or established cost accounting practices.,P_30_302_3: Processing changes provisions consist of subsections (a) through (c),P_30_302_3 = P_30_302_3_a ∧ P_30_302_3_b ∧ P_30_302_3_c,P_30_302_3_a; P_30_302_3_b; P_30_302_3_c,Conjunction (Conj): Rule 7,PENDING_REVIEW,PASS,PASS,Parent proposition for processing changes section.,HIGH
30,30.302-3(a),P_30_302_3_a,"Scope. This section applies to required, unilateral, and desirable changes in cost accounting practices.",P_30_302_3_a_1: This section applies to required changes in cost accounting practices; P_30_302_3_a_2: This section applies to unilateral changes in cost accounting practices; P_30_302_3_a_3: This section applies to desirable changes in cost accounting practices,P_30_302_3_a = P_30_302_3_a_1 ∧ P_30_302_3_a_2 ∧ P_30_302_3_a_3,None,Conjunction (Conj): Rule 7,PENDING_REVIEW,PASS,PASS,Scope statement. All three types of changes are covered conjunctively.,HIGH
30,30.302-3(b),P_30_302_3_b,"Procedures. Upon receipt of the contractor's notification and description of the change in cost accounting practice, the CFAO should review the proposed change concurrently for adequacy and compliance. The CFAO must- (1) If the description of the change is both adequate and compliant, notify the contractor in writing and- (i) For required or unilateral changes (except those requested to be determined desirable changes), request the contractor submit a general dollar magnitude (GDM) proposal by a specified date, unless the CFAO determines the cost impact is immaterial; or (ii) For unilateral changes that the contractor requests to be determined desirable changes, inform the contractor that the request must include supporting rationale and- (A) For any request based on the criteria in 30.302-2(b)(3)(ii), the data necessary to demonstrate the required cost savings; or (B) For any request other than those based on the criteria in 30.302-2(b)(3)(ii), a GDM proposal and any other data necessary for the CFAO to determine if the change is a desirable change. (2) If the description of the change is inadequate, request a revised description of the new cost accounting practice; and (3) If the disclosed practice is noncompliant, notify the contractor in writing that, if implemented, the CFAO will determine the cost accounting practice to be noncompliant and process it accordingly.","P_30_302_3_b_0: CFAO receives contractor notification and description of change; P_30_302_3_b_1: CFAO reviews proposed change concurrently for adequacy and compliance; P_30_302_3_b_2: Description is both adequate and compliant; P_30_302_3_b_3: CFAO notifies contractor in writing; P_30_302_3_b_4: For required or unilateral changes, CFAO requests GDM proposal unless cost impact is immaterial; P_30_302_3_b_5: For unilateral changes requested as desirable, contractor must include supporting rationale with required data; P_30_302_3_b_6: Description is inadequate; P_30_302_3_b_7: CFAO requests revised description; P_30_302_3_b_8: Disclosed practice is noncompliant; P_30_302_3_b_9: CFAO notifies contractor that practice will be determined noncompliant if implemented",P_30_302_3_b_0 ⊃ (P_30_302_3_b_1 ∧ ((P_30_302_3_b_2 ⊃ (P_30_302_3_b_3 ∧ (P_30_302_3_b_4 ∨ P_30_302_3_b_5))) ∧ (P_30_302_3_b_6 ⊃ P_30_302_3_b_7) ∧ (P_30_302_3_b_8 ⊃ P_30_302_3_b_9))),P_30_302_2,Material Implication (Impl): Rule 15; Conjunction (Conj): Rule 7; Addition (Add): Rule 8,PENDING_REVIEW,PASS,PASS,"Complex nested conditional. Upon receipt, CFAO reviews and then takes one of three paths based on adequacy/compliance assessment. Three mutually exclusive conditions with different consequences. HIGH-RISK Rule 15 verified. Advisory 'should' for concurrent review noted.",MEDIUM
30,30.302-3(c),P_30_302_3_c,"Evaluating requests for desirable changes. (1) When a contractor requests a unilateral change be determined a desirable change, the CFAO must promptly evaluate the contractor's request and, as soon as practical, notify the contractor in writing whether the change is a desirable change or the request is denied. (2) If the CFAO determines the change is a desirable change, the CFAO must negotiate any cost or price adjustments that may be needed to resolve the cost impact (see 30.405). (3) If the request is denied, the change is a unilateral change and must be processed accordingly.",P_30_302_3_c_1: Contractor requests unilateral change be determined desirable; P_30_302_3_c_2: CFAO must promptly evaluate and notify contractor in writing; P_30_302_3_c_3: CFAO determines change is desirable; P_30_302_3_c_4: CFAO must negotiate cost or price adjustments to resolve cost impact; P_30_302_3_c_5: Request is denied; P_30_302_3_c_6: Change is a unilateral change and must be processed accordingly,(P_30_302_3_c_1 ⊃ P_30_302_3_c_2) ∧ (P_30_302_3_c_3 ⊃ P_30_302_3_c_4) ∧ (P_30_302_3_c_5 ⊃ P_30_302_3_c_6),P_30_405,Material Implication (Impl): Rule 15; Conjunction (Conj): Rule 7,PENDING_REVIEW,PASS,PASS,"Three conditional paths: (1) request triggers evaluation duty, (2) approval triggers negotiation, (3) denial triggers unilateral processing. HIGH-RISK Rule 15 verified for all three.",HIGH
30,30.401,P_30_401,CAS administration.,P_30_401: CAS administration provisions consist of subsections (a) through (c),P_30_401 = P_30_401_a ∧ P_30_401_b ∧ P_30_401_c,P_30_401_a; P_30_401_b; P_30_401_c,Conjunction (Conj): Rule 7,PENDING_REVIEW,PASS,PASS,Parent proposition for CAS administration section.,HIGH
30,30.401(a),P_30_401_a,"The CFAO must perform CAS administration for all contracts and subcontracts in a business unit, even when the contracting officer retains other administration functions. The CFAO must make all CAS-related required determinations and findings for all CAS-covered contracts and subcontracts, including- (1) Whether a change in cost accounting practice or noncompliance has occurred; and (2) If a change in cost accounting practice or noncompliance has occurred, how any resulting cost impacts are resolved.",P_30_401_a_1: CFAO must perform CAS administration for all contracts and subcontracts in a business unit; P_30_401_a_2: CFAO performs CAS administration even when contracting officer retains other administration functions; P_30_401_a_3: CFAO must make all CAS-related required determinations and findings; P_30_401_a_4: Determinations include whether change in cost accounting practice or noncompliance has occurred; P_30_401_a_5: Determinations include how resulting cost impacts are resolved if change or noncompliance has occurred,P_30_401_a = P_30_401_a_1 ∧ P_30_401_a_2 ∧ P_30_401_a_3 ∧ P_30_401_a_4 ∧ P_30_401_a_5,None,Conjunction (Conj): Rule 7,PENDING_REVIEW,PASS,PASS,"Multiple mandatory CFAO duties, all conjunctive. Explicit scope clarification that CFAO authority is not affected by other administration arrangements.",HIGH
30,30.401(b),P_30_401_b,"Within 30 days after the award of any new contract subject to CAS, the contracting officer making the award must request the CFAO to perform administration for CAS matters (see subpart 42). For subcontract awards, the contractor awarding the subcontract must follow the procedures at 52.230-6(l), (m), and (n).","P_30_401_b_1: New contract subject to CAS is awarded; P_30_401_b_2: Contracting officer must request CFAO to perform CAS administration within 30 days of award; P_30_401_b_3: For subcontract awards, contractor must follow procedures at 52.230-6(l), (m), and (n)",(P_30_401_b_1 ⊃ P_30_401_b_2) ∧ P_30_401_b_3,P_52_230_6; P_42 (subpart 42 referenced),Material Implication (Impl): Rule 15; Conjunction (Conj): Rule 7,PENDING_REVIEW,PASS,PASS,Conditional for contract awards plus unconditional subcontract requirement. 30-day deadline is mandatory. HIGH-RISK Rule 15 verified.,HIGH
30,30.401(c),P_30_401_c,"In performing CAS administration, the CFAO must request and consider the advice of the auditor as appropriate.",P_30_401_c_1: CFAO must request and consider the advice of the auditor as appropriate in performing CAS administration,P_30_401_c = P_30_401_c_1,None,Conjunction (Conj): Rule 7,PENDING_REVIEW,PASS,PASS,"Mandatory requirement for auditor consultation. 'As appropriate' provides discretion on when to seek advice, but the requirement to seek it is mandatory.",HIGH
30,30.402,P_30_402,Materiality.,P_30_402: Materiality provisions consist of subsections (a) through (d),P_30_402 = P_30_402_a ∧ P_30_402_b ∧ P_30_402_c ∧ P_30_402_d,P_30_402_a; P_30_402_b; P_30_402_c; P_30_402_d,Conjunction (Conj): Rule 7,PENDING_REVIEW,PASS,PASS,Parent proposition for materiality section.,HIGH
30,30.402(a),P_30_402_a,"In determining materiality, the CFAO must use the criteria in 48 CFR 9903.305.",P_30_402_a_1: CFAO must use the criteria in 48 CFR 9903.305 in determining materiality,P_30_402_a = P_30_402_a_1,None,Conjunction (Conj): Rule 7,PENDING_REVIEW,PASS,PASS,Mandatory external criteria reference for materiality determinations.,HIGH
30,30.402(b),P_30_402_b,"A CFAO determination of materiality- (1) May be made before or after a general dollar magnitude proposal has been submitted, depending on the particular facts and circumstances; and (2) Shall be based on adequate documentation.",P_30_402_b_1: CFAO determination of materiality may be made before or after GDM proposal submission; P_30_402_b_2: CFAO determination of materiality shall be based on adequate documentation,P_30_402_b = P_30_402_b_1 ∧ P_30_402_b_2,None,Conjunction (Conj): Rule 7,PENDING_REVIEW,PASS,PASS,Timing flexibility (permissive 'may') combined with mandatory documentation requirement ('shall').,HIGH
