RFO_Part,Section_Number,Propositional_ID,Natural_Language,Atomic_Propositions,Formal_Logic_Statement,Dependencies,Justification_Rules,Validation_Status,Logical_Check,Real_World_Check,Validation_Notes,Confidence_Level
45,45.104,P_45_104,Responsibility and liability for Government property.,P_45_104: Responsibility and liability (parent),P_45_104 = P_45_104_a ∧ P_45_104_b ∧ P_45_104_c,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Parent for three subdivisions.,HIGH
45,45.104(a),P_45_104_a,Contractors generally not held liable for loss under specified contract types.,P_45_104_a: Liability limitation (parent),P_45_104_a = P_45_104_a_1 ∨ P_45_104_a_2 ∨ P_45_104_a_3 ∨ P_45_104_a_4,None,Addition (Add): Rule 8,VALIDATED,PASS,PASS,Parent. Disjunctive: any of four types qualifies.,HIGH
45,45.104(a)(1),P_45_104_a_1,Cost-reimbursement contracts.,P_45_104_a_1: Cost-reimbursement,P_45_104_a_1,None,N/A (atomic),VALIDATED,PASS,PASS,Atomic.,HIGH
45,45.104(a)(2),P_45_104_a_2,Time-and-material contracts.,P_45_104_a_2: T&M,P_45_104_a_2,None,N/A (atomic),VALIDATED,PASS,PASS,Atomic.,HIGH
45,45.104(a)(3),P_45_104_a_3,Labor-hour contracts.,P_45_104_a_3: Labor-hour,P_45_104_a_3,None,N/A (atomic),VALIDATED,PASS,PASS,Atomic.,HIGH
45,45.104(a)(4),P_45_104_a_4,Fixed-price contracts awarded on basis of certified cost or pricing data.,P_45_104_a_4: FP with certified cost/pricing data,P_45_104_a_4,None,N/A (atomic),VALIDATED,PASS,PASS,Atomic. FP without certified data not included.,HIGH
45,45.104(b),P_45_104_b,Prime contractor providing Government property to sub must not be relieved of responsibility under prime contract.,P_45_104_b_a: Prime provides GP to sub; P_45_104_b_b: Prime not relieved of responsibility,P_45_104_b_a ⊃ ~P_45_104_b_relief,None,Material Implication (Impl): Rule 15 [HIGH-RISK]; Negation (Neg): Rule 10,PENDING_REVIEW,PASS,PASS,Conditional with negation. Flow-down principle. HIGH-RISK.,MEDIUM
45,45.104(c),P_45_104_c,Financial restitution monies must be credited to Treasury unless otherwise authorized by statute.,P_45_104_c_a: Monies received as restitution; P_45_104_c_b: Must credit to Treasury; P_45_104_c_c: Unless statute authorizes otherwise,(P_45_104_c_a ∧ ~P_45_104_c_c) ⊃ P_45_104_c_b,None,Material Implication (Impl): Rule 15 [HIGH-RISK]; Conjunction (Conj): Rule 7; Negation (Neg): Rule 10,PENDING_REVIEW,PASS,PASS,Conditional with statutory exception. HIGH-RISK.,MEDIUM
45,45.105,P_45_105,Property management system compliance.,P_45_105: Compliance (parent),P_45_105 = P_45_105_a ∧ P_45_105_b ∧ P_45_105_c ∧ P_45_105_d,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Parent for four subdivisions.,HIGH
45,45.105(a),P_45_105_a,Agency must conduct analysis of contractor's property management system as frequently as conditions warrant.,P_45_105_a_a: Must conduct analysis; P_45_105_a_b: Frequency as conditions warrant,P_45_105_a = P_45_105_a_a ∧ P_45_105_a_b,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Conjunctive.,HIGH
45,45.105(b),P_45_105_b,"PA must notify contractor of noncompliance, request correction, request corrective action plan. If contractor fails to correct, CO must notify of potential remedies.",P_45_105_b_a: PA notifies of noncompliance; P_45_105_b_b: PA requests correction; P_45_105_b_c: PA requests CAP with schedule; P_45_105_b_d: Contractor failure triggers CO notification,P_45_105_b = P_45_105_b_a ∧ P_45_105_b_b ∧ P_45_105_b_c ∧ (~P_45_105_b_correction ⊃ P_45_105_b_d),None,Conjunction (Conj): Rule 7; Material Implication (Impl): Rule 15 [HIGH-RISK]; Negation (Neg): Rule 10,PENDING_REVIEW,PASS,PASS,Complex: three mandatory actions plus conditional escalation. HIGH-RISK.,MEDIUM
45,45.105(b)(1),P_45_105_b_1,Revocation of Government's assumption of risk for loss.,P_45_105_b_1: Revocation of risk assumption,P_45_105_b_1,None,N/A (atomic),VALIDATED,PASS,PASS,Atomic remedy option.,HIGH
45,45.105(b)(2),P_45_105_b_2,Exercise of other CO rights or remedies.,P_45_105_b_2: Other CO remedies,P_45_105_b_2,None,N/A (atomic),VALIDATED,PASS,PASS,Atomic catch-all.,HIGH
45,45.105(c),P_45_105_c,"If contractor fails to correct after CO notification, CO must notify of decision to apply remedies.",P_45_105_c_a: Contractor fails after CO notification; P_45_105_c_b: CO must notify of remedy application,P_45_105_c_a ⊃ P_45_105_c_b,None,Material Implication (Impl): Rule 15 [HIGH-RISK],PENDING_REVIEW,PASS,PASS,Conditional escalation in enforcement chain. HIGH-RISK.,MEDIUM
45,45.105(d),P_45_105_d,"PA determines if loss is Government-assumed risk: if yes, grants relief per 52.245-1(f)(1)(vii); if no, requests CO hold contractor liable.",P_45_105_d_a: Loss is Government-assumed risk; P_45_105_d_b: PA grants relief; P_45_105_d_c: Loss not Government-assumed; P_45_105_d_d: PA requests CO hold contractor liable,(P_45_105_d_a ⊃ P_45_105_d_b) ∧ (~P_45_105_d_a ⊃ P_45_105_d_d),P_52_245_1; P_52_245_1_f_1_vii,Material Implication (Impl): Rule 15 [HIGH-RISK]; Conjunction (Conj): Rule 7; Negation (Neg): Rule 10,PENDING_REVIEW,PASS,PASS,Dual conditional. Binary determination with mandatory actions. HIGH-RISK.,MEDIUM
45,45.106,P_45_106,Government property transfer requires firm requirements under gaining contract. Must document by modifications to both contracts. Transferred property becomes GFP. GFP warranties do not apply to transferred CAP with same contractor.,P_45_106_a: Transfer requires firm requirements; P_45_106_b: Documented by mods to both contracts; P_45_106_c: Becomes GFP; P_45_106_d: GFP warranties inapplicable to transferred CAP,P_45_106 = P_45_106_a ∧ P_45_106_b ∧ P_45_106_c ∧ P_45_106_d,None,Conjunction (Conj): Rule 7; Negation (Neg): Rule 10,VALIDATED,PASS,PASS,Four conjunctive requirements. Warranty exclusion is important nuance.,HIGH
45,45.107,P_45_107,Contract clauses for Government property.,P_45_107: Contract clauses (parent),P_45_107 = P_45_107_a ∧ P_45_107_b ∧ P_45_107_c ∧ P_45_107_d,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Parent.,HIGH
45,45.107(a),P_45_107_a,"CO must insert 52.245-1 in specified types, except as provided in (d).",P_45_107_a: 52.245-1 insertion requirement (parent),~P_45_107_d ⊃ (P_45_107_a_1_i ∧ P_45_107_a_1_ii ∧ P_45_107_a_1_iii),P_52_245_1,Material Implication (Impl): Rule 15 [HIGH-RISK]; Conjunction (Conj): Rule 7; Negation (Neg): Rule 10,PENDING_REVIEW,PASS,PASS,Parent with exception. HIGH-RISK.,MEDIUM
45,45.107(a)(1)(i),P_45_107_a_1_i,"Insert 52.245-1 in all CR and T&M solicitations/contracts, and labor-hour when property expected.",P_45_107_a_1_i_a: CR and T&M always; P_45_107_a_1_i_b: Labor-hour when property expected,P_45_107_a_1_i = P_45_107_a_1_i_a ∧ (P_45_107_a_1_i_LH ⊃ P_45_107_a_1_i_b),P_52_245_1,Conjunction (Conj): Rule 7; Material Implication (Impl): Rule 15 [HIGH-RISK],PENDING_REVIEW,PASS,PASS,Conjunctive with embedded conditional for labor-hour. HIGH-RISK.,MEDIUM
45,45.107(a)(1)(ii),P_45_107_a_1_ii,Insert 52.245-1 in fixed-price when Government provides property.,P_45_107_a_1_ii_a: FP type; P_45_107_a_1_ii_b: Government provides property; P_45_107_a_1_ii_c: Must insert 52.245-1,(P_45_107_a_1_ii_a ∧ P_45_107_a_1_ii_b) ⊃ P_45_107_a_1_ii_c,P_52_245_1,Material Implication (Impl): Rule 15 [HIGH-RISK]; Conjunction (Conj): Rule 7,PENDING_REVIEW,PASS,PASS,Conditional. HIGH-RISK.,MEDIUM
45,45.107(a)(1)(iii),P_45_107_a_1_iii,Insert 52.245-1 in FAR Part 12 contracts where GP exceeds SAT is furnished or contractor directed to acquire Government-titled property.,P_45_107_a_1_iii_a: FAR Part 12 contract; P_45_107_a_1_iii_b: GP exceeds SAT furnished OR contractor directed to acquire; P_45_107_a_1_iii_c: Must insert,(P_45_107_a_1_iii_a ∧ P_45_107_a_1_iii_b) ⊃ P_45_107_a_1_iii_c,P_12_general; P_52_245_1,Material Implication (Impl): Rule 15 [HIGH-RISK]; Conjunction (Conj): Rule 7; Addition (Add): Rule 8,PENDING_REVIEW,PASS,PASS,Conditional with disjunctive antecedent. HIGH-RISK.,MEDIUM
45,45.107(a)(2),P_45_107_a_2,CO must use Alternate I in contracts other than those in 45.104(a).,P_45_107_a_2_a: Contract not in 45.104(a) types; P_45_107_a_2_b: Must use Alternate I,~P_45_104_a ⊃ P_45_107_a_2_b,P_45_104_a,Material Implication (Impl): Rule 15 [HIGH-RISK]; Negation (Neg): Rule 10,PENDING_REVIEW,PASS,PASS,Conditional with negation. Higher liability contracts get Alternate I. HIGH-RISK.,MEDIUM
45,45.107(a)(3),P_45_107_a_3,CO must use Alternate II for basic/applied research at nonprofit higher education or scientific research organizations.,P_45_107_a_3_a: Contract for research at nonprofit institutions; P_45_107_a_3_b: Must use Alternate II,P_45_107_a_3_a ⊃ P_45_107_a_3_b,None,Material Implication (Impl): Rule 15 [HIGH-RISK],PENDING_REVIEW,PASS,PASS,Conditional. Nonprofit research triggers Alternate II. HIGH-RISK.,MEDIUM
45,45.107(b),P_45_107_b,CO must insert 52.245-2 in fixed-price service contracts on Government installation when GFP for initial provisioning only and Government not responsible for repair/replacement.,P_45_107_b_a: FP service contract on Government installation; P_45_107_b_b: GFP for initial provisioning only; P_45_107_b_c: Government not responsible for repair/replacement; P_45_107_b_d: Must insert 52.245-2,(P_45_107_b_a ∧ P_45_107_b_b ∧ P_45_107_b_c) ⊃ P_45_107_b_d,P_52_245_2,Material Implication (Impl): Rule 15 [HIGH-RISK]; Conjunction (Conj): Rule 7,PENDING_REVIEW,PASS,PASS,Three conjunctive conditions trigger clause insertion. HIGH-RISK.,MEDIUM
45,45.107(c),P_45_107_c,"CO shall insert 52.245-9, Use and Charges, when 52.245-1 is included.",P_45_107_c_a: 52.245-1 is included; P_45_107_c_b: CO shall insert 52.245-9,P_45_107_c_a ⊃ P_45_107_c_b,P_52_245_1; P_52_245_9,Material Implication (Impl): Rule 15 [HIGH-RISK],PENDING_REVIEW,PASS,PASS,Conditional. Presence of 52.245-1 triggers mandatory 52.245-9. HIGH-RISK.,MEDIUM
45,45.107(d),P_45_107_d,"Purchase orders for property repair need not include Government property clause when UAC does not exceed SAT, unless other GP (not for repair) is provided.",P_45_107_d_a: Purchase order for property repair; P_45_107_d_b: UAC does not exceed SAT; P_45_107_d_c: No other GP provided; P_45_107_d_d: Government property clause not required,(P_45_107_d_a ∧ P_45_107_d_b ∧ P_45_107_d_c) ⊃ P_45_107_d_d,None,Material Implication (Impl): Rule 15 [HIGH-RISK]; Conjunction (Conj): Rule 7,PENDING_REVIEW,PASS,PASS,Conditional exception. Three conditions must hold for clause exemption. HIGH-RISK.,MEDIUM
45,45.201,P_45_201,Solicitation requirements for Government property.,P_45_201: Solicitation (parent),P_45_201 = P_45_201_a ∧ P_45_201_b ∧ P_45_201_c,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Parent for three solicitation requirement areas.,HIGH
45,45.201(a),P_45_201_a,CO must insert listing of Government property in all solicitations where GFP is anticipated. Listing must include five minimum elements.,P_45_201_a: CO must include GP listing with minimum elements,P_45_201_a = P_45_201_a_1 ∧ P_45_201_a_2 ∧ P_45_201_a_3 ∧ P_45_201_a_4 ∧ P_45_201_a_5,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,"Parent. Five minimum listing elements, all required.",HIGH
45,45.201(a)(1),P_45_201_a_1,"Name, part number and description, manufacturer, model number, and National Stock Number (if needed for additional item identification tracking and management, and disposition).","P_45_201_a_1: Listing must include name, part number, description, manufacturer, model number, NSN",P_45_201_a_1,None,N/A (atomic),VALIDATED,PASS,PASS,Atomic. NSN conditional on need for tracking.,HIGH
45,45.201(a)(2),P_45_201_a_2,Quantity/unit of measure.,P_45_201_a_2: Quantity and unit of measure,P_45_201_a_2,None,N/A (atomic),VALIDATED,PASS,PASS,Atomic.,HIGH
45,45.201(a)(3),P_45_201_a_3,Unit acquisition cost.,P_45_201_a_3: Unit acquisition cost,P_45_201_a_3,None,N/A (atomic),VALIDATED,PASS,PASS,Atomic.,HIGH
45,45.201(a)(4),P_45_201_a_4,Unique-item identifier or equivalent (if available and necessary for individual item tracking and management).,P_45_201_a_4: Unique-item identifier if available and necessary,P_45_201_a_4,None,N/A (atomic),VALIDATED,PASS,PASS,Atomic. Conditional on availability and necessity.,HIGH
45,45.201(a)(5),P_45_201_a_5,Statement as to whether property is as-is and instructions for physical inspection.,P_45_201_a_5: As-is statement and inspection instructions,P_45_201_a_5,None,N/A (atomic),VALIDATED,PASS,PASS,Atomic.,HIGH
45,45.201(b),P_45_201_b,"When Government property offered in competitive acquisition, solicitations should specify contractor responsibility for all costs related to making property available (transportation, installation, rehabilitation).",P_45_201_b_a: GP offered in competitive acquisition; P_45_201_b_b: Solicitation should specify contractor cost responsibility,P_45_201_b_a ⊃ P_45_201_b_b,None,Material Implication (Impl): Rule 15 [HIGH-RISK],PENDING_REVIEW,PASS,PASS,Conditional with advisory 'should.' Not mandatory but recommended. HIGH-RISK.,MEDIUM
45,45.201(c),P_45_201_c,Solicitation must describe evaluation procedures including rental charges and require offerors to submit four categories of information.,P_45_201_c: Evaluation procedure description and offeror submission requirements (parent),P_45_201_c = P_45_201_c_1 ∧ P_45_201_c_2 ∧ P_45_201_c_3 ∧ P_45_201_c_4,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Parent. Four mandatory offeror submission items.,HIGH
45,45.201(c)(1),P_45_201_c_1,"List or description of all Government property proposed for rent-free use, identifying accountable contract and authorization.",P_45_201_c_1: List of GP for rent-free use with contract and authorization info,P_45_201_c_1,None,N/A (atomic),VALIDATED,PASS,PASS,Atomic.,HIGH
45,45.201(c)(2),P_45_201_c_2,"Dates during which property will be available for use (including first, last, and all intervening months) and concurrent use detail for prorating rent.",P_45_201_c_2: Availability dates and concurrent use detail,P_45_201_c_2,None,N/A (atomic),VALIDATED,PASS,PASS,Atomic.,HIGH
45,45.201(c)(3),P_45_201_c_3,Amount of rent that would otherwise be charged in accordance with 52.245-9.,P_45_201_c_3: Rent amount per 52.245-9,P_45_201_c_3,P_52_245_9,N/A (atomic),VALIDATED,PASS,PASS,Atomic.,HIGH
45,45.201(c)(4),P_45_201_c_4,"Description of offeror's property management system, plan, and customary commercial practices or standards.",P_45_201_c_4: Property management system description,P_45_201_c_4,None,N/A (atomic),VALIDATED,PASS,PASS,Atomic.,HIGH
45,45.202,P_45_202,Evaluation procedures for Government property.,P_45_202: Evaluation procedures (parent),P_45_202 = P_45_202_a ∧ P_45_202_b,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Parent for two evaluation requirements.,HIGH
45,45.202(a),P_45_202_a,CO must consider potentially unfair competitive advantage from possessing Government property by adjusting offers with rental equivalent evaluation factor per 52.245-9.,P_45_202_a_a: CO must consider unfair competitive advantage; P_45_202_a_b: Must adjust offers using rental equivalent per 52.245-9,P_45_202_a = P_45_202_a_a ∧ P_45_202_a_b,P_52_245_9,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Conjunctive: both consider AND adjust. For evaluation purposes only.,HIGH
45,45.202(b),P_45_202_b,CO must ensure offeror's property management plans are consistent with solicitation requirements.,P_45_202_b: CO ensures consistency of offeror property management plans,P_45_202_b,None,N/A (atomic),VALIDATED,PASS,PASS,Atomic mandatory requirement.,HIGH
45,45.301,P_45_301,Use and rental of Government property.,P_45_301: Use and rental (parent),P_45_301 = P_45_301_a ∧ P_45_301_b ∧ P_45_301_c ∧ P_45_301_d ∧ P_45_301_e ∧ P_45_301_f,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Parent for six use and rental provisions.,HIGH
45,45.301(a),P_45_301_a,Government property generally must be provided on a rent-free basis in performance of the contract under which it is accountable or otherwise authorized.,P_45_301_a: GP generally rent-free for accountable contract performance,P_45_301_a,None,N/A (atomic),VALIDATED,PASS,PASS,Atomic. Default rent-free rule. 'Generally' allows exceptions.,HIGH
45,45.301(b),P_45_301_b,"Rental charges do not apply to property left in place for mobilization or future Government production; however, rental charges must apply to portion used for non-government commercial purposes or otherwise authorized.",P_45_301_b_a: Rental charges not applicable to mobilization/future production property; P_45_301_b_b: Rental charges must apply to non-government commercial use portion,P_45_301_b = ~P_45_301_b_rental_mobilization ∧ P_45_301_b_b,None,Conjunction (Conj): Rule 7; Negation (Neg): Rule 10,VALIDATED,PASS,PASS,"Conjunctive with split treatment: rent-free for mobilization, rental for commercial use.",HIGH
45,45.301(c),P_45_301_c,CO may authorize rent-free use by nonprofit organizations for research/development/education when three conditions met.,P_45_301_c: Rent-free nonprofit use authorization (parent),P_45_301_c = P_45_301_c_1 ∧ P_45_301_c_2 ∧ P_45_301_c_3,None,Conjunction (Conj): Rule 7,PENDING_REVIEW,PASS,PASS,Permissive 'may' with three conjunctive conditions. CO has discretion but conditions must be met. PENDING_REVIEW due to permissive authority.,MEDIUM
45,45.301(c)(1),P_45_301_c_1,The use of the property is in the national interest.,P_45_301_c_1: Use is in national interest,P_45_301_c_1,None,N/A (atomic),VALIDATED,PASS,PASS,Atomic condition.,HIGH
45,45.301(c)(2),P_45_301_c_2,The property will not be used for the direct benefit of a profit-making organization.,P_45_301_c_2: Property not for direct profit-making benefit,~P_45_301_c_2_profit,None,Negation (Neg): Rule 10,VALIDATED,PASS,PASS,Negative condition.,HIGH
45,45.301(c)(3),P_45_301_c_3,"The Government receives some direct benefit, such as rights to use results without charge.",P_45_301_c_3: Government receives direct benefit,P_45_301_c_3,None,N/A (atomic),VALIDATED,PASS,PASS,Atomic condition.,HIGH
45,45.301(d),P_45_301_d,"Contractor may use Government property under fixed-price contracts other than the accountable contract in exchange for consideration as determined by CO. When requested post-award, CO must obtain fair rental or adequate consideration.",P_45_301_d_a: Contractor uses GP under non-accountable FP contract; P_45_301_d_b: CO determines consideration; P_45_301_d_c: Post-award request requires fair rental or adequate consideration,P_45_301_d = (P_45_301_d_a ⊃ P_45_301_d_b) ∧ (P_45_301_d_post_award ⊃ P_45_301_d_c),None,Material Implication (Impl): Rule 15 [HIGH-RISK]; Conjunction (Conj): Rule 7,PENDING_REVIEW,PASS,PASS,Permissive with mandatory consideration. Post-award requests have stricter requirement. HIGH-RISK: dual conditional.,MEDIUM
45,45.301(e),P_45_301_e,CO may authorize rent-free use on a cost type Government contract other than the accountable contract.,P_45_301_e_a: Cost type Government contract (not accountable); P_45_301_e_b: CO may authorize rent-free use,P_45_301_e_a ⊃ (P_45_301_e_b ∨ ~P_45_301_e_b),None,Material Implication (Impl): Rule 15 [HIGH-RISK]; Tautology (Taut): Rule 18,PENDING_REVIEW,PASS,PASS,Permissive authority. 'May' creates discretion (tautology in consequent). HIGH-RISK.,MEDIUM
45,45.301(f),P_45_301_f,Contractor may use Government property for commercial use in exchange for CO-determined consideration. HCA approval required where non-Government use expected to exceed 25 percent of total use.,P_45_301_f_a: Contractor uses GP for commercial use; P_45_301_f_b: CO determines consideration; P_45_301_f_c: Non-Government use exceeds 25 percent; P_45_301_f_d: HCA approval required,P_45_301_f = (P_45_301_f_a ⊃ P_45_301_f_b) ∧ (P_45_301_f_c ⊃ P_45_301_f_d),None,Material Implication (Impl): Rule 15 [HIGH-RISK]; Conjunction (Conj): Rule 7,PENDING_REVIEW,PASS,PASS,Dual conditional. Commercial use requires consideration; exceeding 25% threshold triggers HCA approval. HIGH-RISK.,MEDIUM
45,45.302,P_45_302,Requests by or for benefit of foreign Governments or international organizations to use Government property must be processed per agency procedures.,P_45_302_a: Request involves foreign Government or international organization; P_45_302_b: Must be processed per agency procedures,P_45_302_a ⊃ P_45_302_b,None,Material Implication (Impl): Rule 15 [HIGH-RISK],PENDING_REVIEW,PASS,PASS,Conditional. Foreign entity request triggers agency procedure requirement. HIGH-RISK.,MEDIUM
45,45.303,P_45_303,CO may authorize contractor to use property on IR&D program if three conditions met.,P_45_303: IR&D property use authorization (parent),P_45_303 = P_45_303_a ∧ P_45_303_b ∧ P_45_303_c,None,Conjunction (Conj): Rule 7,PENDING_REVIEW,PASS,PASS,Permissive 'may' with three conjunctive conditions. All must be met for authorization. PENDING_REVIEW due to permissive authority.,MEDIUM
45,45.303(a),P_45_303_a,Use will not conflict with primary use or enable contractor to retain property otherwise releasable.,P_45_303_a_1: Use does not conflict with primary use; P_45_303_a_2: Use does not enable retention of otherwise releasable property,P_45_303_a = ~P_45_303_a_conflict ∧ ~P_45_303_a_retention,None,Conjunction (Conj): Rule 7; Negation (Neg): Rule 10,VALIDATED,PASS,PASS,Conjunctive negative conditions.,HIGH
45,45.303(b),P_45_303_b,Contractor agrees not to claim reimbursement against any Government contract for rental value of the property.,P_45_303_b: Contractor will not claim reimbursement for rental value,~P_45_303_b_reimbursement_claim,None,Negation (Neg): Rule 10,VALIDATED,PASS,PASS,Negative obligation. No double-dipping.,HIGH
45,45.303(c),P_45_303_c,A rental charge for the portion of IR&D cost allocated to commercial work is deducted from reimbursement of Government share of IR&D costs.,P_45_303_c_a: IR&D cost allocated to commercial work; P_45_303_c_b: Rental charge deducted from Government IR&D reimbursement,P_45_303_c_a ⊃ P_45_303_c_b,None,Material Implication (Impl): Rule 15 [HIGH-RISK],PENDING_REVIEW,PASS,PASS,Conditional. Commercial allocation triggers rental deduction. HIGH-RISK.,MEDIUM
45,45.401,P_45_401,Government retains title to all GFP until properly disposed of per law or regulation. Leased property furnished to contractor is GFP under 52.245-1.,P_45_401_a: Government retains title to all GFP until disposal; P_45_401_b: Government-leased property furnished to contractor is GFP under 52.245-1,P_45_401 = P_45_401_a ∧ P_45_401_b,P_52_245_1,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Conjunctive. Title retention and leased-property-as-GFP provisions.,HIGH
45,45.402,P_45_402,Title to contractor-acquired property.,P_45_402: CAP title (parent),P_45_402 = P_45_402_a ∧ P_45_402_b,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Parent for two title provisions by contract type.,HIGH
45,45.402(a),P_45_402_a,"Title vests in Government for property acquired/fabricated per financing provisions or specific contract requirements. Under FP contracts without financing provisions, contractor retains title except for deliverable end items. Deliverable items retained by contractor after acceptance must be made accountable as GFP via contract mod.","P_45_402_a_1: Title vests in Government per financing provisions or contract requirements; P_45_402_a_2: Under FP without financing, contractor retains title except deliverables; P_45_402_a_3: Retained deliverables must be made GFP accountable via mod",P_45_402_a = P_45_402_a_1 ∧ P_45_402_a_2 ∧ P_45_402_a_3,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Three conjunctive rules for CAP title. Complex distinction between FP with/without financing provisions.,HIGH
45,45.402(b),P_45_402_b,"Under cost type and T&M contracts, Government acquires title to all reimbursable property per 52.245-1(e)(3).",P_45_402_b_a: Cost type or T&M contract; P_45_402_b_b: Government acquires title to all reimbursable property,P_45_402_b_a ⊃ P_45_402_b_b,P_52_245_1; P_52_245_1_e_3,Material Implication (Impl): Rule 15 [HIGH-RISK],PENDING_REVIEW,PASS,PASS,Conditional. Contract type triggers Government title. HIGH-RISK.,MEDIUM
45,45.501,P_45_501,Property administrator assigned to prime contract may request support property administration from another contract administration office for evaluating prime contractor management at subcontractor and alternate locations.,P_45_501: PA may request support PA from another CAO,P_45_501_a ⊃ (P_45_501_b ∨ ~P_45_501_b),None,Material Implication (Impl): Rule 15 [HIGH-RISK]; Tautology (Taut): Rule 18,PENDING_REVIEW,PASS,PASS,Permissive authority. 'May' creates discretion. HIGH-RISK.,MEDIUM
45,45.502,P_45_502,Subcontractor and alternate prime contractor locations support requirements.,P_45_502: Subcontractor/alternate location support (parent),P_45_502 = P_45_502_a ∧ P_45_502_b ∧ P_45_502_c,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Parent for three provisions.,HIGH
45,45.502(a),P_45_502_a,"PA may request support property administration at subcontractor locations with prime contractor consent. If prime does not consent, PA must refer to CO for resolution.","P_45_502_a_1: PA may request support PA at sub locations with prime consent; P_45_502_a_2: Without prime consent, PA must refer to CO",P_45_502_a = (P_45_502_a_consent ⊃ P_45_502_a_1) ∧ (~P_45_502_a_consent ⊃ P_45_502_a_2),None,Material Implication (Impl): Rule 15 [HIGH-RISK]; Conjunction (Conj): Rule 7; Negation (Neg): Rule 10,PENDING_REVIEW,PASS,PASS,Dual conditional. Consent/no-consent branching. HIGH-RISK.,MEDIUM
45,45.502(b),P_45_502_b,Prime PA must accept findings of delegated support PA and advise prime contractor of results including deficiencies.,P_45_502_b_a: Prime PA must accept support PA findings; P_45_502_b_b: Prime PA must advise prime contractor of results,P_45_502_b = P_45_502_b_a ∧ P_45_502_b_b,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Conjunctive mandatory requirements.,HIGH
45,45.502(c),P_45_502_c,Prime contractor consent is not required for support delegations involving prime contractor alternate locations.,P_45_502_c: No prime consent needed for alternate location delegations,~P_45_502_c_consent_required,None,Negation (Neg): Rule 10,VALIDATED,PASS,PASS,Negative statement. Distinguishes alternate locations from subcontractor locations.,HIGH
45,45.503,P_45_503,"When prime contractor does not concur with support PA findings, prime PA must immediately refer matter to CO.",P_45_503_a: Prime contractor does not concur with support PA findings; P_45_503_b: Prime PA must immediately refer to CO,P_45_503_a ⊃ P_45_503_b,None,Material Implication (Impl): Rule 15 [HIGH-RISK],PENDING_REVIEW,PASS,PASS,Conditional escalation. Non-concurrence triggers mandatory referral. HIGH-RISK.,MEDIUM
45,45.600,P_45_600,"This subpart establishes policies and procedures for the reporting, reutilization, and disposal of contractor inventory excess to contracts and of property that forms the basis of a claim against the Government (e.g., termination inventory under fixed-price contracts).","P_45_600: Subpart scope covers reporting, reutilization, and disposal of excess contractor inventory and claims-basis property",P_45_600,None,N/A (atomic),VALIDATED,PASS,PASS,Atomic scope statement for Subpart 45.6.,HIGH
45,45.602,P_45_602,"This section is applicable to the reutilization, including transfer and donation, of Government property not required for continued performance. Except for 45.602-1, does not apply to scrap other than scrap aircraft parts.","P_45_602_a: Section applies to reutilization of GP not needed for continued performance; P_45_602_b: Except 45.602-1, does not apply to scrap other than scrap aircraft parts",P_45_602 = P_45_602_a ∧ P_45_602_b,P_45_602_1,Conjunction (Conj): Rule 7; Negation (Neg): Rule 10,VALIDATED,PASS,PASS,Scope with exception. Scrap exclusion has its own exception for aircraft parts.,HIGH
45,45.602-1,P_45_602_1,Inventory disposal schedules.,P_45_602_1: Inventory disposal schedules (parent),P_45_602_1 = P_45_602_1_a ∧ P_45_602_1_b ∧ P_45_602_1_c,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Parent for three subdivisions.,HIGH
45,45.602-1(a),P_45_602_1_a,"Plant clearance officers should review and accept, or return for correction, inventory disposal schedules within 10 days following receipt. Schedules completed per SF 1428 instructions should be accepted.",P_45_602_1_a_1: PCO should review and accept/return schedules within 10 days; P_45_602_1_a_2: SF 1428-compliant schedules should be accepted,P_45_602_1_a = P_45_602_1_a_1 ∧ P_45_602_1_a_2,None,Conjunction (Conj): Rule 7,PENDING_REVIEW,PASS,PASS,Advisory 'should' for both provisions. Not mandatory. PENDING_REVIEW.,MEDIUM
45,45.602-1(b),P_45_602_1_b,Plant clearance officers must perform four duties regarding inventory disposal schedules.,P_45_602_1_b: PCO mandatory duties (parent),P_45_602_1_b = P_45_602_1_b_1 ∧ P_45_602_1_b_2 ∧ P_45_602_1_b_3 ∧ P_45_602_1_b_4,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Parent. Four mandatory PCO duties.,HIGH
