RFO_Part,Section_Number,Propositional_ID,Natural_Language,Atomic_Propositions,Formal_Logic_Statement,Dependencies,Justification_Rules,Validation_Status,Logical_Check,Real_World_Check,Validation_Notes,Confidence_Level
27,27.203-1(b),P_27_203_1_b,"Upon receipt of patent application under 52.227-10, ascertain security classification. If classified, inform contractor of transmission procedures. If Secret or higher, notify within 30 days if possible.","P_27_203_1_b_a: Ascertain security classification upon receipt; P_27_203_1_b_b: If classified, inform contractor of procedures; P_27_203_1_b_c: If Secret+, notify within 30 days if possible",P_27_203_1_b_a ∧ (Classified ⊃ P_27_203_1_b_b) ∧ (SecretPlus ⊃ P_27_203_1_b_c),P_52_227_10,Conjunction (Conj): Rule 7; Material Implication (Impl): Rule 15 [HIGH-RISK],PENDING_REVIEW,PASS,PASS,Mandatory base action with two conditional branches. HIGH-RISK.,MEDIUM
27,27.203-1(c),P_27_203_1_c,"Upon receipt of contractor information under 52.227-10(d), promptly submit to legal counsel regarding application security.",P_27_203_1_c_a: Receive information under 52.227-10(d); P_27_203_1_c_b: Promptly submit to legal counsel,P_27_203_1_c_a ⊃ P_27_203_1_c_b,P_52_227_10,Material Implication (Impl): Rule 15 [HIGH-RISK],PENDING_REVIEW,PASS,PASS,Conditional mandatory. Receipt triggers submission. HIGH-RISK.,MEDIUM
27,27.203-1(d),P_27_203_1_d,Act promptly on foreign filing approval requests under 52.227-10(c) to avoid jeopardizing patent rights.,P_27_203_1_d_a: Foreign filing request received; P_27_203_1_d_b: Act promptly to preserve patent rights,P_27_203_1_d_a ⊃ P_27_203_1_d_b,P_52_227_10,Material Implication (Impl): Rule 15 [HIGH-RISK],PENDING_REVIEW,PASS,PASS,Conditional mandatory. Request triggers prompt action. HIGH-RISK.,MEDIUM
27,27.203-2,P_27_203_2,Insert 52.227-10 in all classified solicitations/contracts and where work may reasonably result in classified patent application.,P_27_203_2_a: Insert in classified solicitations/contracts; P_27_203_2_b: Insert where work may result in classified patent application,(Classified ∨ MayResultClassifiedPatent) ⊃ Insert52_227_10,P_52_227_10,Material Implication (Impl): Rule 15 [HIGH-RISK]; Disjunction (Disj): Rule 8,PENDING_REVIEW,PASS,PASS,Disjunctive trigger. Either condition mandates insertion. HIGH-RISK.,MEDIUM
27,27.300,P_27_300,"This subpart provides procedures, solicitation provisions, and contract clauses pertaining to inventions made in the performance of work under a Government contract or subcontract for experimental, developmental, or research work.",P_27_300: Subpart 27.3 covers inventions under Government contracts for experimental/developmental/research work,P_27_300,None,None (atomic statement),VALIDATED,PASS,PASS,Scope statement for subpart 27.3.,HIGH
27,27.301,P_27_301,Definitions for subpart 27.3.,P_27_301: Definitions applicable to subpart 27.3,P_27_301 = P_27_301_inv ∧ P_27_301_made ∧ P_27_301_np ∧ P_27_301_pa ∧ P_27_301_si,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Parent for five definitions.,HIGH
27,27.301_invention,P_27_301_inv,"Invention means any invention or discovery that is or may be patentable or otherwise protectable under title 35 of the U.S. Code, or any variety of plant protectable under the Plant Variety Protection Act (7 U.S.C. 2321 et seq.).",P_27_301_inv_a: Invention includes patentable/protectable inventions under 35 USC; P_27_301_inv_b: Invention includes protectable plant varieties under PVPA,P_27_301_inv = P_27_301_inv_a ∨ P_27_301_inv_b,USC_7,Disjunction (Disj): Rule 8,VALIDATED,PASS,PASS,Disjunctive definition. Either patentable invention or protectable plant variety qualifies.,HIGH
27,27.301_made,P_27_301_made,Definition of Made.,P_27_301_made: Definition of Made for inventions and plant varieties,P_27_301_made = P_27_301_made_1 ∨ P_27_301_made_2,None,Disjunction (Disj): Rule 8,VALIDATED,PASS,PASS,Parent for two context-dependent definitions.,HIGH
27,27.301_made(1),P_27_301_made_1,"When used in relation to any invention other than a plant variety, means the conception or first actual reduction to practice of the invention.","P_27_301_made_1_a: For non-plant inventions, Made means conception; P_27_301_made_1_b: For non-plant inventions, Made means first actual reduction to practice",~PlantVariety ⊃ (P_27_301_made_1_a ∨ P_27_301_made_1_b),None,Material Implication (Impl): Rule 15 [HIGH-RISK]; Disjunction (Disj): Rule 8,PENDING_REVIEW,PASS,PASS,Conditional disjunctive definition. Either conception or reduction to practice satisfies Made for non-plant inventions. HIGH-RISK.,MEDIUM
27,27.301_made(2),P_27_301_made_2,"When used in relation to a plant variety, means that the contractor has at least tentatively determined that the variety has been reproduced with recognized characteristics.","P_27_301_made_2: For plant varieties, Made means contractor tentatively determined variety reproduced with recognized characteristics",PlantVariety ⊃ P_27_301_made_2,None,Material Implication (Impl): Rule 15 [HIGH-RISK],PENDING_REVIEW,PASS,PASS,Conditional definition for plant varieties. HIGH-RISK.,MEDIUM
27,27.301_nonprofit,P_27_301_np,"Nonprofit organization means a university or other institution of higher education or an organization described in section 501(c)(3) of the IRC and exempt from taxation under 501(a), or any nonprofit scientific or educational organization qualified under a State nonprofit organization statute.",P_27_301_np_a: University or institution of higher education; P_27_301_np_b: Organization under IRC 501(c)(3) exempt under 501(a); P_27_301_np_c: State-qualified nonprofit scientific or educational organization,P_27_301_np = P_27_301_np_a ∨ P_27_301_np_b ∨ P_27_301_np_c,None,Disjunction (Disj): Rule 8,VALIDATED,PASS,PASS,Disjunctive definition. Any of three organizational types qualifies.,HIGH
27,27.301_practical,P_27_301_pa,"Practical application means to manufacture (composition/product), practice (process/method), or operate (machine/system) under conditions establishing utilization and public availability on reasonable terms.","P_27_301_pa_a: Manufacture, practice, or operate as applicable; P_27_301_pa_b: Under conditions establishing utilization; P_27_301_pa_c: Benefits available to public on reasonable terms",P_27_301_pa = P_27_301_pa_a ∧ P_27_301_pa_b ∧ P_27_301_pa_c,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Three conjunctive elements required for practical application.,HIGH
27,27.301_subject,P_27_301_si,Subject invention means any invention of the contractor made in the performance of work under a Government contract.,P_27_301_si_a: Invention of the contractor; P_27_301_si_b: Made in performance of work under Government contract,P_27_301_si = P_27_301_si_a ∧ P_27_301_si_b,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Two conjunctive elements define subject invention.,HIGH
27,27.303,P_27_303,Patent rights contract clauses.,P_27_303: Patent rights clause requirements,P_27_303 = P_27_303_a ∧ P_27_303_b ∧ P_27_303_c ∧ P_27_303_d ∧ P_27_303_e,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Parent for 27.303(a) through (e).,HIGH
27,27.303(a),P_27_303_a,Patent rights clause insertion requirements.,P_27_303_a: Insertion requirements for patent rights clauses,P_27_303_a = P_27_303_a_1 ∧ P_27_303_a_2 ∧ P_27_303_a_3,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Parent for 27.303(a)(1) through (a)(3).,HIGH
27,27.303(a)(1),P_27_303_a_1,"Insert a patent rights clause in all solicitations and contracts for experimental, developmental, or research work as prescribed in this section.",P_27_303_a_1: Insert patent rights clause in all experimental/developmental/research solicitations and contracts,(Experimental ∨ Developmental ∨ Research) ⊃ InsertPatentRightsClause,None,Material Implication (Impl): Rule 15 [HIGH-RISK]; Disjunction (Disj): Rule 8,PENDING_REVIEW,PASS,PASS,Conditional mandatory. Any of three work types triggers insertion. HIGH-RISK.,MEDIUM
27,27.303(a)(2),P_27_303_a_2,"This section also applies to construction/architect-engineer services that include experimental/developmental/research work, test and evaluation studies, or novel facility design.",P_27_303_a_2: Section applies to construction/AE with specified work types,P_27_303_a_2 = P_27_303_a_2_i ∨ P_27_303_a_2_ii ∨ P_27_303_a_2_iii,None,Disjunction (Disj): Rule 8,VALIDATED,PASS,PASS,Parent with three disjunctive applicability conditions.,HIGH
27,27.303(a)(2)(i),P_27_303_a_2_i,"Experimental, developmental, or research work.",P_27_303_a_2_i: Construction/AE includes experimental/developmental/research work,P_27_303_a_2_i,None,None (atomic statement),VALIDATED,PASS,PASS,Applicability condition.,HIGH
27,27.303(a)(2)(ii),P_27_303_a_2_ii,Test and evaluation studies.,P_27_303_a_2_ii: Construction/AE includes test and evaluation studies,P_27_303_a_2_ii,None,None (atomic statement),VALIDATED,PASS,PASS,Applicability condition.,HIGH
27,27.303(a)(2)(iii),P_27_303_a_2_iii,"The design of a Government facility that may involve novel structures, machines, products, materials, processes, or equipment.",P_27_303_a_2_iii: Construction/AE includes Government facility design with novel elements,P_27_303_a_2_iii,None,None (atomic statement),VALIDATED,PASS,PASS,Applicability condition.,HIGH
27,27.303(a)(3),P_27_303_a_3,Do not include patent rights clause for standard construction involving only variations in size/shape/capacity or purely artistic configurations.,P_27_303_a_3: Exclusion for standard types of construction,StandardConstruction ⊃ ~InsertPatentRightsClause,None,Material Implication (Impl): Rule 15 [HIGH-RISK]; Negation (Neg): Rule 10,PENDING_REVIEW,PASS,PASS,Conditional prohibition. Standard construction excludes patent rights clause. HIGH-RISK.,MEDIUM
27,27.303(a)(3)(i),P_27_303_a_3_i,"Variations in size, shape, or capacity of conventional structures.",P_27_303_a_3_i: Standard construction includes only size/shape/capacity variations,P_27_303_a_3_i,None,None (atomic statement),VALIDATED,PASS,PASS,Definition element of standard construction.,HIGH
27,27.303(a)(3)(ii),P_27_303_a_3_ii,"Purely artistic or aesthetic architectural configurations and designs, whether or not qualifying for design patent protection.",P_27_303_a_3_ii: Standard construction includes purely artistic/aesthetic configurations,P_27_303_a_3_ii,None,None (atomic statement),VALIDATED,PASS,PASS,Definition element of standard construction.,HIGH
27,27.303(b),P_27_303_b,Patent Rights-Ownership by Contractor clause and alternates.,P_27_303_b: 52.227-11 and alternate requirements,P_27_303_b = P_27_303_b_1 ∧ P_27_303_b_2 ∧ P_27_303_b_3 ∧ P_27_303_b_4 ∧ P_27_303_b_5 ∧ P_27_303_b_6 ∧ P_27_303_b_7,P_52_227_11,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Parent for 27.303(b)(1) through (b)(7).,HIGH
27,27.303(b)(1),P_27_303_b_1,"Unless an alternative patent rights clause is used per paragraph (c), (d), or (e), insert 52.227-11, Patent Rights-Ownership by the Contractor.","P_27_303_b_1_a: No alternative clause used per (c), (d), or (e); P_27_303_b_1_b: Insert 52.227-11",(~AltClause_c ∧ ~AltClause_d ∧ ~AltClause_e) ⊃ P_27_303_b_1_b,P_52_227_11,Material Implication (Impl): Rule 15 [HIGH-RISK]; Conjunction (Conj): Rule 7; Negation (Neg): Rule 10,PENDING_REVIEW,PASS,PASS,Default clause. Absence of alternatives triggers mandatory insertion of 52.227-11. HIGH-RISK.,MEDIUM
27,27.303(b)(2),P_27_303_b_2,CO may modify 52.227-11(e) or supplement the clause to require additional contractor reporting.,P_27_303_b_2: CO may require additional reporting requirements,P_27_303_b_2 = P_27_303_b_2_i ∨ P_27_303_b_2_ii ∨ P_27_303_b_2_iii ∨ P_27_303_b_2_iv,P_52_227_11,Disjunction (Disj): Rule 8,PENDING_REVIEW,PASS,PASS,Permissive parent. CO 'may' modify/supplement. Four optional reporting items. PENDING_REVIEW due to permissive authority.,MEDIUM
27,27.303(b)(2)(i),P_27_303_b_2_i,Provide periodic (not more frequently than annually) listings of all subject inventions required to be disclosed during the report period.,"P_27_303_b_2_i: Periodic subject invention listings, max annual frequency",P_27_303_b_2_i,None,None (atomic statement),VALIDATED,PASS,PASS,Optional reporting requirement.,HIGH
27,27.303(b)(2)(ii),P_27_303_b_2_ii,Provide a report prior to contract closeout listing all subject inventions or stating none.,P_27_303_b_2_ii: Pre-closeout subject invention report,P_27_303_b_2_ii,None,None (atomic statement),VALIDATED,PASS,PASS,Optional reporting requirement.,HIGH
27,27.303(b)(2)(iii),P_27_303_b_2_iii,"Provide filing date, serial number, title, patent number and issue date for any patent application on any subject invention.",P_27_303_b_2_iii: Patent application filing data,P_27_303_b_2_iii,None,None (atomic statement),VALIDATED,PASS,PASS,Optional reporting requirement.,HIGH
27,27.303(b)(2)(iv),P_27_303_b_2_iv,Furnish the Government an irrevocable power to inspect and make copies of patent application file when Government employee is co-inventor.,P_27_303_b_2_iv_a: Government employee is co-inventor; P_27_303_b_2_iv_b: Furnish irrevocable inspection power,GovCoInventor ⊃ P_27_303_b_2_iv_b,None,Material Implication (Impl): Rule 15 [HIGH-RISK],PENDING_REVIEW,PASS,PASS,Conditional. Co-inventor status triggers inspection right. HIGH-RISK.,MEDIUM
27,27.303(b)(3),P_27_303_b_3,Use 52.227-11 Alternate I if Government must grant foreign government sublicense pursuant to treaty or executive agreement. CO may modify if agency head determines national interest sublicensing.,P_27_303_b_3_a: Treaty/agreement requires foreign sublicense; P_27_303_b_3_b: Use Alternate I; P_27_303_b_3_c: CO may modify if agency head determines national interest,(TreatyRequiresSublicense ⊃ P_27_303_b_3_b) ∧ (AgencyHeadNationalInterest ⊃ (ModifyAltI ∨ ~ModifyAltI)),P_52_227_11,Material Implication (Impl): Rule 15 [HIGH-RISK]; Conjunction (Conj): Rule 7,PENDING_REVIEW,PASS,PASS,Mandatory use with permissive modification. Treaty triggers Alternate I. National interest determination creates modification discretion. HIGH-RISK.,MEDIUM
27,27.303(b)(4),P_27_303_b_4,Use 52.227-11 Alternate II in contracts that may be affected by existing or future treaties or agreements.,P_27_303_b_4_a: Contract may be affected by treaties/agreements; P_27_303_b_4_b: Use Alternate II,P_27_303_b_4_a ⊃ P_27_303_b_4_b,P_52_227_11,Material Implication (Impl): Rule 15 [HIGH-RISK],PENDING_REVIEW,PASS,PASS,Conditional mandatory. Treaty/agreement impact triggers Alternate II. HIGH-RISK.,MEDIUM
27,27.303(b)(5),P_27_303_b_5,Use 52.227-11 Alternate III in contracts with nonprofit organizations for operation of Government-owned facility.,P_27_303_b_5_a: Contract with nonprofit for Government-owned facility operation; P_27_303_b_5_b: Use Alternate III,(Nonprofit ∧ GovFacilityOp) ⊃ P_27_303_b_5_b,P_52_227_11,Material Implication (Impl): Rule 15 [HIGH-RISK]; Conjunction (Conj): Rule 7,PENDING_REVIEW,PASS,PASS,Conditional mandatory. Nonprofit + Gov facility triggers Alternate III. HIGH-RISK.,MEDIUM
27,27.303(b)(6),P_27_303_b_6,"If contract is for operation of Government-owned facility, CO may use 52.227-11 Alternate IV.",P_27_303_b_6_a: Contract for Government-owned facility operation; P_27_303_b_6_b: CO may use Alternate IV,GovFacilityOp ⊃ (P_27_303_b_6_b ∨ ~P_27_303_b_6_b),P_52_227_11,Material Implication (Impl): Rule 15 [HIGH-RISK],PENDING_REVIEW,PASS,PASS,Permissive conditional. Facility operation triggers discretion. Tautology for 'may'. HIGH-RISK.,MEDIUM
27,27.303(b)(7),P_27_303_b_7,"If contract is for services at Government lab directed to fulfill CRADA obligations under 15 U.S.C. 3710a, CO may use Alternate V. Must comply with 37 CFR 401.3(e) and 401.4.",P_27_303_b_7_a: Contract for services at Gov lab fulfilling CRADA; P_27_303_b_7_b: CO may use Alternate V; P_27_303_b_7_c: Must comply with 37 CFR 401.3(e) and 401.4,(CRADALabServices ⊃ (P_27_303_b_7_b ∨ ~P_27_303_b_7_b)) ∧ (P_27_303_b_7_b ⊃ P_27_303_b_7_c),CFR_37; USC_15,Material Implication (Impl): Rule 15 [HIGH-RISK]; Conjunction (Conj): Rule 7,PENDING_REVIEW,PASS,PASS,"Permissive with mandatory compliance condition. CRADA triggers discretion, but if used, CFR compliance is mandatory. HIGH-RISK.",MEDIUM
27,27.303(c),P_27_303_c,Insert patent rights clause per 27.304-2 procedures if solicitation/contract is on behalf of another Government agency.,P_27_303_c_a: Contract on behalf of another agency; P_27_303_c_b: Insert clause per 27.304-2,OnBehalfOtherAgency ⊃ P_27_303_c_b,P_27_304_2,Material Implication (Impl): Rule 15 [HIGH-RISK],PENDING_REVIEW,PASS,PASS,Conditional mandatory. Interagency context triggers specific procedures. HIGH-RISK.,MEDIUM
27,27.303(d),P_27_303_d,"Insert patent rights clause per agency procedures if for DoD, DOE, or NASA and contractor is other than small business or nonprofit.","P_27_303_d_a: Contract for DoD, DOE, or NASA; P_27_303_d_b: Contractor is not small business or nonprofit; P_27_303_d_c: Insert per agency procedures",(P_27_303_d_a ∧ P_27_303_d_b) ⊃ P_27_303_d_c,None,Material Implication (Impl): Rule 15 [HIGH-RISK]; Conjunction (Conj): Rule 7,PENDING_REVIEW,PASS,PASS,Conditional mandatory. Agency + non-SB/nonprofit triggers agency-specific procedures. HIGH-RISK.,MEDIUM
27,27.303(e),P_27_303_e,Government ownership exceptions.,P_27_303_e: Exceptions allowing Government patent ownership,P_27_303_e = P_27_303_e_1 ∧ P_27_303_e_2 ∧ P_27_303_e_3 ∧ P_27_303_e_4 ∧ P_27_303_e_5,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Parent for 27.303(e)(1) through (e)(5).,HIGH
27,27.303(e)(1),P_27_303_e_1,"Except as provided in (e)(2), and after compliance with 27.304-1(b), CO may insert 52.227-13 or agency clause if specified conditions exist.",P_27_303_e_1: CO may insert 52.227-13 under four conditions,(P_27_303_e_1_i ∨ P_27_303_e_1_ii ∨ P_27_303_e_1_iii ∨ P_27_303_e_1_iv) ⊃ (Insert52_227_13 ∨ ~Insert52_227_13),P_27_304_1_b; P_52_227_13,Material Implication (Impl): Rule 15 [HIGH-RISK]; Disjunction (Disj): Rule 8,PENDING_REVIEW,PASS,PASS,Permissive conditional with four disjunctive triggers. Any condition enables discretion. Tautology for 'may'. HIGH-RISK.,MEDIUM
27,27.303(e)(1)(i),P_27_303_e_1_i,"Contractor not located in US, no US place of business, or subject to foreign government control.",P_27_303_e_1_i: Contractor is foreign-located or foreign-controlled,P_27_303_e_1_i,None,None (atomic statement),VALIDATED,PASS,PASS,Exception trigger condition.,HIGH
27,27.303(e)(1)(ii),P_27_303_e_1_ii,Exceptional circumstances where agency head determines restriction/elimination of title retention better promotes 35 USC chapter 18 policy.,P_27_303_e_1_ii: Exceptional circumstances determination by agency head,P_27_303_e_1_ii,None,None (atomic statement),VALIDATED,PASS,PASS,Exception trigger condition.,HIGH
27,27.303(e)(1)(iii),P_27_303_e_1_iii,Foreign intelligence/counterintelligence authority determines restriction necessary for security.,P_27_303_e_1_iii: Intel/CI authority security determination,P_27_303_e_1_iii,None,None (atomic statement),VALIDATED,PASS,PASS,Exception trigger condition.,HIGH
27,27.303(e)(1)(iv),P_27_303_e_1_iv,Contract includes operation of DOE GOCO facility primarily dedicated to naval nuclear propulsion or weapons programs.,P_27_303_e_1_iv: DOE GOCO naval nuclear/weapons facility,P_27_303_e_1_iv,None,None (atomic statement),VALIDATED,PASS,PASS,Exception trigger condition.,HIGH
27,27.303(e)(2),P_27_303_e_2,"If agency exercises exceptions (e)(1)(ii) or (iii) with small business/nonprofit, use 52.227-11 with modifications and include greater rights procedures equivalent to 52.227-13(b)(2).",P_27_303_e_2_a: Agency exercises (e)(1)(ii) or (iii) exceptions; P_27_303_e_2_b: Contract with small business or nonprofit; P_27_303_e_2_c: Use modified 52.227-11 with greater rights procedures,(P_27_303_e_2_a ∧ P_27_303_e_2_b) ⊃ P_27_303_e_2_c,P_52_227_11; P_52_227_13,Material Implication (Impl): Rule 15 [HIGH-RISK]; Conjunction (Conj): Rule 7,PENDING_REVIEW,PASS,PASS,Conditional mandatory. SB/nonprofit exception handling requires modified approach. HIGH-RISK.,MEDIUM
27,27.303(e)(3),P_27_303_e_3,"When using 52.227-13, CO may supplement to require additional contractor obligations.",P_27_303_e_3: Permissive supplemental requirements under 52.227-13,P_27_303_e_3 = P_27_303_e_3_i ∨ P_27_303_e_3_ii ∨ P_27_303_e_3_iii ∨ P_27_303_e_3_iv,P_52_227_13,Disjunction (Disj): Rule 8,PENDING_REVIEW,PASS,PASS,Permissive parent. CO 'may' supplement. Four optional requirements.,MEDIUM
27,27.303(e)(3)(i),P_27_303_e_3_i,Furnish subcontract copies containing patent rights clauses (no duplicates if furnished elsewhere).,P_27_303_e_3_i: Subcontract copies with patent rights clauses,P_27_303_e_3_i,None,None (atomic statement),VALIDATED,PASS,PASS,Optional supplemental requirement.,HIGH
27,27.303(e)(3)(ii),P_27_303_e_3_ii,Submit interim and final invention reports listing subject inventions and notifying CO of R&D subcontracts.,P_27_303_e_3_ii: Invention reports and subcontract notification,P_27_303_e_3_ii,None,None (atomic statement),VALIDATED,PASS,PASS,Optional supplemental requirement.,HIGH
27,27.303(e)(3)(iii),P_27_303_e_3_iii,Provide patent application filing data for any subject invention in any country.,P_27_303_e_3_iii: Patent application filing data,P_27_303_e_3_iii,None,None (atomic statement),VALIDATED,PASS,PASS,Optional supplemental requirement.,HIGH
27,27.303(e)(3)(iv),P_27_303_e_3_iv,Submit periodic reports on utilization of subject inventions.,P_27_303_e_3_iv: Utilization reports,P_27_303_e_3_iv,None,None (atomic statement),VALIDATED,PASS,PASS,Optional supplemental requirement.,HIGH
27,27.303(e)(4),P_27_303_e_4,Use 52.227-13 Alternate I if Government must grant foreign sublicense or agency head determines national interest sublicensing.,P_27_303_e_4: Alternate I for foreign sublicensing,P_27_303_e_4 = P_27_303_e_4_i ∨ P_27_303_e_4_ii,P_52_227_13,Disjunction (Disj): Rule 8,VALIDATED,PASS,PASS,Parent with two disjunctive trigger conditions.,HIGH
27,27.303(e)(4)(i),P_27_303_e_4_i,Government must grant foreign government sublicense pursuant to treaty or executive agreement.,P_27_303_e_4_i: Treaty/agreement requires foreign sublicense,TreatyRequiresSublicense ⊃ UseAltI_52_227_13,None,Material Implication (Impl): Rule 15 [HIGH-RISK],PENDING_REVIEW,PASS,PASS,Conditional mandatory. Treaty obligation triggers Alternate I. HIGH-RISK.,MEDIUM
27,27.303(e)(4)(ii),P_27_303_e_4_ii,Agency head determines national interest to sublicense foreign governments pursuant to treaty or agreement at contract award.,P_27_303_e_4_ii: National interest determination for sublicensing,AgencyHeadNationalInterest ⊃ UseAltI_52_227_13,None,Material Implication (Impl): Rule 15 [HIGH-RISK],PENDING_REVIEW,PASS,PASS,Conditional mandatory. National interest determination triggers Alternate I. HIGH-RISK.,MEDIUM
27,27.303(e)(5),P_27_303_e_5,Use 52.227-13 Alternate II when necessary to effectuate existing or future treaty or agreement.,P_27_303_e_5_a: Necessary to effectuate treaty/agreement; P_27_303_e_5_b: Use Alternate II,TreatyEffectuation ⊃ P_27_303_e_5_b,P_52_227_13,Material Implication (Impl): Rule 15 [HIGH-RISK],PENDING_REVIEW,PASS,PASS,Conditional mandatory. Treaty effectuation triggers Alternate II. HIGH-RISK.,MEDIUM
27,27.304,P_27_304,Procedures.,P_27_304: Patent rights procedures,P_27_304 = P_27_304_1 ∧ P_27_304_2 ∧ P_27_304_3 ∧ P_27_304_4,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Parent for 27.304-1 through 27.304-4.,HIGH
27,27.304-1,P_27_304_1,General procedures.,P_27_304_1: General patent rights procedures,P_27_304_1 = P_27_304_1_b ∧ P_27_304_1_c ∧ P_27_304_1_d ∧ P_27_304_1_e ∧ P_27_304_1_f ∧ P_27_304_1_g ∧ P_27_304_1_h,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Parent. (a) is reserved.,HIGH
27,27.304-1(b),P_27_304_1_b,Exceptions procedures.,P_27_304_1_b: Exception procedures,P_27_304_1_b = P_27_304_1_b_1 ∧ P_27_304_1_b_2,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Parent for (b)(1) and (b)(2).,HIGH
27,27.304-1(b)(1),P_27_304_1_b_1,"Before using exceptions under 27.303(e)(1) with SB/nonprofit or 27.303(e)(1)(ii) for any contractor, agency must follow 37 CFR 401.",P_27_304_1_b_1_a: Using exceptions with SB/nonprofit or (e)(1)(ii) for any contractor; P_27_304_1_b_1_b: Agency must follow 37 CFR 401,P_27_304_1_b_1_a ⊃ P_27_304_1_b_1_b,CFR_37; P_27_303_e_1,Material Implication (Impl): Rule 15 [HIGH-RISK],PENDING_REVIEW,PASS,PASS,Conditional mandatory. Exception use triggers CFR compliance. HIGH-RISK.,MEDIUM
27,27.304-1(b)(2),P_27_304_1_b_2,Small business/nonprofit entitled to administrative review of exceptions at 27.303(e)(1)(i) through (iv) per agency procedures and 37 CFR part 401.,P_27_304_1_b_2_a: Contractor is SB or nonprofit; P_27_304_1_b_2_b: Entitled to administrative review of exception use,(SBorNonprofit) ⊃ P_27_304_1_b_2_b,CFR_37; P_27_303_e_1,Material Implication (Impl): Rule 15 [HIGH-RISK],PENDING_REVIEW,PASS,PASS,Conditional right. SB/nonprofit status triggers entitlement. HIGH-RISK.,MEDIUM
27,27.304-1(c),P_27_304_1_c,"Greater rights determinations. Contractor may request greater rights when contract contains 52.227-13 or modified clause. CO may grant if interests of US and public better served, considering four objectives.",P_27_304_1_c_a: Contract contains 52.227-13 or modified clause; P_27_304_1_c_b: Contractor may request greater rights; P_27_304_1_c_c: CO may grant if US/public interests better served,P_27_304_1_c = (P_27_304_1_c_a ⊃ (P_27_304_1_c_b ∨ ~P_27_304_1_c_b)) ∧ (P_27_304_1_c_b ⊃ (P_27_304_1_c_c ∨ ~P_27_304_1_c_c)) ∧ P_27_304_1_c_1 ∧ P_27_304_1_c_2 ∧ P_27_304_1_c_3 ∧ P_27_304_1_c_4,P_52_227_13,Material Implication (Impl): Rule 15 [HIGH-RISK]; Conjunction (Conj): Rule 7,PENDING_REVIEW,PASS,PASS,"Two-stage permissive: contractor may request, CO may grant. Four consideration factors are mandatory when granting. HIGH-RISK.",MEDIUM
27,27.304-1(c)(1),P_27_304_1_c_1,Promoting utilization of inventions arising from federally supported R&D.,P_27_304_1_c_1: Greater rights objective - utilization promotion,P_27_304_1_c_1,None,None (atomic statement),VALIDATED,PASS,PASS,Consideration factor for greater rights.,HIGH
27,27.304-1(c)(2),P_27_304_1_c_2,Ensuring inventions promote full and open competition and free enterprise without encumbering future research.,P_27_304_1_c_2: Greater rights objective - competition,P_27_304_1_c_2,None,None (atomic statement),VALIDATED,PASS,PASS,Consideration factor for greater rights.,HIGH
27,27.304-1(c)(3),P_27_304_1_c_3,Promoting public availability of US inventions by US industry and labor.,P_27_304_1_c_3: Greater rights objective - public availability,P_27_304_1_c_3,None,None (atomic statement),VALIDATED,PASS,PASS,Consideration factor for greater rights.,HIGH
27,27.304-1(c)(4),P_27_304_1_c_4,Ensuring Government obtains sufficient rights to meet needs and protect public against nonuse or unreasonable use.,P_27_304_1_c_4: Greater rights objective - Government rights,P_27_304_1_c_4,None,None (atomic statement),VALIDATED,PASS,PASS,Consideration factor for greater rights.,HIGH
27,27.304-1(d),P_27_304_1_d,"If contractor elects not to retain title, agency may consider and grant inventor retention of rights, subject to specified clause conditions.",P_27_304_1_d_a: Contractor elects not to retain title; P_27_304_1_d_b: Agency may grant inventor retention after consulting contractor,~ContractorRetainsTitle ⊃ (P_27_304_1_d_b ∨ ~P_27_304_1_d_b),None,Material Implication (Impl): Rule 15 [HIGH-RISK],PENDING_REVIEW,PASS,PASS,Permissive conditional. Contractor declination enables discretionary inventor retention. HIGH-RISK.,MEDIUM
27,27.304-1(e),P_27_304_1_e,"When Government employee is co-inventor under SB/nonprofit contract, agency may license or assign rights to contractor, subject to 35 U.S.C. 202-204.",P_27_304_1_e_a: Government employee co-inventor under SB/nonprofit contract; P_27_304_1_e_b: Agency may license or assign rights to contractor,(GovCoInventor ∧ SBorNonprofit) ⊃ (P_27_304_1_e_b ∨ ~P_27_304_1_e_b),USC_35,Material Implication (Impl): Rule 15 [HIGH-RISK]; Conjunction (Conj): Rule 7,PENDING_REVIEW,PASS,PASS,Permissive conditional. Co-inventor + SB/nonprofit triggers discretion. HIGH-RISK.,MEDIUM
