"RFO_Part","Section_Number","Propositional_ID","Natural_Language","Atomic_Propositions","Formal_Logic_Statement","Dependencies","Justification_Rules","Validation_Status","Logical_Check","Real_World_Check","Validation_Notes","Confidence_Level"
"16","16.507-7","P_16_507_7","(a) The contracting officer must justify restricting consideration to an item peculiar to one manufacturer (e.g., a particular brand-name, product, or a feature of a product that is peculiar to one manufacturer). A brand-name item, even if available on more than one contract, is an item peculiar to one manufacturer. Brand-name specifications must not be used unless the particular brand-name, product, or feature is essential to the Government's requirements and market research indicates other companies' similar products, or products lacking the particular feature, do not meet, or cannot be modified to meet, the agency's needs. (b) Brand-name requirements must be justified and approved when the requirement is determined, using the format(s) and requirements from 16.507-6(d)-(e)), modified to show the brand-name justification, unless-- (1) A justification covering the requirements in the order was previously approved for the contract in accordance with 6.302-1(c); or (2) The base contract is a single-award contract. (c) (1) For an order in excess of $40,000, the contracting officer must-- (i) Post the justification and supporting documentation on the agency website used (if any) to solicit offers for orders under the contract; or (ii) Provide the justification and supporting documentation along with the solicitation to all contract awardees. (2) The justification for brand-name requirements may apply to the portion of the acquisition requiring the brand-name item. If the justification is to cover only the portion of the acquisition which is brand-name, then it should so state; the approval level requirements will then only apply to that portion. (3) The requirements in paragraph (c)(1) this subsection do not apply when disclosure would compromise the national security (e.g., would result in disclosure of classified information) or create other security risks. (d) The justification is subject to the screening requirement in 16.507-6(f)(3).","P_16_507_7_a: (a) The contracting officer must justify restricting consideration to an item peculiar to one manufacturer (e.g., a particular brand-name, product, or a feature of a product that is peculiar to one manufacturer). A brand-name item, even if available on more than one contract, is an item peculiar to one manufacturer. Brand-name specifications must not be used unless the particular brand-name, product, or feature is essential to the Government's requirements and market research indicates other companies' similar products, or products lacking the particular feature, do not meet, or cannot be modified to meet, the agency's needs.; P_16_507_7_b: (b) Brand-name requirements must be justified and approved when the requirement is determined, using the format(s) and requirements from 16.507-6(d)-(e)), modified to show the brand-name justification, unless--; P_16_507_7_b_1: (1) A justification covering the requirements in the order was previously approved for the contract in accordance with 6.302-1(c); or; P_16_507_7_b_2: (2) The base contract is a single-award contract.; P_16_507_7_c: (c); P_16_507_7_c_1: (1) For an order in excess of $40,000, the contracting officer must--; P_16_507_7_c_1_i: (i) Post the justification and supporting documentation on the agency website used (if any) to solicit offers for orders under the contract; or; P_16_507_7_c_1_ii: (ii) Provide the justification and supporting documentation along with the solicitation to all contract awardees.; P_16_507_7_c_2: (2) The justification for brand-name requirements may apply to the portion of the acquisition requiring the brand-name item. If the justification is to cover only the portion of the acquisition which is brand-name, then it should so state; the approval level requirements will then only apply to that portion.; P_16_507_7_c_3: (3) The requirements in paragraph (c)(1) this subsection do not apply when disclosure would compromise the national security (e.g., would result in disclosure of classified information) or create other security risks.; P_16_507_7_d: (d) The justification is subject to the screening requirement in 16.507-6(f)(3).","((P_16_507_7_b ∨ P_16_507_7_b_1 ∨ P_16_507_7_b_2) ∧ (P_16_507_7_c ∨ P_16_507_7_c_1 ∨ P_16_507_7_c_1_i ∨ P_16_507_7_c_1_ii ∨ P_16_507_7_c_2 ∨ P_16_507_7_c_3) ∧ P_16_507_7_d) ⊃ P_16_507_7_a","P_16_507_6, P_6_302_1","Conjunction (Conj): Rule 7; Addition (Add): Rule 8; Material Implication (Impl): Rule 15","PENDING_REVIEW","PASS","PASS","Conjunction combines mandatory requirements. Disjunction represents alternatives. Implication represents conditional requirement. Contains advisory ""should"" language - recommended, not mandatory. Contains permissive ""may"" language - discretionary authority. External deps: P_6_302_1.","MEDIUM"
"16","16.508","P_16_508","(a) No protest under part 33 is authorized in connection with the issuance or proposed issuance of an order under a task-order contract or delivery-order contract, except-- (1) A protest on the grounds that the order increases the scope, period, or maximum value of the contract; or (2) (i) For agencies other than DoD, NASA, and the Coast Guard, a protest of an order valued in excess of $10 million (41 U.S.C. 4106(f)); or (ii) For DoD, NASA, or the Coast Guard, a protest of an order valued in excess of $35 million (10 U.S.C. 3406(f)). (b) Protests of orders in excess of the thresholds stated in paragraph (a)(2) of this section may only be filed with the Government Accountability Office, in accordance with the procedures at 33.105. (c) For protests of small business size status for set-aside orders, see part 19.","P_16_508_a: (a) No protest under part 33 is authorized in connection with the issuance or proposed issuance of an order under a task-order contract or delivery-order contract, except--; P_16_508_a_1: (1) A protest on the grounds that the order increases the scope, period, or maximum value of the contract; or; P_16_508_a_2: (2); P_16_508_a_2_i: (i) For agencies other than DoD, NASA, and the Coast Guard, a protest of an order valued in excess of $10 million (41 U.S.C. 4106(f)); or; P_16_508_a_2_ii: (ii) For DoD, NASA, or the Coast Guard, a protest of an order valued in excess of $35 million (10 U.S.C. 3406(f)).; P_16_508_b: (b) Protests of orders in excess of the thresholds stated in paragraph (a)(2) of this section may only be filed with the Government Accountability Office, in accordance with the procedures at 33.105.; P_16_508_c: (c) For protests of small business size status for set-aside orders, see part 19.","(P_16_508_a ∨ P_16_508_a_1 ∨ P_16_508_a_2 ∨ P_16_508_a_2_i ∨ P_16_508_a_2_ii) ∧ P_16_508_b ∧ P_16_508_c","P_19, P_33, P_33_105","Conjunction (Conj): Rule 7; Addition (Add): Rule 8","PENDING_REVIEW","PASS","PASS","Conjunction combines mandatory requirements. Disjunction represents alternatives. Contains permissive ""may"" language - discretionary authority. External deps: P_19, P_33, P_33_105.","HIGH"
"16","16.600","P_16_600","Time-and-materials contracts and labor-hour contracts are not fixed-price contracts.","P_16_600: Time-and-materials contracts and labor-hour contracts are not fixed-price contracts.","P_16_600","None","Simplification (Simp): Rule 6","PENDING_REVIEW","PASS","PASS","Single atomic proposition.","HIGH"
"16","16.601","P_16_601","Definitions for the purposes of Time-and-Materials Contracts . Direct materials means those materials that enter directly into the end product, or that are used or consumed directly in connection with the furnishing of the end product or service. Hourly rate means the rate(s) prescribed in the contract for payment for labor that meets the labor category qualifications of a labor category specified in the contract that are- (1) Performed by the contractor; (2) Performed by the subcontractors; or (3) Transferred between divisions, subsidiaries, or affiliates of the contractor under a common control. Materials means- (1) Direct materials, including supplies transferred between divisions, subsidiaries, or affiliates of the contractor under a common control; (2) Subcontracts for supplies and incidental services for which there is not a labor category specified in the contract; (3) Other direct costs (e.g., incidental services for which there is not a labor category specified in the contract, travel, computer usage charges, etc.); and (4) Applicable indirect costs.","P_16_601: Definitions for the purposes of Time-and-Materials Contracts .; P_16_601_intro2: Direct materials means those materials that enter directly into the end product, or that are used or consumed directly in connection with the furnishing of the end product or service.; P_16_601_intro3: Hourly rate means the rate(s) prescribed in the contract for payment for labor that meets the labor category qualifications of a labor category specified in the contract that are-; P_16_601_1: (1) Performed by the contractor;; P_16_601_2: (2) Performed by the subcontractors; or; P_16_601_3: (3) Transferred between divisions, subsidiaries, or affiliates of the contractor under a common control.; P_16_601_intro7: Materials means-; P_16_601_1: (1) Direct materials, including supplies transferred between divisions, subsidiaries, or affiliates of the contractor under a common control;; P_16_601_2: (2) Subcontracts for supplies and incidental services for which there is not a labor category specified in the contract;; P_16_601_3: (3) Other direct costs (e.g., incidental services for which there is not a labor category specified in the contract, travel, computer usage charges, etc.); and; P_16_601_4: (4) Applicable indirect costs.","P_16_601 ∧ P_16_601_intro2 ∧ P_16_601_intro3 ∧ P_16_601_intro7 ∧ (P_16_601_1 ∧ P_16_601_1) ∧ (P_16_601_2 ∨ P_16_601_2) ∧ (P_16_601_3 ∧ P_16_601_3) ∧ P_16_601_4","None","Conjunction (Conj): Rule 7; Addition (Add): Rule 8","PENDING_REVIEW","PASS","PASS","Conjunction combines mandatory requirements. Disjunction represents alternatives.","MEDIUM"
"16","16.601-1","P_16_601_1","A time-and-materials contract provides for acquiring supplies or services on the basis of- (a) Direct labor hours at specified fixed hourly rates that include wages, overhead, general and administrative expenses, and profit; and (b) Actual cost for materials (except as provided for in part 31).","P_16_601_1: A time-and-materials contract provides for acquiring supplies or services on the basis of-; P_16_601_1_a: (a) Direct labor hours at specified fixed hourly rates that include wages, overhead, general and administrative expenses, and profit; and; P_16_601_1_b: (b) Actual cost for materials (except as provided for in part 31).","~P_16_601_1 ⊃ (P_16_601_1_a ∧ P_16_601_1_b)","P_31","Conjunction (Conj): Rule 7; Material Implication (Impl): Rule 15; De Morgan's Rule (DM): Rule 9","PENDING_REVIEW","PASS","PASS","Conjunction combines mandatory requirements. Implication represents conditional requirement. External deps: P_31.","MEDIUM"
"16","16.601-2","P_16_601_2","A time-and-materials contract may be used only when it is not possible at the time of placing the contract to estimate accurately the extent or duration of the work or to anticipate costs with any reasonable degree of confidence. (a) Government surveillance . A time-and-materials contract provides no positive profit incentive to the contractor for cost control or labor efficiency. Therefore, appropriate Government surveillance of contractor performance is required to give reasonable assurance that efficient methods and effective cost controls are being used. (b) Fixed hourly rates . (1) The contract must specify separate fixed hourly rates that include wages, overhead, general and administrative expenses, and profit for each category of labor. (2) For acquisitions of other than commercial products or commercial services awarded without adequate price competition (see part 15), the contract must specify separate fixed hourly rates that include wages, overhead, general and administrative expenses, and profit for each category of labor to be performed by- (i) The contractor; (ii) Each subcontractor; and (iii) Each division, subsidiary, or affiliate of the contractor under a common control. (3) For contract actions that are not awarded using competitive procedures, unless exempt under paragraph (c)(2)(iv), the fixed hourly rates for services transferred between divisions, subsidiaries, or affiliates of the contractor under a common control- (i) Must not include profit for the transferring organization; but (ii) May include profit for the prime contractor. (4) For contract actions that are not awarded using competitive procedures, the fixed hourly rates for services that meet the definition of ""commercial service"" that are transferred between divisions, subsidiaries, or affiliates of the contractor under a common control may be the established catalog or market rate when- (i) It is the established practice of the transferring organization to price interorganizational transfers at other than cost for commercial work of the contractor or any division, subsidiary or affiliate of the contractor under a common control; and (ii) The contracting officer has not determined the price to be unreasonable. (c) Material handling costs . When included as part of material costs, material handling costs must include only costs clearly excluded from the labor-hour rate. Material handling costs may include all appropriate indirect costs allocated to direct materials in accordance with the contractor's usual accounting procedures consistent with part 31.","P_16_601_2: A time-and-materials contract may be used only when it is not possible at the time of placing the contract to estimate accurately the extent or duration of the work or to anticipate costs with any reasonable degree of confidence.; P_16_601_2_a: (a) Government surveillance . A time-and-materials contract provides no positive profit incentive to the contractor for cost control or labor efficiency. Therefore, appropriate Government surveillance of contractor performance is required to give reasonable assurance that efficient methods and effective cost controls are being used.; P_16_601_2_b: (b) Fixed hourly rates .; P_16_601_2_b_1: (1) The contract must specify separate fixed hourly rates that include wages, overhead, general and administrative expenses, and profit for each category of labor.; P_16_601_2_b_2: (2) For acquisitions of other than commercial products or commercial services awarded without adequate price competition (see part 15), the contract must specify separate fixed hourly rates that include wages, overhead, general and administrative expenses, and profit for each category of labor to be performed by-; P_16_601_2_b_2_i: (i) The contractor;; P_16_601_2_b_2_ii: (ii) Each subcontractor; and; P_16_601_2_b_2_iii: (iii) Each division, subsidiary, or affiliate of the contractor under a common control.; P_16_601_2_b_3: (3) For contract actions that are not awarded using competitive procedures, unless exempt under paragraph (c)(2)(iv), the fixed hourly rates for services transferred between divisions, subsidiaries, or affiliates of the contractor under a common control-; P_16_601_2_b_3_i: (i) Must not include profit for the transferring organization; but; P_16_601_2_b_3_ii: (ii) May include profit for the prime contractor.; P_16_601_2_b_4: (4) For contract actions that are not awarded using competitive procedures, the fixed hourly rates for services that meet the definition of ""commercial service"" that are transferred between divisions, subsidiaries, or affiliates of the contractor under a common control may be the established catalog or market rate when-; P_16_601_2_b_4_i: (i) It is the established practice of the transferring organization to price interorganizational transfers at other than cost for commercial work of the contractor or any division, subsidiary or affiliate of the contractor under a common control; and; P_16_601_2_b_4_ii: (ii) The contracting officer has not determined the price to be unreasonable.; P_16_601_2_c: (c) Material handling costs . When included as part of material costs, material handling costs must include only costs clearly excluded from the labor-hour rate. Material handling costs may include all appropriate indirect costs allocated to direct materials in accordance with the contractor's usual accounting procedures consistent with part 31.","(P_16_601_2_a ∧ (P_16_601_2_b ∧ P_16_601_2_b_1 ∧ P_16_601_2_b_2 ∧ P_16_601_2_b_2_i ∧ P_16_601_2_b_2_ii ∧ P_16_601_2_b_2_iii ∧ P_16_601_2_b_3 ∧ P_16_601_2_b_3_i ∧ P_16_601_2_b_3_ii ∧ P_16_601_2_b_4 ∧ P_16_601_2_b_4_i ∧ P_16_601_2_b_4_ii) ∧ P_16_601_2_c) ⊃ P_16_601_2","P_15, P_31","Conjunction (Conj): Rule 7; Material Implication (Impl): Rule 15","PENDING_REVIEW","PASS","PASS","Conjunction combines mandatory requirements. Implication represents conditional requirement. Contains permissive ""may"" language - discretionary authority. External deps: P_15, P_31.","MEDIUM"
"16","16.601-3","P_16_601_3","A time-and-materials contract or order may be used only if- (a) The contracting officer prepares a determination and findings that no other contract type is suitable. The determination and findings must be- (1) Signed by the contracting officer prior to the execution of the base period or any option periods of the contracts; and (2) Approved by the head of the contracting activity prior to the execution of the base period when the base period plus any option periods exceeds three years; and (b) The contract or order includes a ceiling price that the contractor exceeds at its own risk. See part 12 for further limitations on use of time-and-materials or labor-hour contracts for acquisition of commercial products and commercial services.","P_16_601_3: A time-and-materials contract or order may be used only if-; P_16_601_3_a: (a) The contracting officer prepares a determination and findings that no other contract type is suitable. The determination and findings must be-; P_16_601_3_a_1: (1) Signed by the contracting officer prior to the execution of the base period or any option periods of the contracts; and; P_16_601_3_a_2: (2) Approved by the head of the contracting activity prior to the execution of the base period when the base period plus any option periods exceeds three years; and; P_16_601_3_b: (b) The contract or order includes a ceiling price that the contractor exceeds at its own risk. See part 12 for further limitations on use of time-and-materials or labor-hour contracts for acquisition of commercial products and commercial services.","((P_16_601_3_a ∧ P_16_601_3_a_1 ∧ P_16_601_3_a_2) ∧ P_16_601_3_b) ⊃ P_16_601_3","P_12","Conjunction (Conj): Rule 7; Material Implication (Impl): Rule 15","PENDING_REVIEW","PASS","PASS","Conjunction combines mandatory requirements. Implication represents conditional requirement. Contains permissive ""may"" language - discretionary authority. External deps: P_12.","HIGH"
"16","16.601-4","P_16_601_4","(a) The contracting officer must insert the provision at 52.216-29, Time-and-Materials/Labor-Hour Proposal Requirements--Other Than Commercial Acquisition With Adequate Price Competition, in solicitations contemplating use of a time-and-materials or labor-hour type of contract for the acquisition of other than commercial products or commercial services, if the price is expected to be based on adequate price competition. If authorized by agency procedures, the contracting officer may amend the provision to make mandatory one of the three approaches in paragraph (c) of the provision, and/or to require the identification of all subcontractors, divisions, subsidiaries, or affiliates included in a blended labor rate. (b) The contracting officer must insert the provision at 52.216-30, Time-and-Materials/Labor-Hour Proposal Requirements--Other Than Commercial Acquisition Without Adequate Price Competition, in solicitations for the acquisition of other than commercial products or commercial services contemplating use of a time-and-materials or labor-hour type of contract if the price is not expected to be based on adequate price competition. (c) The contracting officer must insert the provision at 52.216-31, Time-and-Materials/Labor-Hour Proposal Requirements--Commercial Acquisition, in solicitations contemplating use of a commercial time-and-materials or labor-hour contract.","P_16_601_4_a: (a) The contracting officer must insert the provision at 52.216-29, Time-and-Materials/Labor-Hour Proposal Requirements--Other Than Commercial Acquisition With Adequate Price Competition, in solicitations contemplating use of a time-and-materials or labor-hour type of contract for the acquisition of other than commercial products or commercial services, if the price is expected to be based on adequate price competition. If authorized by agency procedures, the contracting officer may amend the provision to make mandatory one of the three approaches in paragraph (c) of the provision, and/or to require the identification of all subcontractors, divisions, subsidiaries, or affiliates included in a blended labor rate.; P_16_601_4_b: (b) The contracting officer must insert the provision at 52.216-30, Time-and-Materials/Labor-Hour Proposal Requirements--Other Than Commercial Acquisition Without Adequate Price Competition, in solicitations for the acquisition of other than commercial products or commercial services contemplating use of a time-and-materials or labor-hour type of contract if the price is not expected to be based on adequate price competition.; P_16_601_4_c: (c) The contracting officer must insert the provision at 52.216-31, Time-and-Materials/Labor-Hour Proposal Requirements--Commercial Acquisition, in solicitations contemplating use of a commercial time-and-materials or labor-hour contract.","P_16_601_4_a ∧ P_16_601_4_b ∧ P_16_601_4_c","P_52_216_29, P_52_216_30, P_52_216_31","Conjunction (Conj): Rule 7","PENDING_REVIEW","PASS","PASS","Conjunction combines mandatory requirements. Contains permissive ""may"" language - discretionary authority. External deps: P_52_216_29, P_52_216_30, P_52_216_31.","HIGH"
"16","16.601-5","P_16_601_5","Prior to an increase in the ceiling price of a time-and-materials or labor-hour contract or order, the contracting officer must- (a) Conduct an analysis of pricing and other relevant factors to determine if the action is in the best interest of the Government; (b) Document the decision in the contract or order file; and (c) When making a change that modifies the general scope of- (1) A contract, follow the procedures at part 6; (2) An order issued under the Federal Supply Schedules, follow the procedures at part 8; or (3) An order issued under multiple award task and delivery order contracts, follow the procedures at 16.507-6.","P_16_601_5: Prior to an increase in the ceiling price of a time-and-materials or labor-hour contract or order, the contracting officer must-; P_16_601_5_a: (a) Conduct an analysis of pricing and other relevant factors to determine if the action is in the best interest of the Government;; P_16_601_5_b: (b) Document the decision in the contract or order file; and; P_16_601_5_c: (c) When making a change that modifies the general scope of-; P_16_601_5_c_1: (1) A contract, follow the procedures at part 6;; P_16_601_5_c_2: (2) An order issued under the Federal Supply Schedules, follow the procedures at part 8; or; P_16_601_5_c_3: (3) An order issued under multiple award task and delivery order contracts, follow the procedures at 16.507-6.","P_16_601_5 ∧ P_16_601_5_a ∧ P_16_601_5_b ∧ (P_16_601_5_c ∨ P_16_601_5_c_1 ∨ P_16_601_5_c_2 ∨ P_16_601_5_c_3)","P_16_507_6, P_6, P_8","Conjunction (Conj): Rule 7; Addition (Add): Rule 8","PENDING_REVIEW","PASS","PASS","Conjunction combines mandatory requirements. Disjunction represents alternatives. External deps: P_6, P_8.","HIGH"
"16","16.602","P_16_602","Description . A labor-hour contract is a variation of the time-and-materials contract, differing only in that materials are not supplied by the contractor. See part 12, 16.601-2, and 16.601-3 for application and limitations for time-and-materials contracts that also apply to labor-hour contracts.","P_16_602: Description . A labor-hour contract is a variation of the time-and-materials contract, differing only in that materials are not supplied by the contractor. See part 12, 16.601-2, and 16.601-3 for application and limitations for time-and-materials contracts that also apply to labor-hour contracts.","P_16_602","P_12, P_16_601_2, P_16_601_3","Simplification (Simp): Rule 6","PENDING_REVIEW","PASS","PASS","Single atomic proposition. External deps: P_12.","HIGH"
"16","16.603","P_16_603","Section 16.603 comprises subsections 16.603-1, 16.603-2, 16.603-3, 16.603-4.","P_16_603_1: See section 16.603-1; P_16_603_2: See section 16.603-2; P_16_603_3: See section 16.603-3; P_16_603_4: See section 16.603-4","P_16_603_1 ∧ P_16_603_2 ∧ P_16_603_3 ∧ P_16_603_4","P_16_603_1, P_16_603_2, P_16_603_3, P_16_603_4","Conjunction (Conj): Rule 7","PENDING_REVIEW","PASS","PASS","Parent proposition per Parent Proposition Rule. 4 subsections.","HIGH"
"16","16.603-1","P_16_603_1","A letter contract is a written preliminary contractual instrument that authorizes the contractor to begin immediately manufacturing supplies or performing services.","P_16_603_1: A letter contract is a written preliminary contractual instrument that authorizes the contractor to begin immediately manufacturing supplies or performing services.","P_16_603_1","None","Simplification (Simp): Rule 6","PENDING_REVIEW","PASS","PASS","Single atomic proposition.","HIGH"
"16","16.603-2","P_16_603_2","(a) A letter contract may be used when (1) the Government's interests demand that the contractor be given a binding commitment so that work can start immediately and (2) negotiating a definitive contract is not possible in sufficient time to meet the requirement. However, a letter contract should be as complete and definite as feasible under the circumstances. (b) When a letter contract award is based on price competition, the contracting officer must include an overall price ceiling in the letter contract. (c) Each letter contract must, as required by the clause at 52.216-25, Contract Definitization, contain a negotiated definitization schedule including (1) dates for submission of the contractor's price proposal, required certified cost or pricing data and data other than certified cost or pricing data; and, if required, make-or-buy and subcontracting plans, (2) a date for the start of negotiations, and (3) a target date for definitization, which must be the earliest practicable date for definitization. The schedule will provide for definitization of the contract within 180 days after the date of the letter contract or before completion of 40 percent of the work to be performed, whichever occurs first. However, the contracting officer may, in extreme cases and according to agency procedures, authorize an additional period. If, after exhausting all reasonable efforts, the contracting officer and the contractor cannot negotiate a definitive contract because of failure to reach agreement as to price or fee, the clause at 52.216-25 requires the contractor to proceed with the work and provides that the contracting officer may, with the approval of the head of the contracting activity, determine a reasonable price or fee in accordance with subpart 15.4 and part 31, subject to appeal as provided in the Disputes clause. (d) The maximum liability of the Government inserted in the clause at 52.216-24, Limitation of Government Liability, must be the estimated amount necessary to cover the contractor's requirements for funds before definitization. However, it must not exceed 50 percent of the estimated cost of the definitive contract unless approved in advance by the official that authorized the letter contract. (e) The contracting officer must assign a priority rating to the letter contract if it is appropriate under part 11.","P_16_603_2_a: (a) A letter contract may be used when (1) the Government's interests demand that the contractor be given a binding commitment so that work can start immediately and (2) negotiating a definitive contract is not possible in sufficient time to meet the requirement. However, a letter contract should be as complete and definite as feasible under the circumstances.; P_16_603_2_b: (b) When a letter contract award is based on price competition, the contracting officer must include an overall price ceiling in the letter contract.; P_16_603_2_c: (c) Each letter contract must, as required by the clause at 52.216-25, Contract Definitization, contain a negotiated definitization schedule including (1) dates for submission of the contractor's price proposal, required certified cost or pricing data and data other than certified cost or pricing data; and, if required, make-or-buy and subcontracting plans, (2) a date for the start of negotiations, and (3) a target date for definitization, which must be the earliest practicable date for definitization. The schedule will provide for definitization of the contract within 180 days after the date of the letter contract or before completion of 40 percent of the work to be performed, whichever occurs first. However, the contracting officer may, in extreme cases and according to agency procedures, authorize an additional period. If, after exhausting all reasonable efforts, the contracting officer and the contractor cannot negotiate a definitive contract because of failure to reach agreement as to price or fee, the clause at 52.216-25 requires the contractor to proceed with the work and provides that the contracting officer may, with the approval of the head of the contracting activity, determine a reasonable price or fee in accordance with subpart 15.4 and part 31, subject to appeal as provided in the Disputes clause.; P_16_603_2_d: (d) The maximum liability of the Government inserted in the clause at 52.216-24, Limitation of Government Liability, must be the estimated amount necessary to cover the contractor's requirements for funds before definitization. However, it must not exceed 50 percent of the estimated cost of the definitive contract unless approved in advance by the official that authorized the letter contract.; P_16_603_2_e: (e) The contracting officer must assign a priority rating to the letter contract if it is appropriate under part 11.","(P_16_603_2_b ∧ P_16_603_2_c ∧ P_16_603_2_d ∧ P_16_603_2_e) ⊃ P_16_603_2_a","P_11, P_15, P_15_4, P_31, P_52_216_24, P_52_216_25","Conjunction (Conj): Rule 7; Material Implication (Impl): Rule 15","PENDING_REVIEW","PASS","PASS","Conjunction combines mandatory requirements. Implication represents conditional requirement. Contains advisory ""should"" language - recommended, not mandatory. Contains permissive ""may"" language - discretionary authority. External deps: P_11, P_15, P_15_4, P_31, P_52_216_24.","MEDIUM"
"16","16.603-3","P_16_603_3","A letter contract may be used only after the head of the contracting activity or a designee determines in writing that no other contract is suitable. Letter contracts must not- (a) Commit the Government to a definitive contract in excess of the funds available at the time the letter contract is executed; (b) Be entered into without competition when competition is required by part 6; or (c) Be amended to satisfy a new requirement unless that requirement is inseparable from the existing letter contract. Any such amendment is subject to the same requirements and limitations as a new letter contract.","P_16_603_3: A letter contract may be used only after the head of the contracting activity or a designee determines in writing that no other contract is suitable. Letter contracts must not-; P_16_603_3_a: (a) Commit the Government to a definitive contract in excess of the funds available at the time the letter contract is executed;; P_16_603_3_b: (b) Be entered into without competition when competition is required by part 6; or; P_16_603_3_c: (c) Be amended to satisfy a new requirement unless that requirement is inseparable from the existing letter contract. Any such amendment is subject to the same requirements and limitations as a new letter contract.","P_16_603_3 ∧ P_16_603_3_a ∧ P_16_603_3_b ∧ P_16_603_3_c","P_6","Conjunction (Conj): Rule 7","PENDING_REVIEW","PASS","PASS","Conjunction combines mandatory requirements. Contains permissive ""may"" language - discretionary authority. External deps: P_6.","HIGH"
"16","16.603-4","P_16_603_4","(a) The contracting officer must include in each letter contract the clauses required by this regulation for the type of definitive contract contemplated and any additional clauses known to be appropriate for it. (b) In addition, the contracting officer must insert the following clauses in solicitations and contracts when a letter contract is contemplated: (1) The clause at 52.216-23, Execution and Commencement of Work, except that this clause may be omitted from letter contracts awarded on SF 26; (2) The clause at 52.216-24, Limitation of Government Liability, with dollar amounts completed in a manner consistent with 16.603-2(d); and (3) The clause at 52.216-25, Contract Definitization, with its paragraph (b) completed in a manner consistent with 16.603-2(c). If at the time of entering into the letter contract, the contracting officer knows that the definitive contract will be based on adequate price competition or will otherwise meet the criteria of part 15 for not requiring submission of certified cost or pricing data, the words ""and certified cost or pricing data in accordance with FAR 15.408, Table 15-1 supporting its proposal"" may be deleted from paragraph (a) of the clause. If the letter contract is being awarded on the basis of price competition, the contracting officer must use the clause with its Alternate I . (c) The contracting officer must also insert the clause at 52.216-26, Payments of Allowable Costs Before Definitization, in solicitations and contracts if a cost-reimbursement definitive contract is contemplated, unless the acquisition involves conversion, alteration, or repair of ships.","P_16_603_4_a: (a) The contracting officer must include in each letter contract the clauses required by this regulation for the type of definitive contract contemplated and any additional clauses known to be appropriate for it.; P_16_603_4_b: (b) In addition, the contracting officer must insert the following clauses in solicitations and contracts when a letter contract is contemplated:; P_16_603_4_b_1: (1) The clause at 52.216-23, Execution and Commencement of Work, except that this clause may be omitted from letter contracts awarded on SF 26;; P_16_603_4_b_2: (2) The clause at 52.216-24, Limitation of Government Liability, with dollar amounts completed in a manner consistent with 16.603-2(d); and; P_16_603_4_b_3: (3) The clause at 52.216-25, Contract Definitization, with its paragraph (b) completed in a manner consistent with 16.603-2(c). If at the time of entering into the letter contract, the contracting officer knows that the definitive contract will be based on adequate price competition or will otherwise meet the criteria of part 15 for not requiring submission of certified cost or pricing data, the words ""and certified cost or pricing data in accordance with FAR 15.408, Table 15-1 supporting its proposal"" may be deleted from paragraph (a) of the clause. If the letter contract is being awarded on the basis of price competition, the contracting officer must use the clause with its Alternate I .; P_16_603_4_c: (c) The contracting officer must also insert the clause at 52.216-26, Payments of Allowable Costs Before Definitization, in solicitations and contracts if a cost-reimbursement definitive contract is contemplated, unless the acquisition involves conversion, alteration, or repair of ships.","P_16_603_4_a ∧ (P_16_603_4_b ∧ P_16_603_4_b_1 ∧ P_16_603_4_b_2 ∧ P_16_603_4_b_3) ∧ P_16_603_4_c","P_15, P_15_408, P_16_603_2, P_52_216_23, P_52_216_24, P_52_216_25, P_52_216_26","Conjunction (Conj): Rule 7","PENDING_REVIEW","PASS","PASS","Conjunction combines mandatory requirements. Contains permissive ""may"" language - discretionary authority. External deps: P_15, P_15_408, P_52_216_23, P_52_216_24, P_52_216_25.","HIGH"
"16","16.701","P_16_701","This subpart prescribes policies and procedures for establishing and using basic agreements and basic ordering agreements. (See part 12 for additional coverage of BPAs and see part 35 for additional coverage of basic agreements with educational institutions and nonprofit organizations.)","P_16_701: This subpart prescribes policies and procedures for establishing and using basic agreements and basic ordering agreements. (See part 12 for additional coverage of BPAs and see part 35 for additional coverage of basic agreements with educational institutions and nonprofit organizations.)","P_16_701","P_12, P_35","Simplification (Simp): Rule 6","PENDING_REVIEW","PASS","PASS","Single atomic proposition. External deps: P_12, P_35.","HIGH"
"16","16.702","P_16_702","Section 16.702 comprises subsections 16.702-1, 16.702-2, 16.702-3.","P_16_702_1: See section 16.702-1; P_16_702_2: See section 16.702-2; P_16_702_3: See section 16.702-3","P_16_702_1 ∧ P_16_702_2 ∧ P_16_702_3","P_16_702_1, P_16_702_2, P_16_702_3","Conjunction (Conj): Rule 7","PENDING_REVIEW","PASS","PASS","Parent proposition per Parent Proposition Rule. 3 subsections.","HIGH"
