"RFO_Part","Section_Number","Propositional_ID","Natural_Language","Atomic_Propositions","Formal_Logic_Statement","Dependencies","Justification_Rules","Validation_Status","Logical_Check","Real_World_Check","Validation_Notes","Confidence_Level"
"17","17.201-1(b)","P_17_201_1_b","(b) Inclusion of an option is normally not beneficial to the Government when the contracting officer determines that: (1) The Government's needs involve- (i) Minimum economic quantities (enough volume to permit the recovery of startup costs and the production of supplies at reasonable prices); and (ii) Delivery needs far enough in the future to allow for a new competitive contract. (2) An indefinite quantity or requirements contract better meets the government's needs. However, these contract types may still include options if appropriate.","P_17_201_1_b_1: Inclusion of an option is normally not beneficial when the Government's needs involve minimum economic quantities and delivery needs far enough in the future to allow for a new competitive contract; P_17_201_1_b_2: Inclusion of an option is normally not beneficial when an indefinite quantity or requirements contract better meets the government's needs; P_17_201_1_b_3: However, indefinite quantity or requirements contract types may still include options if appropriate","(P_17_201_1_b_1 ∨ P_17_201_1_b_2) ⊃ ~P_17_201_1_a_1; P_17_201_1_b_3","P_17_201_1_a","Material Implication (Impl): Rule 15; Disjunction (Add): Rule 8","PENDING_REVIEW","PASS","PASS","Guidance on when options are not beneficial. Two conditions (disjunctive) lead to implication that options are not beneficial. P_17_201_1_b_3 provides exception to P_17_201_1_b_2. 'Normally' indicates advisory, not absolute. HIGH-RISK rule (Material Implication) used; verified.","MEDIUM"
"17","17.201-1(c)","P_17_201_1_c","(c) The contracting officer must not use options when- (1) Price or availability of necessary material or labor is not reasonably foreseeable, introducing significant risk into option pricing; or (2) Market prices for the supplies or services are likely to change significantly.","P_17_201_1_c_1: The contracting officer must not use options when price or availability of necessary material or labor is not reasonably foreseeable, introducing significant risk into option pricing; P_17_201_1_c_2: The contracting officer must not use options when market prices for the supplies or services are likely to change significantly","(P_17_201_1_c_1 ∨ P_17_201_1_c_2) ⊃ ~OptionsUsed","None","Material Implication (Impl): Rule 15; Disjunction (Add): Rule 8","PENDING_REVIEW","PASS","PASS","Prohibitory rule: either condition triggers prohibition on options. Uses disjunctive antecedent with negated consequent. 'Must not' is mandatory prohibition. HIGH-RISK rule (Material Implication) used; verified.","MEDIUM"
"17","17.201-1","P_17_201_1","Use of options in contracts, covering permissive authority, limitations, and prohibitions.","P_17_201_1: Use of options covers authority, limitations, and prohibitions","P_17_201_1 = P_17_201_1_a ∧ P_17_201_1_b ∧ P_17_201_1_c","P_17_201_1_a; P_17_201_1_b; P_17_201_1_c","Conjunction (Conj): Rule 7","PENDING_REVIEW","PASS","PASS","Parent proposition for 17.201-1.","HIGH"
"17","17.201-2","P_17_201_2","(a) The contract must clearly state limits on- (1) The additional supplies or services the Government may purchase including the number, type, frequency or duration; or (2) The contract duration, including any extensions. (b) The contracting officer must- (1) Specify in the contract the period within which the option may be exercised, allowing adequate lead time for the contractor to ensure continuous production; and (2) Follow any statutory limits on contract duration (for example, under the Service Contract Labor Standards statute-see part 22).","P_17_201_2_a: The contract must clearly state limits on the additional supplies or services the Government may purchase or the contract duration, including any extensions; P_17_201_2_b_1: The contracting officer must specify in the contract the period within which the option may be exercised, allowing adequate lead time for the contractor to ensure continuous production; P_17_201_2_b_2: The contracting officer must follow any statutory limits on contract duration","P_17_201_2 = P_17_201_2_a ∧ P_17_201_2_b_1 ∧ P_17_201_2_b_2","P_22","Conjunction (Conj): Rule 7","PENDING_REVIEW","PASS","PASS","Three mandatory contract requirements. P_17_201_2_a has internal disjunction (supplies/services limits OR duration limits). References Part 22 for Service Contract Labor Standards.","HIGH"
"17","17.202","P_17_202","(a) Prior to awarding the basic contract, the contracting officer must evaluate offers for option quantities or periods included in the solicitation. (b)(1) The contracting officer may skip the evaluation of option quantities when such evaluation would not benefit the Government. This exception should be reserved for rare instances. (2) This decision must be- (i) In writing; (ii) Approved at least one level above the contracting officer; and (iii) Included in the contract file.","P_17_202_a: Prior to awarding the basic contract, the contracting officer must evaluate offers for option quantities or periods included in the solicitation; P_17_202_b_cond: The contracting officer determines evaluation of option quantities would not benefit the Government; P_17_202_b_result: The contracting officer may skip the evaluation of option quantities; P_17_202_b_2i: The decision to skip evaluation must be in writing; P_17_202_b_2ii: The decision must be approved at least one level above the contracting officer; P_17_202_b_2iii: The decision must be included in the contract file","P_17_202 = P_17_202_a ∧ (P_17_202_b_cond ⊃ (P_17_202_b_result ∧ P_17_202_b_2i ∧ P_17_202_b_2ii ∧ P_17_202_b_2iii))","None","Conjunction (Conj): Rule 7; Material Implication (Impl): Rule 15","PENDING_REVIEW","PASS","PASS","Mandatory evaluation requirement with conditional exception. Exception requires three documentation requirements. 'Should be reserved for rare instances' is advisory. HIGH-RISK rule used; verified.","MEDIUM"
"17","17.203","P_17_203","Solicitation provisions and contract clauses for options.","P_17_203: Solicitation provisions and contract clauses for options","P_17_203 = P_17_203_a ∧ P_17_203_b ∧ P_17_203_c ∧ P_17_203_d ∧ P_17_203_e ∧ P_17_203_f ∧ P_17_203_g","P_17_203_a; P_17_203_b; P_17_203_c; P_17_203_d; P_17_203_e; P_17_203_f; P_17_203_g","Conjunction (Conj): Rule 7","PENDING_REVIEW","PASS","PASS","Parent proposition for seven clause insertion requirements (paragraphs a through g).","HIGH"
"17","17.203(a)","P_17_203_a","(a) Insert a provision substantially the same as the provision at 52.217-3, Evaluation Exclusive of Options, in solicitations when the solicitation includes an option clause but does not include the provision described in either paragraph (b) or (c) of this section.","P_17_203_a_cond: The solicitation includes an option clause but does not include the provision described in paragraph (b) or (c); P_17_203_a_result: Insert a provision substantially the same as the provision at 52.217-3, Evaluation Exclusive of Options","P_17_203_a_cond ⊃ P_17_203_a_result","P_52_217_3; P_17_203_b; P_17_203_c","Material Implication (Impl): Rule 15","PENDING_REVIEW","PASS","PASS","Conditional clause insertion: option clause present AND neither (b) nor (c) provision triggers 52.217-3 insertion. HIGH-RISK rule used; verified.","MEDIUM"
"17","17.203(b)","P_17_203_b","(b) Insert a provision substantially the same as the provision at 52.217-4, Evaluation of Options Exercised at Time of Contract Award, in solicitations when- (1) The solicitation includes an option clause; and (2) The contracting officer determines there is a reasonable likelihood of option exercised when the contract is awarded.","P_17_203_b_1: The solicitation includes an option clause; P_17_203_b_2: The contracting officer determines there is a reasonable likelihood of option exercised when the contract is awarded; P_17_203_b_result: Insert a provision substantially the same as the provision at 52.217-4, Evaluation of Options Exercised at Time of Contract Award","(P_17_203_b_1 ∧ P_17_203_b_2) ⊃ P_17_203_b_result","P_52_217_4","Material Implication (Impl): Rule 15; Conjunction (Conj): Rule 7","PENDING_REVIEW","PASS","PASS","Conditional clause insertion with two conjunctive conditions. HIGH-RISK rule used; verified.","MEDIUM"
"17","17.203(c)","P_17_203_c","(c) Insert a provision substantially the same as the provision at 52.217-5, Evaluation of Options, in solicitations when- (1) The solicitation includes an option clause; and (2) The contracting officer determines there is a reasonable likelihood of exercise, and the option will not be exercised at the time of contract award.","P_17_203_c_1: The solicitation includes an option clause; P_17_203_c_2: The contracting officer determines there is a reasonable likelihood of exercise and the option will not be exercised at the time of contract award; P_17_203_c_result: Insert a provision substantially the same as the provision at 52.217-5, Evaluation of Options","(P_17_203_c_1 ∧ P_17_203_c_2) ⊃ P_17_203_c_result","P_52_217_5","Material Implication (Impl): Rule 15; Conjunction (Conj): Rule 7","PENDING_REVIEW","PASS","PASS","Conditional clause insertion. Differs from (b) in that option will NOT be exercised at award time. HIGH-RISK rule used; verified.","MEDIUM"
"17","17.203(d)","P_17_203_d","(d) Insert a provision substantially the same as the clause at 52.217-6, Option for Increased Quantity, in solicitations and contracts, except those for services, when adding an option is appropriate (see 17.201), and the option quantity appears as a percentage of the basic contract quantity or as additional quantities of a specific line item.","P_17_203_d_cond1: Adding an option is appropriate per 17.201; P_17_203_d_cond2: The option quantity appears as a percentage of the basic contract quantity or as additional quantities of a specific line item; P_17_203_d_cond3: The contract is not for services; P_17_203_d_result: Insert a provision substantially the same as the clause at 52.217-6, Option for Increased Quantity","(P_17_203_d_cond1 ∧ P_17_203_d_cond2 ∧ P_17_203_d_cond3) ⊃ P_17_203_d_result","P_52_217_6; P_17_201","Material Implication (Impl): Rule 15; Conjunction (Conj): Rule 7","PENDING_REVIEW","PASS","PASS","Conditional clause insertion with three conditions including exclusion for services. References 17.201 and 52.217-6. HIGH-RISK rule used; verified.","MEDIUM"
"17","17.203(e)","P_17_203_e","(e) Insert a provision substantially the same as the clause at 52.217-7, Option for Increased Quantity-Separately Priced Line Item, in solicitations and contracts, except those for services, when adding an option is appropriate (see 17.201), and the option quantity appears as a separate line item with the same name as a corresponding basic line item.","P_17_203_e_cond1: Adding an option is appropriate per 17.201; P_17_203_e_cond2: The option quantity appears as a separate line item with the same name as a corresponding basic line item; P_17_203_e_cond3: The contract is not for services; P_17_203_e_result: Insert a provision substantially the same as the clause at 52.217-7, Option for Increased Quantity-Separately Priced Line Item","(P_17_203_e_cond1 ∧ P_17_203_e_cond2 ∧ P_17_203_e_cond3) ⊃ P_17_203_e_result","P_52_217_7; P_17_201","Material Implication (Impl): Rule 15; Conjunction (Conj): Rule 7","PENDING_REVIEW","PASS","PASS","Conditional clause insertion. Parallel to (d) but for separately priced line items. References 17.201 and 52.217-7. HIGH-RISK rule used; verified.","MEDIUM"
"17","17.203(f)","P_17_203_f","(f) Insert a provision substantially the same as the clause at 52.217-8, Options to Extend Services, in solicitations and contracts for services when adding an option is appropriate. (See 17.201 and part 37).","P_17_203_f_cond: The contract is for services and adding an option is appropriate per 17.201; P_17_203_f_result: Insert a provision substantially the same as the clause at 52.217-8, Options to Extend Services","P_17_203_f_cond ⊃ P_17_203_f_result","P_52_217_8; P_17_201; P_37","Material Implication (Impl): Rule 15","PENDING_REVIEW","PASS","PASS","Conditional clause insertion for service contracts. References 17.201, 52.217-8, and Part 37. HIGH-RISK rule used; verified.","MEDIUM"
"17","17.203(g)","P_17_203_g","(g) Insert a provision substantially the same as the clause at 52.217-9, Option to Extend the Term of the Contract, in solicitations and contracts when adding an option is appropriate (see 17.201) and the contract needs to include any of these elements: (1) A requirement for the Government to give the contractor advance written notice of intent to extend; (2) A statement that an extension of the contract also extends the option; or (3) A specific limit on the total contract duration.","P_17_203_g_cond1: Adding an option is appropriate per 17.201; P_17_203_g_cond2: The contract needs to include a requirement for advance written notice of intent to extend, or a statement that an extension also extends the option, or a specific limit on the total contract duration; P_17_203_g_result: Insert a provision substantially the same as the clause at 52.217-9, Option to Extend the Term of the Contract","(P_17_203_g_cond1 ∧ P_17_203_g_cond2) ⊃ P_17_203_g_result","P_52_217_9; P_17_201","Material Implication (Impl): Rule 15; Conjunction (Conj): Rule 7; Disjunction (Add): Rule 8","PENDING_REVIEW","PASS","PASS","Conditional clause insertion with tripartite disjunction in second condition (any of three elements). References 17.201 and 52.217-9. HIGH-RISK rule used; verified.","MEDIUM"
"17","17.204","P_17_204","Postaward requirements for options.","P_17_204: Postaward requirements for options","P_17_204 = P_17_204_1","P_17_204_1","Simplification (Simp): Rule 6","PENDING_REVIEW","PASS","PASS","Parent proposition for 17.204 with single subsection.","HIGH"
"17","17.204-1","P_17_204_1","(a) If the contract includes an economic price adjustment clause and the contractor requests a price revision, the contracting officer must determine how the adjustment affects option prices before exercising the option. (b) The contracting officer may exercise options only after- (1) Providing written notice to the contractor of the Government's intention to exercise the option, within the time specified in the contract; (2) Confirming that funds are available; and (3) Determining that- (i) The option fulfills an existing Government requirement; (ii) The option was synopsized as required, unless exempt (see part 5); (iii) The Contractor does not have an active exclusion record in the System for Award Management (see part 9); (iv) The contractor's performance on the current contract has been acceptable (for example, satisfactory or better performance ratings); (v) After reviewing price and other factors, the option price is fair and reasonable based on current market conditions and exercise of the option is in the Government's best interest; and (vi) The option exercise complies with the requirements of part 6 for full and open competition, i.e., the option was evaluated as part of the initial competition and is exercisable at an amount specified in or reasonably determinable from the terms of the contract.","P_17_204_1_a_cond: The contract includes an economic price adjustment clause and the contractor requests a price revision; P_17_204_1_a_result: The contracting officer must determine how the adjustment affects option prices before exercising the option; P_17_204_1_b_1: The contracting officer provides written notice to the contractor of the Government's intention to exercise the option, within the time specified in the contract; P_17_204_1_b_2: Funds are confirmed available; P_17_204_1_b_3i: The option fulfills an existing Government requirement; P_17_204_1_b_3ii: The option was synopsized as required, unless exempt (see part 5); P_17_204_1_b_3iii: The Contractor does not have an active exclusion record in the System for Award Management (see part 9); P_17_204_1_b_3iv: The contractor's performance on the current contract has been acceptable; P_17_204_1_b_3v: After reviewing price and other factors, the option price is fair and reasonable based on current market conditions and exercise of the option is in the Government's best interest; P_17_204_1_b_3vi: The option exercise complies with the requirements of part 6 for full and open competition","P_17_204_1 = (P_17_204_1_a_cond ⊃ P_17_204_1_a_result) ∧ ((P_17_204_1_b_1 ∧ P_17_204_1_b_2 ∧ P_17_204_1_b_3i ∧ P_17_204_1_b_3ii ∧ P_17_204_1_b_3iii ∧ P_17_204_1_b_3iv ∧ P_17_204_1_b_3v ∧ P_17_204_1_b_3vi) ⊃ OptionExercised)","P_5; P_6; P_9; P_16","Material Implication (Impl): Rule 15; Conjunction (Conj): Rule 7","PENDING_REVIEW","PASS","PASS","Complex section with conditional price adjustment requirement and eight conjunctive prerequisites for option exercise. Cross-references Parts 5 (synopsis), 6 (competition), 9 (SAM exclusions), and 16 (economic price adjustment). P_17_204_1_b_3ii has internal exception ('unless exempt'). P_17_204_1_b_3vi restates full and open competition requirement. HIGH-RISK rule (Material Implication) used twice; verified both.","MEDIUM"
"17","17.401","P_17_401","Leader company contracting is an extraordinary acquisition technique, limited to special circumstances, and may only be used in accordance with agency procedures. Under this technique, a developer or sole producer of a product or system is designated as the leader company. The leader company is responsible for furnishing assistance and proprietary know-how under an approved contract to one or more designated follower companies. The purpose is to enable those follower companies to qualify as sources of supply for the product or system, thereby expanding the industrial base and promoting competition.","P_17_401_a: Leader company contracting is an extraordinary acquisition technique, limited to special circumstances; P_17_401_b: Leader company contracting may only be used in accordance with agency procedures; P_17_401_c: A developer or sole producer of a product or system is designated as the leader company; P_17_401_d: The leader company is responsible for furnishing assistance and proprietary know-how under an approved contract to one or more designated follower companies; P_17_401_e: The purpose is to enable those follower companies to qualify as sources of supply for the product or system, thereby expanding the industrial base and promoting competition","P_17_401 = P_17_401_a ∧ P_17_401_b ∧ P_17_401_c ∧ P_17_401_d ∧ P_17_401_e","None","Conjunction (Conj): Rule 7","PENDING_REVIEW","PASS","PASS","Policy statement defining leader company contracting. P_17_401_b restricts usage to agency procedures. Five conjunctive components describe the technique, its constraints, and purpose.","HIGH"
"17","17.500","P_17_500","(a) This subpart prescribes policies and procedures for all interagency acquisitions under any authority, except as provided in paragraph (c) of this section. When nondefense agencies acquire supplies or services on behalf of the Department of Defense, the requirements in subpart 17.7 also apply. (b) This subpart applies to interagency acquisitions as defined in 2.101, when an agency: (1) Requires supplies or services and uses another agency's contract; or (2) Requests another agency to provide acquisition assistance, including but not limited to awarding or administering a contract, task order, or delivery order. (c) This subpart does not apply to- (1) Reimbursable work performed by one agency's employees for another agency (except acquisition assistance), or interagency activities where contracting is not the primary purpose; or (2) Orders at or below $750,000 issued against Federal Supply Schedules.","P_17_500_a: This subpart prescribes policies and procedures for all interagency acquisitions under any authority, except as provided in paragraph (c); P_17_500_a_2: When nondefense agencies acquire supplies or services on behalf of DoD, the requirements in subpart 17.7 also apply; P_17_500_b_1: This subpart applies when an agency requires supplies or services and uses another agency's contract; P_17_500_b_2: This subpart applies when an agency requests another agency to provide acquisition assistance; P_17_500_c_1: This subpart does not apply to reimbursable work performed by one agency's employees for another agency (except acquisition assistance), or interagency activities where contracting is not the primary purpose; P_17_500_c_2: This subpart does not apply to orders at or below $750,000 issued against Federal Supply Schedules","P_17_500 = P_17_500_a ∧ P_17_500_a_2 ∧ (P_17_500_b_1 ∨ P_17_500_b_2) ∧ ~P_17_500_c_1 ∧ ~P_17_500_c_2","P_2_101; P_17_700; P_8","Conjunction (Conj): Rule 7; Disjunction (Add): Rule 8; De Morgan's Rule (DM): Rule 9","PENDING_REVIEW","PASS","PASS","Scope section with applicability conditions and two exclusions. References 2.101 (definitions), subpart 17.7 (DoD interagency), and Part 8 (FSS). $750,000 threshold for FSS exclusion. HIGH-RISK rule (De Morgan's) used for exclusions; verified.","MEDIUM"
"17","17.501","P_17_501","(a) Interagency acquisitions are usually conducted through indefinite-delivery contracts. (b) An interagency acquisition must not be used to circumvent statutory or regulatory restrictions on the obligation or use of funds. (c) An interagency acquisition must not conflict with another agency's statutory authority or responsibility. For example, the Administrator of General Services has authority under 40 U.S.C. ""Public Buildings, Property, and Works"" and 41 U.S.C. division C of subtitle I (""Procurement"").","P_17_501_a: Interagency acquisitions are usually conducted through indefinite-delivery contracts; P_17_501_b: An interagency acquisition must not be used to circumvent statutory or regulatory restrictions on the obligation or use of funds; P_17_501_c: An interagency acquisition must not conflict with another agency's statutory authority or responsibility","P_17_501 = P_17_501_a ∧ P_17_501_b ∧ P_17_501_c","None","Conjunction (Conj): Rule 7","PENDING_REVIEW","PASS","PASS","Three general rules. P_17_501_a is descriptive ('usually'). P_17_501_b and P_17_501_c are prohibitions ('must not'). External statutory references (40 U.S.C.; 41 U.S.C.) not formalized.","HIGH"
"17","17.502","P_17_502","Procedures for interagency acquisitions.","P_17_502: Procedures for interagency acquisitions","P_17_502 = P_17_502_1 ∧ P_17_502_2","P_17_502_1; P_17_502_2","Conjunction (Conj): Rule 7","PENDING_REVIEW","PASS","PASS","Parent proposition for interagency acquisition procedures.","HIGH"
"17","17.502-1","P_17_502_1","General procedures for interagency acquisitions, covering assisted acquisitions, direct acquisitions, and business-case analysis.","P_17_502_1: General procedures cover assisted acquisitions, direct acquisitions, and business-case analysis","P_17_502_1 = P_17_502_1_a ∧ P_17_502_1_b","P_17_502_1_a; P_17_502_1_b","Conjunction (Conj): Rule 7","PENDING_REVIEW","PASS","PASS","Parent for 17.502-1 subsections.","HIGH"
"17","17.502-1(a)","P_17_502_1_a","(a) Written agreement on responsibility for management and administration. (1) Assisted acquisitions. (i) Before issuing a solicitation, both the servicing agency and requesting agency must sign a written interagency agreement that establishes the basic terms and conditions governing the relationship, which must include- (A) The roles and responsibilities for acquisition planning; (B) Contract execution; and (C) Administration and management of the contract(s) or order(s). (ii) The requesting agency must- (A) Provide the servicing agency for incorporation into the order or contract, any unique requesting agency terms, conditions and applicable agency-specific statutes, regulations, directives, and other applicable requirements, or (B) Inform the servicing agency contracting officer in writing that there are no special requirements beyond the FAR. (iii) For assisted acquisitions for the Department of Defense, also see subpart 17.6. (iv) Agencies should follow applicable Office of Federal Procurement Policy guidance on Interagency Acquisitions when creating these agreements. (v) Both agencies must keep the signed agreement in their files along with sufficient documentation to permit a proper audit. (2) Direct acquisitions. When the requesting agency administers the order itself, no written agreement with the servicing agency is required.","P_17_502_1_a_1i: Before issuing a solicitation, both the servicing agency and requesting agency must sign a written interagency agreement establishing basic terms and conditions; P_17_502_1_a_1i_A: The agreement must include roles and responsibilities for acquisition planning; P_17_502_1_a_1i_B: The agreement must include contract execution; P_17_502_1_a_1i_C: The agreement must include administration and management of the contract(s) or order(s); P_17_502_1_a_1ii_A: The requesting agency must provide unique terms, conditions and applicable agency-specific requirements; P_17_502_1_a_1ii_B: Or inform the servicing agency contracting officer in writing that there are no special requirements beyond the FAR; P_17_502_1_a_1iii: For assisted acquisitions for DoD, also see subpart 17.6; P_17_502_1_a_1iv: Agencies should follow applicable OFPP guidance on Interagency Acquisitions; P_17_502_1_a_1v: Both agencies must keep the signed agreement in their files with sufficient documentation for proper audit; P_17_502_1_a_2: For direct acquisitions, when the requesting agency administers the order itself, no written agreement with the servicing agency is required","(AssistedAcquisition ⊃ (P_17_502_1_a_1i ∧ P_17_502_1_a_1i_A ∧ P_17_502_1_a_1i_B ∧ P_17_502_1_a_1i_C ∧ (P_17_502_1_a_1ii_A ∨ P_17_502_1_a_1ii_B) ∧ P_17_502_1_a_1iii ∧ P_17_502_1_a_1iv ∧ P_17_502_1_a_1v)) ∧ (DirectAcquisition ⊃ P_17_502_1_a_2)","P_17_600","Material Implication (Impl): Rule 15; Conjunction (Conj): Rule 7; Disjunction (Add): Rule 8","PENDING_REVIEW","PASS","PASS","CORRECTED: Two conditional branches. Assisted acquisitions ⊃ multiple mandatory agreement requirements. Direct acquisitions ⊃ no written agreement required (exemption). P_17_502_1_a_1ii has disjunction (provide unique terms OR inform no special requirements). P_17_502_1_a_1iv is advisory (should). References Subpart 17.6 for DoD. HIGH-RISK rule (Impl); verified.","MEDIUM"
"17","17.502-1(b)","P_17_502_1_b","(b) Business-case analysis requirements for establishing a multi-agency contract or governmentwide acquisition contract. In accordance with section 865 of Public Law 110-417, the agency business case must address how the contract will be administered, analyze all direct and indirect costs of awarding and administering the contract, and describe the impact the contract will have on the Government's ability to leverage its purchasing power. For example, the analysis should address whether the new contract could dilute the effectiveness of existing contracts. For additional requirements see OMB Memorandum M-19-13.","P_17_502_1_b_1: The agency business case must address how the contract will be administered; P_17_502_1_b_2: The agency business case must analyze all direct and indirect costs of awarding and administering the contract; P_17_502_1_b_3: The agency business case must describe the impact on the Government's ability to leverage its purchasing power","P_17_502_1_b = P_17_502_1_b_1 ∧ P_17_502_1_b_2 ∧ P_17_502_1_b_3","None","Conjunction (Conj): Rule 7","PENDING_REVIEW","PASS","PASS","Three mandatory elements of business-case analysis. References Public Law 110-417 section 865 and OMB Memorandum M-19-13 (external, not formalized).","HIGH"
"17","17.502-2","P_17_502_2","The Economy Act requirements for interagency acquisitions.","P_17_502_2: Economy Act requirements cover authority, D&F requirements, and payment procedures","P_17_502_2 = P_17_502_2_a ∧ P_17_502_2_b ∧ P_17_502_2_c","P_17_502_2_a; P_17_502_2_b; P_17_502_2_c","Conjunction (Conj): Rule 7","PENDING_REVIEW","PASS","PASS","Parent for Economy Act subsections.","HIGH"
"17","17.502-2(a)","P_17_502_2_a","(a) The Economy Act (31 U.S.C. 1535)- (1) Authorizes agencies to enter into agreements to obtain supplies or services from other agencies. The FAR applies when one agency uses another agency's contract. If the transaction between agencies does not result in a contract or order, the FAR does not apply; (2) Allows orders between major organizational units within the same agency. Agencies should address the procedures for these intra-agency transactions in agency regulations; and (3) Applies when more specific statutory authority does not exist, such as 40 U.S.C. 501 for Federal Supply Schedules (see part 8) or 40 U.S.C. 11302(e) for Governmentwide acquisition contracts (GWACs).","P_17_502_2_a_1: The Economy Act authorizes agencies to enter into agreements to obtain supplies or services from other agencies; P_17_502_2_a_1b: The FAR applies when one agency uses another agency's contract; P_17_502_2_a_1c: If the transaction between agencies does not result in a contract or order, the FAR does not apply; P_17_502_2_a_2: The Economy Act allows orders between major organizational units within the same agency; P_17_502_2_a_3: The Economy Act applies when more specific statutory authority does not exist","P_17_502_2_a_1 ∧ (UsesAnotherAgencyContract ⊃ P_17_502_2_a_1b) ∧ (~ContractOrOrder ⊃ ~P_17_502_2_a_1b) ∧ P_17_502_2_a_2 ∧ (~MoreSpecificAuthority ⊃ P_17_502_2_a_3)","P_8","Conjunction (Conj): Rule 7; Material Implication (Impl): Rule 15","PENDING_REVIEW","PASS","PASS","CORRECTED: Three embedded conditionals. P_17_502_2_a_1b: uses another agency contract ⊃ FAR applies. P_17_502_2_a_1c: no contract/order ⊃ FAR does not apply (contrapositive of 1b). P_17_502_2_a_3: no more specific authority ⊃ Economy Act applies. References 31 U.S.C. 1535, 40 U.S.C. 501, 40 U.S.C. 11302(e), Part 8. HIGH-RISK rule (Impl); verified.","MEDIUM"
"17","17.502-2(b)","P_17_502_2_b","(b) Each Economy Act order must be supported by a determination and findings (D&F) that must: (1) State that the inter-agency acquisition is in the best interest of the Government; (2) State that the supplies or services cannot be obtained as conveniently or cheaply by contracting directly with a private source; and (3) State which one (or more) of these conditions is true: (i) The servicing agency has an existing contract that was created before this order and meets the same needs. (ii) The servicing agency has expertise or abilities to enter a contract that is not available within the requesting agency. (4) The D&F must be approved by a contracting officer from the requesting agency with authority to contract for these supplies or services. Alternatively, an official designated by the agency head may approve it. If the servicing agency is not subject to the FAR, approval may not be delegated below the senior procurement executive of the requesting agency. (5) The requesting agency must send a copy of the D&F to the servicing agency with their order request.","P_17_502_2_b_1: The D&F must state that the inter-agency acquisition is in the best interest of the Government; P_17_502_2_b_2: The D&F must state that the supplies or services cannot be obtained as conveniently or cheaply by contracting directly with a private source; P_17_502_2_b_3: The D&F must state which one or more of these conditions is true: the servicing agency has an existing contract meeting the same needs, or the servicing agency has expertise or abilities not available within the requesting agency; P_17_502_2_b_4: The D&F must be approved by a contracting officer from the requesting agency or an official designated by the agency head; P_17_502_2_b_4b: If the servicing agency is not subject to the FAR, approval may not be delegated below the senior procurement executive of the requesting agency; P_17_502_2_b_5: The requesting agency must send a copy of the D&F to the servicing agency with their order request","P_17_502_2_b = P_17_502_2_b_1 ∧ P_17_502_2_b_2 ∧ P_17_502_2_b_3 ∧ P_17_502_2_b_4 ∧ P_17_502_2_b_4b ∧ P_17_502_2_b_5","None","Conjunction (Conj): Rule 7; Disjunction (Add): Rule 8; Material Implication (Impl): Rule 15","PENDING_REVIEW","PASS","PASS","Five mandatory D&F requirements plus conditional delegation restriction. P_17_502_2_b_3 has internal disjunction (existing contract OR expertise). P_17_502_2_b_4 has disjunction (CO approval OR designated official). P_17_502_2_b_4b is conditional (non-FAR servicing agency ⊃ no delegation below SPE). HIGH-RISK rule used; verified.","MEDIUM"
"17","17.502-2(c)","P_17_502_2_c","(c) Payment. (1) The servicing agency may request advance payment for estimated costs in writing. Adjustments based on actual costs must be made as agreed to by the agencies. (2) If the servicing agency approves, the requesting agency may pay actual costs after receiving the supplies or services. (3) Bills rendered or advance payment requests must not be subject to audit or certification in advance of payment. (4) The servicing agency must not charge, and the requesting agency must not pay, any fee exceeding the actual cost (or estimated cost if actual cost is unknown) of entering into and administering the contract or agreement under which the order is filled.","P_17_502_2_c_1: The servicing agency may request advance payment for estimated costs in writing, with adjustments based on actual costs as agreed by the agencies; P_17_502_2_c_2: If the servicing agency approves, the requesting agency may pay actual costs after receiving the supplies or services; P_17_502_2_c_3: Bills rendered or advance payment requests must not be subject to audit or certification in advance of payment; P_17_502_2_c_4: The servicing agency must not charge, and the requesting agency must not pay, any fee exceeding the actual cost (or estimated cost if actual cost is unknown) of entering into and administering the contract or agreement","P_17_502_2_c_1 ∧ (ServicingAgencyApproves ⊃ P_17_502_2_c_2) ∧ P_17_502_2_c_3 ∧ P_17_502_2_c_4","None","Conjunction (Conj): Rule 7; Material Implication (Impl): Rule 15","PENDING_REVIEW","PASS","PASS","CORRECTED: P_17_502_2_c_2 is conditional: if servicing agency approves ⊃ requesting agency may pay actual costs. P_17_502_2_c_1 is permissive. P_17_502_2_c_3 and c_4 are prohibitions (must not). HIGH-RISK rule (Impl); verified.","MEDIUM"
