RFO_Part,Section_Number,Propositional_ID,Natural_Language,Atomic_Propositions,Formal_Logic_Statement,Dependencies,Justification_Rules,Validation_Status,Logical_Check,Real_World_Check,Validation_Notes,Confidence_Level
31,31.105,P_31_105,"31.105 Construction and architect-engineer contracts. This category includes all contracts and contract modifications negotiated on the basis of cost with organizations other than educational institutions, State and local governments, and nonprofit organizations for construction management or construction, alteration or repair of real property, plus architect-engineer contracts related to construction projects. Excludes contracts for vessels, aircraft, or other personal property.",P_31_105_a; P_31_105_b; P_31_105_c; P_31_105_d; P_31_105_e,P_31_105_a ^ P_31_105_b ^ P_31_105_c ^ P_31_105_d ^ P_31_105_e,,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,"Parent aggregating scope definition, definition, pricing requirement, incorporation basis, and allowability details across five subsections.",HIGH
31,31.105(a),P_31_105_a,"(a) This category includes all contracts and contract modifications negotiated on the basis of cost with organizations other than educational institutions (see 31.104), State and local governments (see 31.107), and nonprofit organizations except those exempted under OMB Uniform Guidance at 2 CFR part 200, appendix VIII (see 31.108) for construction management or construction, alteration or repair of buildings, bridges, roads, or other kinds of real property. It also includes architect-engineer contracts related to construction projects. It does not include contracts for vessels, aircraft, or other kinds of personal property.",P_31_105_a,P_31_105_a,P_31_105; P_31_104; P_31_107; P_31_108,N/A (definitional/scope statement),VALIDATED,PASS,PASS,"Scope definition establishing category boundaries by inclusion and exclusion. Cross-references to 31.104, 31.107, 31.108. Declarative, already atomic as a single scope statement.",MEDIUM
31,31.105(b),P_31_105_b,"(b) Definition. Construction equipment, as used in this section, means equipment (including marine equipment) in sound workable condition, either owned or controlled by the contractor or the subcontractor at any tier, or obtained from a commercial rental source, and furnished for use under Government contracts.",P_31_105_b,P_31_105_b,P_31_105,N/A (definitional statement),VALIDATED,PASS,PASS,"Definition of 'construction equipment' for purposes of this section. Definitional, already atomic.",HIGH
31,31.105(c),P_31_105_c,"(c) Except as specified in paragraph (d) of this section, the cost principles and procedures in subpart 31.2 must be used in the pricing of contracts and contract modifications in this category if cost analysis is performed as required by 15.404-1(c).",P_31_105_c,(CostAnalysisPerformed_15_404_1_c ^ ~ExceptionsUnder31_105_d) -> ApplySubpart31_2_Pricing,P_31_105; EXT:15.404-1,Material Implication (Impl): Rule 15 [HIGH-RISK]; Conjunction (Conj): Rule 7; Negation (Neg): Rule 10,PENDING_REVIEW,PASS,PASS,"Except as specified in (d)' creates a conditional exception. 'If' triggers implication. Both conditions (cost analysis performed AND no (d) exception) must hold. HIGH-RISK: verified direction. External dep on 15.404-1(c), internal dep on P_31_105_d.",MEDIUM
31,31.105(d),P_31_105_d,(d) The contracting officer must incorporate by reference the cost principles and procedures in subpart 31.2 (as modified by paragraph (d) of this section) in contracts in this category as the basis for-- (1) through (5).,P_31_105_d_1; P_31_105_d_2; P_31_105_d_3; P_31_105_d_4; P_31_105_d_5,ConstructionContract -> IncorporateSubpart31_2_Modified ^ (P_31_105_d_1 ^ P_31_105_d_2 ^ P_31_105_d_3 ^ P_31_105_d_4 ^ P_31_105_d_5),P_31_105,Material Implication (Impl): Rule 15 [HIGH-RISK]; Conjunction (Conj): Rule 7,PENDING_REVIEW,PASS,PASS,"Mandatory incorporation with modification. 'Must' = mandatory. Five enumerated purposes, same structure as 31.103(b). HIGH-RISK: direction verified.",MEDIUM
31,31.105(d)(1),P_31_105_d_1,(1) Determining reimbursable costs under cost-reimbursement contracts and subcontracts.,P_31_105_d_1,P_31_105_d_1,P_31_105_d,N/A (enumerative item),VALIDATED,PASS,PASS,Enumerative purpose. Already atomic.,HIGH
31,31.105(d)(2),P_31_105_d_2,(2) Negotiating indirect cost rates.,P_31_105_d_2,P_31_105_d_2,P_31_105_d,N/A (enumerative item),VALIDATED,PASS,PASS,Enumerative purpose. Already atomic.,HIGH
31,31.105(d)(3),P_31_105_d_3,"(3) Proposing, negotiating, or determining costs under terminated contracts.",P_31_105_d_3,P_31_105_d_3,P_31_105_d,N/A (enumerative item),VALIDATED,PASS,PASS,Enumerative purpose. Already atomic.,HIGH
31,31.105(d)(4),P_31_105_d_4,(4) Price revision of fixed-price incentive contracts.,P_31_105_d_4,P_31_105_d_4,P_31_105_d,N/A (enumerative item),VALIDATED,PASS,PASS,Enumerative purpose. Already atomic.,HIGH
31,31.105(d)(5),P_31_105_d_5,(5) Pricing changes and other contract modifications.,P_31_105_d_5,P_31_105_d_5,P_31_105_d,N/A (enumerative item),VALIDATED,PASS,PASS,Enumerative purpose. Already atomic.,HIGH
31,31.105(e),P_31_105_e,"(e) Allowability provisions for construction and architect-engineer contracts, including exceptions to subpart 31.2, construction equipment cost rules, rental equipment rules, job site costs, and temporary structure costs.",P_31_105_e_1; P_31_105_e_2_iii; P_31_105_e_2_v3; P_31_105_e_3_v2; P_31_105_e_4,P_31_105_e_1 ^ P_31_105_e_2_iii ^ P_31_105_e_2_v3 ^ P_31_105_e_3_v2 ^ P_31_105_e_4,P_31_105,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,"Parent for (e). Note: skeleton nesting issues exist. (e)(1) covers allowability rules and equipment costs. Remaining items at (e)(2)-(4) level cover job site, rental, and temporary structure costs. See VERIFY_NESTING notes.",MEDIUM
31,31.105(e)(1),P_31_105_e_1,(1) The allowability of costs for construction and architect-engineer contracts must be determined in accordance with subpart 31.2 except as follows: (i) advance agreements and (ii) construction equipment ownership/operating costs.,P_31_105_e_1_i; P_31_105_e_1_ii,ConstructionContract -> (DetermineAllowabilityPerSubpart31_2 ^ (P_31_105_e_1_i v P_31_105_e_1_ii)),P_31_105_e,Material Implication (Impl): Rule 15 [HIGH-RISK]; Conjunction (Conj): Rule 7,PENDING_REVIEW,PASS,PASS,Must be determined in accordance with' = mandatory. 'Except as follows' introduces two exception categories. HIGH-RISK: verified direction.,MEDIUM
31,31.105(e)(1)(i),P_31_105_e_1_i,"(i) When an advance agreement is used to address costs, such as home office overhead, partner's compensation, employment of consultants, and equipment usage costs due to varying factors of construction projects (see 31.110).",P_31_105_e_1_i,AdvanceAgreementUsed_ConstructionCosts -> ExceptionToSubpart31_2_Determination,P_31_105_e_1; P_31_110,Material Implication (Impl): Rule 15 [HIGH-RISK],PENDING_REVIEW,PASS,PASS,When' triggers conditional. Advance agreement usage creates exception to standard subpart 31.2 determination. Cross-reference to 31.110. HIGH-RISK: direction verified.,MEDIUM
31,31.105(e)(1)(ii),P_31_105_e_1_ii,(ii) Allowable ownership and operating costs of construction equipment must be determined as follows: (A) through (F).,P_31_105_e_1_ii,ConstructionEquipmentCosts -> DeterminePerMethods_A_through_F,P_31_105_e_1,Material Implication (Impl): Rule 15 [HIGH-RISK],PENDING_REVIEW,PASS,PASS,Parent for six sub-methods (A)-(F) for determining construction equipment ownership and operating costs. 'Must be determined' = mandatory. HIGH-RISK: direction verified.,MEDIUM
31,31.105(e)(1)_v2,P_31_105_e_1_v2,[VERIFY_NESTING - Corrected: This is 31.105(e)(1)(ii)(E)(1)] (1) The allowance for ownership costs should include the cost of depreciation and may include facilities capital cost of money.,P_31_105_e_1_v2,OwnershipCostAllowance -> IncludeDepreciation ^ (IncludeFCCOM v ~IncludeFCCOM),P_31_105_e_1,Material Implication (Impl): Rule 15 [HIGH-RISK]; Conjunction (Conj): Rule 7; Tautology (Taut): Rule 18,PENDING_REVIEW,PASS,PASS,VERIFY_NESTING corrected: actual location is 31.105(e)(1)(ii)(E)(1). 'Should' = advisory (PENDING_REVIEW). 'May include' = permissive (tautology). Depreciation is advisory-mandatory; FCCOM is discretionary. HIGH-RISK: advisory modal.,MEDIUM
31,31.105(e)(2),P_31_105_e_2,"[VERIFY_NESTING - Corrected: This is 31.105(e)(1)(ii)(E)(2)] (2) The allowance for operating costs may include costs for such items as fuel, filters, oil, and grease; servicing, repairs, and maintenance; and tire wear and repair.",P_31_105_e_2,OperatingCostAllowance -> (IncludeOperatingItems v ~IncludeOperatingItems),P_31_105_e,Material Implication (Impl): Rule 15 [HIGH-RISK]; Tautology (Taut): Rule 18,PENDING_REVIEW,PASS,PASS,VERIFY_NESTING corrected: actual location is 31.105(e)(1)(ii)(E)(2). 'May include' = permissive. Tautology in consequent reflects discretion. Items listed are illustrative ('such items as').,MEDIUM
31,31.105(e)(3),P_31_105_e_3,"[VERIFY_NESTING - Corrected: This is 31.105(e)(1)(ii)(E)(3)] (3) Costs of labor, mobilization, demobilization, overhead, and profit are generally not reflected in schedules, and separate consideration may be necessary.",P_31_105_e_3,PredeterminedScheduleUsed -> ~ScheduleReflectsLaborMobOverheadProfit ^ (SeparateConsideration v ~SeparateConsideration),P_31_105_e,Material Implication (Impl): Rule 15 [HIGH-RISK]; Negation (Neg): Rule 10; Tautology (Taut): Rule 18,PENDING_REVIEW,PASS,PASS,VERIFY_NESTING corrected: actual location is 31.105(e)(1)(ii)(E)(3). 'Generally not reflected' = factual/advisory. 'May be necessary' = permissive. Two components: descriptive fact and discretionary action.,MEDIUM
31,31.105(e)(1)_v3,P_31_105_e_1_v3,"[VERIFY_NESTING - Corrected: This is 31.105(e)(1)(ii)(F)(1)] (1) If the contractor's accounting system provides for site or home office overhead allocations, all costs which are included in the equipment allowances may need to be included in any cost input base before computing the contractor's overhead rate.",P_31_105_e_1_v3,AccountingSystemProvidesOverheadAllocations -> (IncludeEquipmentAllowancesInCostBase v ~IncludeEquipmentAllowancesInCostBase),P_31_105_e_1,Material Implication (Impl): Rule 15 [HIGH-RISK]; Tautology (Taut): Rule 18,PENDING_REVIEW,PASS,PASS,VERIFY_NESTING corrected: actual location is 31.105(e)(1)(ii)(F)(1). 'If' triggers conditional. 'May need to be' = advisory/discretionary. Tautology reflects permissive nature.,MEDIUM
31,31.105(e)(2)_v2,P_31_105_e_2_v2,"[VERIFY_NESTING - Corrected: This is 31.105(e)(1)(ii)(F)(2)] (2) In periods of suspension of work pursuant to a contract clause, the allowance for equipment ownership must not exceed an amount for standby cost as determined by the schedule or contract provision.",P_31_105_e_2_v2,SuspensionOfWork_ContractClause -> ~(EquipmentOwnershipAllowance > StandbyCostAmount),P_31_105_e_2,Material Implication (Impl): Rule 15 [HIGH-RISK]; Negation (Neg): Rule 10,PENDING_REVIEW,PASS,PASS,VERIFY_NESTING corrected: actual location is 31.105(e)(1)(ii)(F)(2). 'In periods of' = conditional trigger. 'Must not exceed' = mandatory ceiling. HIGH-RISK: negation with implication.,MEDIUM
31,31.105(e)(2)(iii),P_31_105_e_2_iii,(iii) The following costs of renting construction equipment must be treated as follows: (A) operating costs not in rental rate are allowable; (B) major repair/overhaul of rental equipment is unallowable; (C) charges for equipment rented from related entities per 31.205-36(b)(3) and (b)(4).,P_31_105_e_2_iii,RentalConstructionEquipment -> TreatCostsPerRules_A_B_C,P_31_105_e_2; P_31_205_36,Material Implication (Impl): Rule 15 [HIGH-RISK]; Conjunction (Conj): Rule 7,PENDING_REVIEW,PASS,PASS,Parent for three rental equipment cost treatment rules. 'Must be treated' = mandatory. Note: skeleton shows this as (e)(2)(iii) but actual nesting is (e)(1)(iii). Cross-reference to 31.205-36(b)(3)-(4). HIGH-RISK: direction verified.,MEDIUM
31,31.105(e)(2)_v3,P_31_105_e_2_v3,"[VERIFY_NESTING - Corrected: This is 31.105(e)(2)] (2) Costs incurred, at the job site, in performance of the work, such as the cost of superintendence, timekeeping and clerical work, engineering, utility costs, supplies, material handling, restoration and cleanup, etc., are allowable as direct or indirect costs, provided the accounting practice used is in accordance with the contractor's established and consistently followed cost accounting practices for all work.",P_31_105_e_2_v3,JobSiteCosts ^ AccountingPracticeConsistent -> Allowable_DirectOrIndirect,P_31_105_e_2,Material Implication (Impl): Rule 15 [HIGH-RISK]; Conjunction (Conj): Rule 7,PENDING_REVIEW,PASS,PASS,VERIFY_NESTING corrected: actual location is 31.105(e)(2). 'Provided' = conditional conjunction. Allowability conditional on consistent accounting practice. 'Such as' list is illustrative. HIGH-RISK: 'provided that' trigger.,MEDIUM
31,31.105(e)(3)_v2,P_31_105_e_3_v2,"[VERIFY_NESTING - Corrected: This is 31.105(e)(3)] (3) Rental and any other costs, less any applicable credits, incurred in acquiring the temporary use of land, structures, and facilities are allowable.",P_31_105_e_3_v2,TemporaryUseCosts_LessCredits -> Allowable,P_31_105_e_3,Material Implication (Impl): Rule 15 [HIGH-RISK],PENDING_REVIEW,PASS,PASS,VERIFY_NESTING corrected: actual location is 31.105(e)(3). Straightforward allowability declaration. 'Less any applicable credits' = net cost basis. HIGH-RISK: implication direction verified -- costs meeting description are allowable.,MEDIUM
31,31.105(e)(4),P_31_105_e_4,"(4) Costs, less any applicable credits, incurred in constructing or fabricating structures and facilities of a temporary nature are allowable.",P_31_105_e_4,TemporaryConstructionCosts_LessCredits -> Allowable,P_31_105_e,Material Implication (Impl): Rule 15 [HIGH-RISK],PENDING_REVIEW,PASS,PASS,Allowability declaration for temporary structure construction/fabrication costs net of credits. Same pattern as (e)(3). HIGH-RISK: direction verified.,MEDIUM
31,31.106,P_31_106,[Reserved],P_31_106,P_31_106,,N/A (reserved section),VALIDATED,PASS,PASS,Reserved section. No regulatory content. Placeholder only.,HIGH
31,31.107,P_31_107,"31.107 Contracts with State, local, and federally recognized Indian tribal governments. Subpart 31.6 provides principles for determining costs applicable to these contracts, with exceptions for publicly financed educational institutions and publicly owned hospitals.",P_31_107_a; P_31_107_b,P_31_107_a ^ P_31_107_b,,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Parent aggregating applicability statement with exceptions and OMB approval authority.,HIGH
31,31.107(a),P_31_107_a,"(a) Subpart 31.6 provides principles and standards for determining costs applicable to contracts, subcontracts, and modifications with State, local, and federally recognized Indian tribal governments. They apply except contracts with-- (1) Publicly financed educational institutions subject to subpart 31.3; and (2) Publicly owned hospitals and other providers of medical care subject to requirements promulgated by the sponsoring Government agencies.",P_31_107_a_1; P_31_107_a_2,StateLocalTribalContract ^ ~P_31_107_a_1 ^ ~P_31_107_a_2 -> ApplySubpart31_6,P_31_107,Material Implication (Impl): Rule 15 [HIGH-RISK]; Conjunction (Conj): Rule 7; Negation (Neg): Rule 10,PENDING_REVIEW,PASS,PASS,Applicability statement with two exceptions. 'Except contracts with' negates applicability for two categories. Conjunction of contract type AND absence of both exceptions triggers subpart 31.6 application. HIGH-RISK: direction verified.,MEDIUM
31,31.107(a)(1),P_31_107_a_1,(1) Publicly financed educational institutions subject to subpart 31.3.,P_31_107_a_1,P_31_107_a_1,P_31_107_a,N/A (exception definition),VALIDATED,PASS,PASS,Exception category: publicly financed educational institutions. Cross-reference to subpart 31.3. Already atomic.,HIGH
31,31.107(a)(2),P_31_107_a_2,(2) Publicly owned hospitals and other providers of medical care subject to requirements promulgated by the sponsoring Government agencies.,P_31_107_a_2,P_31_107_a_2,P_31_107_a,N/A (exception definition),VALIDATED,PASS,PASS,Exception category: publicly owned hospitals/medical providers. Requirements from sponsoring agencies apply instead. Already atomic.,HIGH
31,31.107(b),P_31_107_b,(b) The Office of Management and Budget (OMB) will approve any other exceptions in particular cases when adequate justification is presented.,P_31_107_b,AdequateJustificationPresented -> OMB_MayApproveException,P_31_107,Material Implication (Impl): Rule 15 [HIGH-RISK],PENDING_REVIEW,PASS,PASS,"When' triggers conditional. 'Will approve' is declarative but effectively conditional on adequate justification. OMB authority statement. HIGH-RISK: 'will' = declarative future, not quite 'shall' mandatory.",MEDIUM
31,31.108,P_31_108,"31.108 Contracts with nonprofit organizations. Subpart 31.7 provides principles and standards for determining costs applicable to contracts and contract modifications with nonprofit organizations other than educational institutions (see subpart 31.3), State and local governments (see subpart 31.6), and those nonprofit organizations exempted under the OMB Uniform Guidance at 2 CFR part 200, appendix VIII (see subpart 31.2 for cost principles applicable to exempt nonprofits).",P_31_108,NonprofitOrg ^ ~EducationalInstitution ^ ~StateLocalGov ^ ~OMB_Exempt -> ApplySubpart31_7,,Material Implication (Impl): Rule 15 [HIGH-RISK]; Conjunction (Conj): Rule 7; Negation (Neg): Rule 10,PENDING_REVIEW,PASS,PASS,"Applicability statement defining nonprofit category by exclusion. Four conditions must hold: is nonprofit AND is not educational institution AND is not state/local gov AND is not OMB-exempt. Cross-references to subparts 31.2, 31.3, 31.6. HIGH-RISK: multiple exclusions in antecedent.",MEDIUM
31,31.109,P_31_109,31.109 Indirect cost rate certification and penalties on unallowable costs. Certain contracts require indirect cost rate certification and penalties may be assessed for unallowable costs in final settlement proposals.,P_31_109_a; P_31_109_b,P_31_109_a ^ P_31_109_b,,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Parent aggregating two provisions: (a) certification requirement and (b) penalty provision.,HIGH
31,31.109(a),P_31_109_a,(a) Certain contracts require certification of the indirect cost rates proposed for final payment purposes (see 42.703-2).,P_31_109_a,CertainContracts -> CertifyIndirectCostRates_FinalPayment,P_31_109; EXT:42.703-2,Material Implication (Impl): Rule 15 [HIGH-RISK],PENDING_REVIEW,PASS,PASS,Certain contracts require' = conditional mandate. 'Certain' is vague but the specifics are in cross-referenced 42.703-2. HIGH-RISK: antecedent is under-specified ('certain contracts'); external dep resolves this.,MEDIUM
31,31.109(b),P_31_109_b,"(b) If unallowable costs are included in final indirect cost settlement proposals, penalties may be assessed (see 42.703-2 and 42.709).",P_31_109_b,UnallowableCostsIncluded_FinalSettlement -> (PenaltiesAssessed v ~PenaltiesAssessed),P_31_109; EXT:42.703-2; EXT:42.709,Material Implication (Impl): Rule 15 [HIGH-RISK]; Tautology (Taut): Rule 18,PENDING_REVIEW,PASS,PASS,"If' triggers conditional. 'May be assessed' = permissive (tautology in consequent). Penalties are discretionary, not automatic. Cross-references to 42.703-2 and 42.709. HIGH-RISK: permissive consequent.",MEDIUM
31,31.11,P_31_110,"31.110 Advance agreements. Provisions governing advance agreements on treatment of special or unusual costs, including when they should be sought, what they may cover, authority limits, negotiation requirements, form requirements, and distribution.",P_31_110_a; P_31_110_b; P_31_110_c; P_31_110_d; P_31_110_e; P_31_110_f; P_31_110_g; P_31_110_h; P_31_110_h_3_i; P_31_110_j,P_31_110_a ^ P_31_110_b ^ P_31_110_c ^ P_31_110_d ^ P_31_110_e ^ P_31_110_f ^ P_31_110_g ^ P_31_110_h ^ P_31_110_h_3_i ^ P_31_110_j,,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Parent aggregating all advance agreement provisions (a) through (j). Note: skeleton maps (i) to P_31_110_h_3_i due to VERIFY_NESTING; actual paragraph is 31.110(i).,MEDIUM
31,31.110(a),P_31_110_a,"(a) To avoid possible subsequent disallowance or dispute based on reasonableness, allocability, or allowability of costs under the specific cost principles at subparts 31.2, 31.3, 31.6, and 31.7, contracting officers should seek an advance agreement on the treatment of special or unusual costs and on statistical sampling methodologies at 31.201-6(c).",P_31_110_a,SpecialOrUnusualCosts v StatisticalSamplingMethodology -> CO_ShouldSeekAdvanceAgreement,P_31_110; P_31_201_6,Material Implication (Impl): Rule 15 [HIGH-RISK]; Addition (Add): Rule 8,PENDING_REVIEW,PASS,PASS,"Should' = advisory, not mandatory. Sets PENDING_REVIEW per methodology. Disjunctive antecedent: special/unusual costs OR statistical sampling. Cross-references subparts 31.2, 31.3, 31.6, 31.7 and 31.201-6(c). HIGH-RISK: advisory modal + implication.",MEDIUM
31,31.110(b),P_31_110_b,(b) Advance agreements may be useful for-- (1) through (16).,P_31_110_b_1; P_31_110_b_2; P_31_110_b_3; P_31_110_b_4; P_31_110_b_5; P_31_110_b_6; P_31_110_b_7; P_31_110_b_8; P_31_110_b_9; P_31_110_b_10; P_31_110_b_11; P_31_110_b_12; P_31_110_b_13; P_31_110_b_14; P_31_110_b_15; P_31_110_b_16,AdvanceAgreement -> (UsefulFor_P_31_110_b_1 v UsefulFor_P_31_110_b_2 v UsefulFor_P_31_110_b_3 v UsefulFor_P_31_110_b_4 v UsefulFor_P_31_110_b_5 v UsefulFor_P_31_110_b_6 v UsefulFor_P_31_110_b_7 v UsefulFor_P_31_110_b_8 v UsefulFor_P_31_110_b_9 v UsefulFor_P_31_110_b_10 v UsefulFor_P_31_110_b_11 v UsefulFor_P_31_110_b_12 v UsefulFor_P_31_110_b_13 v UsefulFor_P_31_110_b_14 v UsefulFor_P_31_110_b_15 v UsefulFor_P_31_110_b_16),P_31_110,Material Implication (Impl): Rule 15 [HIGH-RISK]; Addition (Add): Rule 8,PENDING_REVIEW,PASS,PASS,"May be useful for' = advisory/illustrative. The 16 items form a non-exhaustive disjunctive list of potential advance agreement topics. Not mandatory, not exclusive. HIGH-RISK: advisory modal.",MEDIUM
31,31.110(b)(1),P_31_110_b_1,"(1) Compensation for personal services, including but not limited to allowances for off-site pay, incentive pay, location allowances, hardship pay, cost of living differential, and termination of defined benefit pension plans.",P_31_110_b_1,P_31_110_b_1,P_31_110_b,N/A (enumerative item),VALIDATED,PASS,PASS,Enumerative item in advisory list of advance agreement topics. Already atomic.,HIGH
31,31.110(b)(2),P_31_110_b_2,(2) Use charges for fully depreciated assets.,P_31_110_b_2,P_31_110_b_2,P_31_110_b,N/A (enumerative item),VALIDATED,PASS,PASS,Enumerative item in advisory list of advance agreement topics. Already atomic.,HIGH
31,31.110(b)(3),P_31_110_b_3,(3) Deferred maintenance costs.,P_31_110_b_3,P_31_110_b_3,P_31_110_b,N/A (enumerative item),VALIDATED,PASS,PASS,Enumerative item in advisory list of advance agreement topics. Already atomic.,HIGH
31,31.110(b)(4),P_31_110_b_4,(4) Precontract costs.,P_31_110_b_4,P_31_110_b_4,P_31_110_b,N/A (enumerative item),VALIDATED,PASS,PASS,Enumerative item in advisory list of advance agreement topics. Already atomic.,HIGH
31,31.110(b)(5),P_31_110_b_5,(5) Independent research and development and bid and proposal costs.,P_31_110_b_5,P_31_110_b_5,P_31_110_b,N/A (enumerative item),VALIDATED,PASS,PASS,Enumerative item in advisory list of advance agreement topics. Already atomic.,HIGH
31,31.110(b)(6),P_31_110_b_6,(6) Royalties and other costs for use of patents.,P_31_110_b_6,P_31_110_b_6,P_31_110_b,N/A (enumerative item),VALIDATED,PASS,PASS,Enumerative item in advisory list of advance agreement topics. Already atomic.,HIGH
31,31.110(b)(7),P_31_110_b_7,(7) Selling and distribution costs.,P_31_110_b_7,P_31_110_b_7,P_31_110_b,N/A (enumerative item),VALIDATED,PASS,PASS,Enumerative item in advisory list of advance agreement topics. Already atomic.,HIGH
31,31.110(b)(8),P_31_110_b_8,"(8) Travel and relocation costs, as related to special or mass personnel movements, as related to travel via contractor-owned, -leased, or -chartered aircraft, or as related to maximum per diem rates.",P_31_110_b_8,P_31_110_b_8,P_31_110_b,N/A (enumerative item),VALIDATED,PASS,PASS,Enumerative item in advisory list of advance agreement topics. Already atomic.,HIGH
31,31.110(b)(9),P_31_110_b_9,(9) Costs of idle facilities and idle capacity.,P_31_110_b_9,P_31_110_b_9,P_31_110_b,N/A (enumerative item),VALIDATED,PASS,PASS,Enumerative item in advisory list of advance agreement topics. Already atomic.,HIGH
31,31.110(b)(10),P_31_110_b_10,(10) Severance pay to employees on support service contracts.,P_31_110_b_10,P_31_110_b_10,P_31_110_b,N/A (enumerative item),VALIDATED,PASS,PASS,Enumerative item in advisory list of advance agreement topics. Already atomic.,HIGH
31,31.110(b)(11),P_31_110_b_11,(11) Plant reconversion.,P_31_110_b_11,P_31_110_b_11,P_31_110_b,N/A (enumerative item),VALIDATED,PASS,PASS,Enumerative item in advisory list of advance agreement topics. Already atomic.,HIGH
31,31.110(b)(12),P_31_110_b_12,"(12) Professional services (e.g., legal, accounting, and engineering).",P_31_110_b_12,P_31_110_b_12,P_31_110_b,N/A (enumerative item),VALIDATED,PASS,PASS,Enumerative item in advisory list of advance agreement topics. Already atomic.,HIGH
31,31.110(b)(13),P_31_110_b_13,"(13) General and administrative costs (e.g., corporate, division, or branch allocations) attributable to the general management, supervision, and conduct of the contractor's business as a whole. These costs are particularly significant in construction, jobsite, architect-engineer, facilities, and Government-owned contractor operated (GOCO) plant contracts (see 31.203(h)).",P_31_110_b_13,P_31_110_b_13,P_31_110_b; P_31_203,N/A (enumerative item),VALIDATED,PASS,PASS,Enumerative item in advisory list of advance agreement topics. Already atomic. Cross-reference to 31.203(h).,HIGH
31,31.110(b)(14),P_31_110_b_14,(14) Costs of construction plant and equipment (see 31.105).,P_31_110_b_14,P_31_110_b_14,P_31_110_b; P_31_105,N/A (enumerative item),VALIDATED,PASS,PASS,Enumerative item in advisory list of advance agreement topics. Already atomic. Cross-reference to 31.105.,HIGH
31,31.110(b)(15),P_31_110_b_15,(15) Costs of public relations and advertising.,P_31_110_b_15,P_31_110_b_15,P_31_110_b,N/A (enumerative item),VALIDATED,PASS,PASS,Enumerative item in advisory list of advance agreement topics. Already atomic.,HIGH
31,31.110(b)(16),P_31_110_b_16,(16) Statistical sampling methods (see 31.201-6(c)(4)).,P_31_110_b_16,P_31_110_b_16,P_31_110_b; P_31_201_6,N/A (enumerative item),VALIDATED,PASS,PASS,Enumerative item in advisory list of advance agreement topics. Already atomic. Cross-reference to 31.201-6(c)(4).,HIGH
31,31.110(c),P_31_110_c,"(c) The contracting officer is not authorized to agree to a treatment of costs inconsistent with this part. For example, an advance agreement may not provide that, notwithstanding 31.205-20, interest is allowable.",P_31_110_c,~(CO_AuthorizedToAgree ^ TreatmentInconsistentWithPart31),P_31_110; P_31_205_20,Negation (Neg): Rule 10; Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Is not authorized' = prohibition. CO cannot agree to cost treatment inconsistent with Part 31. Example reinforces: interest (31.205-20) cannot be made allowable via advance agreement. Cross-reference to 31.205-20.,HIGH
31,31.110(d),P_31_110_d,(d) Advance agreements may be negotiated before or after contract award but should be negotiated before the contractor incurs costs associated with the advance agreement.,P_31_110_d,(AdvanceAgreement_BeforeAward v AdvanceAgreement_AfterAward) ^ ShouldNegotiateBeforeCostsIncurred,P_31_110,Addition (Add): Rule 8; Conjunction (Conj): Rule 7,PENDING_REVIEW,PASS,PASS,May be negotiated before or after' = permissive disjunction on timing. 'Should be negotiated before' = advisory preference. PENDING_REVIEW due to 'should' advisory component.,MEDIUM
31,31.110(e),P_31_110_e,"(e) The cognizant ACO, or other contracting officer established in part 42, must negotiate advance agreements when-- (1) Negotiation authority is delegated to the ACO; or (2) The advance agreement affects more than one contracting office or more than one agency.",P_31_110_e_1; P_31_110_e_2,(P_31_110_e_1 v P_31_110_e_2) -> ACO_MustNegotiateAdvanceAgreement,P_31_110,Material Implication (Impl): Rule 15 [HIGH-RISK]; Addition (Add): Rule 8,PENDING_REVIEW,PASS,PASS,Must negotiate' = mandatory. 'When' triggers conditional. Disjunctive antecedent: either delegation OR multi-office/agency effect triggers ACO negotiation requirement. HIGH-RISK: direction verified.,MEDIUM
31,31.110(e)(1),P_31_110_e_1,(1) Negotiation authority is delegated to the administrative contracting officer (ACO).,P_31_110_e_1,P_31_110_e_1,P_31_110_e,N/A (trigger condition),VALIDATED,PASS,PASS,Trigger condition for ACO negotiation authority. Already atomic.,HIGH
31,31.110(e)(2),P_31_110_e_2,(2) The advance agreement affects more than one contracting office or more than one agency.,P_31_110_e_2,P_31_110_e_2,P_31_110_e,N/A (trigger condition),VALIDATED,PASS,PASS,Trigger condition for ACO negotiation. Multi-office or multi-agency scope. Already atomic.,HIGH
31,31.110(f),P_31_110_f,(f) The ACO must coordinate the proposed agreement with the contracting officer before executing the advance agreement.,P_31_110_f,ACO_ExecutingAdvanceAgreement -> CoordinateWithCO_BeforeExecution,P_31_110,Material Implication (Impl): Rule 15 [HIGH-RISK],PENDING_REVIEW,PASS,PASS,Must coordinate' = mandatory. 'Before executing' establishes temporal sequence. HIGH-RISK: direction verified -- execution triggers prior coordination requirement.,MEDIUM
